Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
steal,,berry college,34.0,29.0
layup,missed,berry college,31.0,27.0
offensive rebound,,berry college,,
three pointer,missed,berry college,26.0,26.0
defensive rebound,,Centre,,
foul,,berry college,5.0,5.0
free throw,good,Centre,5.0,5.0
free throw,good,Centre,5.0,5.0
subbing in,,Centre,5.0,5.0
subbing out,,Centre,5.0,5.0
three pointer,missed,berry college,0.0,0.0
deadball rebound,,Centre,,
,,,,
subbing in,,Centre,600.0,30.0
subbing in,,Centre,600.0,30.0
subbing in,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
layup,good,berry college,583.0,13.0
assist,,berry college,,
turnover,,Centre,576.0,23.0
turnover,,berry college,573.0,27.0
layup,missed,Centre,532.0,19.0
offensive rebound,,Centre,,
layup,good,Centre,529.0,27.0
three pointer,good,berry college,506.0,7.0
assist,,berry college,,
three pointer,missed,Centre,475.0,29.0
defensive rebound,,Centre,,
subbing in,,Centre,461.0,16.0
subbing in,,Centre,461.0,16.0
subbing out,,Centre,461.0,16.0
subbing out,,Centre,461.0,16.0
jumper,missed,berry college,453.0,8.0
defensive rebound,,Centre,,
layup,missed,Centre,443.0,20.0
block,,berry college,443.0,20.0
offensive rebound,,Centre,,
layup,good,Centre,439.0,16.0
subbing in,,berry college,437.0,28.0
subbing out,,berry college,437.0,28.0
subbing in,,Centre,437.0,28.0
subbing out,,Centre,437.0,28.0
layup,missed,berry college,429.0,20.0
offensive rebound,,berry college,,
turnover,,berry college,427.0,28.0
steal,,Centre,427.0,30.0
layup,missed,Centre,404.0,7.0
defensive rebound,,berry college,,
layup,good,berry college,386.0,12.0
assist,,berry college,,
timeout,,Centre,384.0,28.0
layup,good,Centre,369.0,13.0
assist,,Centre,,
three pointer,missed,berry college,351.0,12.0
defensive rebound,,Centre,,
three pointer,good,Centre,343.0,22.0
assist,,Centre,,
three pointer,missed,berry college,316.0,3.0
defensive rebound,,Centre,,
timeout,,Centre,314.0,28.0
subbing in,,berry college,314.0,28.0
subbing in,,berry college,314.0,28.0
subbing out,,berry college,314.0,28.0
subbing out,,berry college,314.0,28.0
foul,,berry college,293.0,7.0
free throw,good,Centre,293.0,30.0
free throw,missed,Centre,293.0,30.0
defensive rebound,,berry college,,
turnover,,berry college,289.0,26.0
steal,,Centre,288.0,29.0
turnover,,Centre,274.0,16.0
turnover,,berry college,267.0,23.0
jumper,missed,Centre,250.0,13.0
defensive rebound,,berry college,,
turnover,,berry college,239.0,19.0
steal,,Centre,237.0,28.0
layup,good,Centre,228.0,21.0
turnover,,berry college,213.0,15.0
steal,,Centre,211.0,28.0
turnover,,Centre,206.0,25.0
steal,,berry college,206.0,30.0
subbing in,,berry college,206.0,30.0
subbing in,,berry college,206.0,30.0
subbing out,,berry college,206.0,30.0
subbing out,,berry college,206.0,30.0
subbing in,,Centre,206.0,30.0
subbing in,,Centre,206.0,30.0
subbing in,,Centre,206.0,30.0
subbing in,,Centre,206.0,30.0
subbing out,,Centre,206.0,30.0
subbing out,,Centre,206.0,30.0
subbing out,,Centre,206.0,30.0
subbing out,,Centre,206.0,30.0
foul,,Centre,187.0,11.0
free throw,missed,berry college,187.0,30.0
deadball rebound,,Centre,,
free throw,missed,berry college,187.0,30.0
defensive rebound,,Centre,,
foul,,berry college,169.0,12.0
free throw,good,Centre,169.0,30.0
free throw,good,Centre,169.0,30.0
subbing in,,berry college,169.0,30.0
subbing out,,berry college,169.0,30.0
subbing in,,Centre,169.0,30.0
subbing out,,Centre,169.0,30.0
turnover,,berry college,137.0,28.0
foul,,berry college,128.0,21.0
subbing in,,Centre,128.0,30.0
subbing out,,Centre,128.0,30.0
turnover,,Centre,121.0,23.0
steal,,berry college,120.0,29.0
three pointer,missed,berry college,104.0,14.0
defensive rebound,,Centre,,
jumper,missed,Centre,92.0,18.0
defensive rebound,,berry college,,
foul,,Centre,83.0,21.0
subbing in,,Centre,83.0,30.0
subbing out,,Centre,83.0,30.0
layup,missed,berry college,75.0,22.0
defensive rebound,,Centre,,
three pointer,good,Centre,64.0,19.0
assist,,Centre,,
jumper,good,berry college,36.0,2.0
assist,,berry college,,
three pointer,missed,Centre,25.0,25.0
defensive rebound,,berry college,,
three pointer,missed,berry college,4.0,4.0
defensive rebound,,Centre,,
,,,,
subbing in,,berry college,600.0,594.0
subbing out,,berry college,600.0,594.0
layup,good,Centre,587.0,581.0
foul,,Centre,578.0,21.0
jumper,missed,berry college,560.0,12.0
block,,Centre,560.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,539.0,9.0
defensive rebound,,berry college,,
subbing in,,berry college,531.0,22.0
subbing out,,berry college,531.0,22.0
turnover,,berry college,521.0,12.0
foul,,berry college,521.0,30.0
jumper,missed,Centre,494.0,3.0
defensive rebound,,berry college,,
foul,,Centre,487.0,23.0
three pointer,good,berry college,482.0,25.0
assist,,berry college,,
jumper,good,Centre,459.0,7.0
assist,,Centre,,
turnover,,berry college,442.0,13.0
subbing in,,Centre,442.0,30.0
subbing out,,Centre,442.0,30.0
turnover,,Centre,436.0,24.0
steal,,berry college,434.0,28.0
foul,,Centre,433.0,29.0
free throw,good,berry college,433.0,30.0
free throw,good,berry college,433.0,30.0
subbing in,,Centre,433.0,30.0
subbing out,,Centre,433.0,30.0
turnover,,Centre,428.0,25.0
foul,,Centre,419.0,21.0
free throw,missed,berry college,419.0,30.0
deadball rebound,,Centre,,
free throw,good,berry college,419.0,30.0
subbing in,,Centre,419.0,30.0
subbing in,,Centre,419.0,30.0
subbing out,,Centre,419.0,30.0
subbing out,,Centre,419.0,30.0
jumper,good,Centre,401.0,12.0
foul,,Centre,388.0,17.0
free throw,good,berry college,388.0,30.0
free throw,good,berry college,388.0,30.0
jumper,good,Centre,377.0,19.0
assist,,Centre,,
turnover,,berry college,354.0,7.0
turnover,,Centre,336.0,12.0
steal,,berry college,335.0,29.0
layup,missed,berry college,330.0,25.0
defensive rebound,,Centre,,
layup,missed,Centre,324.0,24.0
defensive rebound,,berry college,,
foul,,Centre,322.0,28.0
free throw,missed,berry college,322.0,30.0
deadball rebound,,Centre,,
free throw,good,berry college,322.0,30.0
subbing in,,berry college,322.0,30.0
subbing out,,berry college,322.0,30.0
subbing in,,Centre,322.0,30.0
subbing out,,Centre,322.0,30.0
three pointer,missed,Centre,297.0,5.0
defensive rebound,,berry college,,
jumper,missed,berry college,282.0,15.0
offensive rebound,,berry college,,
layup,good,berry college,280.0,28.0
timeout,,Centre,271.0,21.0
foul,,berry college,271.0,21.0
free throw,missed,Centre,271.0,21.0
deadball rebound,,Centre,,
free throw,good,Centre,271.0,30.0
subbing in,,Centre,271.0,21.0
subbing in,,Centre,271.0,21.0
subbing in,,Centre,271.0,21.0
subbing out,,Centre,271.0,21.0
subbing out,,Centre,271.0,21.0
subbing out,,Centre,271.0,21.0
foul,,Centre,250.0,0.0
free throw,missed,berry college,250.0,30.0
deadball rebound,,Centre,,
free throw,good,berry college,250.0,30.0
turnover,,Centre,237.0,17.0
steal,,berry college,233.0,26.0
layup,good,berry college,225.0,22.0
assist,,berry college,,
turnover,,Centre,204.0,9.0
subbing in,,berry college,188.0,14.0
subbing out,,berry college,188.0,14.0
subbing in,,Centre,188.0,14.0
subbing in,,Centre,188.0,14.0
subbing in,,Centre,188.0,14.0
subbing out,,Centre,188.0,14.0
subbing out,,Centre,188.0,14.0
subbing out,,Centre,188.0,14.0
jumper,missed,berry college,177.0,3.0
offensive rebound,,berry college,,
layup,good,berry college,168.0,21.0
assist,,berry college,,
jumper,missed,Centre,156.0,18.0
defensive rebound,,berry college,,
turnover,,berry college,145.0,19.0
three pointer,missed,Centre,126.0,11.0
block,,berry college,126.0,11.0
offensive rebound,,Centre,,
jumper,missed,Centre,119.0,4.0
defensive rebound,,berry college,,
three pointer,missed,berry college,94.0,5.0
offensive rebound,,berry college,,
subbing in,,berry college,92.0,28.0
subbing out,,berry college,92.0,28.0
turnover,,berry college,87.0,23.0
foul,,berry college,70.0,13.0
free throw,good,Centre,70.0,30.0
free throw,good,Centre,70.0,30.0
turnover,,berry college,61.0,21.0
subbing in,,Centre,61.0,30.0
subbing out,,Centre,61.0,30.0
foul,,berry college,50.0,19.0
foul,,berry college,50.0,30.0
free throw,missed,Centre,50.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,50.0,30.0
subbing in,,berry college,50.0,30.0
subbing out,,berry college,50.0,30.0
subbing in,,Centre,50.0,30.0
subbing out,,Centre,50.0,30.0
turnover,,berry college,41.0,21.0
steal,,Centre,40.0,29.0
layup,missed,Centre,35.0,25.0
defensive rebound,,berry college,,
subbing in,,berry college,34.0,29.0
subbing out,,berry college,34.0,29.0
jumper,missed,berry college,23.0,23.0
defensive rebound,,Centre,,
jumper,missed,Centre,2.0,2.0
defensive rebound,,berry college,,
,,,,
subbing in,,berry college,600.0,595.0
subbing in,,berry college,600.0,595.0
subbing out,,berry college,600.0,595.0
subbing out,,berry college,600.0,595.0
subbing in,,Centre,600.0,595.0
subbing out,,Centre,600.0,595.0
foul,,berry college,591.0,586.0
jumper,good,Centre,568.0,7.0
assist,,Centre,,
layup,good,berry college,548.0,10.0
assist,,berry college,,
jumper,missed,Centre,535.0,17.0
defensive rebound,,berry college,,
three pointer,good,berry college,519.0,14.0
assist,,berry college,,
jumper,missed,Centre,492.0,3.0
defensive rebound,,berry college,,
foul,,Centre,467.0,5.0
free throw,good,berry college,467.0,30.0
free throw,missed,berry college,467.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,467.0,30.0
subbing in,,Centre,467.0,30.0
subbing in,,Centre,467.0,30.0
subbing out,,Centre,467.0,30.0
subbing out,,Centre,467.0,30.0
subbing out,,Centre,467.0,30.0
turnover,,Centre,450.0,13.0
subbing in,,Centre,450.0,30.0
subbing out,,Centre,450.0,30.0
three pointer,missed,berry college,442.0,22.0
defensive rebound,,Centre,,
foul,,berry college,439.0,27.0
jumper,missed,Centre,412.0,3.0
offensive rebound,,Centre,,
layup,missed,Centre,409.0,27.0
defensive rebound,,berry college,,
three pointer,missed,berry college,400.0,21.0
offensive rebound,,berry college,,
three pointer,missed,berry college,378.0,8.0
offensive rebound,,berry college,,
jumper,missed,berry college,357.0,9.0
offensive rebound,,berry college,,
jumper,missed,berry college,333.0,6.0
defensive rebound,,Centre,,
jumper,good,Centre,324.0,21.0
assist,,Centre,,
turnover,,berry college,311.0,17.0
timeout,,Centre,311.0,30.0
subbing in,,Centre,311.0,30.0
subbing in,,Centre,311.0,30.0
subbing in,,Centre,311.0,30.0
subbing in,,Centre,311.0,30.0
subbing in,,Centre,311.0,30.0
subbing out,,Centre,311.0,30.0
subbing out,,Centre,311.0,30.0
subbing out,,Centre,311.0,30.0
subbing out,,Centre,311.0,30.0
subbing out,,Centre,311.0,30.0
layup,good,Centre,296.0,15.0
assist,,Centre,,
layup,good,berry college,272.0,6.0
assist,,berry college,,
foul,,Centre,272.0,30.0
free throw,missed,berry college,272.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,252.0,10.0
defensive rebound,,berry college,,
three pointer,missed,berry college,236.0,14.0
defensive rebound,,Centre,,
layup,good,Centre,212.0,6.0
assist,,Centre,,
three pointer,missed,berry college,196.0,14.0
defensive rebound,,Centre,,
foul,,berry college,194.0,28.0
subbing in,,berry college,194.0,30.0
subbing out,,berry college,194.0,30.0
three pointer,missed,Centre,168.0,4.0
defensive rebound,,berry college,,
three pointer,missed,berry college,150.0,12.0
offensive rebound,,berry college,,
foul,,Centre,141.0,21.0
layup,good,berry college,132.0,21.0
assist,,berry college,,
jumper,missed,Centre,106.0,4.0
defensive rebound,,berry college,,
jumper,missed,berry college,98.0,22.0
block,,Centre,98.0,22.0
offensive rebound,,berry college,,
jumper,missed,berry college,92.0,16.0
defensive rebound,,Centre,,
turnover,,Centre,65.0,3.0
steal,,berry college,63.0,28.0
turnover,,berry college,59.0,26.0
timeout,,Centre,59.0,30.0
subbing in,,berry college,59.0,30.0
subbing out,,berry college,59.0,30.0
subbing in,,Centre,59.0,30.0
subbing out,,Centre,59.0,30.0
foul,,berry college,55.0,26.0
foul,,berry college,55.0,30.0
free throw,missed,Centre,55.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,55.0,30.0
timeout,,Centre,55.0,30.0
subbing in,,berry college,55.0,30.0
subbing in,,berry college,55.0,30.0
subbing out,,berry college,55.0,30.0
subbing out,,berry college,55.0,30.0
subbing in,,Centre,55.0,30.0
subbing in,,Centre,55.0,30.0
subbing out,,Centre,55.0,30.0
subbing out,,Centre,55.0,30.0
layup,good,berry college,47.0,22.0
timeout,,Centre,47.0,30.0
foul,,berry college,47.0,30.0
free throw,good,Centre,47.0,30.0
free throw,good,Centre,47.0,30.0
subbing in,,Centre,47.0,30.0
subbing out,,Centre,47.0,30.0
three pointer,missed,berry college,39.0,22.0
offensive rebound,,berry college,,
jumper,good,berry college,31.0,22.0
assist,,berry college,,
timeout,,Centre,31.0,30.0
foul,,berry college,26.0,26.0
free throw,missed,Centre,26.0,26.0
deadball rebound,,Centre,,
free throw,good,Centre,26.0,26.0
subbing in,,Centre,26.0,26.0
subbing out,,Centre,26.0,26.0
jumper,missed,berry college,19.0,19.0
defensive rebound,,Centre,,
foul,,berry college,16.0,16.0
free throw,missed,Centre,16.0,16.0
deadball rebound,,Centre,,
free throw,good,Centre,16.0,16.0
subbing in,,Centre,16.0,16.0
subbing out,,Centre,16.0,16.0
three pointer,missed,berry college,8.0,8.0
defensive rebound,,Centre,,
foul,,berry college,5.0,5.0
free throw,good,Centre,5.0,5.0
free throw,good,Centre,5.0,5.0
subbing in,,Centre,5.0,5.0
subbing out,,Centre,5.0,5.0
