Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,Centre,132.0,30.0
free throw,good,millsaps,131.0,30.0
jumper,missed,Centre,108.0,6.0
defensive rebound,,millsaps,,
jumper,good,millsaps,96.0,18.0
foul,,Centre,96.0,30.0
free throw,good,millsaps,96.0,30.0
subbing in,,Centre,96.0,30.0
subbing in,,Centre,96.0,30.0
subbing in,,Centre,96.0,30.0
subbing in,,Centre,96.0,30.0
subbing out,,Centre,96.0,30.0
subbing out,,Centre,96.0,30.0
subbing out,,Centre,96.0,30.0
subbing out,,Centre,96.0,30.0
three pointer,missed,Centre,84.0,18.0
defensive rebound,,millsaps,,
foul,,Centre,68.0,14.0
free throw,missed,millsaps,68.0,30.0
deadball rebound,,millsaps,,
subbing in,,millsaps,68.0,30.0
subbing out,,millsaps,68.0,30.0
subbing in,,Centre,68.0,30.0
subbing out,,Centre,68.0,30.0
free throw,good,millsaps,66.0,30.0
jumper,good,Centre,55.0,17.0
assist,,Centre,,
turnover,,millsaps,38.0,13.0
steal,,Centre,35.0,27.0
jumper,missed,Centre,22.0,22.0
defensive rebound,,millsaps,,
jumper,missed,millsaps,11.0,11.0
defensive rebound,,Centre,,
free throw,good,Centre,1.0,1.0
free throw,good,Centre,1.0,1.0
foul,,millsaps,1.0,1.0
subbing in,,millsaps,0.0,0.0
subbing in,,millsaps,0.0,0.0
subbing out,,millsaps,0.0,0.0
subbing out,,millsaps,0.0,0.0
subbing in,,Centre,0.0,0.0
subbing in,,Centre,0.0,0.0
subbing in,,Centre,0.0,0.0
subbing in,,Centre,0.0,0.0
subbing out,,Centre,0.0,0.0
subbing out,,Centre,0.0,0.0
subbing out,,Centre,0.0,0.0
subbing out,,Centre,0.0,0.0
,,,,
layup,good,millsaps,595.0,25.0
turnover,,Centre,579.0,14.0
jumper,good,millsaps,547.0,28.0
assist,,millsaps,,
jumper,good,Centre,533.0,16.0
assist,,Centre,,
layup,missed,millsaps,506.0,3.0
defensive rebound,,Centre,,
turnover,,Centre,491.0,15.0
steal,,millsaps,487.0,26.0
jumper,missed,millsaps,477.0,20.0
defensive rebound,,Centre,,
jumper,good,Centre,469.0,22.0
jumper,missed,millsaps,447.0,8.0
block,,Centre,447.0,8.0
offensive rebound,,millsaps,,
subbing in,,millsaps,436.0,-3.0
subbing in,,millsaps,436.0,-3.0
subbing in,,millsaps,436.0,-3.0
subbing out,,millsaps,436.0,-3.0
subbing out,,millsaps,436.0,-3.0
subbing out,,millsaps,436.0,-3.0
subbing in,,Centre,436.0,-3.0
subbing in,,Centre,436.0,-3.0
subbing out,,Centre,436.0,-3.0
subbing out,,Centre,436.0,-3.0
foul,,Centre,435.0,26.0
foul,,Centre,435.0,30.0
turnover,,millsaps,428.0,23.0
jumper,good,Centre,419.0,21.0
assist,,Centre,,
jumper,missed,millsaps,392.0,3.0
offensive rebound,,millsaps,,
layup,good,millsaps,387.0,25.0
jumper,missed,Centre,371.0,14.0
defensive rebound,,millsaps,,
turnover,,millsaps,354.0,13.0
subbing in,,millsaps,354.0,30.0
subbing out,,millsaps,354.0,30.0
subbing in,,Centre,354.0,30.0
subbing in,,Centre,354.0,30.0
subbing in,,Centre,354.0,30.0
subbing out,,Centre,354.0,30.0
subbing out,,Centre,354.0,30.0
subbing out,,Centre,354.0,30.0
layup,good,Centre,330.0,6.0
assist,,Centre,,
foul,,Centre,308.0,8.0
subbing in,,millsaps,308.0,30.0
subbing out,,millsaps,308.0,30.0
subbing in,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
turnover,,millsaps,301.0,23.0
foul,,Centre,300.0,29.0
three pointer,missed,Centre,279.0,9.0
defensive rebound,,Centre,,
subbing in,,millsaps,274.0,25.0
subbing in,,millsaps,274.0,25.0
subbing in,,millsaps,274.0,25.0
subbing out,,millsaps,274.0,25.0
subbing out,,millsaps,274.0,25.0
subbing out,,millsaps,274.0,25.0
layup,missed,millsaps,273.0,24.0
block,,Centre,273.0,30.0
defensive rebound,,Centre,,
jumper,good,Centre,260.0,17.0
assist,,Centre,,
foul,,Centre,245.0,15.0
free throw,good,millsaps,239.0,30.0
free throw,missed,millsaps,239.0,30.0
defensive rebound,,Centre,,
subbing in,,millsaps,239.0,24.0
subbing in,,millsaps,239.0,24.0
subbing out,,millsaps,239.0,24.0
subbing out,,millsaps,239.0,24.0
subbing in,,Centre,239.0,24.0
subbing in,,Centre,239.0,24.0
subbing in,,Centre,239.0,24.0
subbing out,,Centre,239.0,24.0
subbing out,,Centre,239.0,24.0
subbing out,,Centre,239.0,24.0
turnover,,Centre,238.0,23.0
steal,,millsaps,232.0,24.0
layup,missed,millsaps,228.0,26.0
defensive rebound,,Centre,,
three pointer,missed,Centre,220.0,22.0
defensive rebound,,millsaps,,
turnover,,millsaps,202.0,12.0
steal,,Centre,198.0,26.0
layup,good,Centre,194.0,26.0
assist,,Centre,,
foul,,Centre,167.0,3.0
free throw,good,millsaps,166.0,30.0
free throw,good,millsaps,161.0,30.0
subbing in,,millsaps,161.0,30.0
subbing out,,millsaps,161.0,30.0
subbing in,,Centre,161.0,30.0
subbing out,,Centre,161.0,30.0
foul,,millsaps,152.0,15.0
free throw,good,Centre,152.0,30.0
free throw,good,Centre,152.0,30.0
subbing in,,millsaps,152.0,30.0
subbing out,,millsaps,152.0,30.0
layup,missed,millsaps,138.0,16.0
defensive rebound,,Centre,,
jumper,good,Centre,127.0,19.0
assist,,Centre,,
foul,,millsaps,110.0,13.0
turnover,,millsaps,110.0,30.0
subbing in,,millsaps,110.0,30.0
subbing out,,millsaps,110.0,30.0
subbing in,,Centre,110.0,30.0
subbing out,,Centre,110.0,30.0
layup,good,Centre,100.0,20.0
assist,,Centre,,
foul,,Centre,82.0,12.0
free throw,good,millsaps,82.0,30.0
free throw,good,millsaps,82.0,30.0
subbing in,,millsaps,82.0,30.0
subbing out,,millsaps,82.0,30.0
layup,good,Centre,78.0,26.0
layup,missed,millsaps,66.0,18.0
block,,Centre,66.0,30.0
defensive rebound,,Centre,,
jumper,good,Centre,48.0,12.0
layup,missed,millsaps,38.0,20.0
defensive rebound,,Centre,,
foul,,millsaps,33.0,25.0
subbing in,,Centre,27.0,27.0
subbing out,,Centre,27.0,27.0
turnover,,Centre,7.0,7.0
foul,,Centre,1.0,1.0
free throw,good,millsaps,1.0,1.0
free throw,good,millsaps,1.0,1.0
subbing in,,millsaps,1.0,1.0
subbing out,,millsaps,1.0,1.0
,,,,
turnover,,Centre,584.0,581.0
steal,,millsaps,581.0,27.0
jumper,missed,millsaps,556.0,5.0
defensive rebound,,Centre,,
jumper,missed,Centre,546.0,20.0
defensive rebound,,millsaps,,
jumper,missed,millsaps,527.0,11.0
defensive rebound,,Centre,,
jumper,missed,Centre,509.0,12.0
block,,millsaps,509.0,30.0
defensive rebound,,millsaps,,
layup,missed,millsaps,489.0,10.0
defensive rebound,,Centre,,
foul,,millsaps,480.0,21.0
subbing in,,millsaps,480.0,30.0
subbing in,,millsaps,480.0,30.0
subbing out,,millsaps,480.0,30.0
subbing out,,millsaps,480.0,30.0
subbing in,,Centre,480.0,30.0
subbing in,,Centre,480.0,30.0
subbing out,,Centre,476.0,26.0
subbing out,,Centre,476.0,26.0
turnover,,Centre,472.0,22.0
jumper,missed,millsaps,466.0,24.0
defensive rebound,,Centre,,
jumper,missed,Centre,453.0,17.0
defensive rebound,,millsaps,,
foul,,Centre,427.0,4.0
free throw,good,millsaps,419.0,30.0
free throw,good,millsaps,415.0,30.0
subbing in,,millsaps,415.0,30.0
subbing out,,millsaps,415.0,30.0
subbing in,,Centre,415.0,30.0
subbing out,,Centre,415.0,30.0
foul,,millsaps,398.0,1.0
free throw,good,Centre,398.0,30.0
free throw,good,Centre,398.0,30.0
turnover,,millsaps,397.0,29.0
foul,,millsaps,380.0,13.0
jumper,missed,Centre,376.0,26.0
defensive rebound,,millsaps,,
jumper,missed,millsaps,372.0,26.0
defensive rebound,,Centre,,
foul,,millsaps,363.0,21.0
three pointer,missed,Centre,329.0,26.0
defensive rebound,,Centre,,
foul,,Centre,323.0,24.0
subbing in,,millsaps,323.0,30.0
subbing out,,millsaps,323.0,30.0
subbing in,,Centre,323.0,30.0
subbing in,,Centre,323.0,30.0
subbing in,,Centre,323.0,30.0
subbing out,,Centre,323.0,30.0
subbing out,,Centre,323.0,30.0
subbing out,,Centre,323.0,30.0
turnover,,millsaps,301.0,8.0
steal,,Centre,298.0,27.0
jumper,missed,Centre,283.0,15.0
defensive rebound,,millsaps,,
three pointer,good,millsaps,270.0,17.0
assist,,millsaps,,
layup,good,Centre,256.0,16.0
assist,,Centre,,
layup,missed,millsaps,238.0,12.0
offensive rebound,,millsaps,,
foul,,Centre,236.0,28.0
subbing in,,millsaps,236.0,30.0
subbing out,,millsaps,236.0,30.0
subbing in,,Centre,236.0,30.0
subbing in,,Centre,236.0,30.0
subbing out,,Centre,236.0,30.0
subbing out,,Centre,236.0,30.0
foul,,Centre,233.0,27.0
free throw,missed,millsaps,233.0,30.0
deadball rebound,,millsaps,,
free throw,good,millsaps,233.0,30.0
jumper,missed,Centre,208.0,5.0
defensive rebound,,Centre,,
foul,,Centre,205.0,27.0
free throw,good,millsaps,205.0,30.0
free throw,missed,millsaps,205.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,205.0,30.0
subbing in,,Centre,205.0,30.0
subbing in,,Centre,205.0,30.0
subbing in,,Centre,205.0,30.0
subbing out,,Centre,205.0,30.0
subbing out,,Centre,205.0,30.0
subbing out,,Centre,205.0,30.0
subbing out,,Centre,205.0,30.0
layup,missed,Centre,199.0,24.0
offensive rebound,,Centre,,
jumper,good,Centre,192.0,23.0
assist,,Centre,,
foul,,Centre,178.0,16.0
free throw,good,millsaps,178.0,30.0
free throw,good,millsaps,178.0,30.0
jumper,missed,Centre,161.0,13.0
block,,millsaps,161.0,13.0
offensive rebound,,Centre,,
three pointer,good,Centre,137.0,19.0
assist,,Centre,,
foul,,millsaps,132.0,25.0
free throw,good,Centre,132.0,30.0
free throw,good,Centre,132.0,30.0
layup,good,millsaps,132.0,30.0
foul,,millsaps,113.0,11.0
free throw,good,Centre,113.0,30.0
free throw,good,Centre,113.0,30.0
subbing in,,millsaps,113.0,30.0
subbing out,,millsaps,113.0,30.0
layup,missed,millsaps,104.0,21.0
defensive rebound,,Centre,,
turnover,,Centre,91.0,17.0
steal,,millsaps,88.0,27.0
layup,good,millsaps,77.0,19.0
assist,,millsaps,,
turnover,,Centre,65.0,18.0
steal,,millsaps,62.0,27.0
layup,missed,millsaps,61.0,29.0
offensive rebound,,millsaps,,
layup,good,millsaps,55.0,24.0
jumper,good,Centre,43.0,18.0
assist,,Centre,,
foul,,Centre,20.0,20.0
free throw,missed,millsaps,20.0,20.0
deadball rebound,,millsaps,,
free throw,good,millsaps,20.0,20.0
subbing in,,millsaps,20.0,20.0
subbing in,,millsaps,20.0,20.0
subbing out,,millsaps,20.0,20.0
subbing out,,millsaps,20.0,20.0
jumper,missed,Centre,11.0,11.0
offensive rebound,,Centre,,
jumper,good,Centre,6.0,6.0
,,,,
subbing in,,millsaps,600.0,587.0
subbing in,,millsaps,600.0,587.0
subbing in,,millsaps,600.0,587.0
subbing out,,millsaps,600.0,587.0
subbing out,,millsaps,600.0,587.0
subbing out,,millsaps,600.0,587.0
subbing in,,Centre,600.0,587.0
subbing out,,Centre,600.0,587.0
turnover,,millsaps,597.0,584.0
steal,,Centre,594.0,27.0
subbing in,,millsaps,590.0,26.0
subbing out,,millsaps,590.0,26.0
three pointer,missed,Centre,585.0,21.0
defensive rebound,,millsaps,,
foul,,millsaps,566.0,11.0
subbing in,,millsaps,561.0,25.0
subbing in,,millsaps,561.0,25.0
subbing out,,millsaps,561.0,25.0
subbing out,,millsaps,561.0,25.0
three pointer,good,Centre,552.0,16.0
assist,,Centre,,
jumper,good,millsaps,535.0,13.0
assist,,millsaps,,
jumper,missed,Centre,515.0,10.0
defensive rebound,,millsaps,,
foul,,Centre,503.0,18.0
free throw,missed,millsaps,501.0,30.0
deadball rebound,,millsaps,,
free throw,good,millsaps,501.0,30.0
subbing in,,Centre,501.0,30.0
subbing in,,Centre,501.0,30.0
subbing out,,Centre,501.0,30.0
subbing out,,Centre,501.0,30.0
jumper,good,Centre,491.0,18.0
assist,,Centre,,
layup,missed,millsaps,476.0,15.0
defensive rebound,,Centre,,
three pointer,missed,Centre,459.0,13.0
defensive rebound,,millsaps,,
turnover,,millsaps,443.0,14.0
steal,,Centre,439.0,26.0
jumper,good,Centre,434.0,25.0
subbing in,,millsaps,426.0,22.0
subbing in,,millsaps,426.0,22.0
subbing out,,millsaps,426.0,22.0
subbing out,,millsaps,426.0,22.0
subbing in,,Centre,426.0,22.0
subbing in,,Centre,426.0,22.0
subbing out,,Centre,426.0,22.0
subbing out,,Centre,426.0,22.0
foul,,Centre,416.0,12.0
jumper,missed,millsaps,407.0,21.0
defensive rebound,,Centre,,
jumper,missed,Centre,397.0,20.0
block,,millsaps,397.0,20.0
offensive rebound,,Centre,,
jumper,missed,Centre,387.0,10.0
defensive rebound,,millsaps,,
foul,,Centre,381.0,24.0
subbing in,,millsaps,381.0,30.0
subbing out,,millsaps,381.0,30.0
subbing in,,Centre,381.0,30.0
subbing out,,Centre,381.0,30.0
layup,missed,millsaps,378.0,27.0
offensive rebound,,millsaps,,
layup,good,millsaps,370.0,22.0
turnover,,Centre,358.0,18.0
subbing in,,Centre,355.0,27.0
subbing in,,Centre,355.0,27.0
subbing out,,Centre,355.0,27.0
subbing out,,Centre,355.0,27.0
layup,good,millsaps,333.0,5.0
foul,,Centre,333.0,30.0
free throw,good,millsaps,333.0,30.0
subbing in,,millsaps,333.0,30.0
subbing in,,millsaps,333.0,30.0
subbing out,,millsaps,333.0,30.0
subbing out,,millsaps,333.0,30.0
layup,good,Centre,320.0,17.0
assist,,Centre,,
three pointer,good,millsaps,300.0,10.0
assist,,millsaps,,
foul,,millsaps,273.0,3.0
subbing in,,millsaps,273.0,30.0
subbing out,,millsaps,273.0,30.0
subbing in,,Centre,273.0,30.0
subbing out,,Centre,273.0,30.0
three pointer,missed,Centre,267.0,24.0
defensive rebound,,millsaps,,
three pointer,good,millsaps,254.0,17.0
assist,,millsaps,,
foul,,millsaps,241.0,17.0
free throw,good,Centre,241.0,30.0
free throw,good,Centre,241.0,30.0
subbing in,,Centre,241.0,30.0
subbing out,,Centre,241.0,30.0
foul,,Centre,228.0,17.0
free throw,missed,millsaps,223.0,30.0
deadball rebound,,millsaps,,
free throw,missed,millsaps,223.0,30.0
defensive rebound,,Centre,,
foul,,millsaps,223.0,25.0
subbing in,,millsaps,220.0,27.0
subbing out,,millsaps,220.0,27.0
foul,,millsaps,203.0,10.0
free throw,good,Centre,203.0,30.0
free throw,missed,Centre,203.0,30.0
defensive rebound,,millsaps,,
three pointer,missed,millsaps,200.0,27.0
offensive rebound,,millsaps,,
layup,missed,millsaps,194.0,24.0
offensive rebound,,millsaps,,
foul,,millsaps,187.0,23.0
subbing in,,millsaps,187.0,30.0
subbing out,,millsaps,187.0,30.0
subbing in,,Centre,187.0,30.0
subbing out,,Centre,187.0,30.0
foul,,millsaps,185.0,28.0
free throw,good,Centre,185.0,30.0
free throw,good,Centre,185.0,30.0
subbing in,,millsaps,185.0,30.0
subbing out,,millsaps,185.0,30.0
foul,,Centre,173.0,18.0
free throw,missed,millsaps,169.0,30.0
deadball rebound,,millsaps,,
free throw,good,millsaps,169.0,30.0
subbing in,,Centre,169.0,30.0
subbing out,,Centre,169.0,30.0
layup,good,Centre,161.0,18.0
assist,,Centre,,
jumper,missed,millsaps,151.0,20.0
block,,Centre,151.0,30.0
defensive rebound,,Centre,,
jumper,good,Centre,128.0,7.0
assist,,Centre,,
foul,,millsaps,128.0,30.0
free throw,good,Centre,128.0,30.0
subbing in,,millsaps,128.0,30.0
subbing out,,millsaps,128.0,30.0
subbing in,,Centre,128.0,30.0
subbing out,,Centre,128.0,30.0
layup,missed,millsaps,119.0,21.0
offensive rebound,,millsaps,,
foul,,Centre,111.0,22.0
free throw,good,millsaps,111.0,30.0
free throw,good,millsaps,111.0,30.0
turnover,,Centre,111.0,30.0
steal,,millsaps,111.0,30.0
subbing in,,millsaps,111.0,30.0
subbing out,,millsaps,111.0,30.0
three pointer,good,millsaps,107.0,26.0
assist,,millsaps,,
foul,,millsaps,99.0,22.0
free throw,good,Centre,99.0,30.0
free throw,missed,Centre,99.0,30.0
defensive rebound,,millsaps,,
foul,,Centre,93.0,24.0
free throw,missed,millsaps,93.0,30.0
deadball rebound,,millsaps,,
free throw,good,millsaps,93.0,30.0
steal,,millsaps,89.0,26.0
turnover,,Centre,88.0,29.0
subbing in,,Centre,85.0,27.0
subbing out,,Centre,85.0,27.0
foul,,millsaps,77.0,19.0
free throw,good,Centre,85.0,30.0
free throw,good,Centre,85.0,30.0
layup,good,millsaps,74.0,27.0
foul,,millsaps,60.0,16.0
free throw,good,Centre,56.0,30.0
free throw,good,Centre,56.0,30.0
foul,,Centre,49.0,19.0
free throw,good,millsaps,49.0,30.0
free throw,good,millsaps,49.0,30.0
subbing in,,millsaps,49.0,30.0
subbing out,,millsaps,49.0,30.0
subbing in,,Centre,49.0,30.0
subbing out,,Centre,49.0,30.0
three pointer,good,Centre,25.0,25.0
assist,,Centre,,
three pointer,missed,millsaps,14.0,14.0
offensive rebound,,millsaps,,
three pointer,missed,millsaps,8.0,8.0
block,,Centre,8.0,8.0
defensive rebound,,Centre,,
foul,,millsaps,8.0,8.0
free throw,good,Centre,8.0,8.0
free throw,good,Centre,8.0,8.0
subbing in,,Centre,8.0,8.0
subbing out,,Centre,8.0,8.0
turnover,,millsaps,6.0,6.0
