Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing in,,Centre,66.0,30.0
subbing in,,Centre,66.0,30.0
subbing in,,Centre,66.0,30.0
subbing out,,Centre,66.0,30.0
subbing out,,Centre,66.0,30.0
subbing out,,Centre,66.0,30.0
subbing in,,oglethorpe,66.0,30.0
subbing in,,oglethorpe,66.0,30.0
subbing out,,oglethorpe,66.0,30.0
subbing out,,oglethorpe,66.0,30.0
jumper,good,Centre,51.0,15.0
foul,,oglethorpe,51.0,30.0
free throw,missed,Centre,51.0,30.0
defensive rebound,,oglethorpe,,
subbing in,,oglethorpe,51.0,30.0
subbing out,,oglethorpe,51.0,30.0
layup,good,oglethorpe,39.0,18.0
foul,,oglethorpe,14.0,14.0
free throw,good,Centre,14.0,14.0
free throw,good,Centre,14.0,14.0
subbing in,,oglethorpe,14.0,14.0
subbing out,,oglethorpe,14.0,14.0
foul,,Centre,3.0,3.0
free throw,good,oglethorpe,3.0,3.0
free throw,good,oglethorpe,3.0,3.0
subbing in,,Centre,3.0,3.0
subbing out,,Centre,3.0,3.0
subbing in,,oglethorpe,3.0,3.0
subbing in,,oglethorpe,3.0,3.0
subbing in,,oglethorpe,3.0,3.0
subbing out,,oglethorpe,3.0,3.0
subbing out,,oglethorpe,3.0,3.0
subbing out,,oglethorpe,3.0,3.0
turnover,,Centre,1.0,1.0
jumper,missed,oglethorpe,1.0,1.0
deadball rebound,,Centre,,
subbing in,,oglethorpe,1.0,1.0
subbing in,,oglethorpe,1.0,1.0
subbing out,,oglethorpe,1.0,1.0
subbing out,,oglethorpe,1.0,1.0
,,,,
subbing in,,Centre,600.0,591.0
subbing out,,Centre,600.0,591.0
subbing in,,oglethorpe,600.0,591.0
subbing out,,oglethorpe,600.0,591.0
layup,missed,Centre,581.0,572.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,568.0,17.0
defensive rebound,,Centre,,
jumper,good,Centre,556.0,18.0
assist,,Centre,,
turnover,,oglethorpe,543.0,17.0
subbing in,,oglethorpe,543.0,30.0
subbing out,,oglethorpe,543.0,30.0
turnover,,Centre,534.0,21.0
three pointer,missed,oglethorpe,524.0,20.0
defensive rebound,,Centre,,
foul,,oglethorpe,515.0,21.0
free throw,good,Centre,515.0,30.0
free throw,good,Centre,515.0,30.0
subbing in,,Centre,515.0,30.0
subbing out,,Centre,515.0,30.0
subbing in,,oglethorpe,515.0,30.0
subbing in,,oglethorpe,515.0,30.0
subbing in,,oglethorpe,515.0,30.0
subbing out,,oglethorpe,515.0,30.0
subbing out,,oglethorpe,515.0,30.0
subbing out,,oglethorpe,515.0,30.0
turnover,,oglethorpe,505.0,20.0
three pointer,good,Centre,497.0,22.0
assist,,Centre,,
timeout,,Centre,494.0,27.0
timeout,,oglethorpe,494.0,27.0
subbing in,,oglethorpe,494.0,27.0
subbing out,,oglethorpe,494.0,27.0
layup,missed,oglethorpe,486.0,19.0
defensive rebound,,Centre,,
jumper,missed,Centre,474.0,18.0
offensive rebound,,Centre,,
jumper,missed,Centre,466.0,22.0
block,,oglethorpe,466.0,30.0
defensive rebound,,oglethorpe,,
subbing in,,oglethorpe,466.0,30.0
subbing out,,oglethorpe,466.0,30.0
jumper,good,oglethorpe,452.0,16.0
turnover,,Centre,426.0,4.0
subbing in,,Centre,426.0,30.0
subbing out,,Centre,426.0,30.0
layup,missed,oglethorpe,412.0,16.0
block,,Centre,412.0,16.0
offensive rebound,,Centre,,
subbing in,,Centre,412.0,16.0
subbing in,,Centre,412.0,16.0
subbing out,,Centre,412.0,16.0
subbing out,,Centre,412.0,16.0
jumper,good,oglethorpe,404.0,8.0
layup,missed,Centre,386.0,12.0
offensive rebound,,Centre,,
foul,,oglethorpe,383.0,27.0
three pointer,missed,Centre,363.0,10.0
offensive rebound,,Centre,,
layup,missed,Centre,359.0,26.0
defensive rebound,,oglethorpe,,
foul,,Centre,358.0,29.0
subbing in,,oglethorpe,358.0,30.0
subbing out,,oglethorpe,358.0,30.0
jumper,missed,oglethorpe,348.0,20.0
defensive rebound,,Centre,,
foul,,oglethorpe,336.0,18.0
subbing in,,oglethorpe,336.0,30.0
subbing out,,oglethorpe,336.0,30.0
jumper,missed,Centre,326.0,20.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,316.0,20.0
subbing in,,Centre,316.0,30.0
subbing in,,Centre,316.0,30.0
subbing in,,Centre,316.0,30.0
subbing out,,Centre,316.0,30.0
subbing out,,Centre,316.0,30.0
subbing out,,Centre,316.0,30.0
subbing in,,oglethorpe,311.0,25.0
subbing out,,oglethorpe,311.0,25.0
turnover,,Centre,308.0,22.0
subbing in,,Centre,308.0,30.0
subbing in,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
jumper,missed,oglethorpe,294.0,16.0
offensive rebound,,oglethorpe,,
layup,good,oglethorpe,290.0,26.0
foul,,Centre,290.0,30.0
free throw,missed,oglethorpe,290.0,30.0
defensive rebound,,Centre,,
three pointer,missed,Centre,261.0,1.0
defensive rebound,,oglethorpe,,
subbing in,,Centre,258.0,27.0
subbing out,,Centre,258.0,27.0
foul,,Centre,247.0,16.0
free throw,good,oglethorpe,247.0,30.0
free throw,good,oglethorpe,247.0,30.0
subbing in,,Centre,247.0,30.0
subbing out,,Centre,247.0,30.0
subbing in,,oglethorpe,247.0,30.0
subbing out,,oglethorpe,247.0,30.0
turnover,,Centre,240.0,23.0
steal,,oglethorpe,239.0,29.0
three pointer,missed,oglethorpe,229.0,20.0
defensive rebound,,Centre,,
layup,missed,Centre,196.0,27.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,176.0,10.0
defensive rebound,,Centre,,
subbing in,,Centre,173.0,27.0
subbing out,,Centre,173.0,27.0
subbing in,,oglethorpe,173.0,27.0
subbing out,,oglethorpe,173.0,27.0
turnover,,Centre,166.0,20.0
steal,,oglethorpe,165.0,29.0
layup,missed,oglethorpe,162.0,27.0
defensive rebound,,Centre,,
three pointer,missed,Centre,139.0,7.0
defensive rebound,,oglethorpe,,
foul,,Centre,132.0,23.0
free throw,good,oglethorpe,132.0,30.0
free throw,missed,oglethorpe,132.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,132.0,30.0
subbing in,,Centre,132.0,30.0
subbing in,,Centre,132.0,30.0
subbing in,,Centre,132.0,30.0
subbing out,,Centre,132.0,30.0
subbing out,,Centre,132.0,30.0
subbing out,,Centre,132.0,30.0
subbing out,,Centre,132.0,30.0
subbing in,,oglethorpe,132.0,30.0
subbing in,,oglethorpe,132.0,30.0
subbing out,,oglethorpe,132.0,30.0
subbing out,,oglethorpe,132.0,30.0
jumper,good,Centre,110.0,8.0
assist,,Centre,,
jumper,missed,oglethorpe,92.0,12.0
defensive rebound,,Centre,,
layup,missed,Centre,76.0,14.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,51.0,5.0
subbing in,,Centre,51.0,30.0
subbing in,,Centre,51.0,30.0
subbing out,,Centre,51.0,30.0
subbing out,,Centre,51.0,30.0
subbing in,,oglethorpe,51.0,30.0
subbing out,,oglethorpe,51.0,30.0
three pointer,missed,Centre,23.0,23.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,4.0,4.0
steal,,Centre,2.0,2.0
,,,,
subbing in,,oglethorpe,600.0,579.0
subbing out,,oglethorpe,600.0,579.0
layup,missed,oglethorpe,588.0,567.0
offensive rebound,,oglethorpe,,
foul,,Centre,585.0,27.0
layup,good,oglethorpe,582.0,27.0
turnover,,Centre,566.0,14.0
jumper,missed,oglethorpe,550.0,14.0
offensive rebound,,oglethorpe,,
foul,,Centre,548.0,28.0
subbing in,,Centre,548.0,30.0
subbing out,,Centre,548.0,30.0
layup,good,oglethorpe,547.0,29.0
assist,,oglethorpe,,
turnover,,oglethorpe,538.0,21.0
three pointer,missed,Centre,525.0,17.0
offensive rebound,,Centre,,
turnover,,Centre,507.0,12.0
jumper,missed,oglethorpe,480.0,3.0
defensive rebound,,Centre,,
layup,missed,Centre,470.0,20.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,454.0,14.0
defensive rebound,,Centre,,
timeout,,Centre,443.0,19.0
subbing in,,Centre,443.0,19.0
subbing out,,Centre,443.0,19.0
jumper,missed,Centre,435.0,11.0
defensive rebound,,oglethorpe,,
subbing in,,oglethorpe,426.0,21.0
subbing in,,oglethorpe,426.0,21.0
subbing out,,oglethorpe,426.0,21.0
subbing out,,oglethorpe,426.0,21.0
layup,missed,oglethorpe,424.0,19.0
defensive rebound,,Centre,,
foul,,Centre,415.0,21.0
turnover,,Centre,415.0,30.0
layup,good,oglethorpe,389.0,4.0
subbing in,,Centre,384.0,25.0
subbing in,,Centre,384.0,25.0
subbing out,,Centre,384.0,25.0
subbing out,,Centre,384.0,25.0
subbing in,,oglethorpe,379.0,20.0
subbing out,,oglethorpe,379.0,20.0
jumper,missed,Centre,368.0,9.0
offensive rebound,,Centre,,
foul,,oglethorpe,355.0,17.0
turnover,,Centre,355.0,30.0
subbing in,,oglethorpe,355.0,30.0
subbing out,,oglethorpe,355.0,30.0
foul,,Centre,337.0,12.0
free throw,good,oglethorpe,337.0,30.0
free throw,good,oglethorpe,337.0,30.0
foul,,oglethorpe,337.0,30.0
subbing in,,Centre,337.0,30.0
subbing in,,Centre,337.0,30.0
subbing in,,Centre,337.0,30.0
subbing out,,Centre,337.0,30.0
subbing out,,Centre,337.0,30.0
subbing out,,Centre,337.0,30.0
subbing in,,oglethorpe,337.0,30.0
subbing in,,oglethorpe,337.0,30.0
subbing out,,oglethorpe,337.0,30.0
subbing out,,oglethorpe,337.0,30.0
foul,,oglethorpe,310.0,3.0
subbing in,,Centre,310.0,30.0
subbing out,,Centre,310.0,30.0
subbing in,,oglethorpe,310.0,30.0
subbing out,,oglethorpe,310.0,30.0
three pointer,good,Centre,289.0,9.0
assist,,Centre,,
jumper,missed,oglethorpe,264.0,5.0
defensive rebound,,Centre,,
jumper,good,Centre,255.0,21.0
assist,,Centre,,
foul,,Centre,235.0,10.0
timeout,,oglethorpe,235.0,30.0
free throw,missed,oglethorpe,235.0,30.0
deadball rebound,,Centre,,
free throw,missed,oglethorpe,235.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,235.0,30.0
subbing in,,Centre,235.0,30.0
subbing out,,Centre,235.0,30.0
subbing out,,Centre,235.0,30.0
subbing in,,oglethorpe,235.0,30.0
subbing in,,oglethorpe,235.0,30.0
subbing out,,oglethorpe,235.0,30.0
subbing out,,oglethorpe,235.0,30.0
subbing in,,oglethorpe,233.0,28.0
subbing out,,oglethorpe,233.0,28.0
turnover,,Centre,219.0,14.0
steal,,oglethorpe,219.0,30.0
foul,,Centre,204.0,15.0
free throw,missed,oglethorpe,204.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe,204.0,30.0
subbing in,,Centre,204.0,30.0
subbing out,,Centre,204.0,30.0
foul,,Centre,192.0,18.0
turnover,,Centre,192.0,30.0
three pointer,good,oglethorpe,182.0,20.0
assist,,oglethorpe,,
three pointer,missed,Centre,151.0,29.0
offensive rebound,,Centre,,
subbing in,,Centre,142.0,21.0
subbing in,,Centre,142.0,21.0
subbing out,,Centre,142.0,21.0
subbing out,,Centre,142.0,21.0
subbing in,,oglethorpe,142.0,21.0
subbing out,,oglethorpe,142.0,21.0
turnover,,Centre,141.0,20.0
steal,,oglethorpe,141.0,30.0
layup,missed,oglethorpe,127.0,16.0
defensive rebound,,Centre,,
foul,,oglethorpe,111.0,14.0
subbing in,,Centre,111.0,30.0
subbing in,,Centre,111.0,30.0
subbing out,,Centre,111.0,30.0
subbing out,,Centre,111.0,30.0
subbing in,,oglethorpe,111.0,30.0
subbing out,,oglethorpe,111.0,30.0
three pointer,missed,Centre,94.0,13.0
defensive rebound,,oglethorpe,,
foul,,Centre,90.0,26.0
free throw,missed,oglethorpe,90.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe,90.0,30.0
subbing in,,Centre,90.0,30.0
subbing out,,Centre,90.0,30.0
foul,,oglethorpe,81.0,21.0
free throw,missed,Centre,81.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,81.0,30.0
three pointer,missed,oglethorpe,70.0,19.0
offensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,62.0,22.0
defensive rebound,,Centre,,
turnover,,Centre,59.0,27.0
steal,,oglethorpe,59.0,30.0
three pointer,good,oglethorpe,49.0,20.0
layup,good,Centre,19.0,19.0
foul,,oglethorpe,5.0,5.0
turnover,,oglethorpe,5.0,5.0
three pointer,missed,Centre,1.0,1.0
deadball rebound,,Centre,,
,,,,
subbing in,,Centre,600.0,581.0
subbing out,,Centre,600.0,581.0
subbing in,,oglethorpe,600.0,581.0
subbing out,,oglethorpe,600.0,581.0
turnover,,Centre,574.0,555.0
steal,,oglethorpe,574.0,30.0
jumper,missed,oglethorpe,561.0,17.0
defensive rebound,,Centre,,
foul,,oglethorpe,539.0,8.0
free throw,good,Centre,539.0,30.0
free throw,good,Centre,539.0,30.0
subbing in,,Centre,539.0,30.0
subbing out,,Centre,539.0,30.0
jumper,missed,oglethorpe,526.0,17.0
block,,Centre,526.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,512.0,16.0
defensive rebound,,oglethorpe,,
three pointer,good,oglethorpe,495.0,13.0
assist,,oglethorpe,,
jumper,good,Centre,462.0,27.0
subbing in,,Centre,442.0,10.0
subbing out,,Centre,442.0,10.0
subbing in,,oglethorpe,442.0,10.0
subbing out,,oglethorpe,442.0,10.0
foul,,Centre,437.0,5.0
foul,,Centre,427.0,20.0
free throw,missed,oglethorpe,427.0,30.0
deadball rebound,,Centre,,
free throw,missed,oglethorpe,427.0,30.0
deadball rebound,,Centre,,
subbing in,,Centre,416.0,19.0
subbing out,,Centre,416.0,19.0
turnover,,oglethorpe,411.0,14.0
subbing in,,oglethorpe,411.0,30.0
subbing out,,oglethorpe,411.0,30.0
turnover,,Centre,383.0,2.0
jumper,missed,oglethorpe,361.0,8.0
block,,Centre,361.0,30.0
defensive rebound,,Centre,,
jumper,good,Centre,343.0,12.0
assist,,Centre,,
layup,missed,oglethorpe,317.0,4.0
defensive rebound,,Centre,,
foul,,oglethorpe,311.0,24.0
foul,,oglethorpe,311.0,30.0
free throw,good,Centre,311.0,30.0
free throw,good,Centre,311.0,30.0
subbing in,,Centre,311.0,30.0
subbing in,,Centre,311.0,30.0
subbing in,,Centre,311.0,30.0
subbing in,,Centre,311.0,30.0
subbing out,,Centre,311.0,30.0
subbing out,,Centre,311.0,30.0
subbing out,,Centre,311.0,30.0
subbing out,,Centre,311.0,30.0
turnover,,Centre,300.0,19.0
steal,,oglethorpe,299.0,29.0
foul,,Centre,296.0,27.0
timeout,,oglethorpe,296.0,30.0
free throw,good,oglethorpe,296.0,30.0
free throw,good,oglethorpe,296.0,30.0
layup,missed,Centre,268.0,2.0
defensive rebound,,oglethorpe,,
layup,good,oglethorpe,253.0,15.0
turnover,,Centre,217.0,24.0
three pointer,missed,oglethorpe,200.0,13.0
defensive rebound,,Centre,,
layup,missed,Centre,177.0,7.0
block,,oglethorpe,177.0,7.0
offensive rebound,,Centre,,
foul,,oglethorpe,175.0,5.0
subbing in,,Centre,175.0,30.0
subbing in,,Centre,175.0,30.0
subbing out,,Centre,175.0,30.0
subbing out,,Centre,175.0,30.0
subbing in,,oglethorpe,175.0,30.0
subbing out,,oglethorpe,175.0,30.0
subbing in,,Centre,174.0,29.0
subbing out,,Centre,174.0,29.0
turnover,,Centre,158.0,13.0
steal,,oglethorpe,157.0,29.0
jumper,missed,oglethorpe,140.0,13.0
defensive rebound,,Centre,,
jumper,missed,Centre,116.0,6.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,89.0,3.0
defensive rebound,,Centre,,
turnover,,Centre,79.0,20.0
subbing in,,Centre,79.0,30.0
subbing in,,Centre,79.0,30.0
subbing out,,Centre,79.0,30.0
subbing out,,Centre,79.0,30.0
subbing in,,oglethorpe,79.0,30.0
subbing out,,oglethorpe,79.0,30.0
layup,missed,oglethorpe,64.0,15.0
block,,Centre,64.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,56.0,22.0
steal,,oglethorpe,55.0,29.0
foul,,Centre,51.0,26.0
timeout,,Centre,51.0,30.0
subbing in,,oglethorpe,51.0,30.0
subbing out,,oglethorpe,51.0,30.0
foul,,Centre,47.0,26.0
free throw,good,oglethorpe,47.0,30.0
free throw,missed,oglethorpe,47.0,30.0
defensive rebound,,Centre,,
subbing in,,oglethorpe,47.0,30.0
subbing out,,oglethorpe,47.0,30.0
timeout,,Centre,46.0,29.0
subbing in,,Centre,46.0,29.0
subbing out,,Centre,46.0,29.0
layup,missed,Centre,40.0,23.0
defensive rebound,,oglethorpe,,
foul,,Centre,37.0,27.0
free throw,good,oglethorpe,37.0,30.0
free throw,good,oglethorpe,37.0,30.0
timeout,,Centre,37.0,30.0
three pointer,missed,Centre,35.0,28.0
defensive rebound,,oglethorpe,,
foul,,Centre,28.0,28.0
free throw,good,oglethorpe,28.0,28.0
free throw,good,oglethorpe,28.0,28.0
turnover,,Centre,20.0,20.0
steal,,oglethorpe,20.0,20.0
timeout,,Centre,15.0,15.0
subbing in,,oglethorpe,15.0,15.0
subbing out,,oglethorpe,15.0,15.0
