Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
free throw,missed,rhodes college,907.0,30.0
defensive rebound,,Centre,,
foul,,rhodes college,905.0,28.0
layup,good,Centre,880.0,5.0
subbing in,,rhodes college,875.0,25.0
subbing out,,rhodes college,875.0,25.0
three pointer,missed,rhodes college,871.0,21.0
defensive rebound,,Centre,,
three pointer,missed,Centre,842.0,1.0
offensive rebound,,Centre,,
foul,,rhodes college,837.0,25.0
turnover,,Centre,837.0,30.0
steal,,rhodes college,837.0,30.0
subbing in,,rhodes college,837.0,30.0
subbing in,,rhodes college,837.0,30.0
subbing out,,rhodes college,837.0,30.0
subbing out,,rhodes college,837.0,30.0
subbing out,,rhodes college,837.0,30.0
three pointer,missed,rhodes college,830.0,23.0
offensive rebound,,rhodes college,,
foul,,Centre,815.0,15.0
free throw,good,rhodes college,809.0,30.0
free throw,missed,rhodes college,809.0,30.0
defensive rebound,,Centre,,
foul,,rhodes college,794.0,9.0
subbing in,,rhodes college,794.0,30.0
subbing out,,rhodes college,794.0,30.0
subbing in,,Centre,794.0,30.0
subbing in,,Centre,794.0,30.0
subbing in,,Centre,794.0,30.0
subbing out,,Centre,794.0,30.0
subbing out,,Centre,794.0,30.0
subbing out,,Centre,794.0,30.0
jumper,good,Centre,763.0,29.0
jumper,good,rhodes college,755.0,22.0
assist,,rhodes college,,
timeout,,Centre,755.0,30.0
subbing in,,rhodes college,755.0,30.0
layup,missed,Centre,741.0,16.0
offensive rebound,,Centre,,
jumper,missed,Centre,739.0,28.0
block,,rhodes college,739.0,28.0
offensive rebound,,Centre,,
jumper,missed,Centre,732.0,21.0
defensive rebound,,rhodes college,,
layup,missed,rhodes college,720.0,18.0
offensive rebound,,Centre,,
subbing in,,rhodes college,719.0,29.0
subbing out,,rhodes college,719.0,29.0
three pointer,good,rhodes college,712.0,22.0
assist,,rhodes college,,
turnover,,Centre,679.0,27.0
timeout,,Centre,679.0,30.0
subbing in,,rhodes college,679.0,30.0
subbing out,,rhodes college,679.0,30.0
subbing in,,Centre,679.0,30.0
subbing out,,Centre,679.0,30.0
three pointer,missed,rhodes college,668.0,19.0
offensive rebound,,rhodes college,,
layup,missed,rhodes college,657.0,19.0
defensive rebound,,Centre,,
foul,,rhodes college,650.0,23.0
foul,,Centre,626.0,6.0
turnover,,Centre,626.0,30.0
subbing in,,rhodes college,624.0,28.0
subbing out,,rhodes college,624.0,28.0
jumper,missed,rhodes college,609.0,13.0
defensive rebound,,Centre,,
foul,,rhodes college,607.0,28.0
three pointer,missed,Centre,582.0,5.0
defensive rebound,,rhodes college,,
foul,,Centre,580.0,28.0
jumper,missed,rhodes college,565.0,15.0
defensive rebound,,Centre,,
foul,,rhodes college,562.0,27.0
free throw,missed,Centre,562.0,30.0
defensive rebound,,rhodes college,,
subbing in,,Centre,562.0,30.0
subbing out,,Centre,562.0,30.0
three pointer,missed,rhodes college,544.0,12.0
defensive rebound,,Centre,,
turnover,,Centre,540.0,26.0
steal,,rhodes college,540.0,30.0
subbing in,,rhodes college,540.0,30.0
subbing out,,rhodes college,540.0,30.0
subbing in,,Centre,540.0,30.0
subbing out,,Centre,540.0,30.0
three pointer,good,rhodes college,531.0,21.0
assist,,rhodes college,,
jumper,missed,Centre,497.0,26.0
offensive rebound,,Centre,,
jumper,missed,Centre,490.0,23.0
offensive rebound,,Centre,,
three pointer,good,Centre,476.0,16.0
assist,,Centre,,
three pointer,missed,rhodes college,462.0,16.0
offensive rebound,,rhodes college,,
jumper,good,rhodes college,453.0,21.0
timeout,,Centre,451.0,28.0
foul,,rhodes college,426.0,3.0
free throw,good,Centre,426.0,30.0
free throw,good,Centre,426.0,30.0
subbing in,,rhodes college,426.0,30.0
subbing out,,rhodes college,426.0,30.0
jumper,good,rhodes college,416.0,20.0
layup,missed,Centre,394.0,8.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,382.0,18.0
defensive rebound,,Centre,,
foul,,Centre,373.0,21.0
turnover,,Centre,373.0,30.0
three pointer,good,rhodes college,364.0,21.0
assist,,rhodes college,,
foul,,rhodes college,331.0,27.0
free throw,missed,Centre,331.0,30.0
defensive rebound,,rhodes college,,
jumper,missed,rhodes college,314.0,13.0
defensive rebound,,Centre,,
foul,,rhodes college,308.0,24.0
free throw,good,Centre,308.0,30.0
free throw,missed,Centre,308.0,30.0
deadball rebound,,Centre,,
timeout,,Centre,308.0,30.0
subbing in,,rhodes college,308.0,30.0
subbing out,,rhodes college,308.0,30.0
subbing in,,Centre,308.0,30.0
subbing in,,Centre,308.0,30.0
subbing in,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
jumper,good,Centre,303.0,25.0
assist,,Centre,,
three pointer,missed,rhodes college,295.0,22.0
defensive rebound,,Centre,,
turnover,,Centre,285.0,20.0
steal,,rhodes college,284.0,29.0
foul,,Centre,278.0,24.0
free throw,good,rhodes college,278.0,30.0
free throw,missed,rhodes college,278.0,30.0
defensive rebound,,Centre,,
subbing in,,rhodes college,278.0,30.0
subbing out,,rhodes college,278.0,30.0
layup,good,Centre,261.0,13.0
three pointer,missed,rhodes college,250.0,19.0
defensive rebound,,Centre,,
foul,,rhodes college,244.0,24.0
free throw,good,Centre,244.0,30.0
free throw,good,Centre,244.0,30.0
subbing in,,rhodes college,244.0,30.0
subbing out,,rhodes college,244.0,30.0
layup,good,rhodes college,235.0,21.0
foul,,rhodes college,210.0,5.0
free throw,good,Centre,210.0,30.0
free throw,good,Centre,210.0,30.0
subbing in,,rhodes college,210.0,30.0
subbing out,,rhodes college,210.0,30.0
three pointer,missed,rhodes college,202.0,22.0
block,,Centre,202.0,22.0
offensive rebound,,rhodes college,,
three pointer,missed,rhodes college,194.0,14.0
offensive rebound,,rhodes college,,
jumper,good,rhodes college,193.0,29.0
foul,,Centre,193.0,30.0
free throw,good,rhodes college,193.0,30.0
subbing in,,Centre,193.0,30.0
subbing in,,Centre,193.0,30.0
subbing out,,Centre,193.0,30.0
subbing out,,Centre,193.0,30.0
jumper,missed,Centre,163.0,0.0
defensive rebound,,rhodes college,,
foul,,Centre,163.0,30.0
free throw,good,rhodes college,163.0,30.0
free throw,good,rhodes college,163.0,30.0
timeout,,Centre,163.0,30.0
turnover,,Centre,144.0,11.0
steal,,rhodes college,143.0,29.0
jumper,missed,rhodes college,138.0,25.0
block,,Centre,138.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,111.0,3.0
three pointer,missed,rhodes college,97.0,16.0
defensive rebound,,Centre,,
foul,,rhodes college,65.0,28.0
free throw,good,Centre,65.0,30.0
free throw,missed,Centre,65.0,30.0
defensive rebound,,rhodes college,,
subbing in,,Centre,65.0,30.0
subbing out,,Centre,65.0,30.0
foul,,Centre,58.0,23.0
free throw,good,rhodes college,58.0,30.0
free throw,missed,rhodes college,58.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,42.0,14.0
three pointer,good,rhodes college,33.0,21.0
assist,,rhodes college,,
three pointer,missed,Centre,9.0,9.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,2.0,2.0
defensive rebound,,Centre,,
