Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
free throw,good,birmingham-southern,1.0,1.0
free throw,good,birmingham-southern,1.0,1.0
free throw,good,birmingham-southern,1.0,1.0
,,,,
subbing in,,birmingham-southern,600.0,582.0
subbing in,,birmingham-southern,600.0,582.0
subbing out,,birmingham-southern,600.0,582.0
subbing out,,birmingham-southern,600.0,582.0
subbing in,,Centre,600.0,582.0
subbing in,,Centre,600.0,582.0
subbing in,,Centre,600.0,582.0
subbing out,,Centre,600.0,582.0
subbing out,,Centre,600.0,582.0
subbing out,,Centre,600.0,582.0
jumper,good,Centre,571.0,553.0
turnover,,birmingham-southern,555.0,14.0
steal,,Centre,553.0,28.0
jumper,missed,Centre,532.0,9.0
block,,birmingham-southern,532.0,30.0
defensive rebound,,birmingham-southern,,
three pointer,missed,birmingham-southern,521.0,19.0
defensive rebound,,Centre,,
layup,good,Centre,491.0,0.0
assist,,Centre,,
foul,,birmingham-southern,491.0,30.0
free throw,good,Centre,491.0,30.0
subbing in,,birmingham-southern,491.0,30.0
subbing in,,birmingham-southern,491.0,30.0
subbing out,,birmingham-southern,491.0,30.0
subbing out,,birmingham-southern,491.0,30.0
subbing in,,Centre,491.0,30.0
subbing out,,Centre,491.0,30.0
jumper,good,birmingham-southern,468.0,7.0
assist,,birmingham-southern,,
foul,,birmingham-southern,446.0,8.0
free throw,missed,Centre,446.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,446.0,30.0
foul,,Centre,419.0,3.0
subbing in,,birmingham-southern,419.0,30.0
subbing out,,birmingham-southern,419.0,30.0
foul,,Centre,418.0,29.0
subbing in,,Centre,409.0,21.0
subbing in,,Centre,409.0,21.0
subbing out,,Centre,409.0,21.0
subbing out,,Centre,409.0,21.0
three pointer,good,birmingham-southern,405.0,17.0
assist,,birmingham-southern,,
layup,good,Centre,382.0,7.0
assist,,Centre,,
three pointer,missed,birmingham-southern,362.0,10.0
defensive rebound,,Centre,,
turnover,,Centre,350.0,18.0
steal,,birmingham-southern,349.0,29.0
three pointer,missed,birmingham-southern,332.0,13.0
offensive rebound,,birmingham-southern,,
three pointer,good,birmingham-southern,327.0,25.0
assist,,birmingham-southern,,
timeout,,Centre,324.0,27.0
subbing in,,birmingham-southern,324.0,27.0
subbing out,,birmingham-southern,324.0,27.0
subbing in,,Centre,324.0,27.0
subbing in,,Centre,324.0,27.0
subbing out,,Centre,324.0,27.0
subbing out,,Centre,324.0,27.0
layup,missed,Centre,301.0,4.0
defensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,280.0,9.0
defensive rebound,,Centre,,
three pointer,missed,Centre,269.0,19.0
defensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,243.0,4.0
steal,,Centre,242.0,29.0
jumper,missed,Centre,231.0,19.0
defensive rebound,,birmingham-southern,,
three pointer,missed,birmingham-southern,216.0,15.0
defensive rebound,,Centre,,
layup,good,Centre,203.0,17.0
assist,,Centre,,
layup,good,birmingham-southern,193.0,20.0
assist,,birmingham-southern,,
timeout,,Centre,193.0,30.0
subbing in,,birmingham-southern,193.0,30.0
subbing in,,birmingham-southern,193.0,30.0
subbing in,,birmingham-southern,193.0,30.0
subbing out,,birmingham-southern,193.0,30.0
subbing out,,birmingham-southern,193.0,30.0
subbing out,,birmingham-southern,193.0,30.0
subbing in,,Centre,193.0,30.0
subbing out,,Centre,193.0,30.0
jumper,good,Centre,192.0,29.0
layup,good,birmingham-southern,166.0,4.0
assist,,birmingham-southern,,
foul,,birmingham-southern,144.0,8.0
turnover,,Centre,122.0,8.0
steal,,birmingham-southern,119.0,27.0
jumper,missed,birmingham-southern,117.0,28.0
defensive rebound,,Centre,,
layup,good,Centre,109.0,22.0
assist,,Centre,,
three pointer,missed,birmingham-southern,88.0,9.0
defensive rebound,,Centre,,
jumper,missed,Centre,77.0,19.0
offensive rebound,,Centre,,
foul,,birmingham-southern,76.0,29.0
subbing in,,birmingham-southern,76.0,30.0
subbing out,,birmingham-southern,76.0,30.0
subbing in,,Centre,76.0,30.0
subbing in,,Centre,76.0,30.0
subbing out,,Centre,76.0,30.0
subbing out,,Centre,76.0,30.0
jumper,missed,Centre,73.0,27.0
defensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,49.0,6.0
subbing in,,Centre,49.0,30.0
subbing out,,Centre,49.0,30.0
turnover,,Centre,34.0,15.0
three pointer,missed,birmingham-southern,13.0,13.0
defensive rebound,,Centre,,
layup,missed,Centre,2.0,2.0
defensive rebound,,birmingham-southern,,
,,,,
subbing in,,birmingham-southern,600.0,596.0
subbing out,,birmingham-southern,600.0,596.0
jumper,missed,birmingham-southern,575.0,571.0
defensive rebound,,Centre,,
turnover,,Centre,557.0,12.0
steal,,birmingham-southern,556.0,29.0
three pointer,good,birmingham-southern,535.0,9.0
assist,,birmingham-southern,,
jumper,missed,Centre,507.0,2.0
defensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,498.0,21.0
defensive rebound,,Centre,,
turnover,,Centre,484.0,16.0
steal,,birmingham-southern,483.0,29.0
layup,missed,birmingham-southern,479.0,26.0
offensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,475.0,26.0
block,,Centre,475.0,26.0
offensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,470.0,21.0
defensive rebound,,Centre,,
three pointer,missed,Centre,459.0,19.0
defensive rebound,,birmingham-southern,,
subbing in,,birmingham-southern,449.0,20.0
subbing out,,birmingham-southern,449.0,20.0
three pointer,missed,birmingham-southern,436.0,7.0
defensive rebound,,Centre,,
foul,,birmingham-southern,435.0,29.0
subbing in,,Centre,435.0,30.0
subbing out,,Centre,435.0,30.0
jumper,good,Centre,418.0,13.0
assist,,Centre,,
foul,,Centre,390.0,2.0
free throw,missed,birmingham-southern,390.0,30.0
deadball rebound,,Centre,,
free throw,good,birmingham-southern,390.0,30.0
subbing in,,Centre,390.0,30.0
subbing in,,Centre,390.0,30.0
subbing in,,Centre,390.0,30.0
subbing out,,Centre,390.0,30.0
subbing out,,Centre,390.0,30.0
subbing out,,Centre,390.0,30.0
layup,missed,Centre,376.0,16.0
defensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,358.0,12.0
defensive rebound,,Centre,,
foul,,birmingham-southern,347.0,19.0
free throw,good,Centre,347.0,30.0
free throw,good,Centre,347.0,30.0
subbing in,,birmingham-southern,347.0,30.0
subbing in,,birmingham-southern,347.0,30.0
subbing out,,birmingham-southern,347.0,30.0
subbing out,,birmingham-southern,347.0,30.0
subbing in,,Centre,347.0,30.0
subbing out,,Centre,347.0,30.0
foul,,Centre,330.0,13.0
free throw,good,birmingham-southern,330.0,30.0
free throw,good,birmingham-southern,330.0,30.0
jumper,missed,Centre,309.0,9.0
defensive rebound,,birmingham-southern,,
three pointer,missed,birmingham-southern,295.0,16.0
offensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,285.0,20.0
subbing in,,Centre,285.0,30.0
subbing in,,Centre,285.0,30.0
subbing out,,Centre,285.0,30.0
subbing out,,Centre,285.0,30.0
jumper,missed,Centre,267.0,12.0
defensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,251.0,14.0
steal,,Centre,249.0,28.0
layup,good,Centre,242.0,23.0
three pointer,missed,birmingham-southern,229.0,17.0
offensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,213.0,14.0
offensive rebound,,birmingham-southern,,
foul,,Centre,212.0,29.0
free throw,good,birmingham-southern,212.0,30.0
free throw,missed,birmingham-southern,212.0,30.0
offensive rebound,,birmingham-southern,,
three pointer,good,birmingham-southern,197.0,15.0
assist,,birmingham-southern,,
timeout,,Centre,190.0,23.0
subbing in,,Centre,190.0,23.0
subbing out,,Centre,190.0,23.0
turnover,,Centre,163.0,26.0
steal,,birmingham-southern,162.0,29.0
layup,good,birmingham-southern,152.0,20.0
assist,,birmingham-southern,,
layup,missed,Centre,136.0,14.0
defensive rebound,,birmingham-southern,,
layup,good,birmingham-southern,120.0,14.0
assist,,birmingham-southern,,
jumper,missed,Centre,94.0,4.0
offensive rebound,,Centre,,
layup,good,Centre,88.0,24.0
assist,,Centre,,
turnover,,birmingham-southern,68.0,10.0
subbing in,,Centre,68.0,30.0
subbing in,,Centre,68.0,30.0
subbing out,,Centre,68.0,30.0
subbing out,,Centre,68.0,30.0
jumper,good,Centre,53.0,15.0
assist,,Centre,,
turnover,,birmingham-southern,39.0,16.0
steal,,Centre,39.0,30.0
subbing in,,birmingham-southern,39.0,30.0
subbing out,,birmingham-southern,39.0,30.0
jumper,missed,Centre,19.0,19.0
defensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,5.0,5.0
defensive rebound,,Centre,,
three pointer,missed,Centre,0.0,0.0
deadball rebound,,Centre,,
,,,,
foul,,Centre,590.0,20.0
jumper,good,birmingham-southern,590.0,30.0
assist,,birmingham-southern,,
free throw,good,birmingham-southern,590.0,30.0
subbing in,,birmingham-southern,590.0,30.0
subbing in,,birmingham-southern,590.0,30.0
subbing in,,birmingham-southern,590.0,30.0
subbing out,,birmingham-southern,590.0,30.0
subbing out,,birmingham-southern,590.0,30.0
subbing out,,birmingham-southern,590.0,30.0
foul,,birmingham-southern,563.0,3.0
free throw,good,Centre,563.0,30.0
free throw,missed,Centre,563.0,30.0
defensive rebound,,birmingham-southern,,
timeout,,Centre,557.0,24.0
subbing out,,Centre,556.0,23.0
subbing out,,Centre,556.0,23.0
subbing out,,Centre,556.0,23.0
three pointer,good,birmingham-southern,555.0,22.0
assist,,birmingham-southern,,
subbing in,,Centre,551.0,26.0
subbing in,,Centre,551.0,26.0
subbing in,,Centre,551.0,26.0
jumper,good,Centre,514.0,19.0
foul,,birmingham-southern,514.0,30.0
free throw,good,Centre,514.0,30.0
subbing in,,Centre,514.0,30.0
subbing out,,Centre,514.0,30.0
turnover,,birmingham-southern,501.0,17.0
steal,,Centre,501.0,30.0
layup,missed,Centre,501.0,30.0
offensive rebound,,Centre,,
layup,good,Centre,501.0,30.0
jumper,missed,birmingham-southern,458.0,17.0
block,,Centre,458.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,454.0,26.0
defensive rebound,,birmingham-southern,,
layup,good,birmingham-southern,448.0,24.0
assist,,birmingham-southern,,
three pointer,missed,Centre,431.0,13.0
defensive rebound,,birmingham-southern,,
subbing in,,birmingham-southern,428.0,27.0
subbing out,,birmingham-southern,428.0,27.0
subbing in,,Centre,428.0,27.0
subbing in,,Centre,428.0,27.0
subbing in,,Centre,428.0,27.0
subbing in,,Centre,428.0,27.0
subbing in,,Centre,428.0,27.0
subbing out,,Centre,428.0,27.0
subbing out,,Centre,428.0,27.0
subbing out,,Centre,428.0,27.0
subbing out,,Centre,428.0,27.0
subbing out,,Centre,428.0,27.0
foul,,Centre,404.0,3.0
free throw,good,birmingham-southern,404.0,30.0
free throw,missed,birmingham-southern,404.0,30.0
defensive rebound,,Centre,,
three pointer,missed,Centre,386.0,12.0
offensive rebound,,Centre,,
foul,,birmingham-southern,381.0,25.0
free throw,good,Centre,381.0,30.0
free throw,missed,Centre,381.0,30.0
defensive rebound,,birmingham-southern,,
subbing in,,birmingham-southern,381.0,30.0
subbing out,,birmingham-southern,381.0,30.0
three pointer,missed,birmingham-southern,370.0,19.0
defensive rebound,,Centre,,
jumper,missed,Centre,356.0,16.0
defensive rebound,,birmingham-southern,,
jumper,good,birmingham-southern,342.0,16.0
assist,,birmingham-southern,,
jumper,good,Centre,314.0,2.0
three pointer,missed,birmingham-southern,291.0,7.0
offensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,287.0,26.0
block,,Centre,287.0,26.0
offensive rebound,,birmingham-southern,,
subbing in,,birmingham-southern,287.0,26.0
subbing out,,birmingham-southern,287.0,26.0
subbing in,,Centre,287.0,26.0
subbing in,,Centre,287.0,26.0
subbing in,,Centre,287.0,26.0
subbing in,,Centre,287.0,26.0
subbing in,,Centre,287.0,26.0
subbing out,,Centre,287.0,26.0
subbing out,,Centre,287.0,26.0
subbing out,,Centre,287.0,26.0
subbing out,,Centre,287.0,26.0
subbing out,,Centre,287.0,26.0
foul,,Centre,278.0,17.0
free throw,good,birmingham-southern,278.0,30.0
free throw,good,birmingham-southern,278.0,30.0
subbing in,,birmingham-southern,278.0,30.0
subbing out,,birmingham-southern,278.0,30.0
jumper,missed,Centre,263.0,15.0
offensive rebound,,Centre,,
layup,good,Centre,262.0,29.0
foul,,birmingham-southern,262.0,30.0
free throw,good,Centre,262.0,30.0
subbing in,,birmingham-southern,262.0,30.0
subbing out,,birmingham-southern,262.0,30.0
jumper,good,birmingham-southern,247.0,15.0
assist,,birmingham-southern,,
three pointer,good,Centre,233.0,16.0
assist,,Centre,,
timeout,,Centre,230.0,27.0
subbing in,,Centre,230.0,27.0
subbing out,,Centre,230.0,27.0
foul,,Centre,209.0,6.0
free throw,good,birmingham-southern,209.0,30.0
free throw,good,birmingham-southern,209.0,30.0
subbing in,,Centre,209.0,30.0
subbing out,,Centre,209.0,30.0
layup,good,Centre,194.0,15.0
three pointer,missed,birmingham-southern,164.0,0.0
defensive rebound,,Centre,,
jumper,good,Centre,151.0,17.0
assist,,Centre,,
foul,,Centre,129.0,8.0
free throw,missed,birmingham-southern,129.0,30.0
deadball rebound,,Centre,,
free throw,good,birmingham-southern,129.0,30.0
subbing in,,birmingham-southern,129.0,30.0
subbing out,,birmingham-southern,129.0,30.0
subbing in,,Centre,129.0,30.0
subbing out,,Centre,129.0,30.0
jumper,missed,Centre,118.0,19.0
defensive rebound,,birmingham-southern,,
subbing in,,Centre,111.0,23.0
subbing in,,Centre,111.0,23.0
subbing out,,Centre,111.0,23.0
subbing out,,Centre,111.0,23.0
turnover,,birmingham-southern,98.0,10.0
subbing in,,Centre,98.0,30.0
subbing out,,Centre,98.0,30.0
turnover,,Centre,85.0,17.0
jumper,missed,birmingham-southern,70.0,15.0
offensive rebound,,birmingham-southern,,
jumper,good,birmingham-southern,35.0,25.0
assist,,birmingham-southern,,
jumper,missed,Centre,11.0,11.0
defensive rebound,,birmingham-southern,,
