Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
jumper,missed,Centre,324.0,24.0
offensive rebound,,Centre,,
foul,,Centre,323.0,29.0
subbing in,,Centre,322.0,29.0
subbing in,,Centre,322.0,29.0
subbing out,,Centre,322.0,29.0
subbing out,,Centre,322.0,29.0
turnover,,hendrix,300.0,7.0
turnover,,Centre,288.0,18.0
timeout,,Centre,288.0,30.0
subbing in,,hendrix,288.0,30.0
subbing out,,hendrix,288.0,30.0
subbing in,,Centre,288.0,30.0
subbing out,,Centre,288.0,30.0
foul,,Centre,263.0,5.0
three pointer,missed,hendrix,250.0,17.0
defensive rebound,,Centre,,
subbing in,,hendrix,240.0,20.0
subbing out,,hendrix,240.0,20.0
turnover,,Centre,236.0,16.0
foul,,Centre,220.0,14.0
foul,,Centre,218.0,28.0
free throw,missed,hendrix,218.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,218.0,30.0
subbing out,,Centre,218.0,30.0
jumper,missed,Centre,189.0,1.0
defensive rebound,,hendrix,,
jumper,missed,hendrix,177.0,18.0
defensive rebound,,Centre,,
layup,good,Centre,170.0,23.0
layup,missed,hendrix,145.0,5.0
defensive rebound,,Centre,,
subbing in,,hendrix,143.0,28.0
subbing out,,hendrix,143.0,28.0
subbing in,,Centre,143.0,28.0
subbing in,,Centre,143.0,28.0
subbing out,,Centre,143.0,28.0
subbing out,,Centre,143.0,28.0
turnover,,Centre,118.0,3.0
steal,,hendrix,117.0,29.0
jumper,missed,hendrix,101.0,14.0
offensive rebound,,hendrix,,
layup,good,hendrix,99.0,28.0
foul,,Centre,98.0,29.0
free throw,good,hendrix,98.0,30.0
foul,,hendrix,83.0,15.0
free throw,missed,Centre,83.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,83.0,30.0
subbing in,,hendrix,83.0,30.0
subbing out,,hendrix,83.0,30.0
subbing in,,Centre,83.0,30.0
subbing out,,Centre,83.0,30.0
jumper,missed,hendrix,67.0,14.0
offensive rebound,,hendrix,,
layup,good,hendrix,63.0,26.0
foul,,hendrix,43.0,10.0
free throw,good,Centre,43.0,30.0
free throw,good,Centre,43.0,30.0
subbing in,,Centre,43.0,30.0
subbing in,,Centre,43.0,30.0
subbing out,,Centre,43.0,30.0
jumper,missed,hendrix,24.0,24.0
offensive rebound,,Centre,,
jumper,missed,hendrix,3.0,3.0
defensive rebound,,Centre,,
,,,,
jumper,missed,hendrix,591.0,578.0
defensive rebound,,Centre,,
foul,,hendrix,567.0,6.0
free throw,good,Centre,567.0,30.0
free throw,good,Centre,567.0,30.0
subbing in,,hendrix,567.0,30.0
subbing out,,hendrix,567.0,30.0
subbing in,,Centre,567.0,30.0
subbing out,,Centre,567.0,30.0
three pointer,missed,hendrix,554.0,17.0
defensive rebound,,Centre,,
jumper,missed,Centre,549.0,25.0
defensive rebound,,hendrix,,
jumper,missed,hendrix,549.0,30.0
block,,Centre,549.0,30.0
offensive rebound,,Centre,,
timeout,,Centre,549.0,30.0
subbing in,,hendrix,549.0,30.0
subbing out,,hendrix,549.0,30.0
subbing in,,Centre,549.0,30.0
subbing in,,Centre,549.0,30.0
subbing in,,Centre,549.0,30.0
subbing out,,Centre,549.0,30.0
subbing out,,Centre,549.0,30.0
subbing out,,Centre,549.0,30.0
foul,,Centre,534.0,15.0
free throw,missed,hendrix,534.0,30.0
deadball rebound,,Centre,,
free throw,good,hendrix,534.0,30.0
three pointer,good,Centre,505.0,1.0
assist,,Centre,,
foul,,Centre,495.0,20.0
subbing in,,hendrix,495.0,30.0
subbing out,,hendrix,495.0,30.0
subbing in,,Centre,495.0,30.0
subbing out,,Centre,495.0,30.0
foul,,Centre,493.0,28.0
free throw,good,hendrix,493.0,30.0
free throw,missed,hendrix,493.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,493.0,30.0
subbing out,,Centre,493.0,30.0
jumper,missed,Centre,466.0,3.0
offensive rebound,,Centre,,
layup,good,Centre,460.0,24.0
jumper,missed,hendrix,436.0,6.0
offensive rebound,,hendrix,,
jumper,missed,hendrix,432.0,26.0
offensive rebound,,hendrix,,
jumper,missed,hendrix,422.0,20.0
block,,Centre,422.0,20.0
offensive rebound,,Centre,,
subbing in,,hendrix,420.0,18.0
subbing out,,hendrix,420.0,18.0
foul,,Centre,402.0,0.0
free throw,missed,hendrix,402.0,30.0
deadball rebound,,Centre,,
free throw,good,hendrix,402.0,30.0
subbing in,,hendrix,402.0,30.0
subbing out,,hendrix,402.0,30.0
jumper,good,Centre,378.0,6.0
jumper,good,hendrix,355.0,7.0
jumper,missed,Centre,324.0,29.0
defensive rebound,,hendrix,,
subbing in,,hendrix,322.0,28.0
subbing out,,hendrix,322.0,28.0
subbing in,,Centre,322.0,28.0
subbing in,,Centre,322.0,28.0
subbing in,,Centre,322.0,28.0
subbing in,,Centre,322.0,28.0
subbing out,,Centre,322.0,28.0
subbing out,,Centre,322.0,28.0
subbing out,,Centre,322.0,28.0
subbing out,,Centre,322.0,28.0
jumper,missed,hendrix,314.0,20.0
offensive rebound,,Centre,,
three pointer,good,hendrix,298.0,14.0
assist,,hendrix,,
timeout,,Centre,297.0,29.0
three pointer,missed,Centre,277.0,9.0
offensive rebound,,Centre,,
layup,missed,Centre,272.0,25.0
defensive rebound,,hendrix,,
three pointer,missed,hendrix,264.0,22.0
defensive rebound,,Centre,,
layup,missed,Centre,258.0,24.0
defensive rebound,,hendrix,,
layup,missed,hendrix,252.0,24.0
defensive rebound,,Centre,,
subbing in,,hendrix,249.0,27.0
subbing out,,hendrix,249.0,27.0
subbing in,,Centre,249.0,27.0
subbing out,,Centre,249.0,27.0
layup,good,Centre,220.0,28.0
assist,,Centre,,
jumper,good,hendrix,184.0,24.0
jumper,missed,Centre,155.0,1.0
offensive rebound,,Centre,,
subbing in,,hendrix,144.0,19.0
subbing out,,hendrix,144.0,19.0
subbing in,,Centre,144.0,19.0
subbing in,,Centre,144.0,19.0
subbing out,,Centre,144.0,19.0
subbing out,,Centre,144.0,19.0
jumper,good,Centre,133.0,8.0
jumper,missed,hendrix,117.0,14.0
block,,Centre,117.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,89.0,2.0
defensive rebound,,hendrix,,
timeout,,Centre,68.0,9.0
subbing in,,hendrix,68.0,9.0
subbing in,,hendrix,68.0,9.0
subbing out,,hendrix,68.0,9.0
subbing out,,hendrix,68.0,9.0
subbing in,,Centre,68.0,9.0
subbing out,,Centre,68.0,9.0
foul,,Centre,64.0,5.0
free throw,good,hendrix,64.0,30.0
free throw,good,hendrix,64.0,30.0
subbing in,,hendrix,64.0,30.0
subbing out,,hendrix,64.0,30.0
jumper,missed,Centre,36.0,2.0
defensive rebound,,hendrix,,
turnover,,hendrix,14.0,14.0
steal,,Centre,12.0,12.0
timeout,,Centre,12.0,12.0
subbing in,,hendrix,12.0,12.0
subbing out,,hendrix,12.0,12.0
foul,,hendrix,11.0,11.0
timeout,,Centre,11.0,11.0
timeout,,Centre,11.0,11.0
foul,,hendrix,10.0,10.0
foul,,hendrix,8.0,8.0
foul,,hendrix,5.0,5.0
free throw,missed,Centre,5.0,5.0
deadball rebound,,Centre,,
free throw,good,Centre,5.0,5.0
subbing in,,hendrix,5.0,5.0
subbing in,,hendrix,5.0,5.0
subbing out,,hendrix,5.0,5.0
subbing out,,hendrix,5.0,5.0
turnover,,hendrix,1.0,1.0
