Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
defensive rebound,,Centre,,
timeout,,Centre,301.0,27.0
three pointer,good,birmingham-southern,279.0,5.0
subbing in,,birmingham-southern,256.0,7.0
subbing out,,birmingham-southern,256.0,7.0
jumper,good,Centre,240.0,21.0
foul,,Centre,227.0,17.0
subbing in,,birmingham-southern,227.0,30.0
subbing out,,birmingham-southern,227.0,30.0
subbing in,,Centre,227.0,30.0
subbing in,,Centre,227.0,30.0
subbing in,,Centre,227.0,30.0
subbing out,,Centre,227.0,30.0
subbing out,,Centre,227.0,30.0
subbing out,,Centre,227.0,30.0
jumper,good,birmingham-southern,203.0,6.0
layup,missed,Centre,192.0,19.0
offensive rebound,,Centre,,
layup,good,Centre,190.0,28.0
three pointer,missed,birmingham-southern,172.0,12.0
offensive rebound,,birmingham-southern,,
layup,good,birmingham-southern,168.0,26.0
three pointer,missed,Centre,147.0,9.0
offensive rebound,,Centre,,
jumper,missed,Centre,136.0,19.0
defensive rebound,,birmingham-southern,,
foul,,Centre,124.0,18.0
subbing in,,birmingham-southern,124.0,30.0
subbing out,,birmingham-southern,124.0,30.0
subbing in,,Centre,124.0,30.0
subbing out,,Centre,124.0,30.0
jumper,missed,birmingham-southern,102.0,8.0
defensive rebound,,Centre,,
subbing in,,Centre,94.0,22.0
subbing out,,Centre,94.0,22.0
jumper,missed,Centre,78.0,6.0
offensive rebound,,Centre,,
foul,,birmingham-southern,75.0,27.0
free throw,good,Centre,75.0,30.0
free throw,good,Centre,75.0,30.0
subbing in,,Centre,75.0,30.0
subbing in,,Centre,75.0,30.0
subbing out,,Centre,75.0,30.0
subbing out,,Centre,75.0,30.0
three pointer,missed,birmingham-southern,54.0,9.0
offensive rebound,,birmingham-southern,,
three pointer,good,birmingham-southern,35.0,11.0
layup,good,Centre,18.0,18.0
assist,,Centre,,
foul,,Centre,5.0,5.0
subbing in,,Centre,5.0,5.0
subbing out,,Centre,5.0,5.0
turnover,,birmingham-southern,3.0,3.0
jumper,missed,Centre,0.0,0.0
deadball rebound,,Centre,,
,,,,
three pointer,missed,Centre,590.0,20.0
defensive rebound,,Centre,,
subbing in,,birmingham-southern,578.0,18.0
subbing in,,birmingham-southern,578.0,18.0
subbing in,,birmingham-southern,578.0,18.0
subbing out,,birmingham-southern,578.0,18.0
subbing out,,birmingham-southern,578.0,18.0
subbing out,,birmingham-southern,578.0,18.0
jumper,missed,birmingham-southern,557.0,27.0
offensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,536.0,9.0
defensive rebound,,Centre,,
jumper,good,Centre,519.0,13.0
jumper,good,birmingham-southern,491.0,2.0
turnover,,Centre,470.0,9.0
subbing in,,birmingham-southern,470.0,30.0
subbing in,,birmingham-southern,470.0,30.0
subbing out,,birmingham-southern,470.0,30.0
subbing out,,birmingham-southern,470.0,30.0
jumper,missed,birmingham-southern,445.0,5.0
block,,Centre,445.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,430.0,15.0
defensive rebound,,birmingham-southern,,
layup,good,birmingham-southern,411.0,11.0
turnover,,Centre,388.0,7.0
steal,,birmingham-southern,386.0,28.0
layup,good,birmingham-southern,384.0,28.0
assist,,birmingham-southern,,
subbing in,,birmingham-southern,354.0,0.0
subbing out,,birmingham-southern,354.0,0.0
subbing in,,Centre,354.0,0.0
subbing in,,Centre,354.0,0.0
subbing in,,Centre,354.0,0.0
subbing in,,Centre,354.0,0.0
subbing out,,Centre,354.0,0.0
subbing out,,Centre,354.0,0.0
subbing out,,Centre,354.0,0.0
subbing out,,Centre,354.0,0.0
foul,,birmingham-southern,350.0,26.0
free throw,missed,Centre,350.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,350.0,30.0
foul,,Centre,322.0,2.0
free throw,good,birmingham-southern,322.0,30.0
free throw,good,birmingham-southern,322.0,30.0
timeout,,Centre,309.0,17.0
subbing in,,Centre,309.0,17.0
subbing in,,Centre,309.0,17.0
subbing out,,Centre,309.0,17.0
subbing out,,Centre,309.0,17.0
jumper,good,Centre,297.0,5.0
jumper,missed,birmingham-southern,283.0,16.0
defensive rebound,,Centre,,
three pointer,good,Centre,268.0,15.0
assist,,Centre,,
jumper,good,birmingham-southern,248.0,10.0
foul,,Centre,248.0,30.0
free throw,good,birmingham-southern,248.0,30.0
subbing in,,birmingham-southern,248.0,30.0
subbing out,,birmingham-southern,248.0,30.0
subbing in,,Centre,248.0,30.0
subbing in,,Centre,248.0,30.0
subbing out,,Centre,248.0,30.0
subbing out,,Centre,248.0,30.0
three pointer,good,Centre,238.0,20.0
assist,,Centre,,
layup,good,birmingham-southern,219.0,11.0
assist,,birmingham-southern,,
jumper,good,Centre,199.0,10.0
assist,,Centre,,
layup,good,birmingham-southern,179.0,10.0
foul,,Centre,179.0,30.0
free throw,good,birmingham-southern,179.0,30.0
subbing in,,Centre,179.0,30.0
subbing out,,Centre,179.0,30.0
three pointer,missed,Centre,147.0,28.0
offensive rebound,,Centre,,
layup,missed,Centre,142.0,25.0
defensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,127.0,15.0
subbing in,,birmingham-southern,127.0,30.0
subbing out,,birmingham-southern,127.0,30.0
turnover,,Centre,105.0,8.0
steal,,birmingham-southern,103.0,28.0
three pointer,missed,birmingham-southern,100.0,27.0
offensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,96.0,26.0
defensive rebound,,Centre,,
jumper,good,Centre,88.0,22.0
assist,,Centre,,
turnover,,birmingham-southern,63.0,5.0
subbing in,,birmingham-southern,63.0,30.0
subbing out,,birmingham-southern,63.0,30.0
subbing in,,Centre,63.0,30.0
subbing in,,Centre,63.0,30.0
subbing out,,Centre,63.0,30.0
subbing out,,Centre,63.0,30.0
three pointer,missed,Centre,50.0,17.0
defensive rebound,,birmingham-southern,,
foul,,Centre,32.0,12.0
free throw,good,birmingham-southern,32.0,30.0
free throw,good,birmingham-southern,32.0,30.0
jumper,missed,Centre,18.0,18.0
defensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,12.0,12.0
steal,,Centre,11.0,11.0
layup,missed,Centre,10.0,10.0
defensive rebound,,birmingham-southern,,
three pointer,missed,birmingham-southern,7.0,7.0
defensive rebound,,Centre,,
,,,,
jumper,missed,birmingham-southern,591.0,589.0
defensive rebound,,Centre,,
turnover,,Centre,568.0,7.0
jumper,missed,birmingham-southern,555.0,17.0
defensive rebound,,Centre,,
jumper,missed,Centre,538.0,13.0
defensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,530.0,22.0
offensive rebound,,birmingham-southern,,
foul,,Centre,529.0,29.0
free throw,good,birmingham-southern,529.0,30.0
free throw,good,birmingham-southern,529.0,30.0
three pointer,missed,Centre,508.0,9.0
defensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,495.0,17.0
foul,,birmingham-southern,495.0,30.0
subbing in,,Centre,495.0,30.0
subbing out,,Centre,495.0,30.0
jumper,missed,Centre,485.0,20.0
defensive rebound,,birmingham-southern,,
three pointer,missed,birmingham-southern,460.0,5.0
offensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,442.0,12.0
defensive rebound,,Centre,,
subbing in,,Centre,434.0,22.0
subbing in,,Centre,434.0,22.0
subbing in,,Centre,434.0,22.0
subbing out,,Centre,434.0,22.0
subbing out,,Centre,434.0,22.0
subbing out,,Centre,434.0,22.0
foul,,birmingham-southern,424.0,12.0
free throw,good,Centre,424.0,30.0
free throw,missed,Centre,424.0,30.0
defensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,402.0,8.0
turnover,,Centre,376.0,4.0
steal,,birmingham-southern,376.0,30.0
foul,,Centre,376.0,30.0
subbing in,,birmingham-southern,376.0,30.0
subbing out,,birmingham-southern,376.0,30.0
subbing in,,Centre,376.0,30.0
subbing out,,Centre,376.0,30.0
foul,,Centre,364.0,18.0
jumper,missed,birmingham-southern,349.0,15.0
defensive rebound,,Centre,,
foul,,birmingham-southern,347.0,28.0
subbing in,,Centre,347.0,30.0
subbing in,,Centre,347.0,30.0
subbing out,,Centre,347.0,30.0
subbing out,,Centre,347.0,30.0
turnover,,Centre,344.0,27.0
steal,,birmingham-southern,343.0,29.0
three pointer,missed,birmingham-southern,336.0,23.0
offensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,331.0,25.0
offensive rebound,,birmingham-southern,,
foul,,Centre,310.0,9.0
free throw,missed,birmingham-southern,310.0,30.0
deadball rebound,,Centre,,
free throw,missed,birmingham-southern,310.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,292.0,12.0
assist,,Centre,,
three pointer,missed,birmingham-southern,266.0,4.0
offensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,258.0,22.0
steal,,Centre,256.0,28.0
layup,good,Centre,253.0,27.0
assist,,Centre,,
three pointer,missed,birmingham-southern,251.0,28.0
defensive rebound,,Centre,,
jumper,good,Centre,232.0,11.0
assist,,Centre,,
jumper,good,birmingham-southern,215.0,13.0
assist,,birmingham-southern,,
jumper,missed,Centre,201.0,16.0
block,,birmingham-southern,201.0,30.0
defensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,185.0,14.0
defensive rebound,,Centre,,
turnover,,Centre,169.0,14.0
subbing in,,birmingham-southern,169.0,30.0
subbing in,,birmingham-southern,169.0,30.0
subbing out,,birmingham-southern,169.0,30.0
subbing out,,birmingham-southern,169.0,30.0
subbing in,,Centre,169.0,30.0
subbing in,,Centre,169.0,30.0
subbing in,,Centre,169.0,30.0
subbing out,,Centre,169.0,30.0
subbing out,,Centre,169.0,30.0
subbing out,,Centre,169.0,30.0
turnover,,birmingham-southern,147.0,8.0
subbing in,,Centre,147.0,30.0
subbing out,,Centre,147.0,30.0
jumper,missed,Centre,130.0,13.0
offensive rebound,,Centre,,
three pointer,missed,Centre,126.0,26.0
defensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,99.0,3.0
offensive rebound,,birmingham-southern,,
foul,,Centre,90.0,21.0
free throw,good,birmingham-southern,90.0,30.0
free throw,good,birmingham-southern,90.0,30.0
subbing in,,Centre,90.0,30.0
subbing out,,Centre,90.0,30.0
jumper,missed,Centre,62.0,2.0
offensive rebound,,Centre,,
subbing in,,Centre,62.0,30.0
subbing out,,Centre,62.0,30.0
turnover,,Centre,60.0,28.0
foul,,Centre,47.0,17.0
free throw,good,birmingham-southern,47.0,30.0
free throw,good,birmingham-southern,47.0,30.0
subbing in,,birmingham-southern,47.0,30.0
subbing out,,birmingham-southern,47.0,30.0
turnover,,Centre,35.0,18.0
jumper,missed,birmingham-southern,14.0,14.0
offensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,6.0,6.0
steal,,Centre,5.0,5.0
,,,,
subbing out,,birmingham-southern,586.0,581.0
subbing out,,birmingham-southern,586.0,581.0
subbing out,,birmingham-southern,586.0,581.0
subbing out,,birmingham-southern,586.0,581.0
jumper,good,birmingham-southern,585.0,580.0
subbing in,,birmingham-southern,582.0,27.0
subbing in,,birmingham-southern,582.0,27.0
subbing in,,birmingham-southern,582.0,27.0
subbing in,,birmingham-southern,582.0,27.0
jumper,missed,Centre,581.0,26.0
defensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,542.0,21.0
block,,Centre,542.0,30.0
defensive rebound,,Centre,,
foul,,birmingham-southern,525.0,13.0
free throw,missed,Centre,525.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,525.0,30.0
subbing in,,birmingham-southern,525.0,30.0
subbing in,,birmingham-southern,525.0,30.0
subbing in,,birmingham-southern,525.0,30.0
subbing out,,birmingham-southern,525.0,30.0
subbing out,,birmingham-southern,525.0,30.0
subbing out,,birmingham-southern,525.0,30.0
subbing in,,Centre,525.0,30.0
subbing out,,Centre,525.0,30.0
three pointer,missed,birmingham-southern,502.0,7.0
defensive rebound,,Centre,,
subbing in,,birmingham-southern,502.0,30.0
subbing out,,birmingham-southern,502.0,30.0
three pointer,good,Centre,481.0,9.0
assist,,Centre,,
layup,good,birmingham-southern,465.0,14.0
subbing out,,birmingham-southern,448.0,13.0
subbing out,,birmingham-southern,448.0,13.0
subbing in,,birmingham-southern,447.0,12.0
subbing in,,birmingham-southern,447.0,12.0
jumper,missed,Centre,441.0,6.0
defensive rebound,,birmingham-southern,,
three pointer,missed,birmingham-southern,414.0,3.0
offensive rebound,,birmingham-southern,,
subbing in,,birmingham-southern,410.0,26.0
subbing out,,birmingham-southern,410.0,26.0
jumper,good,birmingham-southern,405.0,21.0
assist,,birmingham-southern,,
three pointer,good,Centre,388.0,13.0
assist,,Centre,,
jumper,good,birmingham-southern,374.0,16.0
timeout,,Centre,372.0,28.0
subbing in,,Centre,372.0,28.0
subbing in,,Centre,372.0,28.0
subbing out,,Centre,372.0,28.0
subbing out,,Centre,372.0,28.0
jumper,missed,Centre,353.0,9.0
defensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,345.0,22.0
subbing in,,Centre,345.0,30.0
subbing in,,Centre,345.0,30.0
subbing out,,Centre,345.0,30.0
subbing out,,Centre,345.0,30.0
foul,,birmingham-southern,317.0,2.0
turnover,,Centre,296.0,9.0
steal,,birmingham-southern,295.0,29.0
layup,missed,birmingham-southern,292.0,27.0
defensive rebound,,Centre,,
three pointer,good,Centre,268.0,6.0
assist,,Centre,,
jumper,missed,birmingham-southern,236.0,28.0
defensive rebound,,Centre,,
foul,,birmingham-southern,222.0,16.0
timeout,,Centre,222.0,30.0
subbing in,,Centre,222.0,30.0
subbing in,,Centre,222.0,30.0
subbing in,,Centre,222.0,30.0
subbing in,,Centre,222.0,30.0
subbing out,,Centre,222.0,30.0
subbing out,,Centre,222.0,30.0
subbing out,,Centre,222.0,30.0
subbing out,,Centre,222.0,30.0
three pointer,missed,Centre,218.0,26.0
offensive rebound,,Centre,,
three pointer,good,Centre,208.0,20.0
assist,,Centre,,
layup,good,birmingham-southern,173.0,25.0
jumper,missed,Centre,150.0,7.0
block,,birmingham-southern,150.0,30.0
defensive rebound,,birmingham-southern,,
foul,,Centre,128.0,8.0
free throw,good,birmingham-southern,128.0,30.0
free throw,missed,birmingham-southern,128.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,128.0,30.0
subbing out,,Centre,128.0,30.0
turnover,,Centre,115.0,17.0
steal,,birmingham-southern,114.0,29.0
layup,good,birmingham-southern,110.0,26.0
assist,,birmingham-southern,,
foul,,Centre,110.0,30.0
free throw,good,birmingham-southern,110.0,30.0
timeout,,Centre,106.0,26.0
subbing in,,Centre,106.0,26.0
subbing out,,Centre,106.0,26.0
jumper,missed,Centre,91.0,11.0
defensive rebound,,birmingham-southern,,
timeout,,Centre,72.0,11.0
layup,missed,birmingham-southern,64.0,3.0
block,,Centre,64.0,3.0
offensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,56.0,25.0
steal,,Centre,52.0,26.0
turnover,,Centre,51.0,29.0
steal,,birmingham-southern,49.0,28.0
foul,,Centre,43.0,24.0
subbing in,,Centre,43.0,30.0
subbing out,,Centre,43.0,30.0
foul,,Centre,42.0,29.0
foul,,Centre,41.0,29.0
free throw,good,birmingham-southern,41.0,30.0
free throw,good,birmingham-southern,41.0,30.0
timeout,,Centre,41.0,30.0
subbing in,,Centre,41.0,30.0
subbing in,,Centre,41.0,30.0
subbing out,,Centre,41.0,30.0
subbing out,,Centre,41.0,30.0
turnover,,Centre,30.0,30.0
steal,,birmingham-southern,29.0,29.0
foul,,Centre,29.0,29.0
free throw,good,birmingham-southern,29.0,29.0
free throw,good,birmingham-southern,29.0,29.0
subbing in,,Centre,29.0,29.0
subbing out,,Centre,29.0,29.0
jumper,good,Centre,24.0,24.0
timeout,,Centre,23.0,23.0
foul,,Centre,21.0,21.0
free throw,good,birmingham-southern,21.0,21.0
free throw,good,birmingham-southern,21.0,21.0
timeout,,Centre,21.0,21.0
turnover,,Centre,20.0,20.0
steal,,birmingham-southern,19.0,19.0
foul,,Centre,17.0,17.0
free throw,good,birmingham-southern,17.0,17.0
free throw,good,birmingham-southern,17.0,17.0
layup,missed,Centre,12.0,12.0
defensive rebound,,birmingham-southern,,
