Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
offensive rebound,,Centre,,
subbing in,,Centre,245.0,25.0
subbing in,,Centre,245.0,25.0
subbing in,,Centre,245.0,25.0
subbing in,,Centre,245.0,25.0
subbing out,,Centre,245.0,25.0
subbing out,,Centre,245.0,25.0
subbing out,,Centre,245.0,25.0
subbing out,,Centre,245.0,25.0
subbing in,,hendrix,245.0,25.0
subbing in,,hendrix,245.0,25.0
subbing in,,hendrix,245.0,25.0
subbing out,,hendrix,245.0,25.0
subbing out,,hendrix,245.0,25.0
subbing out,,hendrix,245.0,25.0
foul,,hendrix,234.0,14.0
jumper,missed,Centre,233.0,29.0
defensive rebound,,hendrix,,
foul,,Centre,209.0,6.0
free throw,missed,hendrix,209.0,30.0
deadball rebound,,Centre,,
free throw,missed,hendrix,209.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,209.0,30.0
subbing out,,Centre,209.0,30.0
jumper,missed,Centre,201.0,22.0
offensive rebound,,Centre,,
turnover,,Centre,182.0,11.0
steal,,hendrix,181.0,29.0
three pointer,missed,hendrix,154.0,3.0
defensive rebound,,Centre,,
foul,,hendrix,130.0,6.0
subbing in,,hendrix,130.0,30.0
subbing in,,hendrix,130.0,30.0
subbing out,,hendrix,130.0,30.0
subbing out,,hendrix,130.0,30.0
jumper,missed,Centre,129.0,29.0
defensive rebound,,hendrix,,
foul,,Centre,116.0,17.0
layup,missed,hendrix,116.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,116.0,30.0
subbing in,,Centre,116.0,30.0
subbing in,,Centre,116.0,30.0
subbing out,,Centre,116.0,30.0
subbing out,,Centre,116.0,30.0
subbing out,,Centre,116.0,30.0
turnover,,Centre,94.0,8.0
steal,,hendrix,93.0,29.0
turnover,,hendrix,86.0,23.0
subbing in,,hendrix,86.0,30.0
subbing out,,hendrix,86.0,30.0
turnover,,Centre,55.0,29.0
foul,,Centre,48.0,23.0
free throw,good,hendrix,48.0,30.0
free throw,good,hendrix,48.0,30.0
subbing in,,Centre,48.0,30.0
subbing out,,Centre,48.0,30.0
subbing in,,hendrix,48.0,30.0
subbing out,,hendrix,48.0,30.0
layup,missed,Centre,30.0,30.0
defensive rebound,,hendrix,,
foul,,Centre,28.0,28.0
free throw,missed,hendrix,28.0,28.0
deadball rebound,,Centre,,
free throw,missed,hendrix,28.0,28.0
defensive rebound,,Centre,,
turnover,,Centre,18.0,18.0
foul,,Centre,18.0,18.0
subbing in,,hendrix,18.0,18.0
subbing in,,hendrix,18.0,18.0
subbing out,,hendrix,18.0,18.0
subbing out,,hendrix,18.0,18.0
three pointer,missed,hendrix,7.0,7.0
defensive rebound,,Centre,,
three pointer,missed,Centre,0.0,0.0
deadball rebound,,Centre,,
,,,,
subbing in,,Centre,600.0,30.0
subbing in,,Centre,600.0,30.0
subbing in,,Centre,600.0,30.0
subbing in,,Centre,600.0,30.0
subbing in,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
subbing in,,hendrix,600.0,30.0
subbing in,,hendrix,600.0,30.0
subbing in,,hendrix,600.0,30.0
subbing in,,hendrix,600.0,30.0
subbing in,,hendrix,600.0,30.0
subbing out,,hendrix,600.0,30.0
subbing out,,hendrix,600.0,30.0
subbing out,,hendrix,600.0,30.0
subbing out,,hendrix,600.0,30.0
subbing out,,hendrix,600.0,30.0
layup,good,hendrix,588.0,18.0
assist,,hendrix,,
foul,,hendrix,571.0,13.0
jumper,missed,Centre,564.0,23.0
defensive rebound,,hendrix,,
foul,,Centre,550.0,16.0
subbing in,,Centre,550.0,30.0
subbing out,,Centre,550.0,30.0
subbing in,,hendrix,550.0,30.0
subbing out,,hendrix,550.0,30.0
layup,missed,hendrix,530.0,10.0
block,,Centre,530.0,10.0
offensive rebound,,Centre,,
subbing in,,hendrix,529.0,9.0
subbing out,,hendrix,529.0,9.0
three pointer,missed,hendrix,518.0,28.0
offensive rebound,,hendrix,,
jumper,good,hendrix,513.0,25.0
assist,,hendrix,,
foul,,hendrix,493.0,10.0
subbing in,,Centre,493.0,30.0
subbing out,,Centre,493.0,30.0
subbing in,,hendrix,493.0,30.0
subbing out,,hendrix,493.0,30.0
jumper,missed,Centre,492.0,29.0
block,,hendrix,492.0,30.0
defensive rebound,,hendrix,,
turnover,,hendrix,474.0,12.0
subbing in,,hendrix,474.0,30.0
subbing out,,hendrix,474.0,30.0
turnover,,Centre,459.0,15.0
steal,,hendrix,457.0,28.0
jumper,good,hendrix,447.0,20.0
assist,,hendrix,,
three pointer,good,Centre,425.0,8.0
assist,,Centre,,
jumper,missed,hendrix,401.0,6.0
defensive rebound,,Centre,,
subbing in,,Centre,395.0,24.0
subbing out,,Centre,395.0,24.0
subbing in,,hendrix,395.0,24.0
subbing in,,hendrix,395.0,24.0
subbing out,,hendrix,395.0,24.0
subbing out,,hendrix,395.0,24.0
jumper,missed,Centre,369.0,28.0
offensive rebound,,Centre,,
layup,good,Centre,348.0,9.0
timeout,,Centre,341.0,23.0
jumper,missed,hendrix,325.0,7.0
defensive rebound,,Centre,,
turnover,,Centre,310.0,15.0
subbing in,,Centre,310.0,30.0
subbing out,,Centre,310.0,30.0
subbing in,,hendrix,310.0,30.0
subbing out,,hendrix,310.0,30.0
layup,good,hendrix,289.0,9.0
assist,,hendrix,,
turnover,,Centre,268.0,9.0
steal,,hendrix,267.0,29.0
foul,,Centre,264.0,27.0
free throw,good,hendrix,264.0,30.0
free throw,good,hendrix,264.0,30.0
subbing in,,Centre,264.0,30.0
subbing in,,Centre,264.0,30.0
subbing in,,Centre,264.0,30.0
subbing out,,Centre,264.0,30.0
subbing out,,Centre,264.0,30.0
subbing out,,Centre,264.0,30.0
subbing in,,hendrix,264.0,30.0
subbing out,,hendrix,264.0,30.0
foul,,hendrix,240.0,6.0
free throw,good,Centre,240.0,30.0
free throw,missed,Centre,240.0,30.0
defensive rebound,,hendrix,,
subbing in,,hendrix,240.0,30.0
subbing out,,hendrix,240.0,30.0
foul,,Centre,218.0,8.0
free throw,missed,hendrix,218.0,30.0
deadball rebound,,Centre,,
free throw,good,hendrix,218.0,30.0
subbing in,,Centre,218.0,30.0
subbing out,,Centre,218.0,30.0
foul,,hendrix,205.0,17.0
free throw,missed,Centre,205.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,205.0,30.0
defensive rebound,,hendrix,,
subbing in,,Centre,205.0,30.0
subbing out,,Centre,205.0,30.0
subbing in,,hendrix,205.0,30.0
subbing out,,hendrix,205.0,30.0
jumper,missed,hendrix,185.0,10.0
defensive rebound,,Centre,,
three pointer,missed,Centre,163.0,8.0
defensive rebound,,hendrix,,
foul,,Centre,153.0,20.0
free throw,missed,hendrix,153.0,30.0
deadball rebound,,Centre,,
free throw,good,hendrix,153.0,30.0
subbing in,,Centre,153.0,30.0
subbing out,,Centre,153.0,30.0
subbing in,,hendrix,153.0,30.0
subbing out,,hendrix,153.0,30.0
jumper,missed,Centre,135.0,12.0
defensive rebound,,hendrix,,
layup,good,hendrix,113.0,8.0
assist,,hendrix,,
jumper,missed,Centre,82.0,29.0
offensive rebound,,Centre,,
three pointer,missed,Centre,77.0,25.0
offensive rebound,,Centre,,
subbing in,,Centre,74.0,27.0
subbing in,,Centre,74.0,27.0
subbing in,,Centre,74.0,27.0
subbing out,,Centre,74.0,27.0
subbing out,,Centre,74.0,27.0
subbing out,,Centre,74.0,27.0
subbing in,,hendrix,74.0,27.0
subbing out,,hendrix,74.0,27.0
turnover,,Centre,70.0,23.0
steal,,hendrix,69.0,29.0
three pointer,missed,hendrix,61.0,22.0
offensive rebound,,hendrix,,
foul,,Centre,57.0,26.0
free throw,good,hendrix,57.0,30.0
free throw,good,hendrix,57.0,30.0
subbing in,,Centre,57.0,30.0
subbing out,,Centre,57.0,30.0
subbing in,,hendrix,57.0,30.0
subbing in,,hendrix,57.0,30.0
subbing out,,hendrix,57.0,30.0
subbing out,,hendrix,57.0,30.0
turnover,,Centre,39.0,12.0
steal,,hendrix,38.0,29.0
jumper,missed,hendrix,15.0,15.0
defensive rebound,,Centre,,
three pointer,good,Centre,5.0,5.0
,,,,
jumper,missed,Centre,589.0,581.0
defensive rebound,,hendrix,,
layup,good,hendrix,573.0,14.0
assist,,hendrix,,
jumper,missed,Centre,555.0,12.0
defensive rebound,,hendrix,,
layup,good,hendrix,528.0,3.0
foul,,hendrix,501.0,3.0
foul,,hendrix,491.0,20.0
free throw,good,Centre,491.0,30.0
free throw,good,Centre,491.0,30.0
subbing in,,hendrix,491.0,30.0
subbing in,,hendrix,491.0,30.0
subbing out,,hendrix,491.0,30.0
subbing out,,hendrix,491.0,30.0
jumper,missed,hendrix,466.0,5.0
defensive rebound,,Centre,,
layup,good,Centre,455.0,19.0
assist,,Centre,,
jumper,good,hendrix,438.0,13.0
assist,,hendrix,,
jumper,missed,Centre,420.0,12.0
offensive rebound,,Centre,,
three pointer,good,Centre,416.0,26.0
assist,,Centre,,
timeout,,Centre,404.0,18.0
layup,missed,hendrix,394.0,8.0
defensive rebound,,Centre,,
layup,missed,Centre,379.0,15.0
defensive rebound,,hendrix,,
layup,good,hendrix,355.0,6.0
jumper,missed,Centre,335.0,10.0
defensive rebound,,hendrix,,
subbing in,,hendrix,323.0,18.0
subbing in,,hendrix,323.0,18.0
subbing in,,hendrix,323.0,18.0
subbing out,,hendrix,323.0,18.0
subbing out,,hendrix,323.0,18.0
subbing out,,hendrix,323.0,18.0
three pointer,missed,hendrix,308.0,3.0
defensive rebound,,Centre,,
subbing in,,Centre,303.0,25.0
subbing in,,Centre,303.0,25.0
subbing out,,Centre,303.0,25.0
subbing out,,Centre,303.0,25.0
layup,good,Centre,295.0,17.0
assist,,Centre,,
foul,,Centre,269.0,4.0
timeout,,hendrix,269.0,30.0
subbing in,,Centre,269.0,30.0
subbing in,,Centre,269.0,30.0
subbing out,,Centre,269.0,30.0
subbing out,,Centre,269.0,30.0
subbing in,,hendrix,269.0,30.0
subbing in,,hendrix,269.0,30.0
subbing in,,hendrix,269.0,30.0
subbing out,,hendrix,269.0,30.0
subbing out,,hendrix,269.0,30.0
subbing out,,hendrix,269.0,30.0
foul,,Centre,261.0,22.0
jumper,missed,hendrix,256.0,25.0
defensive rebound,,Centre,,
layup,missed,Centre,241.0,15.0
defensive rebound,,hendrix,,
foul,,Centre,228.0,17.0
subbing in,,Centre,228.0,30.0
subbing out,,Centre,228.0,30.0
subbing in,,hendrix,228.0,30.0
subbing out,,hendrix,228.0,30.0
jumper,missed,hendrix,209.0,11.0
defensive rebound,,Centre,,
three pointer,missed,Centre,200.0,21.0
defensive rebound,,hendrix,,
turnover,,hendrix,191.0,21.0
steal,,Centre,189.0,28.0
subbing in,,Centre,169.0,10.0
subbing in,,Centre,169.0,10.0
subbing in,,Centre,169.0,10.0
subbing out,,Centre,169.0,10.0
subbing out,,Centre,169.0,10.0
subbing out,,Centre,169.0,10.0
subbing in,,hendrix,169.0,10.0
subbing out,,hendrix,169.0,10.0
jumper,missed,Centre,165.0,6.0
defensive rebound,,hendrix,,
turnover,,hendrix,134.0,29.0
steal,,Centre,134.0,30.0
foul,,hendrix,126.0,22.0
subbing in,,hendrix,126.0,30.0
subbing out,,hendrix,126.0,30.0
jumper,missed,Centre,125.0,29.0
block,,hendrix,125.0,29.0
offensive rebound,,Centre,,
foul,,hendrix,121.0,25.0
free throw,missed,Centre,121.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,121.0,30.0
defensive rebound,,hendrix,,
subbing in,,hendrix,121.0,30.0
subbing out,,hendrix,121.0,30.0
jumper,missed,hendrix,111.0,20.0
offensive rebound,,hendrix,,
foul,,Centre,108.0,27.0
free throw,good,hendrix,108.0,30.0
free throw,missed,hendrix,108.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,108.0,30.0
subbing in,,Centre,108.0,30.0
subbing out,,Centre,108.0,30.0
subbing out,,Centre,108.0,30.0
subbing in,,hendrix,108.0,30.0
subbing out,,hendrix,108.0,30.0
layup,missed,Centre,96.0,18.0
defensive rebound,,hendrix,,
subbing in,,Centre,80.0,14.0
subbing out,,Centre,80.0,14.0
jumper,missed,hendrix,73.0,7.0
defensive rebound,,Centre,,
jumper,good,Centre,45.0,2.0
assist,,Centre,,
foul,,Centre,29.0,29.0
free throw,good,hendrix,29.0,29.0
free throw,good,hendrix,29.0,29.0
subbing in,,Centre,29.0,29.0
subbing in,,Centre,29.0,29.0
subbing out,,Centre,29.0,29.0
subbing out,,Centre,29.0,29.0
subbing in,,hendrix,29.0,29.0
subbing out,,hendrix,29.0,29.0
foul,,hendrix,13.0,13.0
free throw,missed,Centre,13.0,13.0
deadball rebound,,Centre,,
free throw,good,Centre,13.0,13.0
subbing in,,hendrix,13.0,13.0
subbing out,,hendrix,13.0,13.0
jumper,missed,hendrix,2.0,2.0
defensive rebound,,Centre,,
,,,,
subbing in,,Centre,600.0,585.0
subbing out,,Centre,600.0,585.0
subbing in,,hendrix,600.0,585.0
subbing out,,hendrix,600.0,585.0
foul,,hendrix,577.0,562.0
free throw,good,Centre,577.0,30.0
free throw,missed,Centre,577.0,30.0
defensive rebound,,hendrix,,
turnover,,hendrix,568.0,21.0
steal,,Centre,567.0,29.0
three pointer,missed,Centre,561.0,24.0
defensive rebound,,Centre,,
subbing in,,Centre,556.0,25.0
subbing out,,Centre,556.0,25.0
jumper,missed,hendrix,530.0,-1.0
block,,Centre,530.0,-1.0
offensive rebound,,Centre,,
jumper,missed,hendrix,527.0,26.0
offensive rebound,,hendrix,,
turnover,,Centre,527.0,30.0
three pointer,missed,Centre,507.0,10.0
defensive rebound,,hendrix,,
foul,,Centre,493.0,16.0
free throw,missed,hendrix,493.0,30.0
deadball rebound,,Centre,,
free throw,missed,hendrix,493.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,493.0,30.0
subbing out,,Centre,493.0,30.0
layup,missed,Centre,466.0,3.0
block,,hendrix,466.0,30.0
defensive rebound,,hendrix,,
foul,,Centre,457.0,21.0
free throw,good,hendrix,457.0,30.0
free throw,good,hendrix,457.0,30.0
subbing in,,Centre,457.0,30.0
subbing out,,Centre,457.0,30.0
subbing in,,hendrix,457.0,30.0
subbing out,,hendrix,457.0,30.0
jumper,missed,Centre,440.0,13.0
defensive rebound,,hendrix,,
jumper,missed,hendrix,421.0,11.0
deadball rebound,,Centre,,
foul,,hendrix,419.0,28.0
subbing in,,hendrix,418.0,29.0
subbing out,,hendrix,418.0,29.0
turnover,,Centre,392.0,3.0
layup,missed,hendrix,382.0,20.0
defensive rebound,,Centre,,
foul,,hendrix,381.0,29.0
subbing in,,Centre,381.0,30.0
subbing out,,Centre,381.0,30.0
layup,good,Centre,359.0,8.0
layup,good,hendrix,332.0,3.0
assist,,hendrix,,
jumper,missed,Centre,312.0,10.0
defensive rebound,,hendrix,,
jumper,missed,hendrix,293.0,11.0
offensive rebound,,hendrix,,
timeout,,hendrix,289.0,26.0
subbing in,,Centre,289.0,26.0
subbing in,,Centre,289.0,26.0
subbing out,,Centre,289.0,26.0
subbing out,,Centre,289.0,26.0
subbing in,,hendrix,289.0,26.0
subbing in,,hendrix,289.0,26.0
subbing out,,hendrix,289.0,26.0
subbing out,,hendrix,289.0,26.0
layup,missed,hendrix,284.0,21.0
defensive rebound,,Centre,,
jumper,missed,Centre,269.0,15.0
defensive rebound,,hendrix,,
foul,,Centre,251.0,12.0
subbing in,,Centre,251.0,30.0
subbing out,,Centre,251.0,30.0
subbing in,,hendrix,251.0,30.0
subbing out,,hendrix,251.0,30.0
foul,,Centre,249.0,28.0
turnover,,hendrix,245.0,26.0
layup,missed,Centre,226.0,11.0
offensive rebound,,Centre,,
foul,,hendrix,221.0,25.0
subbing in,,Centre,221.0,30.0
subbing out,,Centre,221.0,30.0
subbing in,,hendrix,221.0,30.0
subbing in,,hendrix,221.0,30.0
subbing out,,hendrix,221.0,30.0
subbing out,,hendrix,221.0,30.0
layup,good,Centre,217.0,26.0
layup,missed,hendrix,190.0,3.0
defensive rebound,,Centre,,
subbing in,,Centre,188.0,28.0
subbing in,,Centre,188.0,28.0
subbing in,,Centre,188.0,28.0
subbing out,,Centre,188.0,28.0
subbing out,,Centre,188.0,28.0
subbing out,,Centre,188.0,28.0
subbing in,,hendrix,172.0,12.0
subbing out,,hendrix,172.0,12.0
layup,missed,Centre,166.0,6.0
block,,hendrix,166.0,6.0
offensive rebound,,Centre,,
jumper,good,Centre,163.0,3.0
assist,,Centre,,
foul,,Centre,137.0,4.0
free throw,good,hendrix,137.0,30.0
free throw,good,hendrix,137.0,30.0
subbing in,,Centre,137.0,30.0
subbing out,,Centre,137.0,30.0
subbing in,,hendrix,137.0,30.0
subbing out,,hendrix,137.0,30.0
jumper,good,Centre,113.0,6.0
layup,good,hendrix,91.0,8.0
foul,,Centre,91.0,30.0
free throw,missed,hendrix,91.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,82.0,21.0
block,,hendrix,82.0,30.0
defensive rebound,,hendrix,,
layup,missed,hendrix,77.0,25.0
offensive rebound,,hendrix,,
foul,,Centre,73.0,26.0
free throw,missed,hendrix,73.0,30.0
deadball rebound,,Centre,,
free throw,missed,hendrix,73.0,30.0
defensive rebound,,Centre,,
jumper,good,Centre,58.0,15.0
assist,,Centre,,
timeout,,Centre,51.0,23.0
subbing in,,hendrix,51.0,23.0
subbing out,,hendrix,51.0,23.0
foul,,Centre,47.0,19.0
free throw,good,hendrix,47.0,30.0
free throw,good,hendrix,47.0,30.0
timeout,,Centre,47.0,30.0
subbing in,,hendrix,47.0,30.0
subbing out,,hendrix,47.0,30.0
foul,,hendrix,41.0,24.0
free throw,good,Centre,41.0,30.0
free throw,good,Centre,41.0,30.0
subbing in,,Centre,41.0,30.0
subbing in,,Centre,41.0,30.0
subbing out,,Centre,41.0,30.0
subbing out,,Centre,41.0,30.0
subbing in,,hendrix,41.0,30.0
subbing out,,hendrix,41.0,30.0
foul,,Centre,39.0,28.0
free throw,good,hendrix,39.0,30.0
free throw,good,hendrix,39.0,30.0
timeout,,Centre,39.0,30.0
subbing in,,Centre,39.0,30.0
subbing in,,Centre,39.0,30.0
subbing out,,Centre,39.0,30.0
subbing out,,Centre,39.0,30.0
subbing in,,hendrix,39.0,30.0
subbing out,,hendrix,39.0,30.0
jumper,good,Centre,36.0,27.0
assist,,Centre,,
foul,,Centre,33.0,27.0
free throw,missed,hendrix,33.0,30.0
deadball rebound,,Centre,,
free throw,good,hendrix,33.0,30.0
timeout,,Centre,33.0,30.0
turnover,,Centre,28.0,28.0
steal,,hendrix,27.0,27.0
foul,,Centre,21.0,21.0
free throw,missed,hendrix,21.0,21.0
deadball rebound,,Centre,,
free throw,good,hendrix,21.0,21.0
