Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,millsaps college,723.0,20.0
subbing out,,millsaps college,723.0,20.0
subbing out,,millsaps college,723.0,20.0
subbing in,,Centre,723.0,20.0
subbing in,,Centre,723.0,20.0
subbing in,,Centre,723.0,20.0
subbing out,,Centre,723.0,20.0
subbing out,,Centre,723.0,20.0
subbing out,,Centre,723.0,20.0
layup,missed,millsaps college,702.0,29.0
block,,Centre,702.0,30.0
defensive rebound,,Centre,,
jumper,good,Centre,692.0,20.0
foul,,Centre,689.0,27.0
turnover,,millsaps college,675.0,16.0
steal,,Centre,673.0,28.0
jumper,good,Centre,667.0,24.0
three pointer,missed,millsaps college,648.0,11.0
defensive rebound,,Centre,,
layup,good,Centre,619.0,1.0
assist,,Centre,,
layup,missed,millsaps college,600.0,11.0
block,,Centre,600.0,11.0
offensive rebound,,Centre,,
turnover,,millsaps college,597.0,8.0
steal,,Centre,595.0,28.0
jumper,missed,Centre,579.0,14.0
block,,millsaps college,579.0,14.0
offensive rebound,,Centre,,
three pointer,missed,Centre,573.0,8.0
defensive rebound,,Centre,,
jumper,missed,millsaps college,541.0,28.0
defensive rebound,,Centre,,
turnover,,Centre,526.0,15.0
steal,,millsaps college,525.0,29.0
turnover,,millsaps college,522.0,27.0
subbing in,,Centre,522.0,30.0
subbing in,,Centre,522.0,30.0
subbing in,,Centre,522.0,30.0
subbing in,,Centre,522.0,30.0
subbing in,,Centre,522.0,30.0
subbing out,,Centre,522.0,30.0
subbing out,,Centre,522.0,30.0
subbing out,,Centre,522.0,30.0
subbing out,,Centre,522.0,30.0
subbing out,,Centre,522.0,30.0
foul,,millsaps college,493.0,1.0
subbing in,,millsaps college,493.0,30.0
subbing out,,millsaps college,493.0,30.0
subbing in,,millsaps college,492.0,29.0
subbing in,,millsaps college,492.0,29.0
subbing out,,millsaps college,492.0,29.0
subbing out,,millsaps college,492.0,29.0
three pointer,missed,Centre,475.0,12.0
defensive rebound,,millsaps college,,
foul,,Centre,470.0,25.0
three pointer,missed,millsaps college,449.0,9.0
defensive rebound,,Centre,,
three pointer,missed,Centre,440.0,21.0
offensive rebound,,Centre,,
subbing in,,millsaps college,435.0,25.0
subbing in,,millsaps college,435.0,25.0
subbing out,,millsaps college,435.0,25.0
subbing out,,millsaps college,435.0,25.0
turnover,,Centre,434.0,24.0
turnover,,millsaps college,412.0,8.0
steal,,Centre,408.0,26.0
foul,,millsaps college,408.0,30.0
free throw,good,Centre,408.0,30.0
free throw,missed,Centre,408.0,30.0
defensive rebound,,millsaps college,,
foul,,Centre,405.0,27.0
subbing in,,Centre,405.0,30.0
subbing in,,Centre,405.0,30.0
subbing out,,Centre,405.0,30.0
subbing out,,Centre,405.0,30.0
turnover,,millsaps college,392.0,17.0
steal,,Centre,389.0,27.0
turnover,,Centre,386.0,27.0
layup,missed,millsaps college,368.0,12.0
defensive rebound,,Centre,,
jumper,good,Centre,341.0,3.0
assist,,Centre,,
three pointer,good,millsaps college,320.0,9.0
assist,,millsaps college,,
subbing in,,millsaps college,306.0,16.0
subbing in,,millsaps college,306.0,16.0
subbing out,,millsaps college,306.0,16.0
subbing out,,millsaps college,306.0,16.0
jumper,missed,Centre,288.0,28.0
offensive rebound,,Centre,,
foul,,millsaps college,284.0,26.0
free throw,missed,Centre,284.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,284.0,30.0
subbing in,,Centre,284.0,30.0
subbing in,,Centre,284.0,30.0
subbing out,,Centre,284.0,30.0
subbing out,,Centre,284.0,30.0
three pointer,missed,millsaps college,261.0,7.0
offensive rebound,,millsaps college,,
turnover,,millsaps college,244.0,13.0
subbing in,,millsaps college,244.0,30.0
subbing out,,millsaps college,244.0,30.0
turnover,,Centre,227.0,13.0
steal,,millsaps college,225.0,28.0
layup,missed,millsaps college,210.0,15.0
defensive rebound,,Centre,,
foul,,millsaps college,202.0,22.0
free throw,missed,Centre,198.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,198.0,30.0
layup,good,millsaps college,191.0,19.0
assist,,millsaps college,,
turnover,,Centre,177.0,16.0
subbing in,,millsaps college,177.0,30.0
subbing out,,millsaps college,177.0,30.0
foul,,Centre,166.0,19.0
free throw,good,millsaps college,166.0,30.0
free throw,good,millsaps college,166.0,30.0
subbing in,,Centre,166.0,30.0
subbing out,,Centre,166.0,30.0
turnover,,Centre,154.0,18.0
steal,,millsaps college,152.0,28.0
three pointer,missed,millsaps college,140.0,18.0
defensive rebound,,Centre,,
three pointer,good,Centre,131.0,21.0
assist,,Centre,,
turnover,,millsaps college,110.0,9.0
steal,,Centre,108.0,28.0
foul,,millsaps college,107.0,29.0
free throw,good,Centre,107.0,30.0
free throw,good,Centre,107.0,30.0
turnover,,millsaps college,76.0,29.0
foul,,millsaps college,55.0,9.0
free throw,good,Centre,55.0,30.0
free throw,good,Centre,55.0,30.0
three pointer,missed,millsaps college,36.0,11.0
defensive rebound,,Centre,,
jumper,missed,Centre,30.0,30.0
defensive rebound,,millsaps college,,
three pointer,missed,millsaps college,5.0,5.0
defensive rebound,,Centre,,
,,,,
turnover,,Centre,1191.0,1185.0
steal,,millsaps college,1189.0,28.0
layup,good,millsaps college,1187.0,28.0
jumper,missed,Centre,1152.0,25.0
offensive rebound,,Centre,,
subbing in,,Centre,1148.0,26.0
subbing out,,Centre,1148.0,26.0
foul,,millsaps college,1138.0,16.0
free throw,missed,Centre,1138.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,1138.0,30.0
layup,good,millsaps college,1126.0,18.0
assist,,millsaps college,,
three pointer,missed,Centre,1109.0,13.0
defensive rebound,,millsaps college,,
jumper,missed,millsaps college,1092.0,13.0
defensive rebound,,Centre,,
layup,good,Centre,1084.0,22.0
foul,,millsaps college,1084.0,30.0
free throw,good,Centre,1084.0,30.0
turnover,,millsaps college,1064.0,10.0
steal,,Centre,1062.0,28.0
jumper,good,Centre,1057.0,25.0
jumper,good,millsaps college,1030.0,3.0
jumper,good,Centre,1011.0,11.0
timeout,,Centre,1002.0,21.0
layup,good,millsaps college,991.0,10.0
layup,missed,millsaps college,991.0,30.0
block,,Centre,991.0,30.0
foul,,Centre,990.0,29.0
offensive rebound,,millsaps college,,
deadball rebound,,Centre,,
free throw,missed,millsaps college,990.0,30.0
free throw,missed,millsaps college,990.0,30.0
defensive rebound,,Centre,,
three pointer,missed,Centre,988.0,28.0
defensive rebound,,millsaps college,,
layup,missed,millsaps college,964.0,6.0
defensive rebound,,Centre,,
three pointer,missed,Centre,936.0,2.0
defensive rebound,,millsaps college,,
layup,missed,millsaps college,927.0,21.0
offensive rebound,,millsaps college,,
subbing in,,millsaps college,924.0,27.0
subbing in,,millsaps college,924.0,27.0
subbing in,,millsaps college,924.0,27.0
subbing out,,millsaps college,924.0,27.0
subbing out,,millsaps college,924.0,27.0
subbing out,,millsaps college,924.0,27.0
subbing in,,Centre,924.0,27.0
subbing in,,Centre,924.0,27.0
subbing in,,Centre,924.0,27.0
subbing in,,Centre,924.0,27.0
subbing out,,Centre,924.0,27.0
subbing out,,Centre,924.0,27.0
subbing out,,Centre,924.0,27.0
subbing out,,Centre,924.0,27.0
jumper,missed,millsaps college,917.0,20.0
offensive rebound,,millsaps college,,
layup,good,millsaps college,893.0,6.0
assist,,millsaps college,,
jumper,good,Centre,871.0,8.0
timeout,,Centre,833.0,-8.0
turnover,,millsaps college,816.0,5.0
jumper,missed,Centre,802.0,16.0
defensive rebound,,millsaps college,,
layup,missed,millsaps college,773.0,1.0
offensive rebound,,millsaps college,,
foul,,Centre,771.0,28.0
free throw,missed,millsaps college,771.0,30.0
deadball rebound,,Centre,,
free throw,missed,millsaps college,771.0,30.0
defensive rebound,,Centre,,
subbing in,,millsaps college,771.0,30.0
subbing in,,millsaps college,771.0,30.0
subbing out,,millsaps college,771.0,30.0
subbing out,,millsaps college,771.0,30.0
subbing in,,Centre,771.0,30.0
subbing in,,Centre,771.0,30.0
subbing out,,Centre,771.0,30.0
subbing out,,Centre,771.0,30.0
turnover,,Centre,762.0,21.0
steal,,millsaps college,762.0,30.0
foul,,millsaps college,762.0,30.0
three pointer,missed,Centre,752.0,20.0
offensive rebound,,Centre,,
jumper,good,Centre,742.0,20.0
turnover,,millsaps college,722.0,10.0
steal,,Centre,721.0,29.0
foul,,millsaps college,718.0,27.0
free throw,good,Centre,713.0,30.0
free throw,good,Centre,713.0,30.0
subbing in,,millsaps college,713.0,30.0
subbing out,,millsaps college,713.0,30.0
jumper,good,millsaps college,692.0,4.0
timeout,,Centre,679.0,17.0
foul,,millsaps college,666.0,4.0
jumper,good,Centre,660.0,24.0
jumper,missed,millsaps college,644.0,14.0
defensive rebound,,Centre,,
turnover,,Centre,623.0,9.0
steal,,millsaps college,621.0,28.0
jumper,missed,millsaps college,618.0,27.0
defensive rebound,,Centre,,
jumper,missed,Centre,597.0,9.0
defensive rebound,,millsaps college,,
layup,good,millsaps college,588.0,21.0
timeout,,Centre,563.0,5.0
subbing in,,millsaps college,563.0,5.0
subbing out,,millsaps college,563.0,5.0
jumper,missed,Centre,558.0,0.0
block,,millsaps college,558.0,0.0
offensive rebound,,Centre,,
jumper,good,Centre,547.0,19.0
jumper,missed,millsaps college,543.0,26.0
defensive rebound,,Centre,,
foul,,millsaps college,538.0,25.0
foul,,millsaps college,524.0,16.0
free throw,missed,Centre,524.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,524.0,30.0
foul,,millsaps college,522.0,28.0
free throw,good,Centre,522.0,30.0
free throw,good,Centre,522.0,30.0
three pointer,missed,millsaps college,510.0,18.0
defensive rebound,,Centre,,
three pointer,good,Centre,492.0,12.0
assist,,Centre,,
foul,,millsaps college,479.0,17.0
turnover,,millsaps college,479.0,30.0
subbing in,,millsaps college,467.0,18.0
subbing in,,millsaps college,467.0,18.0
subbing out,,millsaps college,467.0,18.0
subbing out,,millsaps college,467.0,18.0
foul,,Centre,449.0,0.0
free throw,good,millsaps college,449.0,30.0
subbing in,,Centre,449.0,30.0
subbing in,,Centre,449.0,30.0
subbing in,,Centre,449.0,30.0
subbing in,,Centre,449.0,30.0
subbing out,,Centre,449.0,30.0
subbing out,,Centre,449.0,30.0
subbing out,,Centre,449.0,30.0
subbing out,,Centre,449.0,30.0
subbing in,,millsaps college,438.0,19.0
subbing out,,millsaps college,438.0,19.0
foul,,millsaps college,437.0,18.0
deadball rebound,,Centre,,
free throw,missed,Centre,437.0,30.0
free throw,good,Centre,437.0,30.0
turnover,,millsaps college,431.0,24.0
turnover,,Centre,411.0,10.0
steal,,millsaps college,409.0,28.0
foul,,Centre,403.0,24.0
turnover,,millsaps college,389.0,16.0
steal,,Centre,387.0,28.0
layup,good,Centre,383.0,26.0
layup,missed,millsaps college,363.0,10.0
defensive rebound,,Centre,,
turnover,,Centre,357.0,24.0
subbing in,,millsaps college,357.0,30.0
subbing in,,millsaps college,357.0,30.0
subbing in,,millsaps college,357.0,30.0
subbing out,,millsaps college,357.0,30.0
subbing out,,millsaps college,357.0,30.0
subbing out,,millsaps college,357.0,30.0
subbing in,,Centre,357.0,30.0
subbing in,,Centre,357.0,30.0
subbing out,,Centre,357.0,30.0
subbing out,,Centre,357.0,30.0
layup,missed,millsaps college,339.0,12.0
defensive rebound,,Centre,,
jumper,missed,Centre,309.0,0.0
block,,millsaps college,309.0,30.0
defensive rebound,,millsaps college,,
three pointer,missed,millsaps college,297.0,18.0
defensive rebound,,Centre,,
layup,missed,millsaps college,287.0,20.0
defensive rebound,,Centre,,
jumper,good,millsaps college,273.0,16.0
assist,,millsaps college,,
layup,missed,Centre,244.0,1.0
defensive rebound,,millsaps college,,
three pointer,good,millsaps college,225.0,11.0
assist,,millsaps college,,
timeout,,Centre,204.0,9.0
layup,good,Centre,189.0,24.0
assist,,Centre,,
turnover,,millsaps college,173.0,14.0
steal,,Centre,173.0,30.0
jumper,good,Centre,146.0,3.0
layup,missed,millsaps college,119.0,3.0
offensive rebound,,Centre,,
subbing in,,Centre,118.0,29.0
subbing out,,Centre,118.0,29.0
foul,,Centre,112.0,23.0
free throw,missed,millsaps college,112.0,30.0
deadball rebound,,Centre,,
free throw,good,millsaps college,112.0,30.0
three pointer,missed,Centre,83.0,1.0
offensive rebound,,Centre,,
layup,good,Centre,74.0,21.0
subbing in,,Centre,72.0,28.0
subbing in,,Centre,72.0,28.0
subbing in,,Centre,72.0,28.0
subbing in,,Centre,72.0,28.0
subbing in,,Centre,72.0,28.0
subbing out,,Centre,72.0,28.0
subbing out,,Centre,72.0,28.0
subbing out,,Centre,72.0,28.0
subbing out,,Centre,72.0,28.0
subbing out,,Centre,72.0,28.0
three pointer,good,millsaps college,61.0,17.0
assist,,millsaps college,,
subbing in,,Centre,57.0,26.0
subbing out,,Centre,57.0,26.0
turnover,,Centre,51.0,20.0
jumper,missed,millsaps college,42.0,21.0
defensive rebound,,Centre,,
turnover,,Centre,38.0,26.0
steal,,millsaps college,38.0,30.0
layup,good,millsaps college,38.0,30.0
free throw,missed,millsaps college,38.0,30.0
deadball rebound,,Centre,,
jumper,missed,Centre,29.0,29.0
defensive rebound,,millsaps college,,
three pointer,good,millsaps college,17.0,17.0
assist,,millsaps college,,
timeout,,Centre,8.0,8.0
