Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing in,,birmingham-so.,110.0,30.0
subbing in,,birmingham-so.,110.0,30.0
subbing in,,birmingham-so.,110.0,30.0
subbing in,,birmingham-so.,110.0,30.0
free throw,good,birmingham-so.,110.0,30.0
free throw,good,birmingham-so.,110.0,30.0
subbing out,,birmingham-so.,110.0,30.0
subbing in,,birmingham-so.,110.0,30.0
layup,missed,Centre,98.0,18.0
block,,birmingham-so.,98.0,18.0
offensive rebound,,Centre,,
layup,missed,Centre,91.0,11.0
block,,birmingham-so.,91.0,11.0
offensive rebound,,Centre,,
layup,missed,Centre,83.0,3.0
offensive rebound,,Centre,,
foul,,birmingham-so.,82.0,29.0
subbing out,,Centre,82.0,30.0
subbing in,,Centre,82.0,30.0
free throw,good,Centre,82.0,30.0
free throw,good,Centre,82.0,30.0
subbing out,,Centre,82.0,30.0
subbing in,,Centre,82.0,30.0
jumper,good,birmingham-so.,75.0,23.0
jumper,missed,Centre,48.0,3.0
defensive rebound,,birmingham-so.,,
layup,missed,birmingham-so.,38.0,20.0
deadball rebound,,Centre,,
foul,,Centre,36.0,28.0
subbing out,,birmingham-so.,32.0,26.0
subbing out,,birmingham-so.,32.0,26.0
subbing out,,birmingham-so.,32.0,26.0
subbing out,,birmingham-so.,32.0,26.0
subbing out,,birmingham-so.,32.0,26.0
subbing in,,birmingham-so.,32.0,26.0
subbing in,,birmingham-so.,32.0,26.0
subbing in,,birmingham-so.,32.0,26.0
subbing in,,birmingham-so.,32.0,26.0
subbing in,,birmingham-so.,32.0,26.0
turnover,,birmingham-so.,28.0,28.0
layup,good,Centre,19.0,19.0
assist,,Centre,,
jumper,good,birmingham-so.,10.0,10.0
turnover,,Centre,4.0,4.0
layup,good,birmingham-so.,0.0,0.0
assist,,birmingham-so.,,
,,,,
subbing out,,Centre,600.0,26.0
subbing out,,Centre,600.0,26.0
subbing out,,Centre,600.0,26.0
subbing out,,Centre,600.0,26.0
subbing out,,Centre,600.0,26.0
subbing in,,Centre,600.0,26.0
subbing in,,Centre,600.0,26.0
subbing in,,Centre,600.0,26.0
subbing in,,Centre,600.0,26.0
subbing in,,Centre,600.0,26.0
subbing out,,birmingham-so.,600.0,26.0
subbing out,,birmingham-so.,600.0,26.0
subbing out,,birmingham-so.,600.0,26.0
subbing out,,birmingham-so.,600.0,26.0
subbing out,,birmingham-so.,600.0,26.0
subbing in,,birmingham-so.,600.0,26.0
subbing in,,birmingham-so.,600.0,26.0
subbing in,,birmingham-so.,600.0,26.0
subbing in,,birmingham-so.,600.0,26.0
subbing in,,birmingham-so.,600.0,26.0
jumper,missed,Centre,594.0,20.0
defensive rebound,,birmingham-so.,,
foul,,Centre,581.0,17.0
free throw,good,birmingham-so.,581.0,30.0
free throw,good,birmingham-so.,581.0,30.0
foul,,birmingham-so.,574.0,23.0
free throw,missed,Centre,574.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,574.0,30.0
subbing out,,Centre,574.0,30.0
subbing in,,Centre,574.0,30.0
three pointer,good,birmingham-so.,563.0,19.0
assist,,birmingham-so.,,
layup,good,Centre,550.0,17.0
jumper,good,birmingham-so.,541.0,21.0
layup,missed,Centre,528.0,17.0
block,,birmingham-so.,528.0,17.0
offensive rebound,,Centre,,
jumper,good,Centre,520.0,9.0
assist,,Centre,,
layup,missed,birmingham-so.,514.0,24.0
defensive rebound,,Centre,,
layup,good,Centre,507.0,23.0
foul,,birmingham-so.,507.0,30.0
subbing out,,Centre,507.0,30.0
subbing out,,Centre,507.0,30.0
subbing out,,Centre,507.0,30.0
subbing in,,Centre,507.0,30.0
subbing in,,Centre,507.0,30.0
subbing in,,Centre,507.0,30.0
subbing out,,birmingham-so.,507.0,30.0
subbing out,,birmingham-so.,507.0,30.0
subbing out,,birmingham-so.,507.0,30.0
subbing out,,birmingham-so.,507.0,30.0
subbing out,,birmingham-so.,507.0,30.0
subbing in,,birmingham-so.,507.0,30.0
subbing in,,birmingham-so.,507.0,30.0
subbing in,,birmingham-so.,507.0,30.0
subbing in,,birmingham-so.,507.0,30.0
subbing in,,birmingham-so.,507.0,30.0
free throw,good,Centre,507.0,30.0
subbing out,,Centre,507.0,30.0
subbing in,,Centre,507.0,30.0
jumper,good,birmingham-so.,504.0,27.0
turnover,,Centre,475.0,1.0
turnover,,birmingham-so.,469.0,24.0
subbing out,,birmingham-so.,469.0,30.0
subbing out,,birmingham-so.,469.0,30.0
subbing out,,birmingham-so.,469.0,30.0
subbing out,,birmingham-so.,469.0,30.0
subbing out,,birmingham-so.,469.0,30.0
subbing in,,birmingham-so.,469.0,30.0
subbing in,,birmingham-so.,469.0,30.0
subbing in,,birmingham-so.,469.0,30.0
subbing in,,birmingham-so.,469.0,30.0
subbing in,,birmingham-so.,469.0,30.0
jumper,missed,Centre,463.0,24.0
offensive rebound,,Centre,,
layup,missed,Centre,459.0,26.0
defensive rebound,,Centre,,
subbing out,,Centre,458.0,29.0
subbing out,,Centre,458.0,29.0
subbing out,,Centre,458.0,29.0
subbing out,,Centre,458.0,29.0
subbing in,,Centre,458.0,29.0
subbing in,,Centre,458.0,29.0
subbing in,,Centre,458.0,29.0
subbing in,,Centre,458.0,29.0
three pointer,missed,birmingham-so.,448.0,19.0
defensive rebound,,Centre,,
jumper,good,Centre,433.0,15.0
assist,,Centre,,
jumper,good,birmingham-so.,422.0,19.0
layup,missed,Centre,410.0,18.0
offensive rebound,,Centre,,
layup,missed,Centre,408.0,28.0
block,,birmingham-so.,408.0,28.0
offensive rebound,,Centre,,
subbing out,,Centre,408.0,28.0
subbing in,,Centre,408.0,28.0
subbing out,,birmingham-so.,408.0,28.0
subbing out,,birmingham-so.,408.0,28.0
subbing out,,birmingham-so.,408.0,28.0
subbing out,,birmingham-so.,408.0,28.0
subbing out,,birmingham-so.,408.0,28.0
subbing in,,birmingham-so.,408.0,28.0
subbing in,,birmingham-so.,408.0,28.0
subbing in,,birmingham-so.,408.0,28.0
subbing in,,birmingham-so.,408.0,28.0
subbing in,,birmingham-so.,408.0,28.0
jumper,missed,Centre,408.0,28.0
defensive rebound,,Centre,,
jumper,missed,birmingham-so.,408.0,28.0
defensive rebound,,Centre,,
layup,good,Centre,408.0,30.0
assist,,Centre,,
three pointer,missed,birmingham-so.,360.0,12.0
defensive rebound,,Centre,,
jumper,good,Centre,350.0,20.0
jumper,good,birmingham-so.,338.0,18.0
layup,missed,Centre,328.0,20.0
offensive rebound,,Centre,,
foul,,birmingham-so.,327.0,29.0
subbing out,,Centre,327.0,30.0
subbing out,,Centre,327.0,30.0
subbing out,,Centre,327.0,30.0
subbing out,,Centre,327.0,30.0
subbing in,,Centre,327.0,30.0
subbing in,,Centre,327.0,30.0
subbing in,,Centre,327.0,30.0
subbing in,,Centre,327.0,30.0
subbing out,,birmingham-so.,327.0,30.0
subbing out,,birmingham-so.,327.0,30.0
subbing out,,birmingham-so.,327.0,30.0
subbing out,,birmingham-so.,327.0,30.0
subbing out,,birmingham-so.,327.0,30.0
subbing in,,birmingham-so.,327.0,30.0
subbing in,,birmingham-so.,327.0,30.0
subbing in,,birmingham-so.,327.0,30.0
subbing in,,birmingham-so.,327.0,30.0
subbing in,,birmingham-so.,327.0,30.0
free throw,good,Centre,327.0,30.0
free throw,good,Centre,327.0,30.0
subbing out,,Centre,327.0,30.0
subbing in,,Centre,327.0,30.0
jumper,good,birmingham-so.,313.0,16.0
turnover,,Centre,306.0,23.0
steal,,birmingham-so.,306.0,30.0
foul,,Centre,306.0,30.0
three pointer,missed,birmingham-so.,300.0,24.0
defensive rebound,,Centre,,
three pointer,missed,Centre,287.0,17.0
defensive rebound,,birmingham-so.,,
foul,,Centre,282.0,25.0
timeout,,birmingham-so.,282.0,30.0
subbing out,,Centre,282.0,30.0
subbing out,,Centre,282.0,30.0
subbing in,,Centre,282.0,30.0
subbing in,,Centre,282.0,30.0
subbing out,,birmingham-so.,282.0,30.0
subbing out,,birmingham-so.,282.0,30.0
subbing out,,birmingham-so.,282.0,30.0
subbing out,,birmingham-so.,282.0,30.0
subbing out,,birmingham-so.,282.0,30.0
subbing in,,birmingham-so.,282.0,30.0
subbing in,,birmingham-so.,282.0,30.0
subbing in,,birmingham-so.,282.0,30.0
subbing in,,birmingham-so.,282.0,30.0
subbing in,,birmingham-so.,282.0,30.0
turnover,,birmingham-so.,280.0,28.0
steal,,Centre,280.0,30.0
foul,,birmingham-so.,280.0,30.0
turnover,,Centre,267.0,17.0
steal,,birmingham-so.,267.0,30.0
foul,,Centre,265.0,28.0
subbing out,,Centre,265.0,30.0
subbing in,,Centre,265.0,30.0
foul,,Centre,263.0,28.0
free throw,missed,birmingham-so.,263.0,30.0
deadball rebound,,Centre,,
free throw,good,birmingham-so.,263.0,30.0
layup,missed,Centre,255.0,22.0
defensive rebound,,birmingham-so.,,
foul,,Centre,249.0,24.0
subbing out,,Centre,249.0,30.0
subbing out,,Centre,249.0,30.0
subbing out,,Centre,249.0,30.0
subbing out,,Centre,249.0,30.0
subbing in,,Centre,249.0,30.0
subbing in,,Centre,249.0,30.0
subbing in,,Centre,249.0,30.0
subbing in,,Centre,249.0,30.0
free throw,good,birmingham-so.,249.0,30.0
free throw,good,birmingham-so.,249.0,30.0
layup,good,Centre,238.0,19.0
assist,,Centre,,
three pointer,missed,birmingham-so.,225.0,17.0
defensive rebound,,Centre,,
three pointer,missed,Centre,215.0,20.0
offensive rebound,,Centre,,
turnover,,Centre,212.0,27.0
steal,,birmingham-so.,212.0,30.0
subbing out,,birmingham-so.,212.0,30.0
subbing out,,birmingham-so.,212.0,30.0
subbing out,,birmingham-so.,212.0,30.0
subbing out,,birmingham-so.,212.0,30.0
subbing out,,birmingham-so.,212.0,30.0
subbing in,,birmingham-so.,212.0,30.0
subbing in,,birmingham-so.,212.0,30.0
subbing in,,birmingham-so.,212.0,30.0
subbing in,,birmingham-so.,212.0,30.0
subbing in,,birmingham-so.,212.0,30.0
three pointer,missed,birmingham-so.,200.0,18.0
defensive rebound,,Centre,,
foul,,birmingham-so.,185.0,15.0
free throw,missed,Centre,185.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,185.0,30.0
defensive rebound,,birmingham-so.,,
layup,good,birmingham-so.,171.0,16.0
jumper,good,Centre,160.0,19.0
assist,,Centre,,
three pointer,good,birmingham-so.,151.0,21.0
three pointer,missed,Centre,130.0,9.0
offensive rebound,,Centre,,
turnover,,Centre,125.0,25.0
subbing out,,Centre,124.0,29.0
subbing out,,Centre,124.0,29.0
subbing out,,Centre,124.0,29.0
subbing out,,Centre,124.0,29.0
subbing in,,Centre,124.0,29.0
subbing in,,Centre,124.0,29.0
subbing in,,Centre,124.0,29.0
subbing in,,Centre,124.0,29.0
subbing out,,birmingham-so.,124.0,29.0
subbing out,,birmingham-so.,124.0,29.0
subbing out,,birmingham-so.,124.0,29.0
subbing out,,birmingham-so.,124.0,29.0
subbing out,,birmingham-so.,124.0,29.0
subbing in,,birmingham-so.,124.0,29.0
subbing in,,birmingham-so.,124.0,29.0
subbing in,,birmingham-so.,124.0,29.0
subbing in,,birmingham-so.,124.0,29.0
subbing in,,birmingham-so.,124.0,29.0
foul,,Centre,121.0,26.0
free throw,missed,birmingham-so.,119.0,30.0
deadball rebound,,Centre,,
free throw,good,birmingham-so.,119.0,30.0
turnover,,Centre,117.0,26.0
subbing out,,Centre,117.0,30.0
subbing out,,Centre,117.0,30.0
subbing in,,Centre,117.0,30.0
subbing in,,Centre,117.0,30.0
layup,missed,birmingham-so.,111.0,24.0
defensive rebound,,Centre,,
foul,,birmingham-so.,111.0,30.0
free throw,good,Centre,111.0,30.0
free throw,good,Centre,111.0,30.0
subbing out,,Centre,111.0,30.0
subbing in,,Centre,111.0,30.0
three pointer,missed,birmingham-so.,104.0,23.0
defensive rebound,,Centre,,
layup,good,Centre,89.0,15.0
assist,,Centre,,
turnover,,birmingham-so.,77.0,18.0
steal,,Centre,77.0,30.0
jumper,good,Centre,70.0,23.0
foul,,Centre,58.0,18.0
subbing out,,Centre,58.0,30.0
subbing out,,Centre,58.0,30.0
subbing in,,Centre,58.0,30.0
subbing in,,Centre,58.0,30.0
subbing out,,birmingham-so.,58.0,30.0
subbing out,,birmingham-so.,58.0,30.0
subbing out,,birmingham-so.,58.0,30.0
subbing out,,birmingham-so.,58.0,30.0
subbing in,,birmingham-so.,58.0,30.0
subbing in,,birmingham-so.,58.0,30.0
subbing in,,birmingham-so.,58.0,30.0
subbing in,,birmingham-so.,58.0,30.0
free throw,good,birmingham-so.,58.0,30.0
free throw,missed,birmingham-so.,58.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,41.0,13.0
subbing out,,birmingham-so.,41.0,30.0
subbing in,,birmingham-so.,41.0,30.0
foul,,birmingham-so.,36.0,25.0
turnover,,birmingham-so.,36.0,30.0
turnover,,Centre,22.0,22.0
steal,,birmingham-so.,22.0,22.0
foul,,Centre,18.0,18.0
free throw,good,birmingham-so.,18.0,18.0
free throw,missed,birmingham-so.,18.0,18.0
defensive rebound,,Centre,,
turnover,,Centre,15.0,15.0
three pointer,missed,birmingham-so.,0.0,0.0
deadball rebound,,Centre,,
,,,,
subbing out,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
subbing in,,Centre,600.0,30.0
subbing in,,Centre,600.0,30.0
subbing in,,Centre,600.0,30.0
subbing in,,Centre,600.0,30.0
subbing out,,birmingham-so.,600.0,30.0
subbing in,,birmingham-so.,600.0,30.0
layup,missed,Centre,579.0,9.0
defensive rebound,,birmingham-so.,,
layup,missed,birmingham-so.,565.0,16.0
block,,Centre,565.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,549.0,14.0
defensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,536.0,17.0
defensive rebound,,Centre,,
turnover,,Centre,525.0,19.0
steal,,birmingham-so.,525.0,30.0
subbing out,,birmingham-so.,525.0,30.0
subbing out,,birmingham-so.,525.0,30.0
subbing out,,birmingham-so.,525.0,30.0
subbing out,,birmingham-so.,525.0,30.0
subbing out,,birmingham-so.,525.0,30.0
subbing in,,birmingham-so.,525.0,30.0
subbing in,,birmingham-so.,525.0,30.0
subbing in,,birmingham-so.,525.0,30.0
subbing in,,birmingham-so.,525.0,30.0
subbing in,,birmingham-so.,525.0,30.0
turnover,,birmingham-so.,517.0,22.0
layup,missed,Centre,502.0,15.0
offensive rebound,,Centre,,
turnover,,Centre,500.0,28.0
jumper,good,birmingham-so.,479.0,9.0
jumper,missed,Centre,457.0,8.0
offensive rebound,,Centre,,
turnover,,Centre,454.0,27.0
steal,,birmingham-so.,454.0,30.0
foul,,Centre,450.0,26.0
subbing out,,Centre,450.0,30.0
subbing out,,Centre,450.0,30.0
subbing out,,Centre,450.0,30.0
subbing out,,Centre,450.0,30.0
subbing out,,Centre,450.0,30.0
subbing in,,Centre,450.0,30.0
subbing in,,Centre,450.0,30.0
subbing in,,Centre,450.0,30.0
subbing in,,Centre,450.0,30.0
subbing in,,Centre,450.0,30.0
subbing out,,birmingham-so.,450.0,30.0
subbing out,,birmingham-so.,450.0,30.0
subbing out,,birmingham-so.,450.0,30.0
subbing out,,birmingham-so.,450.0,30.0
subbing in,,birmingham-so.,450.0,30.0
subbing in,,birmingham-so.,450.0,30.0
subbing in,,birmingham-so.,450.0,30.0
subbing in,,birmingham-so.,450.0,30.0
free throw,missed,birmingham-so.,450.0,30.0
deadball rebound,,Centre,,
free throw,missed,birmingham-so.,450.0,30.0
defensive rebound,,Centre,,
timeout,,Centre,439.0,19.0
subbing out,,birmingham-so.,439.0,19.0
subbing in,,birmingham-so.,439.0,19.0
three pointer,good,Centre,422.0,2.0
assist,,Centre,,
three pointer,good,birmingham-so.,412.0,20.0
assist,,birmingham-so.,,
turnover,,Centre,402.0,20.0
steal,,birmingham-so.,402.0,30.0
foul,,Centre,395.0,23.0
subbing out,,Centre,395.0,30.0
subbing out,,Centre,395.0,30.0
subbing out,,Centre,395.0,30.0
subbing out,,Centre,395.0,30.0
subbing out,,Centre,395.0,30.0
subbing in,,Centre,395.0,30.0
subbing in,,Centre,395.0,30.0
subbing in,,Centre,395.0,30.0
subbing in,,Centre,395.0,30.0
subbing in,,Centre,395.0,30.0
subbing out,,birmingham-so.,395.0,30.0
subbing out,,birmingham-so.,395.0,30.0
subbing out,,birmingham-so.,395.0,30.0
subbing out,,birmingham-so.,395.0,30.0
subbing out,,birmingham-so.,395.0,30.0
subbing in,,birmingham-so.,395.0,30.0
subbing in,,birmingham-so.,395.0,30.0
subbing in,,birmingham-so.,395.0,30.0
subbing in,,birmingham-so.,395.0,30.0
subbing in,,birmingham-so.,395.0,30.0
three pointer,missed,birmingham-so.,388.0,23.0
offensive rebound,,birmingham-so.,,
layup,missed,birmingham-so.,373.0,15.0
offensive rebound,,birmingham-so.,,
foul,,Centre,373.0,30.0
free throw,missed,birmingham-so.,373.0,30.0
deadball rebound,,Centre,,
free throw,good,birmingham-so.,373.0,30.0
layup,good,Centre,365.0,22.0
three pointer,good,birmingham-so.,355.0,20.0
layup,missed,Centre,345.0,20.0
offensive rebound,,Centre,,
foul,,birmingham-so.,345.0,30.0
subbing out,,birmingham-so.,345.0,30.0
subbing out,,birmingham-so.,345.0,30.0
subbing out,,birmingham-so.,345.0,30.0
subbing out,,birmingham-so.,345.0,30.0
subbing out,,birmingham-so.,345.0,30.0
subbing in,,birmingham-so.,345.0,30.0
subbing in,,birmingham-so.,345.0,30.0
subbing in,,birmingham-so.,345.0,30.0
subbing in,,birmingham-so.,345.0,30.0
subbing in,,birmingham-so.,345.0,30.0
turnover,,Centre,333.0,18.0
layup,missed,birmingham-so.,325.0,22.0
defensive rebound,,Centre,,
jumper,missed,Centre,315.0,20.0
defensive rebound,,birmingham-so.,,
foul,,Centre,314.0,29.0
free throw,missed,birmingham-so.,314.0,30.0
free throw,good,birmingham-so.,314.0,30.0
deadball rebound,,Centre,,
subbing out,,Centre,306.0,22.0
subbing out,,Centre,306.0,22.0
subbing in,,Centre,306.0,22.0
subbing in,,Centre,306.0,22.0
timeout,,birmingham-so.,291.0,7.0
subbing out,,Centre,291.0,7.0
subbing out,,Centre,291.0,7.0
subbing out,,Centre,291.0,7.0
subbing in,,Centre,291.0,7.0
subbing in,,Centre,291.0,7.0
subbing in,,Centre,291.0,7.0
subbing out,,birmingham-so.,291.0,7.0
subbing out,,birmingham-so.,291.0,7.0
subbing out,,birmingham-so.,291.0,7.0
subbing out,,birmingham-so.,291.0,7.0
subbing in,,birmingham-so.,291.0,7.0
subbing in,,birmingham-so.,291.0,7.0
subbing in,,birmingham-so.,291.0,7.0
subbing in,,birmingham-so.,291.0,7.0
subbing out,,birmingham-so.,286.0,2.0
subbing in,,birmingham-so.,286.0,2.0
turnover,,Centre,278.0,24.0
three pointer,missed,birmingham-so.,273.0,25.0
offensive rebound,,birmingham-so.,,
foul,,birmingham-so.,269.0,26.0
turnover,,birmingham-so.,269.0,30.0
foul,,birmingham-so.,249.0,10.0
subbing out,,birmingham-so.,249.0,30.0
subbing out,,birmingham-so.,249.0,30.0
subbing out,,birmingham-so.,249.0,30.0
subbing out,,birmingham-so.,249.0,30.0
subbing out,,birmingham-so.,249.0,30.0
subbing in,,birmingham-so.,249.0,30.0
subbing in,,birmingham-so.,249.0,30.0
subbing in,,birmingham-so.,249.0,30.0
subbing in,,birmingham-so.,249.0,30.0
subbing in,,birmingham-so.,249.0,30.0
free throw,good,Centre,249.0,30.0
free throw,good,Centre,249.0,30.0
three pointer,missed,birmingham-so.,244.0,25.0
defensive rebound,,Centre,,
jumper,missed,Centre,225.0,11.0
defensive rebound,,birmingham-so.,,
layup,missed,birmingham-so.,218.0,23.0
defensive rebound,,Centre,,
subbing out,,birmingham-so.,204.0,16.0
subbing out,,birmingham-so.,204.0,16.0
subbing out,,birmingham-so.,204.0,16.0
subbing out,,birmingham-so.,204.0,16.0
