Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
free throw,missed,millsaps,477.0,30.0
defensive rebound,,Centre,,
subbing in,,millsaps,477.0,30.0
subbing out,,millsaps,477.0,30.0
three pointer,missed,Centre,470.0,23.0
defensive rebound,,millsaps,,
layup,missed,millsaps,447.0,7.0
defensive rebound,,Centre,,
jumper,good,Centre,416.0,29.0
assist,,Centre,,
foul,,Centre,392.0,6.0
free throw,good,millsaps,392.0,30.0
free throw,good,millsaps,392.0,30.0
subbing in,,Centre,392.0,30.0
subbing in,,Centre,392.0,30.0
subbing in,,Centre,392.0,30.0
subbing out,,Centre,392.0,30.0
subbing out,,Centre,392.0,30.0
subbing out,,Centre,392.0,30.0
subbing in,,millsaps,392.0,30.0
subbing out,,millsaps,392.0,30.0
layup,missed,Centre,367.0,5.0
defensive rebound,,millsaps,,
jumper,good,millsaps,340.0,3.0
assist,,millsaps,,
jumper,good,Centre,317.0,7.0
foul,,Centre,288.0,1.0
free throw,good,millsaps,288.0,30.0
free throw,good,millsaps,288.0,30.0
subbing in,,Centre,288.0,30.0
subbing in,,Centre,288.0,30.0
subbing out,,Centre,288.0,30.0
subbing out,,Centre,288.0,30.0
turnover,,Centre,284.0,26.0
turnover,,millsaps,259.0,5.0
steal,,Centre,258.0,29.0
subbing in,,Centre,244.0,16.0
subbing out,,Centre,244.0,16.0
subbing in,,millsaps,244.0,16.0
subbing in,,millsaps,244.0,16.0
subbing out,,millsaps,244.0,16.0
subbing out,,millsaps,244.0,16.0
jumper,good,Centre,241.0,13.0
turnover,,millsaps,207.0,26.0
steal,,Centre,205.0,28.0
foul,,millsaps,199.0,24.0
free throw,good,Centre,199.0,30.0
free throw,good,Centre,199.0,30.0
subbing in,,Centre,199.0,30.0
subbing out,,Centre,199.0,30.0
subbing in,,millsaps,199.0,30.0
subbing out,,millsaps,199.0,30.0
foul,,Centre,181.0,12.0
free throw,good,millsaps,181.0,30.0
free throw,good,millsaps,181.0,30.0
subbing in,,Centre,181.0,30.0
subbing in,,Centre,181.0,30.0
subbing out,,Centre,181.0,30.0
subbing out,,Centre,181.0,30.0
subbing in,,millsaps,181.0,30.0
subbing out,,millsaps,181.0,30.0
turnover,,Centre,158.0,7.0
layup,missed,millsaps,136.0,8.0
offensive rebound,,millsaps,,
layup,missed,millsaps,133.0,27.0
defensive rebound,,Centre,,
jumper,missed,Centre,112.0,9.0
defensive rebound,,millsaps,,
foul,,Centre,94.0,12.0
free throw,good,millsaps,94.0,30.0
free throw,missed,millsaps,94.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,94.0,30.0
subbing in,,Centre,94.0,30.0
subbing in,,Centre,94.0,30.0
subbing out,,Centre,94.0,30.0
subbing out,,Centre,94.0,30.0
subbing out,,Centre,94.0,30.0
subbing in,,millsaps,94.0,30.0
subbing out,,millsaps,94.0,30.0
foul,,Centre,85.0,21.0
turnover,,millsaps,62.0,7.0
subbing in,,Centre,62.0,30.0
subbing in,,Centre,62.0,30.0
subbing out,,Centre,62.0,30.0
subbing out,,Centre,62.0,30.0
subbing in,,millsaps,62.0,30.0
subbing out,,millsaps,62.0,30.0
foul,,millsaps,46.0,14.0
subbing in,,millsaps,46.0,30.0
subbing out,,millsaps,46.0,30.0
three pointer,missed,Centre,29.0,29.0
defensive rebound,,millsaps,,
turnover,,millsaps,19.0,19.0
subbing in,,millsaps,18.0,18.0
subbing out,,millsaps,18.0,18.0
layup,missed,Centre,4.0,4.0
defensive rebound,,Centre,,
,,,,
subbing in,,millsaps,600.0,584.0
subbing out,,millsaps,600.0,584.0
foul,,Centre,585.0,569.0
subbing in,,Centre,585.0,30.0
subbing in,,Centre,585.0,30.0
subbing out,,Centre,585.0,30.0
subbing out,,Centre,585.0,30.0
foul,,Centre,554.0,29.0
subbing in,,millsaps,554.0,30.0
subbing out,,millsaps,554.0,30.0
turnover,,millsaps,540.0,16.0
subbing in,,millsaps,540.0,30.0
subbing in,,millsaps,540.0,30.0
subbing out,,millsaps,540.0,30.0
subbing out,,millsaps,540.0,30.0
layup,missed,Centre,533.0,23.0
offensive rebound,,Centre,,
foul,,millsaps,526.0,23.0
subbing in,,millsaps,526.0,30.0
subbing out,,millsaps,526.0,30.0
jumper,good,Centre,521.0,25.0
foul,,millsaps,516.0,25.0
free throw,good,Centre,516.0,30.0
subbing in,,Centre,516.0,30.0
subbing out,,Centre,516.0,30.0
subbing in,,millsaps,516.0,30.0
subbing out,,millsaps,516.0,30.0
subbing in,,Centre,508.0,22.0
subbing out,,Centre,508.0,22.0
turnover,,millsaps,503.0,17.0
subbing in,,Centre,500.0,27.0
subbing in,,Centre,500.0,27.0
subbing out,,Centre,500.0,27.0
subbing out,,Centre,500.0,27.0
turnover,,Centre,485.0,12.0
steal,,millsaps,483.0,28.0
layup,missed,millsaps,463.0,10.0
block,,Centre,463.0,10.0
offensive rebound,,millsaps,,
layup,missed,millsaps,457.0,4.0
offensive rebound,,Centre,,
foul,,Centre,455.0,28.0
free throw,good,millsaps,455.0,30.0
free throw,good,millsaps,455.0,30.0
subbing in,,Centre,455.0,30.0
subbing in,,Centre,455.0,30.0
subbing out,,Centre,455.0,30.0
subbing out,,Centre,455.0,30.0
subbing in,,millsaps,455.0,30.0
subbing out,,millsaps,455.0,30.0
turnover,,Centre,448.0,23.0
steal,,millsaps,445.0,27.0
turnover,,millsaps,425.0,10.0
subbing in,,millsaps,410.0,15.0
subbing out,,millsaps,410.0,15.0
foul,,Centre,401.0,6.0
foul,,Centre,372.0,1.0
free throw,missed,millsaps,372.0,30.0
deadball rebound,,Centre,,
free throw,good,millsaps,372.0,30.0
subbing in,,Centre,372.0,30.0
subbing in,,Centre,372.0,30.0
subbing out,,Centre,372.0,30.0
subbing out,,Centre,372.0,30.0
foul,,millsaps,344.0,2.0
free throw,good,Centre,344.0,30.0
free throw,good,Centre,344.0,30.0
subbing in,,Centre,344.0,30.0
subbing in,,Centre,344.0,30.0
subbing in,,Centre,344.0,30.0
subbing out,,Centre,344.0,30.0
subbing out,,Centre,344.0,30.0
subbing out,,Centre,344.0,30.0
timeout,,Centre,339.0,25.0
subbing in,,millsaps,339.0,25.0
subbing out,,millsaps,339.0,25.0
three pointer,good,millsaps,331.0,17.0
assist,,millsaps,,
jumper,missed,Centre,309.0,8.0
offensive rebound,,Centre,,
subbing in,,Centre,307.0,28.0
subbing in,,Centre,307.0,28.0
subbing in,,Centre,307.0,28.0
subbing out,,Centre,307.0,28.0
subbing out,,Centre,307.0,28.0
subbing out,,Centre,307.0,28.0
jumper,missed,Centre,293.0,14.0
defensive rebound,,millsaps,,
foul,,Centre,268.0,5.0
free throw,missed,millsaps,268.0,30.0
deadball rebound,,Centre,,
free throw,missed,millsaps,268.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,268.0,30.0
subbing in,,Centre,268.0,30.0
subbing out,,Centre,268.0,30.0
subbing out,,Centre,268.0,30.0
layup,missed,Centre,249.0,11.0
defensive rebound,,millsaps,,
turnover,,millsaps,219.0,0.0
subbing in,,Centre,218.0,29.0
subbing out,,Centre,218.0,29.0
turnover,,Centre,197.0,8.0
subbing in,,Centre,197.0,30.0
subbing in,,Centre,197.0,30.0
subbing out,,Centre,197.0,30.0
subbing out,,Centre,197.0,30.0
subbing in,,millsaps,197.0,30.0
subbing out,,millsaps,197.0,30.0
layup,missed,millsaps,171.0,4.0
offensive rebound,,millsaps,,
turnover,,Centre,168.0,27.0
layup,missed,Centre,145.0,7.0
offensive rebound,,Centre,,
layup,missed,Centre,142.0,27.0
defensive rebound,,Centre,,
foul,,Centre,141.0,29.0
free throw,good,millsaps,141.0,30.0
free throw,good,millsaps,141.0,30.0
subbing in,,Centre,141.0,30.0
subbing in,,Centre,141.0,30.0
subbing out,,Centre,141.0,30.0
subbing out,,Centre,141.0,30.0
subbing in,,millsaps,141.0,30.0
subbing out,,millsaps,141.0,30.0
timeout,,Centre,138.0,27.0
subbing in,,millsaps,138.0,27.0
subbing out,,millsaps,138.0,27.0
three pointer,missed,Centre,128.0,17.0
defensive rebound,,millsaps,,
three pointer,missed,millsaps,94.0,26.0
defensive rebound,,Centre,,
jumper,good,Centre,88.0,24.0
assist,,Centre,,
timeout,,Centre,74.0,16.0
subbing in,,Centre,74.0,16.0
subbing in,,Centre,74.0,16.0
subbing out,,Centre,74.0,16.0
subbing out,,Centre,74.0,16.0
jumper,missed,millsaps,56.0,28.0
offensive rebound,,millsaps,,
layup,good,millsaps,50.0,24.0
jumper,good,Centre,40.0,20.0
subbing in,,Centre,37.0,27.0
subbing in,,Centre,37.0,27.0
subbing out,,Centre,37.0,27.0
subbing out,,Centre,37.0,27.0
subbing in,,millsaps,37.0,27.0
subbing out,,millsaps,37.0,27.0
foul,,Centre,35.0,25.0
free throw,missed,millsaps,35.0,30.0
deadball rebound,,Centre,,
free throw,good,millsaps,35.0,30.0
timeout,,Centre,35.0,30.0
subbing in,,Centre,35.0,30.0
subbing in,,Centre,35.0,30.0
subbing out,,Centre,35.0,30.0
subbing out,,Centre,35.0,30.0
subbing in,,millsaps,35.0,30.0
subbing out,,millsaps,35.0,30.0
layup,good,Centre,23.0,23.0
foul,,Centre,18.0,18.0
free throw,missed,millsaps,18.0,18.0
deadball rebound,,Centre,,
free throw,good,millsaps,18.0,18.0
timeout,,Centre,18.0,18.0
three pointer,missed,Centre,7.0,7.0
offensive rebound,,Centre,,
layup,missed,Centre,2.0,2.0
defensive rebound,,millsaps,,
