Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
free throw,missed,millsaps,79.0,30.0
deadball rebound,,Centre,,
free throw,missed,millsaps,79.0,30.0
defensive rebound,,Centre,,
subbing in,,millsaps,79.0,30.0
subbing in,,millsaps,79.0,30.0
subbing out,,millsaps,79.0,30.0
subbing out,,millsaps,79.0,30.0
jumper,missed,Centre,76.0,27.0
defensive rebound,,millsaps,,
turnover,,millsaps,57.0,11.0
layup,good,Centre,42.0,15.0
assist,,Centre,,
jumper,missed,millsaps,24.0,24.0
offensive rebound,,millsaps,,
layup,good,millsaps,21.0,21.0
foul,,Centre,21.0,21.0
free throw,good,millsaps,21.0,21.0
subbing in,,millsaps,21.0,21.0
subbing out,,millsaps,21.0,21.0
subbing in,,Centre,21.0,21.0
subbing out,,Centre,21.0,21.0
layup,missed,Centre,14.0,14.0
block,,millsaps,14.0,14.0
defensive rebound,,millsaps,,
,,,,
turnover,,Centre,590.0,578.0
foul,,Centre,590.0,30.0
free throw,missed,millsaps,590.0,30.0
deadball rebound,,Centre,,
free throw,good,millsaps,590.0,30.0
subbing in,,Centre,590.0,30.0
subbing out,,Centre,590.0,30.0
foul,,Centre,589.0,29.0
jumper,missed,millsaps,561.0,2.0
offensive rebound,,millsaps,,
layup,good,millsaps,557.0,26.0
turnover,,Centre,539.0,12.0
subbing in,,Centre,539.0,30.0
subbing in,,Centre,539.0,30.0
subbing out,,Centre,539.0,30.0
subbing out,,Centre,539.0,30.0
three pointer,good,millsaps,531.0,22.0
foul,,Centre,531.0,30.0
free throw,missed,millsaps,531.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,495.0,24.0
defensive rebound,,millsaps,,
layup,good,millsaps,475.0,10.0
three pointer,good,Centre,452.0,7.0
assist,,Centre,,
jumper,missed,millsaps,430.0,8.0
offensive rebound,,millsaps,,
foul,,Centre,429.0,29.0
free throw,missed,millsaps,429.0,30.0
deadball rebound,,Centre,,
free throw,missed,millsaps,429.0,30.0
offensive rebound,,millsaps,,
subbing in,,Centre,429.0,30.0
subbing out,,Centre,429.0,30.0
layup,missed,millsaps,426.0,27.0
defensive rebound,,Centre,,
foul,,millsaps,426.0,30.0
jumper,missed,Centre,426.0,30.0
defensive rebound,,millsaps,,
three pointer,missed,millsaps,422.0,26.0
offensive rebound,,millsaps,,
subbing in,,millsaps,413.0,21.0
subbing out,,millsaps,413.0,21.0
layup,good,millsaps,406.0,14.0
assist,,millsaps,,
three pointer,missed,Centre,381.0,5.0
offensive rebound,,Centre,,
subbing in,,millsaps,368.0,17.0
subbing in,,millsaps,368.0,17.0
subbing in,,millsaps,368.0,17.0
subbing out,,millsaps,368.0,17.0
subbing out,,millsaps,368.0,17.0
subbing out,,millsaps,368.0,17.0
subbing in,,Centre,368.0,17.0
subbing in,,Centre,368.0,17.0
subbing in,,Centre,368.0,17.0
subbing out,,Centre,368.0,17.0
subbing out,,Centre,368.0,17.0
subbing out,,Centre,368.0,17.0
turnover,,millsaps,360.0,9.0
turnover,,Centre,344.0,14.0
steal,,millsaps,341.0,27.0
layup,missed,millsaps,332.0,21.0
offensive rebound,,millsaps,,
foul,,Centre,323.0,21.0
free throw,missed,millsaps,313.0,30.0
deadball rebound,,Centre,,
free throw,good,millsaps,313.0,30.0
subbing in,,Centre,313.0,30.0
subbing out,,Centre,313.0,30.0
jumper,good,Centre,295.0,2.0
assist,,Centre,,
three pointer,missed,millsaps,287.0,22.0
offensive rebound,,millsaps,,
foul,,millsaps,275.0,18.0
turnover,,millsaps,275.0,30.0
timeout,,Centre,275.0,30.0
layup,missed,Centre,263.0,18.0
defensive rebound,,millsaps,,
three pointer,missed,millsaps,241.0,8.0
defensive rebound,,Centre,,
foul,,millsaps,228.0,17.0
free throw,missed,Centre,228.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,228.0,30.0
turnover,,millsaps,218.0,20.0
steal,,Centre,216.0,28.0
foul,,millsaps,205.0,19.0
free throw,good,Centre,205.0,30.0
free throw,good,Centre,205.0,30.0
subbing in,,millsaps,205.0,30.0
subbing out,,millsaps,205.0,30.0
foul,,Centre,176.0,1.0
free throw,good,millsaps,176.0,30.0
subbing in,,millsaps,176.0,30.0
subbing out,,millsaps,176.0,30.0
subbing in,,Centre,176.0,30.0
subbing in,,Centre,176.0,30.0
subbing out,,Centre,176.0,30.0
subbing out,,Centre,176.0,30.0
free throw,good,millsaps,171.0,30.0
turnover,,Centre,163.0,17.0
three pointer,missed,millsaps,154.0,21.0
offensive rebound,,millsaps,,
layup,good,millsaps,149.0,25.0
three pointer,missed,Centre,126.0,7.0
offensive rebound,,Centre,,
jumper,missed,Centre,107.0,11.0
defensive rebound,,millsaps,,
foul,,Centre,87.0,10.0
three pointer,missed,millsaps,77.0,20.0
defensive rebound,,Centre,,
jumper,good,Centre,62.0,15.0
free throw,good,millsaps,49.0,30.0
free throw,good,millsaps,45.0,30.0
subbing in,,millsaps,45.0,30.0
subbing in,,millsaps,45.0,30.0
subbing in,,millsaps,45.0,30.0
subbing out,,millsaps,45.0,30.0
subbing out,,millsaps,45.0,30.0
subbing out,,millsaps,45.0,30.0
subbing in,,Centre,45.0,30.0
subbing in,,Centre,45.0,30.0
subbing out,,Centre,45.0,30.0
subbing out,,Centre,45.0,30.0
layup,good,Centre,27.0,27.0
three pointer,good,millsaps,18.0,18.0
foul,,millsaps,0.0,0.0
,,,,
layup,good,Centre,600.0,30.0
subbing in,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
foul,,Centre,586.0,16.0
free throw,good,millsaps,586.0,30.0
free throw,good,millsaps,586.0,30.0
subbing in,,Centre,586.0,30.0
subbing out,,Centre,586.0,30.0
jumper,missed,Centre,541.0,15.0
defensive rebound,,millsaps,,
jumper,missed,millsaps,522.0,11.0
defensive rebound,,Centre,,
turnover,,Centre,518.0,26.0
steal,,millsaps,518.0,30.0
foul,,Centre,510.0,22.0
jumper,good,millsaps,494.0,14.0
assist,,millsaps,,
layup,missed,Centre,479.0,15.0
offensive rebound,,Centre,,
foul,,millsaps,449.0,0.0
three pointer,missed,Centre,442.0,23.0
defensive rebound,,Centre,,
foul,,millsaps,441.0,29.0
turnover,,millsaps,441.0,30.0
subbing in,,millsaps,441.0,30.0
subbing out,,millsaps,441.0,30.0
subbing in,,Centre,441.0,30.0
subbing in,,Centre,441.0,30.0
subbing in,,Centre,441.0,30.0
subbing out,,Centre,441.0,30.0
subbing out,,Centre,441.0,30.0
subbing out,,Centre,441.0,30.0
three pointer,missed,Centre,431.0,20.0
offensive rebound,,Centre,,
foul,,millsaps,429.0,28.0
subbing in,,millsaps,429.0,30.0
subbing out,,millsaps,429.0,30.0
layup,missed,Centre,421.0,22.0
defensive rebound,,millsaps,,
foul,,Centre,404.0,13.0
free throw,good,millsaps,404.0,30.0
free throw,missed,millsaps,404.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,404.0,30.0
subbing out,,Centre,404.0,30.0
layup,missed,Centre,377.0,3.0
defensive rebound,,millsaps,,
turnover,,millsaps,364.0,17.0
steal,,Centre,362.0,28.0
layup,good,Centre,342.0,10.0
assist,,Centre,,
turnover,,millsaps,320.0,8.0
timeout,,Centre,320.0,30.0
subbing in,,millsaps,320.0,30.0
subbing in,,millsaps,320.0,30.0
subbing out,,millsaps,320.0,30.0
subbing out,,millsaps,320.0,30.0
subbing in,,Centre,320.0,30.0
subbing in,,Centre,320.0,30.0
subbing in,,Centre,320.0,30.0
subbing out,,Centre,320.0,30.0
subbing out,,Centre,320.0,30.0
subbing out,,Centre,320.0,30.0
foul,,Centre,300.0,10.0
turnover,,Centre,300.0,30.0
subbing in,,Centre,300.0,30.0
subbing in,,Centre,300.0,30.0
subbing out,,Centre,300.0,30.0
subbing out,,Centre,300.0,30.0
three pointer,good,millsaps,278.0,8.0
assist,,millsaps,,
three pointer,missed,Centre,254.0,6.0
defensive rebound,,millsaps,,
three pointer,missed,millsaps,228.0,4.0
defensive rebound,,Centre,,
foul,,millsaps,200.0,2.0
free throw,good,Centre,196.0,30.0
timeout,,Centre,185.0,15.0
free throw,missed,Centre,185.0,15.0
defensive rebound,,millsaps,,
subbing in,,millsaps,185.0,15.0
subbing in,,millsaps,185.0,15.0
subbing in,,millsaps,185.0,15.0
subbing out,,millsaps,185.0,15.0
subbing in,,Centre,185.0,15.0
subbing in,,Centre,185.0,15.0
subbing in,,Centre,185.0,15.0
subbing out,,Centre,185.0,15.0
subbing out,,Centre,185.0,15.0
subbing out,,Centre,185.0,15.0
turnover,,millsaps,173.0,3.0
foul,,millsaps,153.0,10.0
free throw,good,Centre,147.0,30.0
free throw,good,Centre,143.0,30.0
turnover,,millsaps,128.0,5.0
steal,,Centre,128.0,30.0
foul,,millsaps,107.0,9.0
free throw,good,Centre,107.0,30.0
free throw,good,Centre,107.0,30.0
three pointer,good,millsaps,89.0,12.0
turnover,,Centre,56.0,27.0
steal,,millsaps,55.0,29.0
turnover,,millsaps,41.0,16.0
jumper,missed,Centre,21.0,21.0
defensive rebound,,millsaps,,
three pointer,missed,millsaps,3.0,3.0
defensive rebound,,Centre,,
three pointer,missed,Centre,0.0,0.0
defensive rebound,,Centre,,
,,,,
subbing in,,millsaps,599.0,29.0
subbing in,,millsaps,599.0,29.0
subbing out,,millsaps,599.0,29.0
subbing out,,millsaps,599.0,29.0
turnover,,millsaps,597.0,27.0
turnover,,Centre,574.0,7.0
steal,,millsaps,573.0,29.0
layup,good,millsaps,553.0,10.0
three pointer,missed,Centre,529.0,6.0
defensive rebound,,millsaps,,
layup,missed,millsaps,513.0,14.0
defensive rebound,,Centre,,
three pointer,missed,Centre,490.0,7.0
offensive rebound,,Centre,,
layup,good,Centre,485.0,25.0
assist,,Centre,,
turnover,,millsaps,466.0,11.0
subbing in,,Centre,466.0,30.0
subbing in,,Centre,466.0,30.0
subbing in,,Centre,466.0,30.0
subbing in,,Centre,466.0,30.0
subbing in,,Centre,466.0,30.0
subbing out,,Centre,466.0,30.0
subbing out,,Centre,466.0,30.0
subbing out,,Centre,466.0,30.0
subbing out,,Centre,466.0,30.0
subbing out,,Centre,466.0,30.0
layup,missed,Centre,445.0,9.0
offensive rebound,,Centre,,
jumper,missed,Centre,436.0,21.0
defensive rebound,,millsaps,,
three pointer,missed,millsaps,416.0,10.0
defensive rebound,,Centre,,
foul,,Centre,406.0,20.0
turnover,,Centre,406.0,30.0
subbing in,,millsaps,406.0,30.0
subbing in,,millsaps,406.0,30.0
subbing out,,millsaps,406.0,30.0
subbing out,,millsaps,406.0,30.0
subbing in,,Centre,406.0,30.0
subbing out,,Centre,406.0,30.0
three pointer,good,millsaps,386.0,10.0
assist,,millsaps,,
three pointer,missed,Centre,354.0,28.0
defensive rebound,,millsaps,,
three pointer,good,millsaps,331.0,7.0
assist,,millsaps,,
foul,,millsaps,308.0,7.0
timeout,,Centre,308.0,30.0
subbing in,,millsaps,308.0,30.0
subbing out,,millsaps,308.0,30.0
subbing in,,Centre,308.0,30.0
subbing in,,Centre,308.0,30.0
subbing in,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
subbing in,,millsaps,300.0,22.0
subbing in,,millsaps,300.0,22.0
subbing out,,millsaps,300.0,22.0
subbing out,,millsaps,300.0,22.0
layup,missed,Centre,298.0,20.0
defensive rebound,,millsaps,,
layup,missed,millsaps,269.0,1.0
defensive rebound,,Centre,,
jumper,missed,Centre,259.0,20.0
defensive rebound,,millsaps,,
foul,,Centre,246.0,17.0
subbing in,,Centre,246.0,30.0
subbing out,,Centre,246.0,30.0
three pointer,good,millsaps,237.0,21.0
assist,,millsaps,,
three pointer,missed,Centre,217.0,10.0
defensive rebound,,millsaps,,
turnover,,millsaps,199.0,12.0
subbing in,,Centre,199.0,30.0
subbing in,,Centre,199.0,30.0
subbing in,,Centre,199.0,30.0
subbing out,,Centre,199.0,30.0
subbing out,,Centre,199.0,30.0
subbing out,,Centre,199.0,30.0
timeout,,Centre,180.0,11.0
jumper,good,Centre,178.0,9.0
assist,,Centre,,
foul,,millsaps,151.0,3.0
turnover,,millsaps,151.0,30.0
jumper,missed,Centre,140.0,19.0
defensive rebound,,millsaps,,
turnover,,millsaps,107.0,27.0
layup,good,Centre,88.0,11.0
layup,good,millsaps,65.0,7.0
assist,,millsaps,,
jumper,missed,Centre,45.0,10.0
defensive rebound,,millsaps,,
layup,good,millsaps,20.0,20.0
jumper,good,Centre,0.0,0.0
assist,,Centre,,
