Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,147.0,23.0
defensive rebound,,Centre,,
turnover,,Centre,122.0,5.0
steal,,oglethorpe,121.0,29.0
layup,good,oglethorpe,113.0,22.0
assist,,oglethorpe,,
three pointer,good,Centre,96.0,13.0
assist,,Centre,,
jumper,missed,oglethorpe,73.0,7.0
defensive rebound,,Centre,,
subbing in,,Centre,71.0,28.0
subbing in,,Centre,71.0,28.0
subbing in,,Centre,71.0,28.0
subbing in,,Centre,71.0,28.0
subbing out,,Centre,71.0,28.0
subbing out,,Centre,71.0,28.0
subbing out,,Centre,71.0,28.0
subbing out,,Centre,71.0,28.0
subbing in,,oglethorpe,71.0,28.0
subbing in,,oglethorpe,71.0,28.0
subbing in,,oglethorpe,71.0,28.0
subbing in,,oglethorpe,71.0,28.0
subbing out,,oglethorpe,71.0,28.0
subbing out,,oglethorpe,71.0,28.0
subbing out,,oglethorpe,71.0,28.0
subbing out,,oglethorpe,71.0,28.0
three pointer,missed,Centre,59.0,16.0
defensive rebound,,oglethorpe,,
three pointer,missed,oglethorpe,44.0,15.0
defensive rebound,,Centre,,
layup,good,Centre,26.0,26.0
assist,,Centre,,
layup,good,oglethorpe,8.0,8.0
,,,,
subbing in,,Centre,600.0,586.0
subbing in,,Centre,600.0,586.0
subbing in,,Centre,600.0,586.0
subbing in,,Centre,600.0,586.0
subbing out,,Centre,600.0,586.0
subbing out,,Centre,600.0,586.0
subbing out,,Centre,600.0,586.0
subbing out,,Centre,600.0,586.0
subbing in,,oglethorpe,600.0,586.0
subbing in,,oglethorpe,600.0,586.0
subbing in,,oglethorpe,600.0,586.0
subbing in,,oglethorpe,600.0,586.0
subbing out,,oglethorpe,600.0,586.0
subbing out,,oglethorpe,600.0,586.0
subbing out,,oglethorpe,600.0,586.0
subbing out,,oglethorpe,600.0,586.0
,,,593.0,30.0
turnover,,Centre,570.0,556.0
foul,,Centre,550.0,10.0
foul,,Centre,531.0,11.0
subbing in,,Centre,531.0,30.0
subbing in,,Centre,531.0,30.0
subbing out,,Centre,531.0,30.0
subbing out,,Centre,531.0,30.0
jumper,good,oglethorpe,529.0,28.0
assist,,oglethorpe,,
three pointer,good,Centre,504.0,5.0
assist,,Centre,,
layup,good,oglethorpe,484.0,10.0
layup,missed,Centre,461.0,7.0
block,,oglethorpe,461.0,7.0
offensive rebound,,Centre,,
subbing in,,Centre,458.0,4.0
subbing in,,Centre,458.0,4.0
subbing out,,Centre,458.0,4.0
subbing out,,Centre,458.0,4.0
subbing in,,oglethorpe,458.0,4.0
subbing in,,oglethorpe,458.0,4.0
subbing in,,oglethorpe,458.0,4.0
subbing in,,oglethorpe,458.0,4.0
subbing in,,oglethorpe,458.0,4.0
subbing out,,oglethorpe,458.0,4.0
subbing out,,oglethorpe,458.0,4.0
subbing out,,oglethorpe,458.0,4.0
subbing out,,oglethorpe,458.0,4.0
subbing out,,oglethorpe,458.0,4.0
turnover,,Centre,448.0,24.0
steal,,oglethorpe,447.0,29.0
three pointer,good,oglethorpe,428.0,11.0
assist,,oglethorpe,,
jumper,missed,Centre,396.0,28.0
defensive rebound,,oglethorpe,,
layup,missed,oglethorpe,373.0,7.0
defensive rebound,,Centre,,
three pointer,missed,Centre,360.0,17.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,350.0,20.0
defensive rebound,,Centre,,
subbing in,,Centre,347.0,27.0
subbing out,,Centre,347.0,27.0
subbing in,,oglethorpe,333.0,13.0
subbing out,,oglethorpe,333.0,13.0
turnover,,Centre,331.0,11.0
foul,,Centre,315.0,14.0
jumper,good,oglethorpe,314.0,29.0
assist,,oglethorpe,,
layup,good,Centre,303.0,19.0
assist,,Centre,,
jumper,missed,oglethorpe,286.0,13.0
offensive rebound,,oglethorpe,,
turnover,,oglethorpe,276.0,20.0
timeout,,Centre,276.0,30.0
layup,good,Centre,258.0,12.0
subbing in,,oglethorpe,245.0,17.0
subbing out,,oglethorpe,245.0,17.0
three pointer,missed,oglethorpe,244.0,16.0
defensive rebound,,Centre,,
layup,good,Centre,223.0,9.0
assist,,Centre,,
foul,,oglethorpe,193.0,0.0
turnover,,oglethorpe,193.0,30.0
subbing in,,oglethorpe,193.0,30.0
subbing out,,oglethorpe,193.0,30.0
three pointer,missed,Centre,167.0,4.0
defensive rebound,,Centre,,
subbing in,,Centre,163.0,26.0
subbing out,,Centre,163.0,26.0
subbing in,,oglethorpe,163.0,26.0
subbing in,,oglethorpe,163.0,26.0
subbing out,,oglethorpe,163.0,26.0
subbing out,,oglethorpe,163.0,26.0
three pointer,missed,oglethorpe,150.0,13.0
defensive rebound,,Centre,,
jumper,missed,Centre,128.0,8.0
defensive rebound,,oglethorpe,,
three pointer,missed,oglethorpe,122.0,24.0
defensive rebound,,Centre,,
three pointer,missed,Centre,113.0,21.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,104.0,21.0
defensive rebound,,Centre,,
foul,,oglethorpe,84.0,10.0
free throw,good,Centre,84.0,30.0
free throw,good,Centre,84.0,30.0
subbing in,,Centre,84.0,30.0
subbing in,,Centre,84.0,30.0
subbing out,,Centre,84.0,30.0
subbing out,,Centre,84.0,30.0
subbing in,,oglethorpe,84.0,30.0
subbing out,,oglethorpe,84.0,30.0
three pointer,missed,oglethorpe,65.0,11.0
defensive rebound,,Centre,,
turnover,,Centre,43.0,8.0
subbing in,,Centre,43.0,30.0
subbing out,,Centre,43.0,30.0
subbing in,,oglethorpe,43.0,30.0
subbing in,,oglethorpe,43.0,30.0
subbing out,,oglethorpe,43.0,30.0
subbing out,,oglethorpe,43.0,30.0
three pointer,good,oglethorpe,17.0,17.0
assist,,oglethorpe,,
timeout,,Centre,14.0,14.0
timeout,,Centre,14.0,14.0
subbing in,,oglethorpe,14.0,14.0
subbing in,,oglethorpe,14.0,14.0
subbing out,,oglethorpe,14.0,14.0
subbing out,,oglethorpe,14.0,14.0
turnover,,Centre,11.0,11.0
steal,,oglethorpe,11.0,11.0
turnover,,oglethorpe,2.0,2.0
steal,,Centre,2.0,2.0
,,,,
layup,missed,oglethorpe,590.0,577.0
defensive rebound,,Centre,,
jumper,missed,Centre,559.0,29.0
defensive rebound,,oglethorpe,,
foul,,Centre,535.0,6.0
free throw,good,oglethorpe,535.0,30.0
free throw,good,oglethorpe,535.0,30.0
jumper,missed,Centre,520.0,15.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,498.0,8.0
block,,Centre,498.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,470.0,2.0
offensive rebound,,Centre,,
jumper,missed,Centre,467.0,27.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,451.0,14.0
steal,,Centre,450.0,29.0
foul,,oglethorpe,443.0,23.0
subbing in,,oglethorpe,443.0,30.0
subbing out,,oglethorpe,443.0,30.0
layup,good,Centre,432.0,19.0
assist,,Centre,,
layup,good,oglethorpe,416.0,14.0
three pointer,missed,Centre,378.0,-8.0
block,,oglethorpe,378.0,-8.0
offensive rebound,,Centre,,
jumper,missed,Centre,373.0,17.0
defensive rebound,,oglethorpe,,
foul,,Centre,362.0,19.0
free throw,good,oglethorpe,362.0,30.0
free throw,missed,oglethorpe,362.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,362.0,30.0
subbing out,,Centre,362.0,30.0
foul,,oglethorpe,348.0,16.0
subbing in,,oglethorpe,348.0,30.0
subbing in,,oglethorpe,348.0,30.0
subbing in,,oglethorpe,348.0,30.0
subbing out,,oglethorpe,348.0,30.0
subbing out,,oglethorpe,348.0,30.0
subbing out,,oglethorpe,348.0,30.0
layup,good,Centre,335.0,17.0
assist,,Centre,,
jumper,missed,oglethorpe,318.0,13.0
defensive rebound,,Centre,,
layup,missed,Centre,301.0,13.0
defensive rebound,,oglethorpe,,
foul,,Centre,286.0,15.0
timeout,,Centre,286.0,30.0
free throw,good,oglethorpe,286.0,30.0
free throw,good,oglethorpe,286.0,30.0
subbing in,,Centre,286.0,30.0
subbing in,,Centre,286.0,30.0
subbing out,,Centre,286.0,30.0
subbing out,,Centre,286.0,30.0
turnover,,Centre,263.0,7.0
subbing in,,Centre,263.0,30.0
subbing out,,Centre,263.0,30.0
three pointer,missed,oglethorpe,241.0,8.0
offensive rebound,,oglethorpe,,
turnover,,oglethorpe,235.0,24.0
turnover,,Centre,216.0,11.0
foul,,Centre,192.0,6.0
free throw,missed,oglethorpe,192.0,30.0
deadball rebound,,oglethorpe,,
free throw,good,oglethorpe,192.0,30.0
subbing in,,Centre,192.0,30.0
subbing in,,Centre,192.0,30.0
subbing out,,Centre,192.0,30.0
subbing out,,Centre,192.0,30.0
subbing in,,oglethorpe,192.0,30.0
subbing in,,oglethorpe,192.0,30.0
subbing in,,oglethorpe,192.0,30.0
subbing out,,oglethorpe,192.0,30.0
subbing out,,oglethorpe,192.0,30.0
subbing out,,oglethorpe,192.0,30.0
turnover,,Centre,182.0,20.0
steal,,oglethorpe,182.0,30.0
timeout,,Centre,181.0,29.0
timeout,,Centre,181.0,29.0
layup,missed,oglethorpe,162.0,10.0
offensive rebound,,oglethorpe,,
three pointer,good,oglethorpe,144.0,12.0
assist,,oglethorpe,,
foul,,oglethorpe,117.0,3.0
free throw,good,Centre,117.0,30.0
free throw,good,Centre,117.0,30.0
subbing in,,Centre,117.0,30.0
subbing out,,Centre,117.0,30.0
subbing in,,oglethorpe,117.0,30.0
subbing in,,oglethorpe,117.0,30.0
subbing out,,oglethorpe,117.0,30.0
subbing out,,oglethorpe,117.0,30.0
three pointer,missed,oglethorpe,106.0,19.0
defensive rebound,,Centre,,
timeout,,Centre,95.0,19.0
jumper,good,oglethorpe,74.0,28.0
foul,,oglethorpe,65.0,21.0
subbing in,,Centre,65.0,30.0
subbing out,,Centre,65.0,30.0
turnover,,Centre,61.0,26.0
steal,,oglethorpe,59.0,28.0
layup,good,oglethorpe,58.0,29.0
jumper,missed,Centre,26.0,26.0
defensive rebound,,oglethorpe,,
jumper,good,oglethorpe,3.0,3.0
,,,,
subbing in,,oglethorpe,600.0,572.0
subbing in,,oglethorpe,600.0,572.0
subbing out,,oglethorpe,600.0,572.0
subbing out,,oglethorpe,600.0,572.0
foul,,Centre,590.0,562.0
foul,,Centre,587.0,27.0
free throw,good,oglethorpe,587.0,30.0
free throw,good,oglethorpe,587.0,30.0
subbing in,,Centre,587.0,30.0
subbing out,,Centre,587.0,30.0
subbing in,,oglethorpe,587.0,30.0
subbing out,,oglethorpe,587.0,30.0
subbing in,,Centre,584.0,27.0
subbing out,,Centre,584.0,27.0
jumper,missed,Centre,577.0,20.0
defensive rebound,,oglethorpe,,
jumper,good,oglethorpe,551.0,4.0
three pointer,missed,Centre,535.0,14.0
defensive rebound,,oglethorpe,,
layup,good,oglethorpe,514.0,9.0
timeout,,Centre,505.0,21.0
timeout,,Centre,505.0,21.0
subbing in,,Centre,505.0,21.0
subbing out,,Centre,505.0,21.0
three pointer,missed,Centre,497.0,13.0
offensive rebound,,Centre,,
foul,,oglethorpe,494.0,27.0
free throw,good,Centre,494.0,30.0
free throw,good,Centre,494.0,30.0
turnover,,oglethorpe,464.0,0.0
foul,,oglethorpe,446.0,12.0
subbing in,,Centre,446.0,30.0
subbing out,,Centre,446.0,30.0
subbing in,,oglethorpe,446.0,30.0
subbing in,,oglethorpe,446.0,30.0
subbing in,,oglethorpe,446.0,30.0
subbing out,,oglethorpe,446.0,30.0
subbing out,,oglethorpe,446.0,30.0
subbing out,,oglethorpe,446.0,30.0
layup,good,Centre,433.0,17.0
assist,,Centre,,
foul,,oglethorpe,433.0,30.0
free throw,good,Centre,433.0,30.0
subbing in,,Centre,433.0,30.0
subbing out,,Centre,433.0,30.0
subbing in,,oglethorpe,433.0,30.0
subbing in,,oglethorpe,433.0,30.0
subbing out,,oglethorpe,433.0,30.0
subbing out,,oglethorpe,433.0,30.0
layup,missed,oglethorpe,417.0,14.0
offensive rebound,,oglethorpe,,
foul,,Centre,400.0,13.0
foul,,Centre,393.0,23.0
three pointer,good,oglethorpe,379.0,16.0
assist,,oglethorpe,,
turnover,,Centre,350.0,1.0
subbing in,,Centre,350.0,30.0
subbing in,,Centre,350.0,30.0
subbing out,,Centre,350.0,30.0
subbing out,,Centre,350.0,30.0
three pointer,missed,oglethorpe,335.0,15.0
defensive rebound,,Centre,,
layup,missed,Centre,324.0,19.0
offensive rebound,,Centre,,
layup,missed,Centre,322.0,28.0
block,,oglethorpe,322.0,30.0
defensive rebound,,oglethorpe,,
turnover,,Centre,306.0,14.0
subbing in,,oglethorpe,306.0,30.0
subbing in,,oglethorpe,306.0,30.0
subbing out,,oglethorpe,306.0,30.0
subbing out,,oglethorpe,306.0,30.0
three pointer,missed,Centre,284.0,8.0
defensive rebound,,oglethorpe,,
foul,,Centre,283.0,29.0
free throw,good,oglethorpe,283.0,30.0
free throw,good,oglethorpe,283.0,30.0
subbing in,,Centre,283.0,30.0
subbing in,,Centre,283.0,30.0
subbing out,,Centre,283.0,30.0
subbing out,,Centre,283.0,30.0
subbing in,,oglethorpe,283.0,30.0
subbing in,,oglethorpe,283.0,30.0
subbing in,,oglethorpe,283.0,30.0
subbing out,,oglethorpe,283.0,30.0
subbing out,,oglethorpe,283.0,30.0
subbing out,,oglethorpe,283.0,30.0
jumper,good,Centre,268.0,15.0
assist,,Centre,,
turnover,,oglethorpe,253.0,15.0
turnover,,Centre,230.0,7.0
layup,missed,oglethorpe,213.0,13.0
defensive rebound,,Centre,,
subbing in,,Centre,205.0,22.0
subbing out,,Centre,205.0,22.0
jumper,missed,Centre,203.0,20.0
defensive rebound,,Centre,,
three pointer,good,oglethorpe,183.0,10.0
assist,,oglethorpe,,
turnover,,Centre,168.0,15.0
three pointer,good,oglethorpe,155.0,17.0
assist,,oglethorpe,,
jumper,good,Centre,138.0,13.0
assist,,Centre,,
turnover,,oglethorpe,116.0,8.0
three pointer,missed,Centre,96.0,10.0
defensive rebound,,oglethorpe,,
foul,,Centre,66.0,0.0
free throw,missed,oglethorpe,66.0,30.0
deadball rebound,,oglethorpe,,
free throw,good,oglethorpe,66.0,30.0
turnover,,Centre,55.0,19.0
steal,,oglethorpe,52.0,27.0
turnover,,oglethorpe,31.0,9.0
steal,,Centre,30.0,30.0
jumper,missed,Centre,18.0,18.0
offensive rebound,,Centre,,
jumper,good,Centre,15.0,15.0
foul,,oglethorpe,14.0,14.0
free throw,missed,Centre,14.0,14.0
defensive rebound,,oglethorpe,,
