Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
defensive rebound,,rhodes,,
foul,,Centre,297.0,17.0
timeout,,rhodes,297.0,30.0
jumper,good,rhodes,297.0,30.0
subbing in,,Centre,297.0,30.0
subbing out,,Centre,297.0,30.0
foul,,Centre,290.0,23.0
free throw,good,rhodes,287.0,30.0
layup,missed,Centre,267.0,7.0
offensive rebound,,Centre,,
turnover,,Centre,258.0,21.0
steal,,rhodes,256.0,28.0
layup,missed,rhodes,238.0,12.0
defensive rebound,,Centre,,
three pointer,missed,Centre,230.0,22.0
defensive rebound,,rhodes,,
foul,,Centre,202.0,2.0
free throw,good,rhodes,202.0,30.0
timeout,,Centre,202.0,30.0
free throw,missed,rhodes,202.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,202.0,30.0
subbing in,,Centre,202.0,30.0
subbing in,,Centre,202.0,30.0
subbing in,,Centre,202.0,30.0
subbing out,,Centre,202.0,30.0
subbing out,,Centre,202.0,30.0
subbing out,,Centre,202.0,30.0
subbing out,,Centre,202.0,30.0
subbing in,,rhodes,202.0,30.0
subbing in,,rhodes,202.0,30.0
subbing out,,rhodes,202.0,30.0
subbing out,,rhodes,202.0,30.0
jumper,missed,Centre,197.0,25.0
offensive rebound,,Centre,,
layup,missed,Centre,186.0,19.0
defensive rebound,,Centre,,
layup,good,rhodes,178.0,22.0
assist,,rhodes,,
three pointer,good,Centre,153.0,5.0
assist,,Centre,,
jumper,missed,rhodes,133.0,10.0
defensive rebound,,Centre,,
layup,missed,Centre,110.0,7.0
defensive rebound,,rhodes,,
jumper,good,rhodes,93.0,13.0
assist,,rhodes,,
turnover,,Centre,75.0,12.0
layup,missed,rhodes,64.0,19.0
defensive rebound,,Centre,,
foul,,rhodes,60.0,26.0
jumper,good,Centre,32.0,2.0
foul,,Centre,3.0,3.0
free throw,missed,rhodes,3.0,3.0
deadball rebound,,Centre,,
free throw,missed,rhodes,3.0,3.0
defensive rebound,,Centre,,
,,,,
subbing in,,Centre,600.0,598.0
subbing in,,Centre,600.0,598.0
subbing out,,Centre,600.0,598.0
subbing out,,Centre,600.0,598.0
subbing in,,rhodes,600.0,598.0
subbing in,,rhodes,600.0,598.0
subbing out,,rhodes,600.0,598.0
subbing out,,rhodes,600.0,598.0
jumper,missed,Centre,589.0,587.0
defensive rebound,,rhodes,,
subbing in,,rhodes,573.0,14.0
subbing out,,rhodes,573.0,14.0
layup,good,rhodes,567.0,8.0
foul,,Centre,567.0,30.0
free throw,missed,rhodes,567.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,567.0,30.0
subbing out,,Centre,567.0,30.0
layup,missed,Centre,546.0,9.0
offensive rebound,,Centre,,
jumper,missed,Centre,539.0,23.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,536.0,27.0
defensive rebound,,Centre,,
jumper,missed,Centre,524.0,18.0
defensive rebound,,rhodes,,
layup,missed,rhodes,502.0,8.0
defensive rebound,,Centre,,
foul,,rhodes,493.0,21.0
subbing in,,Centre,493.0,30.0
subbing out,,Centre,493.0,30.0
jumper,missed,Centre,474.0,11.0
offensive rebound,,Centre,,
layup,good,Centre,470.0,26.0
turnover,,rhodes,450.0,10.0
foul,,rhodes,450.0,30.0
subbing in,,Centre,450.0,30.0
subbing out,,Centre,450.0,30.0
three pointer,good,Centre,445.0,25.0
turnover,,rhodes,409.0,24.0
subbing in,,rhodes,406.0,27.0
subbing out,,rhodes,406.0,27.0
jumper,good,Centre,397.0,18.0
assist,,Centre,,
layup,good,rhodes,378.0,11.0
foul,,Centre,376.0,28.0
free throw,missed,rhodes,376.0,30.0
defensive rebound,,Centre,,
foul,,rhodes,364.0,18.0
subbing in,,Centre,364.0,30.0
subbing in,,Centre,364.0,30.0
subbing in,,Centre,364.0,30.0
subbing in,,Centre,364.0,30.0
subbing in,,Centre,364.0,30.0
subbing out,,Centre,364.0,30.0
subbing out,,Centre,364.0,30.0
subbing out,,Centre,364.0,30.0
subbing out,,Centre,364.0,30.0
subbing out,,Centre,364.0,30.0
subbing in,,rhodes,364.0,30.0
subbing out,,rhodes,364.0,30.0
layup,good,Centre,362.0,28.0
assist,,Centre,,
turnover,,rhodes,347.0,15.0
three pointer,good,Centre,323.0,6.0
assist,,Centre,,
turnover,,rhodes,305.0,12.0
layup,good,Centre,288.0,13.0
jumper,good,rhodes,273.0,15.0
jumper,missed,Centre,244.0,1.0
offensive rebound,,Centre,,
turnover,,Centre,238.0,24.0
timeout,,rhodes,235.0,27.0
subbing in,,Centre,235.0,27.0
subbing out,,Centre,235.0,27.0
layup,missed,rhodes,227.0,19.0
offensive rebound,,rhodes,,
foul,,Centre,211.0,14.0
free throw,missed,rhodes,211.0,30.0
deadball rebound,,Centre,,
free throw,missed,rhodes,211.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,211.0,30.0
subbing out,,Centre,211.0,30.0
layup,missed,Centre,188.0,7.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,168.0,10.0
defensive rebound,,Centre,,
layup,good,Centre,157.0,19.0
assist,,Centre,,
three pointer,good,rhodes,139.0,12.0
assist,,rhodes,,
subbing in,,Centre,123.0,14.0
subbing in,,Centre,123.0,14.0
subbing in,,Centre,123.0,14.0
subbing out,,Centre,123.0,14.0
subbing out,,Centre,123.0,14.0
subbing out,,Centre,123.0,14.0
jumper,missed,Centre,114.0,5.0
defensive rebound,,rhodes,,
turnover,,rhodes,107.0,23.0
turnover,,Centre,93.0,16.0
steal,,rhodes,92.0,29.0
layup,missed,rhodes,87.0,25.0
defensive rebound,,Centre,,
layup,good,Centre,56.0,29.0
assist,,Centre,,
turnover,,rhodes,38.0,12.0
foul,,rhodes,38.0,30.0
subbing in,,Centre,38.0,30.0
subbing in,,Centre,38.0,30.0
subbing out,,Centre,38.0,30.0
subbing out,,Centre,38.0,30.0
foul,,rhodes,15.0,15.0
free throw,missed,Centre,15.0,15.0
deadball rebound,,Centre,,
subbing in,,Centre,15.0,15.0
subbing out,,Centre,15.0,15.0
free throw,missed,Centre,14.0,14.0
deadball rebound,,Centre,,
layup,good,rhodes,4.0,4.0
,,,,
layup,good,Centre,588.0,580.0
jumper,good,rhodes,570.0,12.0
assist,,rhodes,,
three pointer,good,Centre,547.0,7.0
assist,,Centre,,
jumper,good,rhodes,523.0,6.0
jumper,missed,Centre,497.0,4.0
defensive rebound,,rhodes,,
jumper,good,rhodes,480.0,13.0
assist,,rhodes,,
three pointer,good,Centre,453.0,3.0
assist,,Centre,,
jumper,missed,rhodes,431.0,8.0
defensive rebound,,Centre,,
foul,,rhodes,423.0,22.0
subbing in,,Centre,423.0,30.0
subbing in,,Centre,423.0,30.0
subbing in,,Centre,423.0,30.0
subbing in,,Centre,423.0,30.0
subbing out,,Centre,423.0,30.0
subbing out,,Centre,423.0,30.0
subbing out,,Centre,423.0,30.0
subbing out,,Centre,423.0,30.0
layup,missed,Centre,402.0,9.0
defensive rebound,,rhodes,,
foul,,Centre,385.0,13.0
free throw,missed,rhodes,385.0,30.0
deadball rebound,,Centre,,
free throw,missed,rhodes,385.0,30.0
deadball rebound,,Centre,,
subbing in,,Centre,385.0,30.0
subbing out,,Centre,385.0,30.0
jumper,missed,Centre,371.0,16.0
defensive rebound,,Centre,,
foul,,Centre,371.0,30.0
jumper,missed,rhodes,364.0,23.0
defensive rebound,,Centre,,
foul,,rhodes,361.0,27.0
subbing in,,Centre,361.0,30.0
subbing out,,Centre,361.0,30.0
subbing in,,rhodes,361.0,30.0
subbing out,,rhodes,361.0,30.0
turnover,,Centre,350.0,19.0
foul,,Centre,329.0,9.0
free throw,good,rhodes,324.0,30.0
free throw,good,rhodes,324.0,30.0
subbing in,,Centre,324.0,30.0
subbing in,,Centre,324.0,30.0
subbing in,,Centre,324.0,30.0
subbing in,,Centre,324.0,30.0
subbing in,,Centre,324.0,30.0
subbing out,,Centre,324.0,30.0
subbing out,,Centre,324.0,30.0
subbing out,,Centre,324.0,30.0
subbing out,,Centre,324.0,30.0
subbing out,,Centre,324.0,30.0
turnover,,Centre,307.0,8.0
steal,,rhodes,306.0,29.0
layup,good,rhodes,295.0,19.0
assist,,rhodes,,
jumper,missed,Centre,276.0,11.0
offensive rebound,,Centre,,
timeout,,rhodes,268.0,22.0
jumper,good,Centre,259.0,13.0
assist,,Centre,,
layup,missed,rhodes,236.0,7.0
block,,Centre,236.0,7.0
offensive rebound,,Centre,,
jumper,good,rhodes,231.0,2.0
jumper,missed,Centre,217.0,16.0
defensive rebound,,rhodes,,
layup,good,rhodes,200.0,13.0
foul,,Centre,198.0,28.0
free throw,good,rhodes,198.0,30.0
subbing in,,rhodes,198.0,30.0
subbing out,,rhodes,198.0,30.0
jumper,good,Centre,183.0,15.0
layup,good,rhodes,163.0,10.0
assist,,rhodes,,
foul,,Centre,160.0,27.0
free throw,good,rhodes,160.0,30.0
layup,missed,Centre,154.0,24.0
defensive rebound,,rhodes,,
turnover,,rhodes,147.0,23.0
three pointer,good,Centre,133.0,16.0
assist,,Centre,,
layup,good,rhodes,110.0,7.0
assist,,rhodes,,
jumper,missed,Centre,94.0,14.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,77.0,13.0
block,,Centre,77.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,69.0,22.0
assist,,Centre,,
layup,missed,rhodes,54.0,15.0
defensive rebound,,Centre,,
jumper,good,Centre,47.0,23.0
assist,,Centre,,
foul,,Centre,27.0,27.0
free throw,good,rhodes,27.0,27.0
free throw,missed,rhodes,27.0,27.0
defensive rebound,,Centre,,
subbing in,,Centre,27.0,27.0
subbing in,,Centre,27.0,27.0
subbing in,,Centre,27.0,27.0
subbing out,,Centre,27.0,27.0
subbing out,,Centre,27.0,27.0
foul,,rhodes,21.0,21.0
free throw,good,Centre,21.0,21.0
free throw,good,Centre,21.0,21.0
subbing in,,Centre,21.0,21.0
subbing in,,Centre,21.0,21.0
subbing in,,Centre,21.0,21.0
subbing out,,Centre,21.0,21.0
subbing out,,Centre,21.0,21.0
subbing out,,Centre,21.0,21.0
subbing out,,Centre,21.0,21.0
layup,missed,rhodes,11.0,11.0
defensive rebound,,Centre,,
,,,,
three pointer,good,rhodes,583.0,566.0
assist,,rhodes,,
jumper,missed,Centre,559.0,6.0
defensive rebound,,rhodes,,
layup,missed,rhodes,543.0,14.0
defensive rebound,,Centre,,
foul,,rhodes,542.0,29.0
layup,good,Centre,524.0,12.0
assist,,Centre,,
three pointer,good,rhodes,509.0,15.0
assist,,rhodes,,
timeout,,Centre,503.0,24.0
subbing in,,rhodes,502.0,23.0
subbing out,,rhodes,502.0,23.0
jumper,good,Centre,483.0,4.0
layup,missed,rhodes,469.0,16.0
block,,Centre,469.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,460.0,21.0
subbing in,,Centre,460.0,30.0
subbing out,,Centre,460.0,30.0
three pointer,missed,rhodes,444.0,14.0
defensive rebound,,Centre,,
three pointer,good,Centre,426.0,12.0
assist,,Centre,,
three pointer,missed,rhodes,406.0,10.0
offensive rebound,,Centre,,
foul,,Centre,400.0,24.0
subbing in,,Centre,400.0,30.0
subbing out,,Centre,400.0,30.0
subbing in,,rhodes,400.0,30.0
subbing out,,rhodes,400.0,30.0
three pointer,good,rhodes,395.0,25.0
turnover,,Centre,366.0,1.0
steal,,rhodes,365.0,29.0
foul,,Centre,363.0,28.0
subbing in,,Centre,363.0,30.0
subbing in,,Centre,363.0,30.0
subbing out,,Centre,363.0,30.0
subbing out,,Centre,363.0,30.0
foul,,Centre,359.0,26.0
jumper,missed,rhodes,346.0,17.0
defensive rebound,,Centre,,
turnover,,Centre,328.0,12.0
subbing in,,Centre,328.0,30.0
subbing out,,Centre,328.0,30.0
three pointer,good,rhodes,319.0,21.0
assist,,rhodes,,
timeout,,Centre,309.0,20.0
subbing in,,Centre,309.0,20.0
subbing in,,Centre,309.0,20.0
subbing in,,Centre,309.0,20.0
subbing out,,Centre,309.0,20.0
subbing out,,Centre,309.0,20.0
subbing out,,Centre,309.0,20.0
subbing in,,rhodes,309.0,20.0
subbing out,,rhodes,309.0,20.0
jumper,missed,Centre,307.0,18.0
offensive rebound,,Centre,,
turnover,,Centre,301.0,24.0
steal,,rhodes,300.0,29.0
three pointer,good,rhodes,289.0,19.0
assist,,rhodes,,
foul,,rhodes,270.0,11.0
subbing in,,rhodes,270.0,30.0
subbing out,,rhodes,270.0,30.0
jumper,good,Centre,259.0,19.0
assist,,Centre,,
layup,missed,rhodes,237.0,8.0
defensive rebound,,Centre,,
three pointer,missed,Centre,226.0,19.0
defensive rebound,,rhodes,,
layup,good,rhodes,213.0,17.0
three pointer,good,Centre,197.0,14.0
assist,,Centre,,
jumper,good,rhodes,180.0,13.0
assist,,rhodes,,
timeout,,Centre,174.0,24.0
subbing in,,Centre,174.0,24.0
subbing out,,Centre,174.0,24.0
three pointer,missed,Centre,167.0,17.0
defensive rebound,,rhodes,,
foul,,Centre,155.0,18.0
subbing in,,Centre,155.0,30.0
subbing in,,Centre,155.0,30.0
subbing out,,Centre,155.0,30.0
subbing out,,Centre,155.0,30.0
foul,,Centre,154.0,29.0
free throw,good,rhodes,154.0,30.0
free throw,good,rhodes,154.0,30.0
subbing in,,Centre,154.0,30.0
subbing out,,Centre,154.0,30.0
jumper,missed,Centre,147.0,23.0
defensive rebound,,rhodes,,
foul,,Centre,125.0,8.0
free throw,good,rhodes,125.0,30.0
free throw,good,rhodes,125.0,30.0
layup,missed,Centre,110.0,15.0
offensive rebound,,Centre,,
turnover,,Centre,100.0,20.0
subbing in,,Centre,99.0,29.0
subbing in,,Centre,99.0,29.0
subbing out,,Centre,99.0,29.0
subbing out,,Centre,99.0,29.0
three pointer,missed,rhodes,78.0,8.0
defensive rebound,,Centre,,
turnover,,Centre,74.0,26.0
foul,,Centre,74.0,30.0
free throw,good,rhodes,74.0,30.0
free throw,good,rhodes,74.0,30.0
subbing in,,Centre,74.0,30.0
subbing in,,Centre,74.0,30.0
subbing out,,Centre,74.0,30.0
subbing out,,Centre,74.0,30.0
turnover,,Centre,68.0,24.0
steal,,rhodes,68.0,30.0
foul,,Centre,68.0,30.0
timeout,,Centre,68.0,30.0
foul,,Centre,63.0,25.0
free throw,good,rhodes,63.0,30.0
free throw,good,rhodes,63.0,30.0
three pointer,good,Centre,55.0,22.0
assist,,Centre,,
timeout,,Centre,47.0,22.0
foul,,Centre,49.0,24.0
free throw,good,rhodes,49.0,30.0
free throw,good,rhodes,49.0,30.0
subbing in,,Centre,47.0,28.0
subbing out,,Centre,47.0,28.0
three pointer,missed,Centre,44.0,25.0
defensive rebound,,rhodes,,
foul,,Centre,37.0,23.0
free throw,good,rhodes,37.0,30.0
free throw,good,rhodes,37.0,30.0
timeout,,Centre,37.0,30.0
subbing in,,Centre,37.0,30.0
subbing out,,Centre,37.0,30.0
foul,,rhodes,25.0,25.0
free throw,missed,Centre,25.0,25.0
deadball rebound,,Centre,,
free throw,good,Centre,25.0,25.0
