Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing in,,maryville (tenn.),252.0,30.0
subbing out,,maryville (tenn.),252.0,30.0
subbing out,,maryville (tenn.),252.0,30.0
subbing out,,maryville (tenn.),252.0,30.0
subbing in,,Centre,252.0,30.0
subbing in,,Centre,252.0,30.0
subbing in,,Centre,252.0,30.0
subbing in,,Centre,252.0,30.0
subbing out,,Centre,252.0,30.0
subbing out,,Centre,252.0,30.0
subbing out,,Centre,252.0,30.0
subbing out,,Centre,252.0,30.0
jumper,missed,Centre,234.0,12.0
offensive rebound,,Centre,,
jumper,missed,Centre,232.0,28.0
defensive rebound,,maryville (tenn.),,
layup,missed,maryville (tenn.),201.0,29.0
offensive rebound,,maryville (tenn.),,
foul,,Centre,199.0,28.0
free throw,missed,maryville (tenn.),199.0,30.0
deadball rebound,,Centre,,
free throw,good,maryville (tenn.),199.0,30.0
subbing in,,maryville (tenn.),199.0,30.0
subbing out,,maryville (tenn.),199.0,30.0
jumper,missed,Centre,180.0,11.0
defensive rebound,,Centre,,
three pointer,missed,maryville (tenn.),148.0,28.0
offensive rebound,,Centre,,
subbing in,,Centre,144.0,26.0
subbing in,,Centre,144.0,26.0
subbing in,,Centre,144.0,26.0
subbing out,,Centre,144.0,26.0
subbing out,,Centre,144.0,26.0
subbing out,,Centre,144.0,26.0
foul,,Centre,119.0,1.0
free throw,good,maryville (tenn.),119.0,30.0
free throw,missed,maryville (tenn.),119.0,30.0
defensive rebound,,Centre,,
subbing in,,maryville (tenn.),119.0,30.0
subbing out,,maryville (tenn.),119.0,30.0
layup,good,Centre,104.0,15.0
assist,,Centre,,
layup,missed,maryville (tenn.),80.0,6.0
defensive rebound,,Centre,,
jumper,missed,Centre,66.0,16.0
defensive rebound,,maryville (tenn.),,
layup,good,maryville (tenn.),47.0,11.0
foul,,Centre,47.0,30.0
free throw,good,maryville (tenn.),47.0,30.0
subbing in,,Centre,47.0,30.0
subbing out,,Centre,47.0,30.0
subbing in,,maryville (tenn.),46.0,29.0
subbing in,,maryville (tenn.),46.0,29.0
subbing out,,maryville (tenn.),46.0,29.0
subbing out,,maryville (tenn.),46.0,29.0
subbing in,,Centre,46.0,29.0
subbing out,,Centre,46.0,29.0
turnover,,Centre,27.0,27.0
jumper,good,maryville (tenn.),9.0,9.0
assist,,maryville (tenn.),,
three pointer,missed,Centre,1.0,1.0
deadball rebound,,Centre,,
,,,,
subbing in,,maryville (tenn.),600.0,583.0
subbing out,,maryville (tenn.),600.0,583.0
subbing in,,Centre,600.0,583.0
subbing in,,Centre,600.0,583.0
subbing out,,Centre,600.0,583.0
subbing out,,Centre,600.0,583.0
layup,good,maryville (tenn.),577.0,560.0
assist,,maryville (tenn.),,
jumper,missed,Centre,556.0,9.0
defensive rebound,,maryville (tenn.),,
three pointer,good,maryville (tenn.),540.0,14.0
assist,,maryville (tenn.),,
foul,,maryville (tenn.),526.0,16.0
free throw,missed,Centre,526.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,526.0,30.0
defensive rebound,,maryville (tenn.),,
subbing in,,Centre,526.0,30.0
subbing out,,Centre,526.0,30.0
subbing in,,Centre,504.0,8.0
subbing out,,Centre,504.0,8.0
jumper,missed,maryville (tenn.),495.0,29.0
offensive rebound,,Centre,,
layup,missed,maryville (tenn.),488.0,23.0
defensive rebound,,Centre,,
foul,,maryville (tenn.),487.0,29.0
subbing in,,maryville (tenn.),487.0,30.0
subbing out,,maryville (tenn.),487.0,30.0
jumper,missed,Centre,465.0,8.0
defensive rebound,,maryville (tenn.),,
jumper,good,maryville (tenn.),451.0,16.0
assist,,maryville (tenn.),,
jumper,missed,Centre,426.0,5.0
offensive rebound,,Centre,,
turnover,,Centre,422.0,26.0
subbing in,,maryville (tenn.),420.0,28.0
subbing in,,maryville (tenn.),420.0,28.0
subbing in,,maryville (tenn.),420.0,28.0
subbing out,,maryville (tenn.),420.0,28.0
subbing out,,maryville (tenn.),420.0,28.0
subbing out,,maryville (tenn.),420.0,28.0
subbing in,,Centre,420.0,28.0
subbing out,,Centre,420.0,28.0
three pointer,missed,maryville (tenn.),414.0,22.0
defensive rebound,,Centre,,
turnover,,Centre,409.0,25.0
subbing in,,Centre,409.0,30.0
subbing in,,Centre,409.0,30.0
subbing in,,Centre,409.0,30.0
subbing in,,Centre,409.0,30.0
subbing in,,Centre,409.0,30.0
subbing in,,Centre,409.0,30.0
subbing in,,Centre,409.0,30.0
subbing out,,Centre,409.0,30.0
subbing out,,Centre,409.0,30.0
subbing out,,Centre,409.0,30.0
subbing out,,Centre,409.0,30.0
subbing out,,Centre,409.0,30.0
subbing out,,Centre,409.0,30.0
subbing out,,Centre,409.0,30.0
three pointer,good,maryville (tenn.),404.0,25.0
assist,,maryville (tenn.),,
jumper,missed,Centre,378.0,4.0
defensive rebound,,maryville (tenn.),,
jumper,good,maryville (tenn.),359.0,11.0
assist,,maryville (tenn.),,
turnover,,Centre,317.0,18.0
subbing in,,maryville (tenn.),317.0,30.0
subbing in,,maryville (tenn.),317.0,30.0
subbing out,,maryville (tenn.),317.0,30.0
subbing out,,maryville (tenn.),317.0,30.0
subbing in,,Centre,317.0,30.0
subbing in,,Centre,317.0,30.0
subbing out,,Centre,317.0,30.0
subbing out,,Centre,317.0,30.0
layup,missed,maryville (tenn.),316.0,29.0
defensive rebound,,Centre,,
turnover,,Centre,292.0,6.0
three pointer,missed,maryville (tenn.),258.0,26.0
defensive rebound,,Centre,,
subbing in,,Centre,256.0,28.0
subbing in,,Centre,256.0,28.0
subbing out,,Centre,256.0,28.0
subbing out,,Centre,256.0,28.0
three pointer,missed,Centre,239.0,11.0
defensive rebound,,maryville (tenn.),,
three pointer,good,maryville (tenn.),229.0,20.0
assist,,maryville (tenn.),,
three pointer,missed,Centre,209.0,10.0
offensive rebound,,Centre,,
layup,good,Centre,206.0,27.0
turnover,,maryville (tenn.),187.0,11.0
subbing in,,maryville (tenn.),187.0,30.0
subbing in,,maryville (tenn.),187.0,30.0
subbing in,,maryville (tenn.),187.0,30.0
subbing out,,maryville (tenn.),187.0,30.0
subbing out,,maryville (tenn.),187.0,30.0
subbing out,,maryville (tenn.),187.0,30.0
three pointer,missed,Centre,166.0,9.0
offensive rebound,,Centre,,
jumper,good,Centre,161.0,25.0
assist,,Centre,,
three pointer,missed,maryville (tenn.),135.0,4.0
defensive rebound,,Centre,,
foul,,maryville (tenn.),134.0,29.0
subbing in,,maryville (tenn.),134.0,30.0
subbing out,,maryville (tenn.),134.0,30.0
subbing in,,Centre,134.0,30.0
subbing in,,Centre,134.0,30.0
subbing out,,Centre,134.0,30.0
subbing out,,Centre,134.0,30.0
three pointer,missed,Centre,126.0,22.0
defensive rebound,,Centre,,
jumper,missed,maryville (tenn.),108.0,12.0
defensive rebound,,Centre,,
timeout,,Centre,104.0,26.0
layup,missed,Centre,85.0,7.0
defensive rebound,,maryville (tenn.),,
three pointer,missed,maryville (tenn.),76.0,21.0
defensive rebound,,Centre,,
foul,,maryville (tenn.),74.0,28.0
subbing in,,maryville (tenn.),74.0,30.0
subbing out,,maryville (tenn.),74.0,30.0
turnover,,Centre,62.0,18.0
steal,,maryville (tenn.),60.0,28.0
turnover,,maryville (tenn.),52.0,22.0
steal,,Centre,51.0,29.0
turnover,,Centre,46.0,25.0
timeout,,Centre,17.0,17.0
subbing in,,Centre,17.0,17.0
subbing out,,Centre,17.0,17.0
turnover,,maryville (tenn.),13.0,13.0
steal,,Centre,12.0,12.0
three pointer,missed,Centre,8.0,8.0
offensive rebound,,Centre,,
three pointer,missed,Centre,1.0,1.0
defensive rebound,,Centre,,
,,,,
foul,,maryville (tenn.),584.0,568.0
free throw,missed,Centre,584.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,584.0,30.0
defensive rebound,,maryville (tenn.),,
subbing in,,maryville (tenn.),584.0,30.0
subbing out,,maryville (tenn.),584.0,30.0
three pointer,good,maryville (tenn.),561.0,7.0
assist,,maryville (tenn.),,
turnover,,Centre,538.0,7.0
steal,,maryville (tenn.),537.0,29.0
foul,,Centre,529.0,22.0
free throw,good,maryville (tenn.),529.0,30.0
free throw,missed,maryville (tenn.),529.0,30.0
offensive rebound,,Centre,,
subbing in,,Centre,529.0,30.0
subbing out,,Centre,529.0,30.0
turnover,,maryville (tenn.),514.0,15.0
steal,,Centre,512.0,28.0
turnover,,Centre,509.0,27.0
layup,good,maryville (tenn.),485.0,6.0
jumper,good,Centre,466.0,11.0
jumper,missed,maryville (tenn.),438.0,2.0
offensive rebound,,maryville (tenn.),,
subbing in,,Centre,438.0,30.0
subbing in,,Centre,438.0,30.0
subbing out,,Centre,438.0,30.0
subbing out,,Centre,438.0,30.0
layup,good,maryville (tenn.),435.0,27.0
assist,,maryville (tenn.),,
jumper,missed,Centre,417.0,12.0
block,,maryville (tenn.),417.0,30.0
defensive rebound,,maryville (tenn.),,
three pointer,good,maryville (tenn.),401.0,14.0
assist,,maryville (tenn.),,
turnover,,Centre,381.0,10.0
steal,,maryville (tenn.),379.0,28.0
layup,good,maryville (tenn.),377.0,28.0
assist,,maryville (tenn.),,
timeout,,Centre,367.0,20.0
subbing in,,maryville (tenn.),367.0,20.0
subbing in,,maryville (tenn.),367.0,20.0
subbing in,,maryville (tenn.),367.0,20.0
subbing out,,maryville (tenn.),367.0,20.0
subbing out,,maryville (tenn.),367.0,20.0
subbing out,,maryville (tenn.),367.0,20.0
subbing in,,Centre,367.0,20.0
subbing out,,Centre,367.0,20.0
three pointer,good,Centre,344.0,27.0
assist,,Centre,,
three pointer,good,maryville (tenn.),329.0,15.0
assist,,maryville (tenn.),,
three pointer,good,Centre,310.0,11.0
assist,,Centre,,
three pointer,missed,maryville (tenn.),276.0,26.0
defensive rebound,,Centre,,
layup,good,Centre,263.0,17.0
assist,,Centre,,
foul,,Centre,247.0,14.0
timeout,,Centre,247.0,30.0
free throw,good,maryville (tenn.),247.0,30.0
free throw,good,maryville (tenn.),247.0,30.0
subbing in,,maryville (tenn.),247.0,30.0
subbing out,,maryville (tenn.),247.0,30.0
subbing in,,Centre,247.0,30.0
subbing in,,Centre,247.0,30.0
subbing out,,Centre,247.0,30.0
subbing out,,Centre,247.0,30.0
jumper,missed,Centre,220.0,3.0
defensive rebound,,maryville (tenn.),,
jumper,good,maryville (tenn.),203.0,13.0
foul,,Centre,203.0,30.0
free throw,good,maryville (tenn.),203.0,30.0
subbing in,,maryville (tenn.),203.0,30.0
subbing in,,maryville (tenn.),203.0,30.0
subbing out,,maryville (tenn.),203.0,30.0
subbing out,,maryville (tenn.),203.0,30.0
subbing in,,Centre,203.0,30.0
subbing out,,Centre,203.0,30.0
three pointer,missed,Centre,196.0,23.0
offensive rebound,,Centre,,
layup,good,Centre,186.0,20.0
turnover,,maryville (tenn.),181.0,25.0
steal,,Centre,180.0,29.0
jumper,missed,Centre,166.0,16.0
defensive rebound,,Centre,,
foul,,Centre,144.0,8.0
subbing in,,Centre,144.0,30.0
subbing out,,Centre,144.0,30.0
three pointer,good,maryville (tenn.),134.0,20.0
assist,,maryville (tenn.),,
three pointer,missed,Centre,119.0,15.0
defensive rebound,,maryville (tenn.),,
offensive rebound,,Centre,,
foul,,Centre,106.0,17.0
free throw,missed,maryville (tenn.),106.0,30.0
free throw,missed,maryville (tenn.),106.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,106.0,30.0
subbing in,,Centre,106.0,30.0
subbing in,,Centre,106.0,30.0
subbing out,,Centre,106.0,30.0
subbing out,,Centre,106.0,30.0
subbing out,,Centre,106.0,30.0
subbing in,,maryville (tenn.),105.0,29.0
subbing out,,maryville (tenn.),105.0,29.0
jumper,missed,Centre,101.0,25.0
block,,maryville (tenn.),101.0,25.0
offensive rebound,,Centre,,
turnover,,Centre,75.0,29.0
layup,good,maryville (tenn.),61.0,16.0
assist,,maryville (tenn.),,
three pointer,missed,Centre,44.0,13.0
offensive rebound,,Centre,,
layup,good,Centre,42.0,28.0
turnover,,maryville (tenn.),22.0,22.0
foul,,maryville (tenn.),1.0,1.0
free throw,missed,Centre,1.0,1.0
deadball rebound,,Centre,,
free throw,missed,Centre,1.0,1.0
defensive rebound,,maryville (tenn.),,
,,,,
subbing in,,maryville (tenn.),600.0,588.0
subbing out,,maryville (tenn.),600.0,588.0
subbing in,,Centre,600.0,588.0
subbing in,,Centre,600.0,588.0
subbing in,,Centre,600.0,588.0
subbing out,,Centre,600.0,588.0
subbing out,,Centre,600.0,588.0
subbing out,,Centre,600.0,588.0
jumper,good,Centre,586.0,574.0
foul,,Centre,562.0,6.0
jumper,missed,maryville (tenn.),535.0,3.0
offensive rebound,,maryville (tenn.),,
layup,good,maryville (tenn.),533.0,28.0
jumper,good,Centre,513.0,10.0
jumper,missed,maryville (tenn.),511.0,28.0
offensive rebound,,maryville (tenn.),,
three pointer,good,maryville (tenn.),511.0,30.0
assist,,maryville (tenn.),,
turnover,,Centre,479.0,28.0
foul,,Centre,479.0,30.0
turnover,,maryville (tenn.),464.0,15.0
foul,,maryville (tenn.),464.0,30.0
three pointer,missed,Centre,463.0,29.0
defensive rebound,,maryville (tenn.),,
turnover,,maryville (tenn.),452.0,19.0
steal,,Centre,450.0,28.0
layup,missed,Centre,448.0,28.0
block,,maryville (tenn.),448.0,30.0
defensive rebound,,maryville (tenn.),,
layup,missed,maryville (tenn.),442.0,24.0
offensive rebound,,maryville (tenn.),,
layup,good,maryville (tenn.),438.0,26.0
jumper,missed,Centre,425.0,17.0
defensive rebound,,maryville (tenn.),,
three pointer,missed,maryville (tenn.),411.0,16.0
offensive rebound,,maryville (tenn.),,
layup,good,maryville (tenn.),406.0,25.0
turnover,,Centre,403.0,27.0
steal,,maryville (tenn.),403.0,30.0
three pointer,missed,maryville (tenn.),351.0,8.0
defensive rebound,,Centre,,
subbing in,,maryville (tenn.),351.0,30.0
subbing in,,maryville (tenn.),351.0,30.0
subbing in,,maryville (tenn.),351.0,30.0
subbing in,,maryville (tenn.),351.0,30.0
subbing in,,maryville (tenn.),351.0,30.0
subbing out,,maryville (tenn.),351.0,30.0
subbing out,,maryville (tenn.),351.0,30.0
subbing out,,maryville (tenn.),351.0,30.0
subbing out,,maryville (tenn.),351.0,30.0
subbing out,,maryville (tenn.),351.0,30.0
subbing in,,Centre,351.0,30.0
subbing in,,Centre,351.0,30.0
subbing in,,Centre,351.0,30.0
subbing out,,Centre,351.0,30.0
subbing out,,Centre,351.0,30.0
subbing out,,Centre,351.0,30.0
subbing out,,Centre,351.0,30.0
subbing out,,Centre,351.0,30.0
subbing in,,Centre,347.0,26.0
subbing in,,Centre,347.0,26.0
foul,,maryville (tenn.),325.0,4.0
turnover,,Centre,323.0,28.0
steal,,maryville (tenn.),323.0,30.0
three pointer,good,maryville (tenn.),323.0,30.0
assist,,maryville (tenn.),,
subbing in,,maryville (tenn.),321.0,28.0
subbing out,,maryville (tenn.),321.0,28.0
three pointer,missed,Centre,316.0,23.0
defensive rebound,,maryville (tenn.),,
three pointer,missed,maryville (tenn.),311.0,25.0
defensive rebound,,Centre,,
foul,,maryville (tenn.),311.0,30.0
timeout,,Centre,268.0,-13.0
subbing in,,maryville (tenn.),268.0,-13.0
subbing in,,maryville (tenn.),268.0,-13.0
subbing out,,maryville (tenn.),268.0,-13.0
subbing out,,maryville (tenn.),268.0,-13.0
layup,good,Centre,249.0,-2.0
assist,,Centre,,
turnover,,maryville (tenn.),225.0,6.0
subbing in,,maryville (tenn.),225.0,30.0
subbing out,,maryville (tenn.),225.0,30.0
subbing in,,Centre,225.0,30.0
subbing out,,Centre,225.0,30.0
three pointer,missed,Centre,209.0,14.0
offensive rebound,,Centre,,
foul,,maryville (tenn.),206.0,27.0
free throw,good,Centre,206.0,30.0
free throw,good,Centre,206.0,30.0
subbing in,,maryville (tenn.),206.0,30.0
subbing out,,maryville (tenn.),206.0,30.0
subbing in,,Centre,206.0,30.0
subbing out,,Centre,206.0,30.0
three pointer,missed,maryville (tenn.),184.0,8.0
defensive rebound,,Centre,,
turnover,,Centre,165.0,11.0
subbing in,,Centre,165.0,30.0
subbing out,,Centre,165.0,30.0
turnover,,maryville (tenn.),156.0,21.0
steal,,Centre,155.0,29.0
jumper,good,Centre,148.0,23.0
assist,,Centre,,
timeout,,Centre,146.0,28.0
subbing in,,maryville (tenn.),146.0,28.0
subbing in,,maryville (tenn.),146.0,28.0
subbing out,,maryville (tenn.),146.0,28.0
subbing out,,maryville (tenn.),146.0,28.0
turnover,,maryville (tenn.),125.0,7.0
jumper,good,Centre,114.0,19.0
assist,,Centre,,
timeout,,Centre,98.0,14.0
subbing in,,maryville (tenn.),98.0,14.0
subbing out,,maryville (tenn.),98.0,14.0
foul,,Centre,90.0,6.0
free throw,good,maryville (tenn.),90.0,30.0
free throw,missed,maryville (tenn.),90.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,90.0,30.0
subbing out,,Centre,90.0,30.0
jumper,missed,Centre,68.0,8.0
offensive rebound,,Centre,,
three pointer,missed,Centre,64.0,26.0
defensive rebound,,maryville (tenn.),,
three pointer,missed,maryville (tenn.),46.0,12.0
defensive rebound,,Centre,,
layup,missed,Centre,38.0,22.0
offensive rebound,,Centre,,
layup,missed,Centre,35.0,27.0
defensive rebound,,maryville (tenn.),,
layup,good,maryville (tenn.),10.0,10.0
assist,,maryville (tenn.),,
