Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing in,,Centre,73.0,30.0
subbing in,,Centre,73.0,30.0
subbing in,,Centre,73.0,30.0
subbing out,,Centre,73.0,30.0
subbing out,,Centre,73.0,30.0
subbing out,,Centre,73.0,30.0
subbing out,,Centre,73.0,30.0
subbing in,,earlham college,73.0,30.0
subbing out,,earlham college,73.0,30.0
foul,,Centre,66.0,23.0
subbing in,,Centre,63.0,27.0
subbing out,,Centre,63.0,27.0
jumper,good,earlham college,47.0,11.0
assist,,earlham college,,
three pointer,missed,Centre,34.0,17.0
defensive rebound,,earlham college,,
layup,missed,earlham college,25.0,25.0
defensive rebound,,Centre,,
layup,missed,Centre,3.0,3.0
defensive rebound,,earlham college,,
,,,,
subbing in,,Centre,600.0,596.0
subbing in,,Centre,600.0,596.0
subbing out,,Centre,600.0,596.0
subbing out,,Centre,600.0,596.0
subbing in,,earlham college,600.0,596.0
subbing out,,earlham college,600.0,596.0
jumper,good,Centre,585.0,581.0
assist,,Centre,,
turnover,,earlham college,570.0,15.0
steal,,Centre,568.0,28.0
turnover,,Centre,567.0,29.0
layup,missed,earlham college,559.0,22.0
defensive rebound,,Centre,,
three pointer,missed,Centre,550.0,21.0
offensive rebound,,Centre,,
turnover,,Centre,541.0,21.0
foul,,Centre,541.0,30.0
foul,,Centre,528.0,17.0
jumper,good,earlham college,522.0,24.0
assist,,earlham college,,
subbing in,,Centre,514.0,22.0
subbing in,,Centre,514.0,22.0
subbing in,,Centre,514.0,22.0
subbing out,,Centre,514.0,22.0
subbing out,,Centre,514.0,22.0
subbing out,,Centre,514.0,22.0
jumper,good,Centre,499.0,7.0
turnover,,earlham college,489.0,20.0
foul,,earlham college,489.0,30.0
subbing in,,earlham college,489.0,30.0
subbing out,,earlham college,489.0,30.0
layup,good,Centre,480.0,21.0
foul,,Centre,467.0,17.0
free throw,missed,earlham college,463.0,30.0
deadball rebound,,Centre,,
free throw,missed,earlham college,463.0,30.0
offensive rebound,,earlham college,,
foul,,Centre,463.0,26.0
free throw,missed,earlham college,463.0,30.0
deadball rebound,,Centre,,
free throw,missed,earlham college,463.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,463.0,30.0
subbing out,,Centre,463.0,30.0
subbing in,,earlham college,463.0,30.0
subbing out,,earlham college,463.0,30.0
three pointer,missed,Centre,461.0,28.0
defensive rebound,,earlham college,,
jumper,good,earlham college,449.0,18.0
assist,,earlham college,,
turnover,,Centre,439.0,20.0
timeout,,Centre,439.0,30.0
foul,,Centre,419.0,10.0
free throw,missed,earlham college,419.0,30.0
deadball rebound,,Centre,,
free throw,good,earlham college,417.0,30.0
subbing in,,Centre,417.0,30.0
subbing out,,Centre,417.0,30.0
subbing in,,earlham college,417.0,30.0
subbing out,,earlham college,417.0,30.0
jumper,missed,Centre,404.0,15.0
defensive rebound,,earlham college,,
layup,missed,earlham college,383.0,9.0
defensive rebound,,Centre,,
turnover,,Centre,376.0,23.0
steal,,earlham college,375.0,29.0
jumper,good,earlham college,372.0,27.0
three pointer,missed,Centre,352.0,10.0
defensive rebound,,earlham college,,
layup,missed,earlham college,333.0,11.0
block,,Centre,333.0,30.0
defensive rebound,,Centre,,
timeout,,Centre,328.0,25.0
subbing in,,Centre,328.0,25.0
subbing in,,Centre,328.0,25.0
subbing in,,Centre,328.0,25.0
subbing in,,Centre,328.0,25.0
subbing out,,Centre,328.0,25.0
subbing out,,Centre,328.0,25.0
subbing out,,Centre,328.0,25.0
subbing out,,Centre,328.0,25.0
subbing in,,earlham college,328.0,25.0
subbing in,,earlham college,328.0,25.0
subbing out,,earlham college,328.0,25.0
subbing out,,earlham college,328.0,25.0
layup,good,Centre,307.0,4.0
three pointer,missed,earlham college,290.0,13.0
defensive rebound,,Centre,,
layup,missed,Centre,275.0,15.0
defensive rebound,,earlham college,,
turnover,,earlham college,268.0,23.0
subbing in,,earlham college,266.0,28.0
subbing in,,earlham college,266.0,28.0
subbing out,,earlham college,266.0,28.0
subbing out,,earlham college,266.0,28.0
jumper,missed,Centre,254.0,16.0
defensive rebound,,earlham college,,
turnover,,earlham college,246.0,22.0
subbing in,,earlham college,246.0,30.0
subbing out,,earlham college,246.0,30.0
foul,,earlham college,231.0,15.0
free throw,good,Centre,231.0,30.0
free throw,good,Centre,231.0,30.0
subbing in,,Centre,231.0,30.0
subbing out,,Centre,231.0,30.0
subbing in,,earlham college,231.0,30.0
subbing out,,earlham college,231.0,30.0
three pointer,missed,earlham college,223.0,22.0
offensive rebound,,earlham college,,
layup,missed,earlham college,200.0,7.0
offensive rebound,,earlham college,,
foul,,Centre,196.0,26.0
free throw,good,earlham college,196.0,30.0
free throw,good,earlham college,196.0,30.0
subbing in,,Centre,196.0,30.0
subbing out,,Centre,196.0,30.0
subbing in,,earlham college,196.0,30.0
subbing out,,earlham college,196.0,30.0
turnover,,Centre,189.0,23.0
steal,,earlham college,187.0,28.0
foul,,Centre,176.0,19.0
free throw,good,earlham college,175.0,30.0
free throw,good,earlham college,175.0,30.0
subbing in,,earlham college,175.0,30.0
subbing out,,earlham college,175.0,30.0
turnover,,Centre,153.0,7.0
steal,,earlham college,153.0,30.0
subbing in,,Centre,153.0,30.0
subbing out,,Centre,153.0,30.0
turnover,,earlham college,140.0,17.0
three pointer,missed,Centre,126.0,16.0
defensive rebound,,Centre,,
subbing in,,Centre,122.0,26.0
subbing out,,Centre,122.0,26.0
jumper,missed,earlham college,110.0,14.0
defensive rebound,,Centre,,
turnover,,Centre,93.0,13.0
subbing in,,earlham college,93.0,30.0
subbing out,,earlham college,93.0,30.0
layup,missed,earlham college,73.0,10.0
block,,Centre,73.0,30.0
defensive rebound,,Centre,,
jumper,good,Centre,63.0,20.0
layup,missed,earlham college,42.0,9.0
defensive rebound,,Centre,,
turnover,,Centre,21.0,21.0
steal,,earlham college,19.0,19.0
three pointer,missed,earlham college,4.0,4.0
defensive rebound,,Centre,,
,,,,
turnover,,Centre,587.0,575.0
steal,,earlham college,587.0,30.0
jumper,missed,earlham college,572.0,15.0
block,,Centre,572.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,563.0,21.0
assist,,Centre,,
jumper,missed,earlham college,548.0,15.0
defensive rebound,,Centre,,
three pointer,missed,Centre,535.0,17.0
defensive rebound,,earlham college,,
layup,missed,earlham college,527.0,22.0
block,,Centre,527.0,30.0
defensive rebound,,Centre,,
jumper,good,Centre,515.0,18.0
assist,,Centre,,
three pointer,missed,earlham college,504.0,19.0
defensive rebound,,Centre,,
turnover,,Centre,497.0,23.0
steal,,earlham college,496.0,29.0
layup,missed,earlham college,495.0,29.0
offensive rebound,,earlham college,,
three pointer,good,earlham college,490.0,25.0
assist,,earlham college,,
layup,good,Centre,474.0,14.0
assist,,Centre,,
jumper,good,earlham college,448.0,4.0
jumper,missed,Centre,426.0,8.0
defensive rebound,,earlham college,,
turnover,,earlham college,418.0,22.0
subbing in,,Centre,418.0,30.0
subbing in,,Centre,418.0,30.0
subbing in,,Centre,418.0,30.0
subbing in,,Centre,418.0,30.0
subbing out,,Centre,418.0,30.0
subbing out,,Centre,418.0,30.0
subbing out,,Centre,418.0,30.0
subbing out,,Centre,418.0,30.0
subbing in,,earlham college,418.0,30.0
subbing out,,earlham college,418.0,30.0
layup,missed,Centre,402.0,14.0
defensive rebound,,earlham college,,
layup,missed,earlham college,393.0,21.0
offensive rebound,,Centre,,
foul,,Centre,384.0,21.0
subbing in,,earlham college,384.0,30.0
subbing out,,earlham college,384.0,30.0
layup,good,earlham college,381.0,27.0
jumper,missed,Centre,363.0,12.0
offensive rebound,,Centre,,
layup,good,Centre,360.0,27.0
turnover,,earlham college,348.0,18.0
steal,,Centre,347.0,29.0
turnover,,Centre,337.0,20.0
subbing in,,Centre,337.0,30.0
subbing out,,Centre,337.0,30.0
subbing in,,earlham college,337.0,30.0
subbing out,,earlham college,337.0,30.0
jumper,missed,earlham college,312.0,5.0
deadball rebound,,Centre,,
foul,,Centre,312.0,30.0
subbing in,,Centre,312.0,30.0
subbing in,,Centre,312.0,30.0
subbing in,,Centre,312.0,30.0
subbing out,,Centre,312.0,30.0
subbing out,,Centre,312.0,30.0
subbing out,,Centre,312.0,30.0
subbing in,,earlham college,312.0,30.0
subbing in,,earlham college,312.0,30.0
subbing out,,earlham college,312.0,30.0
subbing out,,earlham college,312.0,30.0
jumper,missed,earlham college,305.0,23.0
defensive rebound,,Centre,,
jumper,missed,Centre,294.0,19.0
defensive rebound,,earlham college,,
three pointer,good,earlham college,280.0,16.0
assist,,earlham college,,
foul,,earlham college,260.0,10.0
subbing in,,earlham college,260.0,30.0
subbing out,,earlham college,260.0,30.0
jumper,missed,Centre,255.0,25.0
defensive rebound,,earlham college,,
subbing in,,Centre,244.0,19.0
subbing out,,Centre,244.0,19.0
layup,missed,earlham college,235.0,10.0
offensive rebound,,earlham college,,
layup,good,earlham college,231.0,26.0
layup,good,Centre,212.0,11.0
assist,,Centre,,
turnover,,earlham college,189.0,7.0
steal,,Centre,187.0,28.0
jumper,missed,Centre,176.0,19.0
defensive rebound,,earlham college,,
foul,,Centre,163.0,17.0
subbing in,,Centre,163.0,30.0
subbing out,,Centre,163.0,30.0
subbing in,,earlham college,163.0,30.0
subbing in,,earlham college,163.0,30.0
subbing in,,earlham college,163.0,30.0
subbing out,,earlham college,163.0,30.0
subbing out,,earlham college,163.0,30.0
subbing out,,earlham college,163.0,30.0
foul,,Centre,159.0,26.0
subbing in,,Centre,159.0,30.0
subbing out,,Centre,159.0,30.0
foul,,earlham college,157.0,28.0
turnover,,earlham college,157.0,30.0
jumper,good,Centre,146.0,19.0
layup,good,earlham college,137.0,21.0
assist,,earlham college,,
foul,,Centre,137.0,30.0
free throw,good,earlham college,137.0,30.0
subbing in,,Centre,137.0,30.0
subbing out,,Centre,137.0,30.0
subbing in,,earlham college,137.0,30.0
subbing out,,earlham college,137.0,30.0
foul,,earlham college,125.0,18.0
free throw,missed,Centre,125.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,125.0,30.0
subbing in,,Centre,125.0,30.0
subbing out,,Centre,125.0,30.0
subbing in,,earlham college,125.0,30.0
subbing out,,earlham college,125.0,30.0
foul,,Centre,107.0,12.0
free throw,good,earlham college,107.0,30.0
free throw,good,earlham college,107.0,30.0
foul,,Centre,107.0,30.0
free throw,good,earlham college,100.0,30.0
free throw,good,earlham college,100.0,30.0
turnover,,Centre,100.0,30.0
steal,,earlham college,100.0,30.0
foul,,Centre,100.0,30.0
free throw,missed,earlham college,94.0,30.0
deadball rebound,,Centre,,
free throw,good,earlham college,94.0,30.0
subbing in,,Centre,94.0,30.0
subbing in,,Centre,94.0,30.0
subbing out,,Centre,94.0,30.0
subbing out,,Centre,94.0,30.0
layup,good,Centre,83.0,6.0
turnover,,earlham college,78.0,25.0
steal,,Centre,76.0,28.0
foul,,earlham college,73.0,27.0
jumper,missed,Centre,62.0,19.0
defensive rebound,,earlham college,,
jumper,missed,earlham college,53.0,21.0
defensive rebound,,Centre,,
three pointer,good,Centre,45.0,22.0
assist,,Centre,,
jumper,good,earlham college,28.0,28.0
foul,,Centre,28.0,28.0
free throw,missed,earlham college,28.0,28.0
defensive rebound,,Centre,,
subbing in,,Centre,28.0,28.0
subbing out,,Centre,28.0,28.0
subbing in,,earlham college,28.0,28.0
subbing out,,earlham college,28.0,28.0
foul,,earlham college,8.0,8.0
free throw,good,Centre,8.0,8.0
free throw,good,Centre,8.0,8.0
subbing in,,Centre,8.0,8.0
subbing out,,Centre,8.0,8.0
subbing in,,earlham college,8.0,8.0
subbing out,,earlham college,8.0,8.0
jumper,good,earlham college,4.0,4.0
,,,,
subbing in,,Centre,600.0,585.0
subbing in,,Centre,600.0,585.0
subbing in,,Centre,600.0,585.0
subbing out,,Centre,600.0,585.0
subbing out,,Centre,600.0,585.0
subbing out,,Centre,600.0,585.0
subbing in,,earlham college,600.0,585.0
subbing in,,earlham college,600.0,585.0
subbing out,,earlham college,600.0,585.0
subbing out,,earlham college,600.0,585.0
jumper,good,Centre,586.0,571.0
assist,,Centre,,
foul,,Centre,575.0,19.0
free throw,missed,earlham college,569.0,30.0
deadball rebound,,Centre,,
free throw,good,earlham college,569.0,30.0
subbing in,,Centre,569.0,30.0
subbing out,,Centre,569.0,30.0
layup,good,Centre,554.0,9.0
three pointer,missed,earlham college,539.0,15.0
defensive rebound,,Centre,,
three pointer,missed,Centre,517.0,8.0
defensive rebound,,Centre,,
subbing in,,earlham college,514.0,27.0
subbing in,,earlham college,514.0,27.0
subbing out,,earlham college,514.0,27.0
subbing out,,earlham college,514.0,27.0
layup,missed,earlham college,495.0,8.0
offensive rebound,,earlham college,,
layup,good,earlham college,492.0,27.0
layup,missed,Centre,476.0,14.0
defensive rebound,,earlham college,,
turnover,,earlham college,472.0,26.0
subbing in,,Centre,472.0,30.0
subbing in,,Centre,472.0,30.0
subbing out,,Centre,472.0,30.0
subbing out,,Centre,472.0,30.0
layup,good,Centre,462.0,20.0
assist,,Centre,,
timeout,,Centre,454.0,22.0
jumper,good,earlham college,445.0,13.0
assist,,earlham college,,
three pointer,missed,Centre,416.0,1.0
deadball rebound,,Centre,,
layup,good,earlham college,397.0,11.0
assist,,earlham college,,
jumper,good,Centre,381.0,14.0
turnover,,earlham college,378.0,27.0
subbing in,,Centre,378.0,30.0
subbing in,,Centre,378.0,30.0
subbing out,,Centre,378.0,30.0
subbing out,,Centre,378.0,30.0
subbing in,,earlham college,378.0,30.0
subbing out,,earlham college,378.0,30.0
turnover,,Centre,368.0,20.0
steal,,earlham college,365.0,27.0
foul,,Centre,364.0,29.0
subbing in,,Centre,364.0,30.0
subbing out,,Centre,364.0,30.0
three pointer,missed,earlham college,350.0,16.0
defensive rebound,,Centre,,
foul,,earlham college,347.0,27.0
layup,missed,Centre,335.0,18.0
defensive rebound,,Centre,,
subbing in,,Centre,317.0,12.0
subbing out,,Centre,317.0,12.0
turnover,,earlham college,305.0,0.0
steal,,Centre,304.0,29.0
layup,missed,Centre,302.0,28.0
offensive rebound,,Centre,,
subbing in,,earlham college,299.0,27.0
subbing out,,earlham college,299.0,27.0
layup,good,Centre,298.0,26.0
assist,,Centre,,
three pointer,good,earlham college,294.0,26.0
assist,,Centre,,
three pointer,good,Centre,286.0,22.0
assist,,Centre,,
foul,,earlham college,275.0,19.0
turnover,,earlham college,268.0,23.0
subbing in,,earlham college,265.0,27.0
subbing in,,earlham college,265.0,27.0
subbing out,,earlham college,265.0,27.0
subbing out,,earlham college,265.0,27.0
foul,,earlham college,255.0,17.0
layup,good,Centre,246.0,21.0
assist,,Centre,,
subbing in,,Centre,235.0,19.0
subbing out,,Centre,235.0,19.0
foul,,Centre,229.0,13.0
free throw,good,earlham college,229.0,30.0
free throw,missed,earlham college,229.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,229.0,30.0
subbing out,,Centre,229.0,30.0
foul,,earlham college,214.0,15.0
jumper,good,Centre,210.0,26.0
assist,,Centre,,
subbing in,,Centre,198.0,18.0
subbing out,,Centre,198.0,18.0
subbing in,,earlham college,198.0,18.0
subbing out,,earlham college,198.0,18.0
layup,missed,earlham college,194.0,14.0
offensive rebound,,earlham college,,
layup,missed,earlham college,192.0,28.0
defensive rebound,,Centre,,
layup,missed,Centre,180.0,18.0
block,,earlham college,180.0,18.0
offensive rebound,,Centre,,
turnover,,Centre,175.0,13.0
jumper,missed,earlham college,166.0,21.0
defensive rebound,,Centre,,
subbing in,,Centre,156.0,20.0
subbing in,,Centre,156.0,20.0
subbing in,,Centre,156.0,20.0
subbing out,,Centre,156.0,20.0
subbing out,,Centre,156.0,20.0
subbing out,,Centre,156.0,20.0
foul,,earlham college,147.0,11.0
free throw,good,Centre,139.0,30.0
free throw,good,Centre,139.0,30.0
subbing in,,Centre,139.0,30.0
subbing out,,Centre,139.0,30.0
turnover,,earlham college,136.0,19.0
foul,,earlham college,126.0,20.0
free throw,good,Centre,126.0,30.0
free throw,good,Centre,126.0,30.0
subbing in,,Centre,126.0,30.0
subbing out,,Centre,126.0,30.0
subbing in,,earlham college,126.0,30.0
subbing in,,earlham college,126.0,30.0
subbing in,,earlham college,126.0,30.0
subbing out,,earlham college,126.0,30.0
subbing out,,earlham college,126.0,30.0
subbing out,,earlham college,126.0,30.0
subbing in,,earlham college,110.0,14.0
subbing out,,earlham college,110.0,14.0
layup,missed,earlham college,102.0,6.0
defensive rebound,,Centre,,
layup,good,Centre,84.0,12.0
foul,,earlham college,84.0,30.0
free throw,good,Centre,84.0,30.0
three pointer,good,earlham college,74.0,20.0
assist,,earlham college,,
jumper,missed,Centre,54.0,10.0
defensive rebound,,earlham college,,
three pointer,missed,earlham college,40.0,16.0
offensive rebound,,Centre,,
subbing in,,Centre,38.0,28.0
subbing out,,Centre,38.0,28.0
turnover,,earlham college,31.0,21.0
steal,,Centre,30.0,30.0
layup,good,Centre,25.0,25.0
assist,,Centre,,
timeout,,Centre,22.0,22.0
subbing in,,earlham college,22.0,22.0
subbing in,,earlham college,22.0,22.0
subbing in,,earlham college,22.0,22.0
subbing in,,earlham college,22.0,22.0
subbing in,,earlham college,22.0,22.0
subbing out,,earlham college,22.0,22.0
subbing out,,earlham college,22.0,22.0
subbing out,,earlham college,22.0,22.0
subbing out,,earlham college,22.0,22.0
subbing out,,earlham college,22.0,22.0
jumper,missed,earlham college,13.0,13.0
block,,Centre,13.0,13.0
offensive rebound,,earlham college,,
subbing in,,Centre,10.0,10.0
subbing in,,Centre,10.0,10.0
subbing in,,Centre,10.0,10.0
subbing out,,Centre,10.0,10.0
subbing out,,Centre,10.0,10.0
subbing out,,Centre,10.0,10.0
layup,missed,earlham college,9.0,9.0
offensive rebound,,earlham college,,
foul,,Centre,7.0,7.0
free throw,good,earlham college,7.0,7.0
turnover,,earlham college,7.0,7.0
