Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
assist,,rhodes,,
three pointer,missed,Centre,553.0,3.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,529.0,6.0
block,,Centre,529.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,518.0,19.0
defensive rebound,,rhodes,,
jumper,good,rhodes,488.0,0.0
foul,,rhodes,470.0,12.0
subbing out,,Centre,469.0,29.0
subbing in,,Centre,469.0,29.0
free throw,good,Centre,469.0,29.0
free throw,good,Centre,469.0,29.0
subbing out,,Centre,469.0,29.0
subbing in,,Centre,469.0,29.0
foul,,Centre,452.0,12.0
subbing out,,Centre,452.0,30.0
subbing in,,Centre,452.0,30.0
jumper,missed,rhodes,452.0,30.0
offensive rebound,,Centre,,
three pointer,missed,rhodes,423.0,1.0
defensive rebound,,Centre,,
three pointer,missed,Centre,416.0,23.0
defensive rebound,,rhodes,,
layup,good,rhodes,406.0,20.0
assist,,rhodes,,
layup,missed,Centre,385.0,9.0
block,,rhodes,385.0,30.0
defensive rebound,,Centre,,
subbing out,,rhodes,385.0,30.0
subbing in,,rhodes,385.0,30.0
subbing out,,Centre,385.0,30.0
subbing out,,Centre,385.0,30.0
subbing in,,Centre,385.0,30.0
subbing in,,Centre,385.0,30.0
turnover,,rhodes,370.0,15.0
subbing out,,rhodes,370.0,30.0
subbing in,,rhodes,370.0,30.0
jumper,missed,Centre,345.0,5.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,329.0,14.0
defensive rebound,,Centre,,
layup,missed,Centre,311.0,12.0
offensive rebound,,Centre,,
jumper,missed,Centre,307.0,26.0
defensive rebound,,rhodes,,
foul,,Centre,287.0,10.0
timeout,,Centre,287.0,30.0
subbing out,,rhodes,287.0,30.0
subbing in,,rhodes,287.0,30.0
subbing out,,Centre,287.0,30.0
subbing out,,Centre,287.0,30.0
subbing out,,Centre,287.0,30.0
subbing in,,Centre,287.0,30.0
subbing in,,Centre,287.0,30.0
subbing in,,Centre,287.0,30.0
free throw,missed,rhodes,287.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,287.0,30.0
subbing out,,rhodes,287.0,30.0
subbing in,,rhodes,287.0,30.0
foul,,rhodes,272.0,15.0
free throw,good,Centre,272.0,30.0
free throw,good,Centre,272.0,30.0
three pointer,missed,rhodes,255.0,13.0
offensive rebound,,rhodes,,
three pointer,missed,rhodes,247.0,22.0
offensive rebound,,rhodes,,
turnover,,rhodes,244.0,27.0
steal,,Centre,244.0,30.0
jumper,missed,Centre,239.0,25.0
deadball rebound,,Centre,,
foul,,Centre,239.0,30.0
turnover,,Centre,239.0,30.0
three pointer,missed,rhodes,218.0,9.0
deadball rebound,,Centre,,
foul,,rhodes,215.0,27.0
subbing out,,rhodes,215.0,30.0
subbing in,,rhodes,215.0,30.0
turnover,,Centre,185.0,0.0
jumper,good,rhodes,175.0,20.0
three pointer,good,Centre,162.0,17.0
assist,,Centre,,
jumper,good,rhodes,148.0,16.0
assist,,rhodes,,
jumper,missed,Centre,122.0,4.0
deadball rebound,,Centre,,
foul,,Centre,120.0,28.0
subbing out,,Centre,120.0,30.0
subbing out,,Centre,120.0,30.0
subbing out,,Centre,120.0,30.0
subbing in,,Centre,120.0,30.0
subbing in,,Centre,120.0,30.0
subbing in,,Centre,120.0,30.0
jumper,good,rhodes,106.0,16.0
foul,,Centre,106.0,30.0
subbing out,,Centre,106.0,30.0
subbing in,,Centre,106.0,30.0
free throw,good,rhodes,106.0,30.0
foul,,rhodes,80.0,4.0
three pointer,missed,Centre,78.0,28.0
offensive rebound,,Centre,,
jumper,missed,Centre,73.0,25.0
offensive rebound,,Centre,,
layup,good,Centre,70.0,27.0
timeout,,Centre,70.0,30.0
jumper,missed,rhodes,43.0,3.0
defensive rebound,,Centre,,
three pointer,missed,Centre,18.0,18.0
defensive rebound,,rhodes,,
foul,,Centre,3.0,3.0
subbing out,,Centre,3.0,3.0
subbing in,,Centre,3.0,3.0
free throw,good,rhodes,3.0,3.0
free throw,good,rhodes,3.0,3.0
subbing out,,rhodes,3.0,3.0
subbing in,,rhodes,3.0,3.0
,,,,
subbing out,,rhodes,600.0,587.0
subbing in,,rhodes,600.0,587.0
subbing out,,Centre,600.0,587.0
subbing out,,Centre,600.0,587.0
subbing in,,Centre,600.0,587.0
subbing in,,Centre,600.0,587.0
jumper,missed,Centre,579.0,566.0
defensive rebound,,rhodes,,
jumper,good,rhodes,570.0,21.0
jumper,missed,Centre,543.0,3.0
offensive rebound,,Centre,,
layup,missed,Centre,542.0,29.0
block,,rhodes,542.0,30.0
defensive rebound,,Centre,,
jumper,missed,rhodes,519.0,7.0
defensive rebound,,Centre,,
timeout,,Centre,514.0,25.0
timeout,,Centre,514.0,25.0
foul,,rhodes,489.0,0.0
free throw,good,Centre,489.0,30.0
free throw,missed,Centre,489.0,30.0
defensive rebound,,rhodes,,
foul,,Centre,482.0,23.0
subbing out,,Centre,482.0,30.0
subbing in,,Centre,482.0,30.0
free throw,good,rhodes,482.0,30.0
free throw,good,rhodes,482.0,30.0
three pointer,missed,Centre,473.0,21.0
defensive rebound,,rhodes,,
layup,good,rhodes,463.0,20.0
assist,,rhodes,,
foul,,Centre,462.0,29.0
subbing out,,Centre,462.0,30.0
subbing in,,Centre,462.0,30.0
free throw,good,rhodes,462.0,30.0
layup,missed,Centre,443.0,11.0
block,,rhodes,443.0,30.0
defensive rebound,,rhodes,,
foul,,Centre,435.0,22.0
subbing out,,Centre,435.0,30.0
subbing in,,Centre,435.0,30.0
jumper,good,rhodes,417.0,12.0
jumper,good,Centre,406.0,19.0
turnover,,rhodes,387.0,11.0
subbing out,,Centre,387.0,30.0
subbing in,,Centre,387.0,30.0
turnover,,Centre,360.0,3.0
steal,,rhodes,360.0,30.0
jumper,good,rhodes,351.0,21.0
subbing out,,rhodes,329.0,8.0
subbing out,,rhodes,329.0,8.0
subbing in,,rhodes,329.0,8.0
subbing in,,rhodes,329.0,8.0
subbing out,,Centre,329.0,8.0
subbing in,,Centre,329.0,8.0
turnover,,Centre,319.0,28.0
jumper,missed,rhodes,290.0,1.0
offensive rebound,,rhodes,,
layup,good,rhodes,286.0,26.0
jumper,good,Centre,277.0,21.0
jumper,missed,rhodes,250.0,3.0
defensive rebound,,Centre,,
jumper,good,Centre,239.0,19.0
jumper,good,rhodes,216.0,7.0
jumper,missed,Centre,193.0,7.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,182.0,19.0
defensive rebound,,Centre,,
foul,,Centre,172.0,20.0
turnover,,Centre,172.0,30.0
timeout,,Centre,172.0,30.0
subbing out,,rhodes,172.0,30.0
subbing out,,rhodes,172.0,30.0
subbing in,,rhodes,172.0,30.0
subbing in,,rhodes,172.0,30.0
subbing in,,rhodes,172.0,30.0
subbing out,,Centre,172.0,30.0
subbing out,,Centre,172.0,30.0
subbing out,,Centre,172.0,30.0
subbing in,,Centre,172.0,30.0
subbing in,,Centre,172.0,30.0
subbing in,,Centre,172.0,30.0
subbing out,,rhodes,172.0,30.0
layup,good,rhodes,150.0,8.0
assist,,rhodes,,
jumper,missed,Centre,143.0,23.0
offensive rebound,,Centre,,
foul,,rhodes,143.0,30.0
turnover,,Centre,138.0,25.0
steal,,rhodes,138.0,30.0
foul,,Centre,135.0,27.0
subbing out,,rhodes,135.0,30.0
subbing in,,rhodes,135.0,30.0
subbing out,,Centre,135.0,30.0
subbing out,,Centre,135.0,30.0
subbing in,,Centre,135.0,30.0
subbing in,,Centre,135.0,30.0
free throw,missed,rhodes,135.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,135.0,30.0
turnover,,Centre,126.0,21.0
steal,,rhodes,126.0,30.0
foul,,Centre,110.0,14.0
subbing out,,rhodes,110.0,30.0
subbing in,,rhodes,110.0,30.0
free throw,good,rhodes,110.0,30.0
free throw,good,rhodes,110.0,30.0
three pointer,good,Centre,99.0,19.0
assist,,Centre,,
three pointer,missed,rhodes,88.0,19.0
offensive rebound,,Centre,,
jumper,missed,rhodes,74.0,16.0
block,,Centre,74.0,30.0
defensive rebound,,Centre,,
three pointer,missed,Centre,47.0,3.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,36.0,19.0
block,,Centre,36.0,19.0
offensive rebound,,rhodes,,
jumper,missed,rhodes,25.0,25.0
defensive rebound,,Centre,,
turnover,,Centre,25.0,25.0
steal,,rhodes,25.0,25.0
foul,,Centre,25.0,25.0
subbing out,,rhodes,25.0,25.0
subbing out,,rhodes,25.0,25.0
subbing in,,rhodes,25.0,25.0
subbing in,,rhodes,25.0,25.0
subbing out,,Centre,25.0,25.0
subbing out,,Centre,25.0,25.0
subbing out,,Centre,25.0,25.0
subbing in,,Centre,25.0,25.0
subbing in,,Centre,25.0,25.0
subbing in,,Centre,25.0,25.0
free throw,good,rhodes,25.0,25.0
free throw,good,rhodes,25.0,25.0
jumper,good,Centre,16.0,16.0
assist,,Centre,,
jumper,missed,rhodes,0.0,0.0
defensive rebound,,Centre,,
,,,,
subbing out,,rhodes,600.0,19.0
subbing in,,rhodes,600.0,19.0
subbing in,,rhodes,600.0,19.0
subbing out,,rhodes,600.0,19.0
jumper,missed,rhodes,572.0,21.0
defensive rebound,,Centre,,
foul,,rhodes,549.0,7.0
three pointer,missed,Centre,536.0,17.0
offensive rebound,,Centre,,
three pointer,missed,Centre,527.0,21.0
defensive rebound,,rhodes,,
jumper,good,rhodes,518.0,21.0
assist,,rhodes,,
three pointer,missed,Centre,508.0,20.0
offensive rebound,,Centre,,
turnover,,Centre,503.0,25.0
steal,,rhodes,503.0,30.0
three pointer,missed,rhodes,480.0,7.0
deadball rebound,,Centre,,
foul,,rhodes,477.0,27.0
subbing out,,Centre,477.0,30.0
subbing out,,Centre,477.0,30.0
subbing out,,Centre,477.0,30.0
subbing in,,Centre,477.0,30.0
subbing in,,Centre,477.0,30.0
subbing in,,Centre,477.0,30.0
turnover,,Centre,463.0,16.0
jumper,missed,rhodes,439.0,6.0
defensive rebound,,Centre,,
three pointer,missed,Centre,430.0,21.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,421.0,21.0
block,,Centre,421.0,21.0
offensive rebound,,rhodes,,
foul,,Centre,420.0,20.0
subbing out,,rhodes,420.0,30.0
subbing in,,rhodes,420.0,30.0
subbing out,,Centre,420.0,30.0
subbing out,,Centre,420.0,30.0
subbing in,,Centre,420.0,30.0
subbing in,,Centre,420.0,30.0
jumper,missed,rhodes,413.0,23.0
offensive rebound,,rhodes,,
jumper,missed,rhodes,398.0,15.0
defensive rebound,,Centre,,
turnover,,Centre,385.0,17.0
steal,,rhodes,385.0,30.0
foul,,Centre,385.0,30.0
foul,,rhodes,372.0,17.0
turnover,,rhodes,372.0,30.0
subbing out,,rhodes,372.0,30.0
subbing in,,rhodes,372.0,30.0
subbing out,,Centre,372.0,30.0
subbing out,,Centre,372.0,30.0
subbing in,,Centre,372.0,30.0
subbing in,,Centre,372.0,30.0
three pointer,missed,Centre,360.0,18.0
offensive rebound,,Centre,,
three pointer,missed,Centre,354.0,24.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,345.0,21.0
defensive rebound,,Centre,,
subbing out,,Centre,342.0,27.0
subbing in,,Centre,342.0,27.0
timeout,,Centre,342.0,27.0
timeout,,Centre,342.0,27.0
subbing out,,rhodes,342.0,27.0
subbing in,,rhodes,342.0,27.0
jumper,missed,Centre,314.0,29.0
block,,rhodes,314.0,30.0
defensive rebound,,rhodes,,
foul,,Centre,310.0,26.0
subbing out,,rhodes,310.0,30.0
subbing out,,rhodes,310.0,30.0
subbing in,,rhodes,310.0,30.0
subbing in,,rhodes,310.0,30.0
jumper,good,rhodes,296.0,16.0
assist,,rhodes,,
three pointer,missed,Centre,271.0,5.0
offensive rebound,,Centre,,
foul,,rhodes,268.0,27.0
free throw,missed,Centre,268.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,268.0,30.0
defensive rebound,,rhodes,,
turnover,,rhodes,265.0,27.0
steal,,Centre,265.0,30.0
turnover,,Centre,263.0,28.0
subbing out,,rhodes,263.0,30.0
subbing in,,rhodes,263.0,30.0
foul,,Centre,244.0,11.0
free throw,good,rhodes,244.0,30.0
free throw,good,rhodes,244.0,30.0
subbing out,,rhodes,244.0,30.0
subbing in,,rhodes,244.0,30.0
jumper,good,Centre,217.0,3.0
three pointer,missed,rhodes,197.0,10.0
defensive rebound,,Centre,,
foul,,rhodes,179.0,12.0
subbing out,,rhodes,179.0,30.0
subbing in,,rhodes,179.0,30.0
free throw,good,Centre,179.0,30.0
free throw,good,Centre,179.0,30.0
foul,,Centre,169.0,20.0
subbing out,,Centre,169.0,30.0
subbing in,,Centre,169.0,30.0
free throw,missed,rhodes,169.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,169.0,30.0
foul,,rhodes,163.0,24.0
free throw,missed,Centre,163.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,163.0,30.0
jumper,good,rhodes,156.0,23.0
foul,,rhodes,148.0,22.0
free throw,good,Centre,148.0,30.0
free throw,good,Centre,148.0,30.0
jumper,good,rhodes,121.0,3.0
three pointer,good,Centre,111.0,20.0
assist,,Centre,,
foul,,Centre,77.0,26.0
subbing out,,rhodes,77.0,30.0
subbing in,,rhodes,77.0,30.0
free throw,good,rhodes,77.0,30.0
free throw,good,rhodes,77.0,30.0
free throw,good,rhodes,77.0,30.0
layup,missed,Centre,59.0,12.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,32.0,3.0
offensive rebound,,rhodes,,
foul,,Centre,32.0,30.0
subbing out,,Centre,32.0,30.0
subbing in,,Centre,32.0,30.0
free throw,good,rhodes,32.0,30.0
free throw,good,rhodes,32.0,30.0
jumper,missed,Centre,14.0,14.0
block,,rhodes,14.0,14.0
defensive rebound,,rhodes,,
