Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
defensive rebound,,hanover,,
foul,,Centre,72.0,2.0
free throw,good,hanover,72.0,30.0
free throw,missed,hanover,72.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,61.0,19.0
defensive rebound,,hanover,,
turnover,,hanover,53.0,22.0
steal,,Centre,52.0,29.0
three pointer,good,Centre,41.0,19.0
assist,,Centre,,
three pointer,missed,hanover,23.0,23.0
defensive rebound,,Centre,,
jumper,good,Centre,7.0,7.0
assist,,Centre,,
subbing in,,hanover,1.0,1.0
subbing out,,hanover,1.0,1.0
three pointer,missed,hanover,0.0,0.0
offensive rebound,,Centre,,
,,,,
layup,good,hanover,1188.0,18.0
assist,,hanover,,
three pointer,good,Centre,1166.0,8.0
assist,,Centre,,
three pointer,missed,hanover,1154.0,18.0
offensive rebound,,hanover,,
layup,missed,hanover,1144.0,20.0
defensive rebound,,Centre,,
jumper,good,Centre,1136.0,22.0
assist,,Centre,,
layup,good,hanover,1128.0,22.0
assist,,hanover,,
three pointer,missed,Centre,1108.0,10.0
offensive rebound,,Centre,,
layup,missed,Centre,1097.0,19.0
defensive rebound,,hanover,,
turnover,,hanover,1091.0,24.0
steal,,Centre,1088.0,27.0
layup,missed,Centre,1084.0,26.0
defensive rebound,,Centre,,
subbing in,,Centre,1083.0,29.0
subbing out,,Centre,1083.0,29.0
layup,missed,hanover,1056.0,2.0
defensive rebound,,Centre,,
turnover,,Centre,1047.0,21.0
steal,,hanover,1046.0,29.0
layup,good,hanover,1039.0,23.0
turnover,,Centre,1022.0,13.0
steal,,hanover,1021.0,29.0
foul,,hanover,1016.0,25.0
turnover,,hanover,1016.0,30.0
timeout,,Centre,1016.0,30.0
subbing in,,Centre,1016.0,30.0
subbing out,,Centre,1016.0,30.0
turnover,,Centre,994.0,8.0
steal,,hanover,993.0,29.0
layup,good,hanover,978.0,15.0
assist,,hanover,,
layup,missed,Centre,955.0,7.0
defensive rebound,,hanover,,
layup,good,hanover,946.0,21.0
assist,,hanover,,
subbing in,,hanover,941.0,25.0
subbing out,,hanover,941.0,25.0
subbing in,,Centre,941.0,25.0
subbing in,,Centre,941.0,25.0
subbing out,,Centre,941.0,25.0
subbing out,,Centre,941.0,25.0
turnover,,Centre,934.0,18.0
steal,,hanover,934.0,30.0
foul,,Centre,934.0,30.0
three pointer,missed,hanover,918.0,14.0
defensive rebound,,Centre,,
jumper,missed,Centre,903.0,15.0
defensive rebound,,hanover,,
layup,missed,hanover,892.0,19.0
defensive rebound,,Centre,,
layup,missed,Centre,883.0,21.0
offensive rebound,,Centre,,
layup,missed,Centre,880.0,27.0
defensive rebound,,hanover,,
foul,,Centre,876.0,26.0
free throw,good,hanover,876.0,30.0
free throw,good,hanover,876.0,30.0
subbing in,,hanover,876.0,30.0
subbing in,,hanover,876.0,30.0
subbing in,,hanover,876.0,30.0
subbing out,,hanover,876.0,30.0
subbing out,,hanover,876.0,30.0
subbing out,,hanover,876.0,30.0
turnover,,Centre,867.0,21.0
steal,,hanover,866.0,29.0
turnover,,hanover,862.0,26.0
steal,,Centre,861.0,29.0
timeout,,Centre,859.0,28.0
layup,missed,Centre,845.0,14.0
defensive rebound,,hanover,,
timeout,,Centre,821.0,6.0
three pointer,missed,hanover,817.0,2.0
defensive rebound,,Centre,,
jumper,missed,Centre,792.0,5.0
offensive rebound,,Centre,,
three pointer,good,Centre,786.0,24.0
assist,,Centre,,
turnover,,hanover,778.0,22.0
steal,,Centre,776.0,28.0
turnover,,Centre,767.0,21.0
steal,,hanover,766.0,29.0
foul,,Centre,763.0,27.0
free throw,missed,hanover,763.0,30.0
deadball rebound,,Centre,,
free throw,good,hanover,763.0,30.0
subbing in,,hanover,763.0,30.0
subbing out,,hanover,763.0,30.0
subbing in,,Centre,763.0,30.0
subbing out,,Centre,763.0,30.0
jumper,missed,Centre,736.0,3.0
defensive rebound,,hanover,,
layup,missed,hanover,726.0,20.0
block,,Centre,726.0,30.0
defensive rebound,,Centre,,
three pointer,missed,Centre,718.0,22.0
offensive rebound,,Centre,,
foul,,hanover,712.0,24.0
subbing in,,hanover,712.0,30.0
subbing in,,hanover,712.0,30.0
subbing in,,hanover,712.0,30.0
subbing out,,hanover,712.0,30.0
subbing out,,hanover,712.0,30.0
subbing out,,hanover,712.0,30.0
jumper,missed,Centre,693.0,11.0
offensive rebound,,Centre,,
layup,missed,Centre,691.0,28.0
defensive rebound,,hanover,,
jumper,good,hanover,670.0,9.0
turnover,,Centre,657.0,17.0
steal,,hanover,655.0,28.0
layup,good,hanover,647.0,22.0
assist,,hanover,,
timeout,,Centre,633.0,16.0
jumper,missed,Centre,621.0,4.0
defensive rebound,,hanover,,
turnover,,hanover,609.0,18.0
steal,,Centre,608.0,29.0
turnover,,Centre,583.0,5.0
subbing in,,Centre,583.0,30.0
subbing in,,Centre,583.0,30.0
subbing out,,Centre,583.0,30.0
subbing out,,Centre,583.0,30.0
jumper,good,hanover,572.0,19.0
foul,,hanover,541.0,29.0
free throw,good,Centre,541.0,30.0
free throw,missed,Centre,541.0,30.0
defensive rebound,,hanover,,
subbing in,,hanover,541.0,30.0
subbing out,,hanover,541.0,30.0
subbing in,,Centre,541.0,30.0
subbing in,,Centre,541.0,30.0
subbing out,,Centre,541.0,30.0
subbing out,,Centre,541.0,30.0
jumper,missed,hanover,533.0,22.0
defensive rebound,,Centre,,
subbing in,,hanover,524.0,21.0
subbing out,,hanover,524.0,21.0
turnover,,Centre,516.0,13.0
steal,,hanover,515.0,29.0
jumper,good,hanover,513.0,28.0
subbing in,,Centre,505.0,22.0
subbing out,,Centre,505.0,22.0
foul,,hanover,482.0,29.0
free throw,missed,Centre,482.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,482.0,30.0
defensive rebound,,hanover,,
three pointer,missed,hanover,464.0,12.0
offensive rebound,,hanover,,
layup,missed,hanover,457.0,23.0
offensive rebound,,Centre,,
subbing in,,hanover,456.0,29.0
subbing out,,hanover,456.0,29.0
subbing in,,Centre,456.0,29.0
subbing out,,Centre,456.0,29.0
foul,,Centre,443.0,16.0
free throw,good,hanover,443.0,30.0
free throw,good,hanover,443.0,30.0
subbing in,,Centre,443.0,30.0
subbing out,,Centre,443.0,30.0
turnover,,Centre,436.0,23.0
steal,,hanover,434.0,28.0
jumper,missed,hanover,426.0,22.0
defensive rebound,,Centre,,
turnover,,Centre,412.0,16.0
steal,,hanover,412.0,30.0
foul,,Centre,410.0,28.0
subbing in,,Centre,410.0,30.0
subbing out,,Centre,410.0,30.0
turnover,,hanover,398.0,18.0
steal,,Centre,397.0,29.0
layup,missed,Centre,390.0,23.0
offensive rebound,,Centre,,
layup,missed,Centre,389.0,29.0
defensive rebound,,hanover,,
foul,,Centre,389.0,30.0
subbing in,,hanover,389.0,30.0
subbing in,,hanover,389.0,30.0
subbing in,,hanover,389.0,30.0
subbing out,,hanover,389.0,30.0
subbing out,,hanover,389.0,30.0
subbing out,,hanover,389.0,30.0
three pointer,good,hanover,377.0,18.0
assist,,hanover,,
three pointer,missed,Centre,357.0,10.0
defensive rebound,,hanover,,
turnover,,hanover,347.0,20.0
steal,,Centre,347.0,30.0
foul,,hanover,347.0,30.0
subbing in,,Centre,347.0,30.0
subbing out,,Centre,347.0,30.0
turnover,,Centre,339.0,22.0
steal,,hanover,338.0,29.0
layup,missed,hanover,326.0,18.0
defensive rebound,,Centre,,
foul,,hanover,326.0,30.0
three pointer,missed,Centre,309.0,13.0
defensive rebound,,hanover,,
layup,good,hanover,300.0,21.0
assist,,hanover,,
turnover,,Centre,286.0,16.0
steal,,hanover,285.0,29.0
turnover,,hanover,282.0,27.0
foul,,hanover,279.0,27.0
timeout,,Centre,275.0,26.0
subbing in,,Centre,275.0,26.0
subbing out,,Centre,275.0,26.0
turnover,,Centre,255.0,6.0
steal,,hanover,255.0,30.0
foul,,Centre,255.0,30.0
free throw,good,hanover,253.0,30.0
free throw,good,hanover,253.0,30.0
subbing in,,hanover,253.0,30.0
subbing out,,hanover,253.0,30.0
turnover,,Centre,227.0,2.0
turnover,,hanover,216.0,19.0
foul,,hanover,209.0,23.0
free throw,good,Centre,209.0,30.0
free throw,good,Centre,209.0,30.0
three pointer,missed,hanover,196.0,17.0
offensive rebound,,hanover,,
foul,,Centre,196.0,30.0
free throw,missed,hanover,196.0,30.0
deadball rebound,,Centre,,
free throw,good,hanover,196.0,30.0
free throw,missed,hanover,196.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,181.0,15.0
steal,,hanover,180.0,29.0
layup,good,hanover,175.0,25.0
assist,,hanover,,
three pointer,missed,Centre,145.0,0.0
defensive rebound,,Centre,,
layup,good,hanover,134.0,19.0
assist,,hanover,,
subbing in,,Centre,122.0,18.0
subbing out,,Centre,122.0,18.0
turnover,,Centre,117.0,13.0
layup,missed,hanover,105.0,18.0
offensive rebound,,Centre,,
turnover,,hanover,104.0,29.0
turnover,,Centre,87.0,13.0
steal,,hanover,86.0,29.0
turnover,,hanover,83.0,27.0
steal,,Centre,82.0,29.0
turnover,,Centre,75.0,23.0
steal,,hanover,74.0,29.0
layup,good,hanover,70.0,26.0
assist,,hanover,,
turnover,,Centre,63.0,23.0
foul,,Centre,63.0,30.0
foul,,Centre,45.0,12.0
free throw,good,hanover,45.0,30.0
free throw,missed,hanover,45.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,45.0,30.0
subbing out,,Centre,45.0,30.0
foul,,hanover,28.0,28.0
free throw,good,Centre,28.0,28.0
free throw,good,Centre,28.0,28.0
timeout,,Centre,24.0,24.0
layup,missed,hanover,17.0,17.0
defensive rebound,,Centre,,
three pointer,missed,Centre,0.0,0.0
defensive rebound,,Centre,,
,,,,
turnover,,hanover,288.0,-852.0
steal,,Centre,287.0,29.0
turnover,,Centre,286.0,29.0
subbing in,,hanover,286.0,30.0
subbing out,,hanover,286.0,30.0
three pointer,good,hanover,281.0,25.0
assist,,hanover,,
layup,good,Centre,256.0,5.0
foul,,hanover,256.0,30.0
free throw,missed,Centre,256.0,30.0
defensive rebound,,Centre,,
three pointer,missed,hanover,246.0,20.0
defensive rebound,,Centre,,
turnover,,Centre,236.0,20.0
steal,,hanover,235.0,29.0
turnover,,hanover,225.0,20.0
subbing in,,Centre,225.0,30.0
subbing in,,Centre,225.0,30.0
subbing out,,Centre,225.0,30.0
subbing out,,Centre,225.0,30.0
three pointer,missed,Centre,222.0,27.0
defensive rebound,,hanover,,
turnover,,hanover,197.0,5.0
jumper,missed,Centre,182.0,15.0
defensive rebound,,hanover,,
layup,good,hanover,167.0,15.0
assist,,hanover,,
subbing in,,hanover,162.0,25.0
subbing out,,hanover,162.0,25.0
three pointer,good,Centre,157.0,20.0
assist,,Centre,,
three pointer,good,hanover,151.0,24.0
assist,,hanover,,
turnover,,Centre,126.0,5.0
steal,,hanover,124.0,28.0
jumper,good,hanover,105.0,11.0
assist,,hanover,,
layup,good,Centre,89.0,14.0
foul,,hanover,89.0,30.0
subbing in,,Centre,89.0,30.0
subbing out,,Centre,89.0,30.0
free throw,good,Centre,84.0,30.0
timeout,,Centre,56.0,-3.0
three pointer,missed,hanover,42.0,13.0
defensive rebound,,Centre,,
jumper,missed,Centre,19.0,19.0
offensive rebound,,Centre,,
layup,missed,Centre,16.0,16.0
defensive rebound,,hanover,,
foul,,Centre,8.0,8.0
timeout,,Centre,8.0,8.0
free throw,missed,hanover,8.0,8.0
deadball rebound,,Centre,,
free throw,good,hanover,8.0,8.0
timeout,,Centre,8.0,8.0
three pointer,missed,Centre,0.0,0.0
defensive rebound,,Centre,,
