Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
turnover,,sewanee,252.0,14.0
turnover,,Centre,240.0,18.0
steal,,sewanee,235.0,25.0
jumper,missed,sewanee,221.0,16.0
defensive rebound,,Centre,,
layup,good,Centre,211.0,20.0
assist,,Centre,,
jumper,missed,sewanee,192.0,11.0
defensive rebound,,Centre,,
subbing in,,Centre,190.0,28.0
subbing in,,Centre,190.0,28.0
subbing in,,Centre,190.0,28.0
subbing in,,Centre,190.0,28.0
subbing out,,Centre,190.0,28.0
subbing out,,Centre,190.0,28.0
subbing out,,Centre,190.0,28.0
subbing out,,Centre,190.0,28.0
foul,,sewanee,170.0,8.0
subbing in,,sewanee,170.0,30.0
subbing in,,sewanee,170.0,30.0
subbing in,,sewanee,170.0,30.0
subbing out,,sewanee,170.0,30.0
subbing out,,sewanee,170.0,30.0
subbing out,,sewanee,170.0,30.0
jumper,good,Centre,129.0,19.0
assist,,Centre,,
layup,missed,sewanee,102.0,3.0
defensive rebound,,Centre,,
foul,,sewanee,99.0,27.0
subbing in,,sewanee,99.0,30.0
subbing out,,sewanee,99.0,30.0
three pointer,missed,Centre,78.0,9.0
offensive rebound,,Centre,,
jumper,missed,Centre,58.0,10.0
defensive rebound,,sewanee,,
layup,good,sewanee,37.0,9.0
jumper,good,Centre,6.0,6.0
three pointer,missed,sewanee,0.0,0.0
defensive rebound,,Centre,,
,,,,
subbing in,,sewanee,595.0,25.0
subbing in,,sewanee,595.0,25.0
subbing out,,sewanee,595.0,25.0
subbing out,,sewanee,595.0,25.0
subbing in,,Centre,595.0,25.0
subbing in,,Centre,595.0,25.0
subbing in,,Centre,595.0,25.0
subbing in,,Centre,595.0,25.0
subbing in,,Centre,595.0,25.0
subbing out,,Centre,595.0,25.0
subbing out,,Centre,595.0,25.0
subbing out,,Centre,595.0,25.0
subbing out,,Centre,595.0,25.0
subbing out,,Centre,595.0,25.0
jumper,missed,sewanee,590.0,20.0
defensive rebound,,Centre,,
foul,,Centre,580.0,20.0
free throw,good,sewanee,580.0,30.0
free throw,missed,sewanee,580.0,30.0
offensive rebound,,Centre,,
turnover,,Centre,576.0,26.0
steal,,sewanee,574.0,28.0
three pointer,missed,sewanee,568.0,24.0
offensive rebound,,sewanee,,
turnover,,sewanee,542.0,4.0
layup,good,Centre,518.0,6.0
foul,,sewanee,490.0,2.0
turnover,,sewanee,489.0,29.0
subbing in,,sewanee,489.0,30.0
subbing in,,sewanee,489.0,30.0
subbing in,,sewanee,489.0,30.0
subbing out,,sewanee,489.0,30.0
subbing out,,sewanee,489.0,30.0
subbing out,,sewanee,489.0,30.0
subbing in,,Centre,489.0,30.0
subbing out,,Centre,489.0,30.0
jumper,missed,Centre,486.0,27.0
defensive rebound,,sewanee,,
three pointer,good,sewanee,476.0,20.0
assist,,sewanee,,
three pointer,good,Centre,448.0,2.0
layup,missed,sewanee,431.0,13.0
block,,Centre,431.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,420.0,19.0
defensive rebound,,sewanee,,
layup,missed,sewanee,414.0,24.0
defensive rebound,,Centre,,
subbing in,,Centre,411.0,27.0
subbing in,,Centre,411.0,27.0
subbing in,,Centre,411.0,27.0
subbing in,,Centre,411.0,27.0
subbing out,,Centre,411.0,27.0
subbing out,,Centre,411.0,27.0
subbing out,,Centre,411.0,27.0
subbing out,,Centre,411.0,27.0
three pointer,missed,Centre,409.0,25.0
offensive rebound,,Centre,,
subbing in,,sewanee,401.0,22.0
subbing in,,sewanee,401.0,22.0
subbing out,,sewanee,401.0,22.0
subbing out,,sewanee,401.0,22.0
three pointer,missed,Centre,330.0,-19.0
offensive rebound,,Centre,,
three pointer,missed,Centre,328.0,28.0
defensive rebound,,sewanee,,
three pointer,missed,sewanee,325.0,27.0
defensive rebound,,Centre,,
layup,missed,Centre,323.0,28.0
defensive rebound,,sewanee,,
foul,,Centre,315.0,22.0
timeout,,Centre,313.0,28.0
three pointer,good,sewanee,286.0,1.0
layup,good,Centre,263.0,7.0
assist,,Centre,,
layup,missed,sewanee,230.0,27.0
defensive rebound,,Centre,,
subbing in,,sewanee,224.0,24.0
subbing in,,sewanee,224.0,24.0
subbing out,,sewanee,224.0,24.0
subbing out,,sewanee,224.0,24.0
subbing in,,Centre,224.0,24.0
subbing out,,Centre,224.0,24.0
three pointer,good,Centre,220.0,20.0
assist,,Centre,,
layup,missed,sewanee,202.0,12.0
block,,Centre,202.0,30.0
defensive rebound,,Centre,,
three pointer,missed,Centre,195.0,23.0
defensive rebound,,sewanee,,
foul,,Centre,185.0,20.0
subbing in,,sewanee,178.0,23.0
subbing out,,sewanee,178.0,23.0
subbing in,,Centre,178.0,23.0
subbing in,,Centre,178.0,23.0
subbing in,,Centre,178.0,23.0
subbing in,,Centre,178.0,23.0
subbing out,,Centre,178.0,23.0
subbing out,,Centre,178.0,23.0
subbing out,,Centre,178.0,23.0
subbing out,,Centre,178.0,23.0
three pointer,missed,sewanee,169.0,14.0
defensive rebound,,Centre,,
turnover,,Centre,149.0,10.0
steal,,sewanee,148.0,29.0
foul,,Centre,124.0,6.0
free throw,missed,sewanee,124.0,30.0
deadball rebound,,Centre,,
free throw,good,sewanee,124.0,30.0
turnover,,Centre,101.0,7.0
layup,missed,sewanee,97.0,26.0
block,,Centre,96.0,29.0
defensive rebound,,Centre,,
turnover,,Centre,84.0,17.0
steal,,sewanee,80.0,26.0
layup,good,sewanee,70.0,20.0
foul,,Centre,70.0,30.0
free throw,good,sewanee,70.0,30.0
subbing in,,sewanee,70.0,30.0
subbing out,,sewanee,70.0,30.0
three pointer,missed,Centre,43.0,3.0
offensive rebound,,Centre,,
jumper,good,Centre,35.0,22.0
assist,,Centre,,
three pointer,good,sewanee,7.0,7.0
assist,,sewanee,,
three pointer,missed,Centre,0.0,0.0
deadball rebound,,Centre,,
,,,,
three pointer,missed,sewanee,589.0,19.0
defensive rebound,,Centre,,
jumper,good,Centre,575.0,16.0
assist,,Centre,,
three pointer,missed,sewanee,557.0,12.0
offensive rebound,,sewanee,,
foul,,Centre,556.0,29.0
layup,missed,sewanee,556.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,529.0,3.0
defensive rebound,,sewanee,,
layup,missed,sewanee,503.0,4.0
block,,Centre,503.0,4.0
offensive rebound,,sewanee,,
three pointer,missed,sewanee,492.0,23.0
defensive rebound,,Centre,,
layup,missed,Centre,480.0,18.0
defensive rebound,,sewanee,,
layup,missed,sewanee,462.0,12.0
defensive rebound,,Centre,,
three pointer,missed,Centre,439.0,7.0
defensive rebound,,sewanee,,
turnover,,sewanee,422.0,13.0
subbing in,,Centre,422.0,30.0
subbing in,,Centre,422.0,30.0
subbing in,,Centre,422.0,30.0
subbing in,,Centre,422.0,30.0
subbing in,,Centre,422.0,30.0
subbing out,,Centre,422.0,30.0
subbing out,,Centre,422.0,30.0
subbing out,,Centre,422.0,30.0
subbing out,,Centre,422.0,30.0
subbing out,,Centre,422.0,30.0
turnover,,Centre,406.0,14.0
steal,,sewanee,403.0,27.0
jumper,good,sewanee,393.0,20.0
assist,,sewanee,,
subbing in,,Centre,368.0,5.0
subbing in,,Centre,368.0,5.0
subbing out,,Centre,368.0,5.0
subbing out,,Centre,368.0,5.0
layup,missed,Centre,358.0,25.0
offensive rebound,,Centre,,
turnover,,Centre,334.0,6.0
layup,good,sewanee,328.0,24.0
subbing in,,sewanee,328.0,30.0
subbing in,,sewanee,328.0,30.0
subbing out,,sewanee,328.0,30.0
subbing out,,sewanee,328.0,30.0
turnover,,Centre,327.0,29.0
steal,,sewanee,326.0,29.0
foul,,Centre,326.0,30.0
timeout,,Centre,326.0,30.0
three pointer,missed,sewanee,324.0,28.0
defensive rebound,,Centre,,
subbing in,,Centre,313.0,19.0
subbing out,,Centre,313.0,19.0
foul,,sewanee,307.0,13.0
turnover,,Centre,291.0,14.0
timeout,,Centre,291.0,30.0
jumper,missed,sewanee,267.0,6.0
defensive rebound,,Centre,,
subbing in,,Centre,260.0,23.0
subbing out,,Centre,260.0,23.0
three pointer,missed,Centre,247.0,10.0
defensive rebound,,sewanee,,
layup,good,sewanee,239.0,22.0
subbing in,,sewanee,225.0,16.0
subbing out,,sewanee,225.0,16.0
jumper,missed,Centre,213.0,4.0
defensive rebound,,sewanee,,
three pointer,missed,sewanee,201.0,18.0
defensive rebound,,Centre,,
three pointer,missed,Centre,177.0,6.0
offensive rebound,,Centre,,
foul,,sewanee,170.0,23.0
subbing in,,Centre,170.0,30.0
subbing in,,Centre,170.0,30.0
subbing out,,Centre,170.0,30.0
subbing out,,Centre,170.0,30.0
jumper,good,Centre,164.0,24.0
subbing in,,sewanee,154.0,20.0
subbing out,,sewanee,154.0,20.0
jumper,missed,sewanee,146.0,12.0
block,,Centre,145.0,29.0
defensive rebound,,Centre,,
three pointer,good,Centre,128.0,12.0
assist,,Centre,,
jumper,missed,sewanee,96.0,28.0
defensive rebound,,Centre,,
turnover,,Centre,87.0,21.0
subbing in,,sewanee,80.0,23.0
subbing in,,sewanee,80.0,23.0
subbing out,,sewanee,80.0,23.0
subbing out,,sewanee,80.0,23.0
subbing in,,Centre,80.0,23.0
subbing out,,Centre,80.0,23.0
turnover,,sewanee,51.0,24.0
steal,,Centre,50.0,29.0
three pointer,good,Centre,38.0,18.0
assist,,Centre,,
layup,missed,sewanee,16.0,16.0
block,,Centre,16.0,16.0
defensive rebound,,Centre,,
turnover,,Centre,0.0,0.0
,,,,
jumper,missed,sewanee,597.0,27.0
offensive rebound,,sewanee,,
jumper,missed,sewanee,589.0,22.0
offensive rebound,,sewanee,,
layup,missed,sewanee,583.0,24.0
offensive rebound,,Centre,,
foul,,Centre,576.0,23.0
subbing in,,sewanee,570.0,24.0
subbing in,,sewanee,570.0,24.0
subbing out,,sewanee,570.0,24.0
subbing out,,sewanee,570.0,24.0
layup,missed,sewanee,567.0,21.0
offensive rebound,,sewanee,,
layup,missed,sewanee,558.0,21.0
defensive rebound,,Centre,,
layup,missed,Centre,548.0,20.0
defensive rebound,,sewanee,,
layup,missed,sewanee,537.0,19.0
defensive rebound,,Centre,,
foul,,sewanee,511.0,4.0
jumper,missed,Centre,504.0,23.0
defensive rebound,,sewanee,,
subbing in,,Centre,504.0,30.0
subbing out,,Centre,504.0,30.0
foul,,Centre,498.0,24.0
free throw,good,sewanee,487.0,30.0
free throw,missed,sewanee,482.0,30.0
defensive rebound,,Centre,,
foul,,sewanee,463.0,25.0
subbing in,,sewanee,463.0,30.0
subbing in,,sewanee,463.0,30.0
subbing out,,sewanee,463.0,30.0
subbing out,,sewanee,463.0,30.0
turnover,,Centre,456.0,23.0
subbing in,,Centre,456.0,30.0
layup,good,sewanee,454.0,28.0
turnover,,Centre,438.0,14.0
steal,,sewanee,436.0,28.0
layup,good,sewanee,432.0,26.0
foul,,Centre,432.0,30.0
free throw,missed,sewanee,432.0,30.0
defensive rebound,,Centre,,
foul,,sewanee,418.0,16.0
free throw,missed,Centre,418.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,414.0,30.0
defensive rebound,,sewanee,,
turnover,,sewanee,399.0,11.0
steal,,Centre,399.0,30.0
subbing in,,Centre,399.0,30.0
subbing in,,Centre,399.0,30.0
subbing in,,Centre,399.0,30.0
subbing out,,Centre,399.0,30.0
subbing out,,Centre,399.0,30.0
subbing out,,Centre,399.0,30.0
jumper,missed,Centre,398.0,29.0
defensive rebound,,sewanee,,
three pointer,good,sewanee,391.0,23.0
timeout,,Centre,384.0,23.0
subbing in,,sewanee,384.0,23.0
subbing out,,sewanee,384.0,23.0
subbing in,,Centre,384.0,23.0
subbing out,,Centre,384.0,23.0
jumper,good,Centre,372.0,11.0
foul,,sewanee,372.0,30.0
free throw,good,Centre,372.0,30.0
subbing in,,Centre,359.0,17.0
subbing out,,Centre,359.0,17.0
foul,,Centre,350.0,8.0
free throw,good,sewanee,350.0,30.0
free throw,good,sewanee,350.0,30.0
subbing in,,Centre,350.0,30.0
subbing out,,Centre,350.0,30.0
turnover,,Centre,324.0,4.0
jumper,missed,sewanee,307.0,13.0
defensive rebound,,Centre,,
three pointer,missed,Centre,280.0,3.0
defensive rebound,,sewanee,,
layup,good,sewanee,273.0,23.0
assist,,sewanee,,
foul,,sewanee,247.0,4.0
free throw,missed,Centre,247.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,247.0,30.0
subbing in,,sewanee,247.0,30.0
subbing in,,sewanee,247.0,30.0
subbing out,,sewanee,247.0,30.0
subbing out,,sewanee,247.0,30.0
subbing in,,Centre,247.0,30.0
subbing in,,Centre,247.0,30.0
subbing out,,Centre,247.0,30.0
subbing out,,Centre,247.0,30.0
subbing out,,Centre,247.0,30.0
three pointer,missed,sewanee,246.0,29.0
defensive rebound,,Centre,,
foul,,sewanee,238.0,22.0
timeout,,Centre,238.0,30.0
free throw,good,Centre,238.0,30.0
free throw,missed,Centre,238.0,30.0
defensive rebound,,sewanee,,
subbing in,,Centre,238.0,30.0
subbing out,,Centre,238.0,30.0
layup,missed,sewanee,223.0,15.0
block,,Centre,222.0,14.0
offensive rebound,,sewanee,,
jumper,missed,sewanee,202.0,24.0
defensive rebound,,Centre,,
jumper,good,Centre,175.0,3.0
layup,missed,sewanee,152.0,7.0
defensive rebound,,Centre,,
foul,,sewanee,117.0,25.0
free throw,good,Centre,111.0,30.0
timeout,,Centre,111.0,30.0
free throw,missed,Centre,111.0,30.0
offensive rebound,,Centre,,
subbing in,,sewanee,111.0,24.0
subbing in,,sewanee,111.0,24.0
subbing in,,sewanee,111.0,24.0
subbing out,,sewanee,111.0,24.0
subbing out,,sewanee,111.0,24.0
subbing out,,sewanee,111.0,24.0
foul,,sewanee,92.0,5.0
free throw,good,Centre,91.0,30.0
free throw,good,Centre,91.0,30.0
subbing in,,Centre,91.0,30.0
subbing out,,Centre,91.0,30.0
foul,,Centre,70.0,8.0
free throw,good,sewanee,70.0,30.0
free throw,good,sewanee,70.0,30.0
subbing in,,sewanee,70.0,30.0
subbing out,,sewanee,70.0,30.0
foul,,sewanee,48.0,8.0
timeout,,Centre,48.0,30.0
free throw,good,Centre,48.0,30.0
free throw,missed,Centre,48.0,30.0
defensive rebound,,sewanee,,
foul,,Centre,41.0,23.0
free throw,good,sewanee,41.0,30.0
free throw,good,sewanee,41.0,30.0
timeout,,Centre,41.0,30.0
foul,,sewanee,38.0,27.0
free throw,good,Centre,38.0,30.0
free throw,missed,Centre,38.0,30.0
defensive rebound,,sewanee,,
layup,good,sewanee,38.0,30.0
timeout,,Centre,34.0,26.0
timeout,,Centre,29.0,29.0
subbing in,,sewanee,29.0,29.0
subbing out,,sewanee,29.0,29.0
foul,,sewanee,23.0,23.0
free throw,missed,Centre,23.0,23.0
deadball rebound,,Centre,,
free throw,good,Centre,23.0,23.0
subbing in,,sewanee,23.0,23.0
subbing out,,sewanee,23.0,23.0
subbing in,,Centre,23.0,23.0
subbing out,,Centre,23.0,23.0
turnover,,sewanee,20.0,20.0
steal,,Centre,20.0,20.0
subbing in,,Centre,20.0,20.0
subbing out,,Centre,20.0,20.0
foul,,sewanee,15.0,15.0
free throw,good,Centre,15.0,15.0
free throw,missed,Centre,15.0,15.0
defensive rebound,,sewanee,,
subbing in,,sewanee,15.0,15.0
subbing out,,sewanee,15.0,15.0
layup,good,sewanee,11.0,11.0
foul,,sewanee,4.0,4.0
free throw,good,Centre,4.0,4.0
free throw,good,Centre,4.0,4.0
subbing in,,Centre,4.0,4.0
subbing in,,Centre,4.0,4.0
subbing out,,Centre,4.0,4.0
subbing out,,Centre,4.0,4.0
three pointer,good,sewanee,1.0,1.0
assist,,sewanee,,
