Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
three pointer,good,Centre,32.0,8.0
assist,,Centre,,
three pointer,missed,covenant,0.0,0.0
defensive rebound,,Centre,,
,,,,
subbing in,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
layup,good,Centre,589.0,19.0
assist,,Centre,,
jumper,missed,covenant,571.0,12.0
offensive rebound,,covenant,,
jumper,missed,covenant,567.0,26.0
defensive rebound,,Centre,,
turnover,,Centre,543.0,6.0
steal,,covenant,542.0,29.0
layup,good,covenant,538.0,26.0
turnover,,Centre,509.0,1.0
steal,,covenant,508.0,29.0
three pointer,missed,covenant,497.0,19.0
defensive rebound,,Centre,,
turnover,,Centre,474.0,7.0
subbing in,,Centre,474.0,30.0
subbing in,,Centre,474.0,30.0
subbing in,,Centre,474.0,30.0
subbing in,,Centre,474.0,30.0
subbing in,,Centre,474.0,30.0
subbing out,,Centre,474.0,30.0
subbing out,,Centre,474.0,30.0
subbing out,,Centre,474.0,30.0
subbing out,,Centre,474.0,30.0
subbing out,,Centre,474.0,30.0
subbing in,,covenant,474.0,30.0
subbing in,,covenant,474.0,30.0
subbing out,,covenant,474.0,30.0
subbing out,,covenant,474.0,30.0
turnover,,covenant,463.0,19.0
three pointer,good,Centre,447.0,14.0
assist,,Centre,,
jumper,missed,covenant,431.0,14.0
offensive rebound,,covenant,,
jumper,missed,covenant,428.0,27.0
defensive rebound,,Centre,,
jumper,missed,Centre,396.0,28.0
offensive rebound,,Centre,,
jumper,good,Centre,392.0,26.0
three pointer,good,covenant,384.0,22.0
jumper,missed,Centre,352.0,28.0
defensive rebound,,Centre,,
subbing in,,Centre,349.0,27.0
subbing out,,Centre,349.0,27.0
subbing in,,covenant,349.0,27.0
subbing out,,covenant,349.0,27.0
three pointer,missed,covenant,326.0,4.0
defensive rebound,,Centre,,
layup,good,Centre,303.0,7.0
assist,,Centre,,
turnover,,covenant,282.0,9.0
steal,,Centre,281.0,29.0
foul,,covenant,261.0,10.0
timeout,,Centre,261.0,30.0
subbing in,,covenant,261.0,30.0
subbing out,,covenant,261.0,30.0
jumper,good,Centre,256.0,25.0
assist,,Centre,,
jumper,good,covenant,239.0,13.0
assist,,covenant,,
layup,good,Centre,217.0,8.0
subbing in,,Centre,192.0,5.0
subbing in,,Centre,192.0,5.0
subbing in,,Centre,192.0,5.0
subbing in,,Centre,192.0,5.0
subbing out,,Centre,192.0,5.0
subbing out,,Centre,192.0,5.0
subbing out,,Centre,192.0,5.0
subbing out,,Centre,192.0,5.0
subbing in,,covenant,192.0,5.0
subbing out,,covenant,192.0,5.0
turnover,,covenant,184.0,27.0
jumper,missed,Centre,165.0,11.0
defensive rebound,,covenant,,
turnover,,covenant,158.0,23.0
steal,,Centre,156.0,28.0
jumper,missed,Centre,138.0,12.0
defensive rebound,,covenant,,
timeout,,covenant,130.0,22.0
subbing in,,Centre,130.0,22.0
subbing out,,Centre,130.0,22.0
jumper,missed,covenant,120.0,12.0
offensive rebound,,covenant,,
jumper,good,covenant,116.0,26.0
assist,,covenant,,
jumper,missed,Centre,85.0,29.0
offensive rebound,,Centre,,
subbing in,,Centre,83.0,28.0
subbing in,,Centre,83.0,28.0
subbing in,,Centre,83.0,28.0
subbing out,,Centre,83.0,28.0
subbing out,,Centre,83.0,28.0
subbing out,,Centre,83.0,28.0
turnover,,Centre,77.0,22.0
timeout,,Centre,75.0,28.0
subbing in,,Centre,75.0,28.0
subbing out,,Centre,75.0,28.0
subbing in,,covenant,75.0,28.0
subbing out,,covenant,75.0,28.0
foul,,Centre,68.0,21.0
turnover,,covenant,53.0,15.0
jumper,missed,Centre,34.0,11.0
offensive rebound,,Centre,,
turnover,,Centre,0.0,0.0
