Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
jumper,missed,Centre,454.0,22.0
defensive rebound,,berry college,,
foul,,Centre,449.0,25.0
timeout,,berry college,449.0,30.0
subbing in,,Centre,449.0,30.0
subbing in,,Centre,449.0,30.0
subbing in,,Centre,449.0,30.0
subbing in,,Centre,449.0,30.0
subbing in,,Centre,449.0,30.0
subbing out,,Centre,449.0,30.0
subbing out,,Centre,449.0,30.0
subbing out,,Centre,449.0,30.0
subbing out,,Centre,449.0,30.0
subbing out,,Centre,449.0,30.0
subbing in,,berry college,449.0,30.0
subbing out,,berry college,449.0,30.0
jumper,missed,berry college,446.0,27.0
defensive rebound,,Centre,,
turnover,,Centre,418.0,2.0
layup,missed,berry college,393.0,5.0
defensive rebound,,Centre,,
foul,,berry college,389.0,26.0
subbing in,,Centre,389.0,30.0
subbing out,,Centre,389.0,30.0
turnover,,Centre,383.0,24.0
steal,,berry college,381.0,28.0
jumper,good,berry college,379.0,28.0
three pointer,missed,Centre,366.0,17.0
defensive rebound,,berry college,,
layup,missed,berry college,351.0,15.0
offensive rebound,,berry college,,
layup,missed,berry college,346.0,25.0
defensive rebound,,Centre,,
foul,,berry college,329.0,13.0
free throw,missed,Centre,329.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,329.0,30.0
subbing in,,Centre,329.0,30.0
subbing in,,Centre,329.0,30.0
subbing out,,Centre,329.0,30.0
subbing out,,Centre,329.0,30.0
subbing in,,berry college,329.0,30.0
subbing out,,berry college,329.0,30.0
jumper,good,berry college,307.0,8.0
assist,,berry college,,
turnover,,Centre,292.0,15.0
timeout,,berry college,286.0,24.0
layup,missed,berry college,261.0,29.0
offensive rebound,,berry college,,
layup,missed,berry college,254.0,23.0
defensive rebound,,Centre,,
turnover,,Centre,246.0,22.0
steal,,berry college,243.0,27.0
foul,,Centre,242.0,29.0
foul,,Centre,227.0,15.0
free throw,missed,berry college,227.0,30.0
deadball rebound,,Centre,,
free throw,good,berry college,227.0,30.0
subbing in,,Centre,227.0,30.0
subbing in,,Centre,227.0,30.0
subbing in,,Centre,227.0,30.0
subbing in,,Centre,227.0,30.0
subbing out,,Centre,227.0,30.0
subbing out,,Centre,227.0,30.0
subbing out,,Centre,227.0,30.0
subbing out,,Centre,227.0,30.0
subbing in,,berry college,227.0,30.0
subbing out,,berry college,227.0,30.0
three pointer,missed,Centre,214.0,17.0
defensive rebound,,berry college,,
foul,,Centre,194.0,10.0
free throw,missed,berry college,194.0,30.0
deadball rebound,,Centre,,
free throw,good,berry college,194.0,30.0
subbing in,,Centre,194.0,30.0
subbing out,,Centre,194.0,30.0
jumper,good,Centre,179.0,15.0
subbing in,,berry college,163.0,14.0
subbing out,,berry college,163.0,14.0
jumper,missed,berry college,152.0,3.0
block,,Centre,152.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,142.0,20.0
steal,,berry college,140.0,28.0
three pointer,missed,berry college,128.0,18.0
offensive rebound,,berry college,,
foul,,Centre,125.0,27.0
free throw,good,berry college,125.0,30.0
free throw,good,berry college,125.0,30.0
turnover,,Centre,111.0,16.0
steal,,berry college,108.0,27.0
three pointer,missed,berry college,104.0,26.0
offensive rebound,,berry college,,
three pointer,missed,berry college,90.0,16.0
offensive rebound,,berry college,,
foul,,berry college,79.0,19.0
turnover,,berry college,79.0,30.0
subbing in,,Centre,79.0,30.0
subbing in,,Centre,79.0,30.0
subbing out,,Centre,79.0,30.0
subbing out,,Centre,79.0,30.0
layup,missed,Centre,70.0,21.0
defensive rebound,,berry college,,
turnover,,berry college,65.0,25.0
layup,good,Centre,60.0,25.0
assist,,Centre,,
three pointer,missed,berry college,28.0,28.0
offensive rebound,,berry college,,
layup,missed,berry college,26.0,26.0
defensive rebound,,Centre,,
subbing in,,berry college,23.0,23.0
subbing out,,berry college,23.0,23.0
layup,missed,Centre,14.0,14.0
offensive rebound,,Centre,,
layup,missed,Centre,11.0,11.0
defensive rebound,,berry college,,
three pointer,good,berry college,0.0,0.0
assist,,berry college,,
,,,,
layup,missed,berry college,583.0,13.0
defensive rebound,,Centre,,
layup,missed,Centre,559.0,6.0
block,,berry college,559.0,6.0
offensive rebound,,Centre,,
turnover,,Centre,552.0,29.0
steal,,berry college,552.0,30.0
subbing in,,berry college,552.0,30.0
subbing out,,berry college,552.0,30.0
layup,good,berry college,551.0,29.0
three pointer,missed,Centre,536.0,15.0
offensive rebound,,Centre,,
layup,good,Centre,532.0,26.0
turnover,,berry college,523.0,21.0
steal,,Centre,521.0,28.0
subbing in,,Centre,519.0,28.0
subbing in,,Centre,519.0,28.0
subbing out,,Centre,519.0,28.0
subbing out,,Centre,519.0,28.0
subbing in,,berry college,519.0,28.0
subbing out,,berry college,519.0,28.0
jumper,good,Centre,511.0,20.0
timeout,,Centre,506.0,25.0
layup,good,berry college,491.0,10.0
three pointer,good,Centre,471.0,10.0
assist,,Centre,,
layup,missed,berry college,447.0,6.0
defensive rebound,,Centre,,
three pointer,good,Centre,438.0,21.0
assist,,Centre,,
subbing in,,Centre,434.0,26.0
subbing out,,Centre,434.0,26.0
subbing in,,berry college,434.0,26.0
subbing in,,berry college,434.0,26.0
subbing out,,berry college,434.0,26.0
subbing out,,berry college,434.0,26.0
foul,,Centre,426.0,18.0
free throw,good,berry college,426.0,30.0
free throw,good,berry college,426.0,30.0
foul,,berry college,411.0,15.0
free throw,good,Centre,411.0,30.0
free throw,good,Centre,411.0,30.0
subbing in,,Centre,411.0,30.0
subbing in,,Centre,411.0,30.0
subbing out,,Centre,411.0,30.0
subbing out,,Centre,411.0,30.0
subbing in,,berry college,411.0,30.0
subbing out,,berry college,411.0,30.0
layup,missed,berry college,383.0,2.0
defensive rebound,,Centre,,
three pointer,good,Centre,374.0,21.0
assist,,Centre,,
jumper,missed,berry college,349.0,5.0
defensive rebound,,Centre,,
jumper,missed,Centre,328.0,9.0
offensive rebound,,Centre,,
jumper,missed,Centre,322.0,24.0
defensive rebound,,berry college,,
foul,,Centre,304.0,12.0
subbing in,,Centre,304.0,30.0
subbing out,,Centre,304.0,30.0
subbing in,,berry college,304.0,30.0
subbing out,,berry college,304.0,30.0
three pointer,good,berry college,297.0,23.0
assist,,berry college,,
three pointer,missed,Centre,283.0,16.0
defensive rebound,,Centre,,
jumper,missed,berry college,263.0,10.0
defensive rebound,,Centre,,
layup,missed,Centre,253.0,20.0
block,,berry college,253.0,20.0
offensive rebound,,Centre,,
subbing in,,Centre,253.0,20.0
subbing out,,Centre,253.0,20.0
subbing in,,berry college,253.0,20.0
subbing out,,berry college,253.0,20.0
foul,,berry college,244.0,11.0
layup,missed,Centre,238.0,24.0
defensive rebound,,berry college,,
foul,,Centre,229.0,21.0
free throw,good,berry college,229.0,30.0
free throw,missed,berry college,229.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,229.0,30.0
subbing in,,Centre,229.0,30.0
subbing in,,Centre,229.0,30.0
subbing out,,Centre,229.0,30.0
subbing out,,Centre,229.0,30.0
subbing out,,Centre,229.0,30.0
foul,,Centre,226.0,27.0
turnover,,Centre,225.0,29.0
jumper,missed,berry college,210.0,15.0
defensive rebound,,Centre,,
jumper,good,Centre,200.0,20.0
assist,,Centre,,
three pointer,missed,berry college,186.0,16.0
defensive rebound,,Centre,,
turnover,,Centre,178.0,22.0
steal,,berry college,175.0,27.0
free throw,missed,berry college,172.0,30.0
deadball rebound,,Centre,,
free throw,good,berry college,172.0,30.0
turnover,,Centre,172.0,30.0
subbing in,,Centre,172.0,30.0
subbing in,,Centre,172.0,30.0
subbing in,,Centre,172.0,30.0
subbing out,,Centre,172.0,30.0
subbing out,,Centre,172.0,30.0
subbing out,,Centre,172.0,30.0
subbing in,,berry college,172.0,30.0
subbing out,,berry college,172.0,30.0
turnover,,berry college,165.0,20.0
three pointer,missed,Centre,145.0,10.0
offensive rebound,,Centre,,
foul,,berry college,143.0,28.0
free throw,good,Centre,140.0,30.0
free throw,good,Centre,140.0,30.0
foul,,Centre,138.0,25.0
free throw,good,berry college,136.0,30.0
free throw,good,berry college,131.0,30.0
three pointer,missed,Centre,117.0,9.0
defensive rebound,,berry college,,
turnover,,berry college,111.0,24.0
subbing in,,Centre,111.0,30.0
subbing out,,Centre,111.0,30.0
foul,,berry college,99.0,18.0
free throw,good,Centre,99.0,30.0
free throw,good,Centre,99.0,30.0
turnover,,berry college,80.0,11.0
subbing in,,Centre,80.0,30.0
subbing out,,Centre,80.0,30.0
three pointer,missed,Centre,65.0,15.0
defensive rebound,,berry college,,
timeout,,Centre,58.0,23.0
subbing in,,berry college,53.0,18.0
subbing out,,berry college,53.0,18.0
layup,good,berry college,36.0,1.0
timeout,,Centre,33.0,27.0
subbing in,,Centre,33.0,27.0
subbing out,,Centre,33.0,27.0
three pointer,missed,Centre,21.0,21.0
defensive rebound,,berry college,,
foul,,Centre,20.0,20.0
free throw,good,berry college,16.0,16.0
free throw,missed,berry college,16.0,16.0
defensive rebound,,Centre,,
timeout,,Centre,15.0,15.0
three pointer,missed,Centre,5.0,5.0
defensive rebound,,berry college,,
foul,,Centre,3.0,3.0
deadball rebound,,Centre,,
free throw,missed,berry college,3.0,3.0
deadball rebound,,Centre,,
free throw,good,berry college,3.0,3.0
