Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,Centre,590.0,30.0
subbing out,,Centre,590.0,30.0
three pointer,missed,oglethorpe university,565.0,5.0
defensive rebound,,Centre,,
jumper,missed,Centre,539.0,4.0
defensive rebound,,oglethorpe university,,
jumper,missed,oglethorpe university,522.0,13.0
defensive rebound,,Centre,,
foul,,oglethorpe university,513.0,21.0
subbing in,,oglethorpe university,513.0,30.0
subbing in,,oglethorpe university,513.0,30.0
subbing out,,oglethorpe university,513.0,30.0
subbing out,,oglethorpe university,513.0,30.0
subbing in,,Centre,513.0,30.0
subbing out,,Centre,513.0,30.0
three pointer,missed,Centre,496.0,13.0
offensive rebound,,Centre,,
jumper,missed,Centre,486.0,20.0
defensive rebound,,oglethorpe university,,
foul,,Centre,468.0,12.0
free throw,good,oglethorpe university,468.0,30.0
free throw,good,oglethorpe university,468.0,30.0
subbing in,,oglethorpe university,468.0,30.0
subbing out,,oglethorpe university,468.0,30.0
subbing in,,Centre,468.0,30.0
subbing out,,Centre,468.0,30.0
turnover,,Centre,439.0,1.0
steal,,oglethorpe university,438.0,29.0
three pointer,missed,oglethorpe university,415.0,7.0
defensive rebound,,Centre,,
foul,,oglethorpe university,412.0,27.0
timeout,,Centre,412.0,30.0
subbing in,,Centre,412.0,30.0
subbing out,,Centre,412.0,30.0
layup,good,Centre,395.0,13.0
three pointer,missed,oglethorpe university,370.0,5.0
defensive rebound,,Centre,,
layup,good,Centre,356.0,16.0
foul,,oglethorpe university,340.0,14.0
turnover,,oglethorpe university,340.0,30.0
timeout,,Centre,340.0,30.0
subbing in,,oglethorpe university,340.0,30.0
subbing out,,oglethorpe university,340.0,30.0
jumper,good,Centre,311.0,1.0
three pointer,missed,oglethorpe university,294.0,13.0
defensive rebound,,Centre,,
three pointer,missed,Centre,285.0,21.0
defensive rebound,,oglethorpe university,,
foul,,Centre,265.0,10.0
subbing in,,oglethorpe university,265.0,30.0
subbing out,,oglethorpe university,265.0,30.0
subbing in,,Centre,265.0,30.0
subbing out,,Centre,265.0,30.0
jumper,missed,oglethorpe university,256.0,21.0
offensive rebound,,oglethorpe university,,
jumper,missed,oglethorpe university,249.0,23.0
defensive rebound,,Centre,,
turnover,,Centre,218.0,29.0
steal,,oglethorpe university,216.0,28.0
foul,,Centre,213.0,27.0
subbing in,,Centre,213.0,30.0
subbing in,,Centre,213.0,30.0
subbing out,,Centre,213.0,30.0
subbing out,,Centre,213.0,30.0
turnover,,oglethorpe university,199.0,16.0
jumper,missed,Centre,189.0,20.0
defensive rebound,,oglethorpe university,,
three pointer,good,oglethorpe university,173.0,14.0
jumper,missed,Centre,154.0,11.0
defensive rebound,,oglethorpe university,,
layup,good,oglethorpe university,138.0,14.0
foul,,oglethorpe university,113.0,5.0
free throw,good,Centre,113.0,30.0
free throw,good,Centre,113.0,30.0
layup,good,oglethorpe university,103.0,20.0
three pointer,good,Centre,89.0,16.0
assist,,Centre,,
layup,good,oglethorpe university,71.0,12.0
foul,,oglethorpe university,61.0,20.0
free throw,missed,Centre,61.0,30.0
defensive rebound,,oglethorpe university,,
subbing in,,Centre,61.0,30.0
subbing out,,Centre,61.0,30.0
turnover,,oglethorpe university,54.0,23.0
subbing in,,oglethorpe university,54.0,30.0
subbing out,,oglethorpe university,54.0,30.0
jumper,missed,Centre,36.0,12.0
offensive rebound,,Centre,,
foul,,oglethorpe university,32.0,26.0
free throw,good,Centre,32.0,30.0
free throw,good,Centre,32.0,30.0
subbing in,,oglethorpe university,32.0,30.0
subbing out,,oglethorpe university,32.0,30.0
timeout,,Centre,26.0,26.0
turnover,,oglethorpe university,1.0,1.0
subbing in,,Centre,1.0,1.0
subbing out,,Centre,1.0,1.0
,,,,
layup,missed,Centre,1188.0,1186.0
offensive rebound,,Centre,,
layup,good,Centre,1183.0,25.0
turnover,,oglethorpe university,1163.0,10.0
steal,,Centre,1162.0,29.0
layup,missed,Centre,1154.0,22.0
defensive rebound,,oglethorpe university,,
turnover,,oglethorpe university,1141.0,17.0
steal,,Centre,1139.0,28.0
layup,good,Centre,1133.0,24.0
assist,,Centre,,
timeout,,Centre,1130.0,27.0
turnover,,oglethorpe university,1122.0,19.0
steal,,Centre,1120.0,28.0
layup,missed,Centre,1104.0,14.0
offensive rebound,,Centre,,
layup,missed,Centre,1099.0,25.0
offensive rebound,,Centre,,
foul,,oglethorpe university,1097.0,28.0
free throw,good,Centre,1097.0,30.0
free throw,good,Centre,1097.0,30.0
subbing in,,oglethorpe university,1097.0,30.0
subbing in,,oglethorpe university,1097.0,30.0
subbing in,,oglethorpe university,1097.0,30.0
subbing out,,oglethorpe university,1097.0,30.0
subbing out,,oglethorpe university,1097.0,30.0
subbing out,,oglethorpe university,1097.0,30.0
turnover,,oglethorpe university,1074.0,7.0
steal,,Centre,1074.0,30.0
foul,,oglethorpe university,1055.0,11.0
free throw,good,Centre,1055.0,30.0
free throw,good,Centre,1055.0,30.0
subbing in,,oglethorpe university,1055.0,30.0
subbing out,,oglethorpe university,1055.0,30.0
subbing in,,Centre,1055.0,30.0
subbing out,,Centre,1055.0,30.0
foul,,Centre,1050.0,25.0
layup,missed,oglethorpe university,1035.0,15.0
defensive rebound,,Centre,,
three pointer,missed,Centre,1025.0,20.0
offensive rebound,,Centre,,
layup,missed,Centre,1019.0,24.0
offensive rebound,,Centre,,
turnover,,Centre,1015.0,26.0
steal,,oglethorpe university,1014.0,29.0
layup,good,oglethorpe university,1004.0,20.0
assist,,oglethorpe university,,
layup,good,Centre,983.0,9.0
three pointer,missed,oglethorpe university,958.0,5.0
offensive rebound,,oglethorpe university,,
foul,,Centre,954.0,26.0
free throw,good,oglethorpe university,954.0,30.0
free throw,good,oglethorpe university,954.0,30.0
subbing in,,oglethorpe university,954.0,30.0
subbing out,,oglethorpe university,954.0,30.0
subbing in,,Centre,954.0,30.0
subbing in,,Centre,954.0,30.0
subbing out,,Centre,954.0,30.0
subbing out,,Centre,954.0,30.0
three pointer,missed,Centre,944.0,20.0
defensive rebound,,oglethorpe university,,
three pointer,good,oglethorpe university,927.0,13.0
assist,,oglethorpe university,,
foul,,oglethorpe university,904.0,7.0
free throw,missed,Centre,904.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,904.0,30.0
subbing in,,Centre,904.0,30.0
subbing out,,Centre,904.0,30.0
turnover,,oglethorpe university,897.0,23.0
steal,,Centre,895.0,28.0
turnover,,Centre,893.0,28.0
turnover,,oglethorpe university,885.0,22.0
turnover,,Centre,860.0,5.0
steal,,oglethorpe university,860.0,30.0
subbing in,,oglethorpe university,860.0,30.0
subbing out,,oglethorpe university,860.0,30.0
three pointer,missed,oglethorpe university,839.0,9.0
offensive rebound,,Centre,,
turnover,,oglethorpe university,832.0,23.0
steal,,Centre,831.0,29.0
foul,,oglethorpe university,822.0,21.0
jumper,missed,Centre,819.0,27.0
defensive rebound,,oglethorpe university,,
layup,missed,oglethorpe university,795.0,6.0
defensive rebound,,Centre,,
foul,,Centre,784.0,19.0
turnover,,Centre,784.0,30.0
timeout,,Centre,784.0,30.0
subbing in,,oglethorpe university,784.0,30.0
subbing out,,oglethorpe university,784.0,30.0
jumper,missed,oglethorpe university,761.0,7.0
defensive rebound,,Centre,,
layup,good,Centre,740.0,9.0
assist,,Centre,,
foul,,Centre,722.0,12.0
free throw,good,oglethorpe university,722.0,30.0
free throw,good,oglethorpe university,722.0,30.0
subbing in,,Centre,722.0,30.0
subbing out,,Centre,722.0,30.0
turnover,,Centre,696.0,4.0
three pointer,missed,oglethorpe university,673.0,7.0
defensive rebound,,Centre,,
turnover,,Centre,665.0,22.0
steal,,oglethorpe university,663.0,28.0
turnover,,oglethorpe university,640.0,7.0
subbing in,,oglethorpe university,640.0,30.0
subbing out,,oglethorpe university,640.0,30.0
subbing in,,Centre,640.0,30.0
subbing out,,Centre,640.0,30.0
layup,good,Centre,621.0,11.0
assist,,Centre,,
layup,good,oglethorpe university,609.0,18.0
assist,,oglethorpe university,,
jumper,missed,Centre,601.0,22.0
offensive rebound,,Centre,,
layup,missed,Centre,587.0,16.0
offensive rebound,,Centre,,
jumper,good,Centre,583.0,26.0
turnover,,oglethorpe university,569.0,16.0
subbing in,,oglethorpe university,569.0,30.0
subbing out,,oglethorpe university,569.0,30.0
three pointer,missed,Centre,563.0,24.0
defensive rebound,,oglethorpe university,,
foul,,Centre,533.0,0.0
free throw,good,oglethorpe university,533.0,30.0
free throw,missed,oglethorpe university,533.0,30.0
defensive rebound,,Centre,,
subbing in,,oglethorpe university,533.0,30.0
subbing out,,oglethorpe university,533.0,30.0
subbing in,,Centre,533.0,30.0
subbing in,,Centre,533.0,30.0
subbing out,,Centre,533.0,30.0
subbing out,,Centre,533.0,30.0
jumper,missed,Centre,512.0,9.0
defensive rebound,,oglethorpe university,,
turnover,,oglethorpe university,494.0,12.0
turnover,,Centre,477.0,13.0
three pointer,missed,oglethorpe university,468.0,21.0
offensive rebound,,oglethorpe university,,
jumper,missed,oglethorpe university,463.0,25.0
defensive rebound,,Centre,,
foul,,oglethorpe university,449.0,16.0
jumper,good,Centre,449.0,30.0
assist,,Centre,,
turnover,,oglethorpe university,414.0,25.0
subbing in,,Centre,414.0,30.0
subbing out,,Centre,414.0,30.0
jumper,missed,Centre,406.0,22.0
defensive rebound,,oglethorpe university,,
turnover,,oglethorpe university,390.0,14.0
subbing in,,oglethorpe university,386.0,26.0
subbing in,,oglethorpe university,386.0,26.0
subbing out,,oglethorpe university,386.0,26.0
subbing out,,oglethorpe university,386.0,26.0
jumper,missed,Centre,373.0,13.0
defensive rebound,,oglethorpe university,,
jumper,missed,oglethorpe university,356.0,13.0
defensive rebound,,Centre,,
foul,,oglethorpe university,346.0,20.0
layup,missed,Centre,343.0,27.0
defensive rebound,,oglethorpe university,,
three pointer,good,oglethorpe university,328.0,15.0
turnover,,Centre,313.0,15.0
steal,,oglethorpe university,311.0,28.0
turnover,,oglethorpe university,302.0,21.0
timeout,,Centre,302.0,30.0
subbing in,,Centre,302.0,30.0
subbing in,,Centre,302.0,30.0
subbing in,,Centre,302.0,30.0
subbing out,,Centre,302.0,30.0
subbing out,,Centre,302.0,30.0
subbing out,,Centre,302.0,30.0
three pointer,missed,Centre,278.0,6.0
offensive rebound,,Centre,,
jumper,missed,Centre,272.0,24.0
offensive rebound,,Centre,,
turnover,,Centre,266.0,24.0
steal,,oglethorpe university,264.0,28.0
layup,missed,oglethorpe university,252.0,18.0
offensive rebound,,Centre,,
turnover,,oglethorpe university,241.0,19.0
steal,,Centre,241.0,30.0
foul,,oglethorpe university,241.0,30.0
free throw,good,Centre,241.0,30.0
free throw,good,Centre,241.0,30.0
subbing in,,oglethorpe university,241.0,30.0
subbing in,,oglethorpe university,241.0,30.0
subbing in,,oglethorpe university,241.0,30.0
subbing out,,oglethorpe university,241.0,30.0
subbing out,,oglethorpe university,241.0,30.0
subbing out,,oglethorpe university,241.0,30.0
subbing in,,Centre,241.0,30.0
subbing out,,Centre,241.0,30.0
jumper,missed,oglethorpe university,233.0,22.0
offensive rebound,,oglethorpe university,,
three pointer,missed,oglethorpe university,228.0,25.0
defensive rebound,,Centre,,
jumper,missed,Centre,204.0,6.0
defensive rebound,,oglethorpe university,,
turnover,,oglethorpe university,189.0,15.0
timeout,,Centre,189.0,30.0
subbing in,,oglethorpe university,189.0,30.0
subbing out,,oglethorpe university,189.0,30.0
turnover,,Centre,188.0,29.0
steal,,oglethorpe university,186.0,28.0
jumper,missed,oglethorpe university,174.0,18.0
offensive rebound,,oglethorpe university,,
three pointer,good,oglethorpe university,165.0,21.0
assist,,oglethorpe university,,
foul,,oglethorpe university,153.0,18.0
free throw,good,Centre,153.0,30.0
free throw,missed,Centre,153.0,30.0
defensive rebound,,oglethorpe university,,
three pointer,missed,oglethorpe university,142.0,19.0
offensive rebound,,oglethorpe university,,
layup,good,oglethorpe university,138.0,26.0
foul,,Centre,138.0,30.0
timeout,,Centre,138.0,30.0
free throw,good,oglethorpe university,138.0,30.0
subbing in,,oglethorpe university,138.0,30.0
subbing out,,oglethorpe university,138.0,30.0
turnover,,Centre,111.0,3.0
steal,,oglethorpe university,111.0,30.0
foul,,Centre,111.0,30.0
free throw,missed,oglethorpe university,111.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe university,111.0,30.0
subbing in,,oglethorpe university,111.0,30.0
subbing out,,oglethorpe university,111.0,30.0
subbing in,,Centre,111.0,30.0
subbing out,,Centre,111.0,30.0
layup,missed,Centre,89.0,8.0
defensive rebound,,oglethorpe university,,
timeout,,Centre,63.0,4.0
subbing in,,Centre,63.0,4.0
subbing out,,Centre,63.0,4.0
foul,,oglethorpe university,58.0,29.0
turnover,,oglethorpe university,58.0,30.0
timeout,,Centre,57.0,29.0
subbing in,,Centre,57.0,29.0
subbing out,,Centre,57.0,29.0
foul,,oglethorpe university,39.0,11.0
free throw,good,Centre,39.0,30.0
free throw,good,Centre,39.0,30.0
layup,good,oglethorpe university,31.0,22.0
foul,,Centre,31.0,30.0
free throw,missed,oglethorpe university,31.0,30.0
defensive rebound,,Centre,,
foul,,oglethorpe university,20.0,20.0
free throw,missed,Centre,20.0,20.0
deadball rebound,,Centre,,
free throw,missed,Centre,20.0,20.0
defensive rebound,,oglethorpe university,,
three pointer,missed,oglethorpe university,12.0,12.0
offensive rebound,,oglethorpe university,,
layup,missed,oglethorpe university,7.0,7.0
defensive rebound,,Centre,,
foul,,oglethorpe university,6.0,6.0
free throw,missed,Centre,6.0,6.0
deadball rebound,,Centre,,
free throw,good,Centre,6.0,6.0
subbing in,,oglethorpe university,6.0,6.0
subbing out,,oglethorpe university,6.0,6.0
subbing in,,Centre,6.0,6.0
subbing out,,Centre,6.0,6.0
three pointer,missed,oglethorpe university,0.0,0.0
block,,Centre,0.0,0.0
deadball rebound,,Centre,,
