Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,Centre,557.0,30.0
subbing out,,Centre,557.0,30.0
subbing out,,Centre,557.0,30.0
subbing out,,Centre,557.0,30.0
timeout,,Centre,542.0,15.0
foul,,Centre,537.0,10.0
foul,,Centre,537.0,30.0
jumper,good,millsaps college,537.0,30.0
assist,,millsaps college,,
layup,missed,Centre,537.0,30.0
offensive rebound,,Centre,,
subbing in,,millsaps college,537.0,30.0
subbing out,,millsaps college,537.0,30.0
jumper,good,Centre,531.0,24.0
layup,missed,millsaps college,515.0,14.0
defensive rebound,,Centre,,
foul,,millsaps college,511.0,26.0
free throw,good,Centre,511.0,30.0
free throw,missed,Centre,511.0,30.0
defensive rebound,,millsaps college,,
subbing in,,millsaps college,511.0,30.0
subbing out,,millsaps college,511.0,30.0
subbing in,,Centre,511.0,30.0
subbing in,,Centre,511.0,30.0
subbing in,,Centre,511.0,30.0
subbing out,,Centre,511.0,30.0
subbing out,,Centre,511.0,30.0
subbing out,,Centre,511.0,30.0
turnover,,millsaps college,500.0,19.0
steal,,Centre,499.0,29.0
layup,good,Centre,496.0,27.0
assist,,Centre,,
jumper,missed,millsaps college,474.0,8.0
defensive rebound,,Centre,,
three pointer,missed,Centre,461.0,17.0
defensive rebound,,millsaps college,,
foul,,millsaps college,454.0,23.0
three pointer,missed,millsaps college,438.0,14.0
defensive rebound,,Centre,,
jumper,missed,Centre,428.0,20.0
defensive rebound,,millsaps college,,
subbing in,,Centre,387.0,-11.0
subbing out,,Centre,387.0,-11.0
layup,good,millsaps college,364.0,-4.0
jumper,good,Centre,348.0,14.0
assist,,Centre,,
turnover,,Centre,313.0,25.0
three pointer,missed,Centre,291.0,8.0
defensive rebound,,millsaps college,,
layup,good,millsaps college,270.0,9.0
turnover,,Centre,248.0,8.0
subbing in,,millsaps college,248.0,30.0
subbing out,,millsaps college,248.0,30.0
turnover,,millsaps college,239.0,21.0
steal,,Centre,238.0,29.0
foul,,millsaps college,237.0,29.0
free throw,good,Centre,237.0,30.0
free throw,good,Centre,237.0,30.0
three pointer,good,millsaps college,216.0,9.0
assist,,millsaps college,,
jumper,missed,Centre,197.0,11.0
offensive rebound,,Centre,,
foul,,millsaps college,194.0,27.0
free throw,missed,Centre,194.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,194.0,30.0
subbing in,,millsaps college,194.0,30.0
subbing out,,millsaps college,194.0,30.0
subbing in,,Centre,194.0,30.0
subbing in,,Centre,194.0,30.0
subbing out,,Centre,194.0,30.0
subbing out,,Centre,194.0,30.0
turnover,,millsaps college,187.0,23.0
steal,,Centre,186.0,29.0
turnover,,Centre,179.0,23.0
steal,,millsaps college,178.0,29.0
jumper,good,millsaps college,160.0,12.0
three pointer,missed,Centre,136.0,6.0
defensive rebound,,millsaps college,,
layup,good,millsaps college,127.0,21.0
timeout,,Centre,124.0,27.0
subbing in,,Centre,124.0,27.0
subbing out,,Centre,124.0,27.0
layup,good,Centre,108.0,11.0
timeout,,Centre,95.0,17.0
turnover,,Centre,72.0,24.0
layup,good,Centre,48.0,6.0
three pointer,missed,millsaps college,18.0,18.0
defensive rebound,,Centre,,
jumper,missed,Centre,4.0,4.0
defensive rebound,,millsaps college,,
three pointer,missed,millsaps college,2.0,2.0
deadball rebound,,Centre,,
subbing in,,Centre,1.0,1.0
subbing out,,Centre,1.0,1.0
,,,,
foul,,Centre,1183.0,1165.0
jumper,missed,millsaps college,1163.0,10.0
defensive rebound,,Centre,,
three pointer,missed,Centre,1155.0,22.0
offensive rebound,,Centre,,
layup,good,Centre,1151.0,26.0
layup,missed,millsaps college,1136.0,15.0
defensive rebound,,Centre,,
foul,,millsaps college,1125.0,19.0
free throw,missed,Centre,1125.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,1125.0,30.0
subbing in,,millsaps college,1125.0,30.0
subbing out,,millsaps college,1125.0,30.0
jumper,good,millsaps college,1103.0,8.0
layup,good,Centre,1085.0,12.0
assist,,Centre,,
timeout,,Centre,1078.0,23.0
jumper,good,millsaps college,1070.0,15.0
turnover,,Centre,1057.0,17.0
steal,,millsaps college,1055.0,28.0
layup,good,millsaps college,1054.0,29.0
jumper,missed,Centre,1032.0,8.0
defensive rebound,,millsaps college,,
layup,good,millsaps college,1006.0,4.0
foul,,millsaps college,988.0,12.0
subbing in,,Centre,988.0,30.0
subbing in,,Centre,988.0,30.0
subbing in,,Centre,988.0,30.0
subbing out,,Centre,988.0,30.0
subbing out,,Centre,988.0,30.0
subbing out,,Centre,988.0,30.0
layup,good,Centre,982.0,24.0
assist,,Centre,,
turnover,,millsaps college,969.0,17.0
subbing in,,millsaps college,969.0,30.0
subbing in,,millsaps college,969.0,30.0
subbing out,,millsaps college,969.0,30.0
subbing out,,millsaps college,969.0,30.0
three pointer,good,Centre,961.0,22.0
assist,,Centre,,
three pointer,missed,millsaps college,937.0,6.0
defensive rebound,,Centre,,
three pointer,missed,Centre,926.0,19.0
defensive rebound,,millsaps college,,
three pointer,good,millsaps college,895.0,29.0
assist,,millsaps college,,
foul,,millsaps college,878.0,13.0
free throw,good,Centre,878.0,30.0
free throw,good,Centre,878.0,30.0
subbing in,,millsaps college,878.0,30.0
subbing out,,millsaps college,878.0,30.0
jumper,missed,millsaps college,869.0,21.0
offensive rebound,,millsaps college,,
layup,missed,millsaps college,865.0,26.0
offensive rebound,,Centre,,
foul,,Centre,841.0,6.0
free throw,good,millsaps college,841.0,30.0
free throw,missed,millsaps college,841.0,30.0
defensive rebound,,Centre,,
subbing in,,millsaps college,841.0,30.0
subbing in,,millsaps college,841.0,30.0
subbing out,,millsaps college,841.0,30.0
subbing out,,millsaps college,841.0,30.0
subbing in,,Centre,841.0,30.0
subbing out,,Centre,841.0,30.0
turnover,,Centre,821.0,10.0
steal,,millsaps college,820.0,29.0
foul,,Centre,817.0,27.0
free throw,missed,millsaps college,817.0,30.0
deadball rebound,,Centre,,
free throw,missed,millsaps college,817.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,817.0,30.0
subbing in,,Centre,817.0,30.0
subbing in,,Centre,817.0,30.0
subbing in,,Centre,817.0,30.0
subbing out,,Centre,817.0,30.0
subbing out,,Centre,817.0,30.0
subbing out,,Centre,817.0,30.0
jumper,good,Centre,802.0,15.0
assist,,Centre,,
turnover,,millsaps college,786.0,14.0
steal,,Centre,784.0,28.0
layup,good,Centre,781.0,27.0
assist,,Centre,,
timeout,,Centre,776.0,25.0
turnover,,millsaps college,769.0,18.0
steal,,Centre,767.0,28.0
jumper,missed,Centre,745.0,8.0
defensive rebound,,millsaps college,,
jumper,missed,millsaps college,736.0,21.0
defensive rebound,,Centre,,
subbing in,,Centre,735.0,29.0
subbing out,,Centre,735.0,29.0
turnover,,Centre,718.0,12.0
steal,,millsaps college,717.0,29.0
three pointer,good,millsaps college,703.0,16.0
subbing in,,millsaps college,689.0,16.0
subbing in,,millsaps college,689.0,16.0
subbing in,,millsaps college,689.0,16.0
subbing out,,millsaps college,689.0,16.0
subbing out,,millsaps college,689.0,16.0
subbing out,,millsaps college,689.0,16.0
layup,missed,Centre,686.0,13.0
offensive rebound,,Centre,,
subbing in,,millsaps college,683.0,27.0
subbing out,,millsaps college,683.0,27.0
subbing in,,Centre,683.0,27.0
subbing out,,Centre,683.0,27.0
turnover,,Centre,673.0,17.0
subbing in,,millsaps college,673.0,30.0
subbing out,,millsaps college,673.0,30.0
turnover,,millsaps college,653.0,10.0
steal,,Centre,652.0,29.0
foul,,millsaps college,643.0,21.0
subbing in,,millsaps college,643.0,30.0
subbing out,,millsaps college,643.0,30.0
jumper,missed,Centre,627.0,14.0
block,,millsaps college,627.0,30.0
defensive rebound,,millsaps college,,
foul,,Centre,620.0,23.0
turnover,,millsaps college,617.0,27.0
subbing in,,Centre,617.0,30.0
subbing in,,Centre,617.0,30.0
subbing out,,Centre,617.0,30.0
subbing out,,Centre,617.0,30.0
subbing out,,Centre,617.0,30.0
foul,,millsaps college,600.0,13.0
free throw,good,Centre,600.0,30.0
free throw,good,Centre,600.0,30.0
three pointer,missed,millsaps college,583.0,13.0
defensive rebound,,Centre,,
layup,good,Centre,571.0,18.0
assist,,Centre,,
jumper,missed,millsaps college,544.0,3.0
defensive rebound,,Centre,,
jumper,good,Centre,532.0,18.0
foul,,millsaps college,515.0,13.0
turnover,,millsaps college,515.0,30.0
foul,,millsaps college,515.0,30.0
foul,,millsaps college,515.0,30.0
free throw,good,Centre,515.0,30.0
free throw,good,Centre,515.0,30.0
subbing in,,millsaps college,515.0,30.0
subbing in,,millsaps college,515.0,30.0
subbing out,,millsaps college,515.0,30.0
subbing out,,millsaps college,515.0,30.0
subbing out,,millsaps college,515.0,30.0
subbing out,,millsaps college,515.0,30.0
subbing out,,millsaps college,515.0,30.0
foul,,millsaps college,501.0,16.0
free throw,good,Centre,501.0,30.0
free throw,good,Centre,501.0,30.0
three pointer,missed,millsaps college,491.0,20.0
offensive rebound,,millsaps college,,
layup,good,millsaps college,487.0,26.0
foul,,Centre,486.0,29.0
free throw,good,millsaps college,486.0,30.0
subbing in,,millsaps college,486.0,30.0
subbing in,,millsaps college,486.0,30.0
subbing in,,millsaps college,486.0,30.0
subbing out,,millsaps college,486.0,30.0
three pointer,missed,Centre,465.0,9.0
defensive rebound,,millsaps college,,
jumper,missed,millsaps college,436.0,1.0
defensive rebound,,Centre,,
jumper,missed,Centre,415.0,9.0
defensive rebound,,millsaps college,,
foul,,Centre,411.0,26.0
subbing in,,millsaps college,411.0,30.0
subbing in,,millsaps college,411.0,30.0
subbing in,,millsaps college,411.0,30.0
subbing out,,millsaps college,411.0,30.0
subbing out,,millsaps college,411.0,30.0
subbing out,,millsaps college,411.0,30.0
turnover,,millsaps college,404.0,23.0
steal,,Centre,403.0,29.0
foul,,millsaps college,397.0,24.0
free throw,good,Centre,397.0,30.0
free throw,good,Centre,397.0,30.0
subbing in,,Centre,397.0,30.0
subbing in,,Centre,397.0,30.0
subbing in,,Centre,397.0,30.0
subbing out,,Centre,397.0,30.0
subbing out,,Centre,397.0,30.0
subbing out,,Centre,397.0,30.0
three pointer,missed,millsaps college,380.0,13.0
defensive rebound,,Centre,,
turnover,,Centre,358.0,8.0
steal,,millsaps college,357.0,29.0
three pointer,missed,millsaps college,337.0,10.0
defensive rebound,,Centre,,
timeout,,Centre,328.0,21.0
layup,good,Centre,324.0,17.0
foul,,millsaps college,297.0,3.0
turnover,,millsaps college,297.0,30.0
turnover,,Centre,291.0,24.0
steal,,millsaps college,289.0,28.0
layup,good,millsaps college,288.0,29.0
layup,good,Centre,266.0,8.0
assist,,Centre,,
layup,missed,millsaps college,254.0,18.0
block,,Centre,254.0,18.0
offensive rebound,,Centre,,
subbing in,,millsaps college,252.0,16.0
subbing out,,millsaps college,252.0,16.0
subbing in,,Centre,252.0,16.0
subbing out,,Centre,252.0,16.0
three pointer,missed,millsaps college,244.0,8.0
defensive rebound,,Centre,,
jumper,missed,Centre,225.0,11.0
offensive rebound,,Centre,,
subbing in,,millsaps college,217.0,22.0
subbing out,,millsaps college,217.0,22.0
turnover,,Centre,197.0,2.0
three pointer,good,millsaps college,180.0,13.0
timeout,,Centre,177.0,27.0
layup,missed,Centre,160.0,10.0
defensive rebound,,millsaps college,,
foul,,Centre,140.0,10.0
free throw,missed,millsaps college,140.0,30.0
deadball rebound,,Centre,,
free throw,good,millsaps college,140.0,30.0
layup,missed,Centre,123.0,13.0
defensive rebound,,millsaps college,,
three pointer,missed,millsaps college,115.0,22.0
offensive rebound,,millsaps college,,
turnover,,millsaps college,110.0,25.0
subbing in,,Centre,110.0,30.0
subbing out,,Centre,110.0,30.0
foul,,millsaps college,84.0,4.0
free throw,missed,Centre,84.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,84.0,30.0
subbing in,,millsaps college,84.0,30.0
subbing out,,millsaps college,84.0,30.0
turnover,,millsaps college,76.0,22.0
steal,,Centre,75.0,29.0
three pointer,good,Centre,56.0,11.0
three pointer,good,millsaps college,41.0,15.0
assist,,millsaps college,,
timeout,,Centre,35.0,24.0
subbing in,,millsaps college,35.0,24.0
subbing in,,millsaps college,35.0,24.0
subbing out,,millsaps college,35.0,24.0
subbing out,,millsaps college,35.0,24.0
subbing in,,Centre,35.0,24.0
subbing in,,Centre,35.0,24.0
subbing in,,Centre,35.0,24.0
subbing out,,Centre,35.0,24.0
subbing out,,Centre,35.0,24.0
subbing out,,Centre,35.0,24.0
turnover,,Centre,29.0,29.0
subbing in,,millsaps college,29.0,29.0
subbing in,,millsaps college,29.0,29.0
subbing out,,millsaps college,29.0,29.0
subbing out,,millsaps college,29.0,29.0
subbing in,,Centre,29.0,29.0
subbing in,,Centre,29.0,29.0
subbing in,,Centre,29.0,29.0
subbing out,,Centre,29.0,29.0
subbing out,,Centre,29.0,29.0
subbing out,,Centre,29.0,29.0
three pointer,missed,millsaps college,20.0,20.0
offensive rebound,,millsaps college,,
three pointer,missed,millsaps college,13.0,13.0
block,,Centre,13.0,13.0
defensive rebound,,Centre,,
