Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
layup,missed,sewanee,1045.0,19.0
defensive rebound,,Centre,,
three pointer,good,Centre,1027.0,12.0
assist,,Centre,,
subbing in,,Centre,1007.0,10.0
subbing in,,Centre,1007.0,10.0
subbing out,,Centre,1007.0,10.0
subbing out,,Centre,1007.0,10.0
layup,good,sewanee,1002.0,5.0
three pointer,missed,Centre,989.0,17.0
defensive rebound,,sewanee,,
foul,,Centre,985.0,26.0
subbing in,,Centre,985.0,30.0
subbing out,,Centre,985.0,30.0
three pointer,missed,sewanee,966.0,11.0
defensive rebound,,Centre,,
three pointer,good,Centre,949.0,13.0
assist,,Centre,,
turnover,,sewanee,936.0,17.0
steal,,Centre,935.0,29.0
layup,good,Centre,933.0,28.0
three pointer,missed,sewanee,913.0,10.0
offensive rebound,,sewanee,,
subbing in,,Centre,909.0,26.0
subbing in,,Centre,909.0,26.0
subbing out,,Centre,909.0,26.0
subbing out,,Centre,909.0,26.0
three pointer,missed,sewanee,892.0,9.0
offensive rebound,,sewanee,,
layup,good,sewanee,886.0,24.0
turnover,,Centre,866.0,10.0
subbing in,,sewanee,866.0,30.0
subbing in,,sewanee,866.0,30.0
subbing out,,sewanee,866.0,30.0
subbing out,,sewanee,866.0,30.0
jumper,good,sewanee,841.0,5.0
subbing in,,Centre,819.0,8.0
subbing out,,Centre,819.0,8.0
jumper,good,Centre,817.0,6.0
assist,,Centre,,
foul,,Centre,802.0,15.0
free throw,good,sewanee,802.0,30.0
free throw,missed,sewanee,802.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,784.0,12.0
steal,,sewanee,784.0,30.0
timeout,,Centre,782.0,28.0
subbing in,,sewanee,782.0,28.0
subbing in,,sewanee,782.0,28.0
subbing out,,sewanee,782.0,28.0
subbing out,,sewanee,782.0,28.0
three pointer,missed,sewanee,771.0,17.0
defensive rebound,,Centre,,
foul,,sewanee,762.0,21.0
turnover,,Centre,756.0,24.0
steal,,sewanee,755.0,29.0
foul,,Centre,747.0,22.0
free throw,good,sewanee,747.0,30.0
free throw,missed,sewanee,747.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,747.0,30.0
subbing in,,Centre,747.0,30.0
subbing in,,Centre,747.0,30.0
subbing in,,Centre,747.0,30.0
subbing out,,Centre,747.0,30.0
subbing out,,Centre,747.0,30.0
subbing out,,Centre,747.0,30.0
subbing out,,Centre,747.0,30.0
three pointer,good,Centre,720.0,3.0
assist,,Centre,,
jumper,good,sewanee,689.0,29.0
assist,,sewanee,,
jumper,good,Centre,674.0,15.0
assist,,Centre,,
jumper,missed,sewanee,655.0,11.0
defensive rebound,,Centre,,
jumper,missed,Centre,640.0,15.0
defensive rebound,,sewanee,,
turnover,,sewanee,612.0,2.0
jumper,good,Centre,588.0,6.0
assist,,Centre,,
layup,good,sewanee,567.0,9.0
assist,,sewanee,,
turnover,,Centre,546.0,9.0
steal,,sewanee,545.0,29.0
foul,,Centre,533.0,18.0
free throw,good,sewanee,533.0,30.0
free throw,good,sewanee,533.0,30.0
free throw,good,sewanee,533.0,30.0
subbing in,,sewanee,533.0,30.0
subbing out,,sewanee,533.0,30.0
subbing in,,Centre,533.0,30.0
subbing in,,Centre,533.0,30.0
subbing in,,Centre,533.0,30.0
subbing out,,Centre,533.0,30.0
subbing out,,Centre,533.0,30.0
subbing out,,Centre,533.0,30.0
jumper,missed,Centre,514.0,11.0
defensive rebound,,sewanee,,
layup,missed,sewanee,500.0,16.0
block,,Centre,500.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,477.0,7.0
block,,sewanee,477.0,7.0
offensive rebound,,Centre,,
turnover,,Centre,475.0,5.0
subbing in,,sewanee,475.0,30.0
subbing in,,sewanee,475.0,30.0
subbing out,,sewanee,475.0,30.0
subbing out,,sewanee,475.0,30.0
turnover,,sewanee,447.0,2.0
layup,good,Centre,435.0,18.0
assist,,Centre,,
turnover,,sewanee,423.0,18.0
steal,,Centre,421.0,28.0
foul,,sewanee,421.0,30.0
turnover,,Centre,409.0,18.0
three pointer,missed,sewanee,405.0,26.0
offensive rebound,,sewanee,,
turnover,,sewanee,399.0,24.0
steal,,Centre,398.0,29.0
layup,good,Centre,396.0,28.0
assist,,Centre,,
three pointer,missed,sewanee,378.0,12.0
defensive rebound,,Centre,,
three pointer,good,Centre,369.0,21.0
assist,,Centre,,
jumper,missed,sewanee,348.0,9.0
defensive rebound,,Centre,,
foul,,sewanee,339.0,21.0
free throw,good,Centre,339.0,30.0
free throw,good,Centre,339.0,30.0
subbing in,,Centre,339.0,30.0
subbing in,,Centre,339.0,30.0
subbing in,,Centre,339.0,30.0
subbing out,,Centre,339.0,30.0
subbing out,,Centre,339.0,30.0
subbing out,,Centre,339.0,30.0
layup,missed,sewanee,325.0,16.0
defensive rebound,,Centre,,
layup,good,Centre,320.0,25.0
assist,,Centre,,
layup,missed,sewanee,293.0,3.0
defensive rebound,,Centre,,
turnover,,Centre,286.0,23.0
steal,,sewanee,284.0,28.0
layup,good,sewanee,282.0,28.0
turnover,,Centre,265.0,13.0
steal,,sewanee,264.0,29.0
layup,good,sewanee,262.0,28.0
turnover,,Centre,236.0,4.0
subbing in,,Centre,236.0,30.0
subbing in,,Centre,236.0,30.0
subbing out,,Centre,236.0,30.0
subbing out,,Centre,236.0,30.0
three pointer,missed,sewanee,225.0,19.0
offensive rebound,,sewanee,,
jumper,good,sewanee,217.0,22.0
foul,,sewanee,196.0,9.0
subbing in,,sewanee,196.0,30.0
subbing in,,sewanee,196.0,30.0
subbing in,,sewanee,196.0,30.0
subbing in,,sewanee,196.0,30.0
subbing out,,sewanee,196.0,30.0
subbing out,,sewanee,196.0,30.0
subbing out,,sewanee,196.0,30.0
subbing out,,sewanee,196.0,30.0
three pointer,missed,Centre,192.0,26.0
offensive rebound,,Centre,,
turnover,,Centre,183.0,21.0
turnover,,sewanee,161.0,8.0
subbing in,,Centre,161.0,30.0
subbing in,,Centre,161.0,30.0
subbing in,,Centre,161.0,30.0
subbing out,,Centre,161.0,30.0
subbing out,,Centre,161.0,30.0
subbing out,,Centre,161.0,30.0
timeout,,Centre,150.0,19.0
foul,,sewanee,134.0,3.0
free throw,good,Centre,134.0,30.0
free throw,good,Centre,134.0,30.0
subbing in,,sewanee,134.0,30.0
subbing out,,sewanee,134.0,30.0
three pointer,missed,sewanee,122.0,18.0
offensive rebound,,Centre,,
three pointer,missed,sewanee,112.0,20.0
defensive rebound,,Centre,,
turnover,,Centre,92.0,10.0
steal,,sewanee,91.0,29.0
turnover,,sewanee,84.0,23.0
steal,,Centre,82.0,28.0
layup,good,Centre,79.0,27.0
assist,,Centre,,
jumper,good,sewanee,67.0,18.0
assist,,sewanee,,
jumper,good,Centre,40.0,3.0
assist,,Centre,,
three pointer,missed,sewanee,28.0,28.0
defensive rebound,,Centre,,
