Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
jumper,good,Centre,457.0,15.0
assist,,Centre,,
layup,missed,oglethorpe,434.0,7.0
defensive rebound,,Centre,,
layup,missed,Centre,406.0,2.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,388.0,12.0
offensive rebound,,oglethorpe,,
foul,,Centre,386.0,28.0
free throw,missed,oglethorpe,386.0,30.0
deadball rebound,,Centre,,
free throw,missed,oglethorpe,386.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,386.0,30.0
subbing in,,Centre,386.0,30.0
subbing in,,Centre,386.0,30.0
subbing in,,Centre,386.0,30.0
subbing in,,Centre,386.0,30.0
subbing out,,Centre,386.0,30.0
subbing out,,Centre,386.0,30.0
subbing out,,Centre,386.0,30.0
subbing out,,Centre,386.0,30.0
subbing out,,Centre,386.0,30.0
subbing in,,oglethorpe,386.0,30.0
subbing in,,oglethorpe,386.0,30.0
subbing out,,oglethorpe,386.0,30.0
subbing out,,oglethorpe,386.0,30.0
three pointer,good,Centre,366.0,10.0
assist,,Centre,,
timeout,,Centre,362.0,26.0
subbing in,,oglethorpe,362.0,26.0
subbing out,,oglethorpe,362.0,26.0
three pointer,good,oglethorpe,344.0,8.0
layup,missed,Centre,318.0,4.0
offensive rebound,,Centre,,
subbing in,,Centre,314.0,26.0
subbing out,,Centre,314.0,26.0
layup,good,Centre,311.0,23.0
assist,,Centre,,
three pointer,missed,oglethorpe,291.0,10.0
defensive rebound,,Centre,,
foul,,oglethorpe,287.0,26.0
subbing in,,Centre,287.0,30.0
subbing out,,Centre,287.0,30.0
subbing in,,oglethorpe,287.0,30.0
subbing out,,oglethorpe,287.0,30.0
three pointer,missed,Centre,267.0,10.0
offensive rebound,,Centre,,
three pointer,missed,Centre,233.0,26.0
defensive rebound,,oglethorpe,,
three pointer,missed,oglethorpe,215.0,12.0
defensive rebound,,Centre,,
turnover,,Centre,197.0,12.0
subbing in,,Centre,197.0,30.0
subbing in,,Centre,197.0,30.0
subbing in,,Centre,197.0,30.0
subbing out,,Centre,197.0,30.0
subbing out,,Centre,197.0,30.0
subbing out,,Centre,197.0,30.0
foul,,Centre,176.0,9.0
free throw,missed,oglethorpe,176.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe,176.0,30.0
subbing in,,Centre,176.0,30.0
subbing out,,Centre,176.0,30.0
jumper,missed,Centre,170.0,24.0
defensive rebound,,oglethorpe,,
three pointer,missed,oglethorpe,162.0,22.0
offensive rebound,,oglethorpe,,
layup,missed,oglethorpe,156.0,24.0
offensive rebound,,Centre,,
jumper,missed,oglethorpe,148.0,22.0
defensive rebound,,Centre,,
layup,good,Centre,142.0,24.0
assist,,Centre,,
layup,missed,oglethorpe,116.0,4.0
deadball rebound,,Centre,,
foul,,Centre,112.0,26.0
subbing in,,oglethorpe,112.0,30.0
subbing in,,oglethorpe,112.0,30.0
subbing out,,oglethorpe,112.0,30.0
subbing out,,oglethorpe,112.0,30.0
foul,,Centre,110.0,28.0
free throw,good,oglethorpe,110.0,30.0
free throw,good,oglethorpe,110.0,30.0
turnover,,Centre,103.0,23.0
steal,,oglethorpe,100.0,27.0
layup,missed,oglethorpe,97.0,27.0
defensive rebound,,Centre,,
foul,,oglethorpe,84.0,17.0
jumper,missed,Centre,83.0,29.0
offensive rebound,,Centre,,
jumper,good,Centre,63.0,10.0
assist,,Centre,,
jumper,missed,oglethorpe,37.0,4.0
defensive rebound,,Centre,,
turnover,,Centre,27.0,27.0
subbing in,,Centre,27.0,27.0
subbing out,,Centre,27.0,27.0
foul,,oglethorpe,3.0,3.0
turnover,,oglethorpe,3.0,3.0
subbing in,,Centre,3.0,3.0
subbing in,,Centre,3.0,3.0
subbing in,,Centre,3.0,3.0
subbing in,,Centre,3.0,3.0
subbing out,,Centre,3.0,3.0
subbing out,,Centre,3.0,3.0
subbing out,,Centre,3.0,3.0
subbing out,,Centre,3.0,3.0
subbing in,,oglethorpe,3.0,3.0
subbing out,,oglethorpe,3.0,3.0
,,,,
layup,good,oglethorpe,589.0,582.0
foul,,oglethorpe,569.0,10.0
free throw,missed,Centre,569.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,569.0,30.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,554.0,15.0
three pointer,good,Centre,528.0,4.0
assist,,Centre,,
three pointer,missed,oglethorpe,511.0,13.0
defensive rebound,,Centre,,
layup,good,Centre,488.0,7.0
assist,,Centre,,
jumper,good,oglethorpe,468.0,10.0
turnover,,Centre,448.0,10.0
steal,,oglethorpe,447.0,29.0
turnover,,oglethorpe,426.0,9.0
steal,,Centre,424.0,28.0
layup,missed,Centre,422.0,28.0
offensive rebound,,Centre,,
jumper,good,Centre,417.0,25.0
assist,,Centre,,
layup,missed,oglethorpe,391.0,4.0
block,,Centre,391.0,4.0
offensive rebound,,oglethorpe,,
layup,good,oglethorpe,388.0,1.0
jumper,good,Centre,370.0,12.0
layup,missed,oglethorpe,347.0,7.0
offensive rebound,,oglethorpe,,
layup,missed,oglethorpe,343.0,26.0
offensive rebound,,oglethorpe,,
layup,good,oglethorpe,340.0,27.0
foul,,Centre,340.0,30.0
free throw,good,oglethorpe,340.0,30.0
subbing in,,Centre,340.0,30.0
subbing in,,Centre,340.0,30.0
subbing in,,Centre,340.0,30.0
subbing in,,Centre,340.0,30.0
subbing out,,Centre,340.0,30.0
subbing out,,Centre,340.0,30.0
subbing out,,Centre,340.0,30.0
subbing out,,Centre,340.0,30.0
subbing in,,oglethorpe,340.0,30.0
subbing in,,oglethorpe,340.0,30.0
subbing in,,oglethorpe,340.0,30.0
subbing in,,oglethorpe,340.0,30.0
subbing out,,oglethorpe,340.0,30.0
subbing out,,oglethorpe,340.0,30.0
subbing out,,oglethorpe,340.0,30.0
subbing out,,oglethorpe,340.0,30.0
layup,missed,Centre,321.0,11.0
defensive rebound,,oglethorpe,,
jumper,good,oglethorpe,313.0,22.0
foul,,oglethorpe,299.0,16.0
free throw,good,Centre,299.0,30.0
free throw,missed,Centre,299.0,30.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,282.0,13.0
offensive rebound,,oglethorpe,,
turnover,,oglethorpe,264.0,12.0
jumper,missed,Centre,242.0,8.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,233.0,21.0
defensive rebound,,Centre,,
three pointer,missed,Centre,221.0,18.0
defensive rebound,,oglethorpe,,
subbing in,,Centre,210.0,19.0
subbing out,,Centre,210.0,19.0
layup,good,oglethorpe,207.0,16.0
turnover,,Centre,188.0,11.0
steal,,oglethorpe,188.0,30.0
layup,missed,oglethorpe,182.0,24.0
defensive rebound,,Centre,,
foul,,oglethorpe,163.0,11.0
free throw,good,Centre,163.0,30.0
free throw,good,Centre,163.0,30.0
free throw,good,Centre,163.0,30.0
subbing in,,Centre,163.0,30.0
subbing in,,Centre,163.0,30.0
subbing out,,Centre,163.0,30.0
subbing out,,Centre,163.0,30.0
subbing in,,oglethorpe,163.0,30.0
subbing out,,oglethorpe,163.0,30.0
jumper,missed,oglethorpe,147.0,14.0
defensive rebound,,Centre,,
turnover,,Centre,123.0,6.0
steal,,oglethorpe,123.0,30.0
foul,,Centre,119.0,26.0
free throw,good,oglethorpe,119.0,30.0
free throw,good,oglethorpe,119.0,30.0
subbing in,,Centre,119.0,30.0
subbing in,,Centre,119.0,30.0
subbing out,,Centre,119.0,30.0
subbing out,,Centre,119.0,30.0
subbing in,,oglethorpe,119.0,30.0
subbing in,,oglethorpe,119.0,30.0
subbing out,,oglethorpe,119.0,30.0
subbing out,,oglethorpe,119.0,30.0
jumper,missed,Centre,105.0,16.0
defensive rebound,,oglethorpe,,
three pointer,good,oglethorpe,95.0,20.0
assist,,oglethorpe,,
foul,,oglethorpe,70.0,5.0
jumper,missed,Centre,67.0,27.0
offensive rebound,,Centre,,
turnover,,Centre,43.0,6.0
steal,,oglethorpe,43.0,30.0
subbing in,,oglethorpe,43.0,30.0
subbing out,,oglethorpe,43.0,30.0
jumper,missed,oglethorpe,25.0,25.0
offensive rebound,,oglethorpe,,
layup,missed,oglethorpe,23.0,23.0
defensive rebound,,Centre,,
turnover,,Centre,15.0,15.0
steal,,oglethorpe,15.0,15.0
jumper,good,oglethorpe,2.0,2.0
,,,,
subbing in,,Centre,600.0,587.0
subbing in,,Centre,600.0,587.0
subbing in,,Centre,600.0,587.0
subbing in,,Centre,600.0,587.0
subbing out,,Centre,600.0,587.0
subbing out,,Centre,600.0,587.0
subbing out,,Centre,600.0,587.0
subbing out,,Centre,600.0,587.0
subbing in,,oglethorpe,600.0,587.0
subbing out,,oglethorpe,600.0,587.0
turnover,,Centre,589.0,576.0
steal,,oglethorpe,589.0,30.0
jumper,missed,oglethorpe,568.0,9.0
defensive rebound,,Centre,,
jumper,good,Centre,559.0,21.0
foul,,Centre,547.0,18.0
foul,,Centre,545.0,28.0
free throw,missed,oglethorpe,545.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe,545.0,30.0
jumper,missed,Centre,530.0,15.0
block,,oglethorpe,530.0,15.0
offensive rebound,,Centre,,
layup,good,Centre,522.0,7.0
foul,,Centre,500.0,8.0
free throw,good,oglethorpe,500.0,30.0
free throw,good,oglethorpe,500.0,30.0
three pointer,good,Centre,488.0,18.0
assist,,Centre,,
layup,missed,oglethorpe,466.0,8.0
block,,Centre,466.0,8.0
offensive rebound,,Centre,,
subbing in,,Centre,466.0,8.0
subbing in,,Centre,466.0,8.0
subbing in,,Centre,466.0,8.0
subbing out,,Centre,466.0,8.0
subbing out,,Centre,466.0,8.0
subbing out,,Centre,466.0,8.0
foul,,Centre,462.0,4.0
layup,good,oglethorpe,459.0,27.0
jumper,missed,Centre,435.0,6.0
defensive rebound,,oglethorpe,,
layup,missed,oglethorpe,414.0,9.0
offensive rebound,,oglethorpe,,
layup,good,oglethorpe,412.0,28.0
layup,missed,Centre,394.0,12.0
block,,oglethorpe,394.0,30.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,373.0,9.0
steal,,Centre,372.0,29.0
layup,good,Centre,371.0,29.0
assist,,Centre,,
timeout,,Centre,359.0,18.0
layup,good,oglethorpe,347.0,6.0
foul,,Centre,345.0,28.0
free throw,good,oglethorpe,345.0,30.0
three pointer,missed,Centre,335.0,20.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,313.0,8.0
block,,Centre,313.0,30.0
defensive rebound,,Centre,,
foul,,oglethorpe,310.0,27.0
subbing in,,Centre,310.0,30.0
subbing in,,Centre,310.0,30.0
subbing out,,Centre,310.0,30.0
subbing out,,Centre,310.0,30.0
three pointer,missed,Centre,304.0,24.0
defensive rebound,,oglethorpe,,
three pointer,missed,oglethorpe,282.0,8.0
offensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,276.0,24.0
offensive rebound,,oglethorpe,,
jumper,good,oglethorpe,271.0,25.0
turnover,,Centre,257.0,16.0
subbing in,,oglethorpe,257.0,30.0
subbing in,,oglethorpe,257.0,30.0
subbing out,,oglethorpe,257.0,30.0
subbing out,,oglethorpe,257.0,30.0
layup,missed,oglethorpe,227.0,0.0
defensive rebound,,Centre,,
turnover,,Centre,216.0,19.0
subbing in,,Centre,216.0,30.0
subbing in,,Centre,216.0,30.0
subbing out,,Centre,216.0,30.0
subbing out,,Centre,216.0,30.0
subbing in,,oglethorpe,216.0,30.0
subbing out,,oglethorpe,216.0,30.0
jumper,missed,oglethorpe,192.0,6.0
defensive rebound,,Centre,,
subbing in,,Centre,189.0,27.0
subbing in,,Centre,189.0,27.0
subbing out,,Centre,189.0,27.0
subbing out,,Centre,189.0,27.0
subbing in,,oglethorpe,189.0,27.0
subbing in,,oglethorpe,189.0,27.0
subbing out,,oglethorpe,189.0,27.0
subbing out,,oglethorpe,189.0,27.0
jumper,missed,Centre,181.0,19.0
defensive rebound,,oglethorpe,,
foul,,oglethorpe,168.0,17.0
foul,,oglethorpe,164.0,26.0
subbing in,,Centre,164.0,30.0
subbing out,,Centre,164.0,30.0
three pointer,missed,Centre,154.0,20.0
offensive rebound,,Centre,,
jumper,missed,Centre,148.0,24.0
defensive rebound,,oglethorpe,,
layup,missed,oglethorpe,141.0,23.0
defensive rebound,,Centre,,
subbing in,,Centre,138.0,27.0
subbing in,,Centre,138.0,27.0
subbing in,,Centre,138.0,27.0
subbing out,,Centre,138.0,27.0
subbing out,,Centre,138.0,27.0
subbing out,,Centre,138.0,27.0
three pointer,missed,Centre,116.0,5.0
offensive rebound,,Centre,,
layup,missed,Centre,112.0,26.0
defensive rebound,,oglethorpe,,
timeout,,Centre,103.0,21.0
subbing in,,Centre,103.0,21.0
subbing in,,Centre,103.0,21.0
subbing out,,Centre,103.0,21.0
subbing out,,Centre,103.0,21.0
subbing in,,oglethorpe,103.0,21.0
subbing in,,oglethorpe,103.0,21.0
subbing out,,oglethorpe,103.0,21.0
subbing out,,oglethorpe,103.0,21.0
jumper,missed,oglethorpe,95.0,13.0
offensive rebound,,oglethorpe,,
layup,good,oglethorpe,91.0,26.0
three pointer,missed,Centre,66.0,5.0
defensive rebound,,oglethorpe,,
three pointer,missed,oglethorpe,42.0,6.0
defensive rebound,,Centre,,
subbing in,,Centre,38.0,26.0
subbing out,,Centre,38.0,26.0
turnover,,Centre,15.0,15.0
steal,,oglethorpe,13.0,13.0
