Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
jumper,good,rhodes,124.0,19.0
turnover,,Centre,105.0,11.0
turnover,,rhodes,77.0,2.0
subbing in,,rhodes,77.0,30.0
subbing in,,rhodes,77.0,30.0
subbing out,,rhodes,77.0,30.0
subbing out,,rhodes,77.0,30.0
subbing in,,Centre,77.0,30.0
subbing out,,Centre,77.0,30.0
jumper,good,Centre,75.0,28.0
three pointer,missed,rhodes,46.0,1.0
defensive rebound,,Centre,,
layup,missed,Centre,37.0,21.0
offensive rebound,,Centre,,
turnover,,Centre,23.0,23.0
three pointer,missed,rhodes,6.0,6.0
defensive rebound,,Centre,,
foul,,rhodes,3.0,3.0
,,,,
subbing in,,Centre,600.0,593.0
subbing out,,Centre,600.0,593.0
layup,missed,rhodes,583.0,576.0
offensive rebound,,rhodes,,
jumper,good,rhodes,578.0,25.0
three pointer,missed,Centre,562.0,14.0
defensive rebound,,rhodes,,
turnover,,rhodes,545.0,13.0
jumper,missed,Centre,518.0,3.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,491.0,3.0
defensive rebound,,Centre,,
foul,,rhodes,482.0,21.0
subbing in,,Centre,482.0,30.0
subbing out,,Centre,482.0,30.0
jumper,missed,Centre,463.0,11.0
defensive rebound,,rhodes,,
foul,,Centre,444.0,11.0
subbing in,,rhodes,444.0,30.0
subbing out,,rhodes,444.0,30.0
subbing in,,Centre,444.0,30.0
subbing out,,Centre,444.0,30.0
jumper,missed,rhodes,420.0,6.0
defensive rebound,,Centre,,
layup,missed,Centre,404.0,14.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,389.0,15.0
defensive rebound,,Centre,,
subbing in,,rhodes,388.0,29.0
subbing out,,rhodes,388.0,29.0
subbing in,,Centre,388.0,29.0
subbing in,,Centre,388.0,29.0
subbing out,,Centre,388.0,29.0
subbing out,,Centre,388.0,29.0
jumper,missed,Centre,365.0,6.0
defensive rebound,,rhodes,,
three pointer,good,rhodes,342.0,7.0
assist,,rhodes,,
foul,,rhodes,324.0,12.0
free throw,good,Centre,324.0,30.0
free throw,good,Centre,324.0,30.0
subbing in,,rhodes,324.0,30.0
subbing in,,rhodes,324.0,30.0
subbing out,,rhodes,324.0,30.0
subbing out,,rhodes,324.0,30.0
subbing in,,Centre,324.0,30.0
subbing in,,Centre,324.0,30.0
subbing out,,Centre,324.0,30.0
subbing out,,Centre,324.0,30.0
jumper,missed,rhodes,307.0,13.0
defensive rebound,,Centre,,
layup,missed,Centre,291.0,14.0
block,,rhodes,291.0,30.0
defensive rebound,,rhodes,,
foul,,Centre,289.0,28.0
timeout,,Centre,289.0,30.0
subbing in,,Centre,289.0,30.0
subbing in,,Centre,289.0,30.0
subbing out,,Centre,289.0,30.0
subbing out,,Centre,289.0,30.0
jumper,missed,rhodes,277.0,18.0
defensive rebound,,Centre,,
jumper,good,Centre,255.0,8.0
assist,,Centre,,
jumper,good,rhodes,243.0,18.0
assist,,rhodes,,
turnover,,Centre,216.0,3.0
steal,,rhodes,214.0,28.0
three pointer,missed,rhodes,206.0,22.0
offensive rebound,,rhodes,,
subbing in,,rhodes,201.0,25.0
subbing in,,rhodes,201.0,25.0
subbing out,,rhodes,201.0,25.0
subbing out,,rhodes,201.0,25.0
jumper,good,rhodes,181.0,5.0
layup,good,Centre,163.0,12.0
timeout,,Centre,150.0,17.0
subbing in,,rhodes,150.0,17.0
subbing in,,rhodes,150.0,17.0
subbing out,,rhodes,150.0,17.0
subbing out,,rhodes,150.0,17.0
layup,good,rhodes,148.0,15.0
jumper,missed,Centre,128.0,10.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,107.0,9.0
block,,Centre,107.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,99.0,22.0
subbing in,,Centre,99.0,22.0
subbing in,,Centre,99.0,22.0
subbing out,,Centre,99.0,22.0
subbing out,,Centre,99.0,22.0
subbing out,,Centre,99.0,22.0
three pointer,missed,Centre,97.0,20.0
defensive rebound,,rhodes,,
turnover,,rhodes,72.0,5.0
timeout,,Centre,72.0,30.0
subbing in,,Centre,72.0,30.0
subbing in,,Centre,72.0,30.0
subbing out,,Centre,72.0,30.0
subbing out,,Centre,72.0,30.0
turnover,,Centre,45.0,3.0
turnover,,rhodes,19.0,19.0
steal,,Centre,17.0,17.0
jumper,missed,Centre,1.0,1.0
defensive rebound,,rhodes,,
,,,,
foul,,Centre,590.0,575.0
free throw,good,rhodes,590.0,30.0
free throw,good,rhodes,590.0,30.0
subbing in,,Centre,590.0,30.0
subbing out,,Centre,590.0,30.0
turnover,,Centre,577.0,17.0
steal,,rhodes,575.0,28.0
jumper,missed,rhodes,569.0,24.0
defensive rebound,,Centre,,
jumper,missed,Centre,556.0,17.0
defensive rebound,,rhodes,,
turnover,,rhodes,530.0,4.0
steal,,Centre,522.0,22.0
foul,,rhodes,518.0,26.0
layup,good,Centre,509.0,21.0
assist,,Centre,,
jumper,missed,rhodes,479.0,0.0
offensive rebound,,rhodes,,
jumper,missed,rhodes,476.0,27.0
offensive rebound,,rhodes,,
jumper,missed,rhodes,461.0,15.0
defensive rebound,,Centre,,
turnover,,Centre,451.0,20.0
steal,,rhodes,449.0,28.0
jumper,missed,rhodes,441.0,22.0
defensive rebound,,Centre,,
jumper,missed,Centre,417.0,6.0
defensive rebound,,rhodes,,
jumper,good,rhodes,387.0,0.0
assist,,rhodes,,
timeout,,Centre,373.0,16.0
subbing in,,rhodes,373.0,16.0
subbing in,,rhodes,373.0,16.0
subbing out,,rhodes,373.0,16.0
subbing out,,rhodes,373.0,16.0
subbing in,,Centre,373.0,16.0
subbing in,,Centre,373.0,16.0
subbing in,,Centre,373.0,16.0
subbing out,,Centre,373.0,16.0
subbing out,,Centre,373.0,16.0
subbing out,,Centre,373.0,16.0
foul,,rhodes,370.0,13.0
free throw,missed,Centre,370.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,370.0,30.0
defensive rebound,,rhodes,,
subbing in,,rhodes,370.0,30.0
subbing out,,rhodes,370.0,30.0
jumper,missed,rhodes,343.0,3.0
defensive rebound,,Centre,,
three pointer,missed,Centre,335.0,22.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,306.0,1.0
defensive rebound,,Centre,,
jumper,good,Centre,278.0,2.0
three pointer,missed,rhodes,260.0,12.0
defensive rebound,,Centre,,
foul,,rhodes,230.0,0.0
timeout,,Centre,230.0,30.0
subbing in,,rhodes,230.0,30.0
subbing in,,rhodes,230.0,30.0
subbing in,,rhodes,230.0,30.0
subbing out,,rhodes,230.0,30.0
subbing out,,rhodes,230.0,30.0
subbing out,,rhodes,230.0,30.0
subbing out,,rhodes,230.0,30.0
subbing out,,rhodes,230.0,30.0
turnover,,Centre,225.0,25.0
steal,,rhodes,225.0,30.0
steal,,Centre,210.0,15.0
layup,good,Centre,200.0,20.0
foul,,rhodes,188.0,18.0
free throw,good,Centre,183.0,30.0
subbing in,,rhodes,180.0,22.0
subbing in,,rhodes,180.0,22.0
subbing in,,Centre,180.0,22.0
subbing in,,Centre,180.0,22.0
subbing out,,Centre,180.0,22.0
subbing out,,Centre,180.0,22.0
three pointer,missed,rhodes,178.0,20.0
defensive rebound,,Centre,,
three pointer,missed,Centre,158.0,10.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,131.0,3.0
defensive rebound,,Centre,,
three pointer,missed,Centre,119.0,18.0
defensive rebound,,rhodes,,
foul,,Centre,107.0,18.0
free throw,good,rhodes,107.0,30.0
free throw,missed,rhodes,107.0,30.0
offensive rebound,,rhodes,,
subbing in,,rhodes,107.0,30.0
subbing in,,rhodes,107.0,30.0
subbing in,,rhodes,107.0,30.0
subbing in,,rhodes,107.0,30.0
subbing out,,rhodes,107.0,30.0
subbing out,,rhodes,107.0,30.0
subbing out,,rhodes,107.0,30.0
subbing out,,rhodes,107.0,30.0
subbing in,,Centre,106.0,29.0
subbing in,,Centre,106.0,29.0
subbing in,,Centre,106.0,29.0
subbing out,,Centre,106.0,29.0
subbing out,,Centre,106.0,29.0
subbing out,,Centre,106.0,29.0
foul,,Centre,86.0,9.0
three pointer,missed,rhodes,79.0,23.0
defensive rebound,,Centre,,
jumper,good,Centre,55.0,6.0
assist,,Centre,,
jumper,missed,rhodes,33.0,8.0
defensive rebound,,Centre,,
jumper,good,Centre,13.0,13.0
assist,,Centre,,
,,,,
jumper,missed,rhodes,587.0,584.0
defensive rebound,,Centre,,
three pointer,good,Centre,573.0,16.0
assist,,Centre,,
jumper,missed,rhodes,551.0,8.0
defensive rebound,,Centre,,
three pointer,missed,Centre,531.0,10.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,521.0,20.0
defensive rebound,,Centre,,
three pointer,good,Centre,501.0,10.0
assist,,Centre,,
timeout,,Centre,491.0,20.0
subbing in,,Centre,491.0,20.0
subbing out,,Centre,491.0,20.0
three pointer,missed,rhodes,483.0,12.0
offensive rebound,,rhodes,,
turnover,,rhodes,467.0,14.0
jumper,missed,Centre,457.0,20.0
block,,rhodes,457.0,30.0
defensive rebound,,rhodes,,
turnover,,rhodes,437.0,10.0
subbing in,,Centre,437.0,30.0
subbing out,,Centre,437.0,30.0
layup,missed,Centre,406.0,29.0
defensive rebound,,rhodes,,
jumper,good,rhodes,398.0,22.0
assist,,rhodes,,
three pointer,missed,Centre,370.0,2.0
defensive rebound,,rhodes,,
turnover,,rhodes,364.0,24.0
subbing in,,rhodes,364.0,30.0
subbing out,,rhodes,364.0,30.0
turnover,,Centre,337.0,3.0
subbing in,,rhodes,337.0,30.0
subbing out,,rhodes,337.0,30.0
subbing in,,Centre,337.0,30.0
subbing in,,Centre,337.0,30.0
subbing in,,Centre,337.0,30.0
subbing out,,Centre,337.0,30.0
subbing out,,Centre,337.0,30.0
subbing out,,Centre,337.0,30.0
three pointer,missed,rhodes,306.0,29.0
defensive rebound,,Centre,,
subbing in,,rhodes,278.0,2.0
subbing out,,rhodes,278.0,2.0
layup,missed,Centre,276.0,0.0
offensive rebound,,Centre,,
layup,good,Centre,270.0,24.0
jumper,missed,rhodes,257.0,17.0
defensive rebound,,Centre,,
turnover,,Centre,254.0,27.0
subbing in,,rhodes,254.0,30.0
subbing out,,rhodes,254.0,30.0
subbing in,,Centre,254.0,30.0
subbing in,,Centre,254.0,30.0
subbing in,,Centre,254.0,30.0
subbing in,,Centre,254.0,30.0
subbing out,,Centre,254.0,30.0
subbing out,,Centre,254.0,30.0
subbing out,,Centre,254.0,30.0
subbing out,,Centre,254.0,30.0
jumper,missed,rhodes,245.0,21.0
offensive rebound,,rhodes,,
layup,good,rhodes,237.0,22.0
jumper,missed,Centre,221.0,14.0
defensive rebound,,rhodes,,
foul,,Centre,220.0,29.0
jumper,good,rhodes,206.0,16.0
assist,,rhodes,,
turnover,,Centre,177.0,1.0
subbing in,,Centre,177.0,30.0
subbing in,,Centre,177.0,30.0
subbing out,,Centre,177.0,30.0
subbing out,,Centre,177.0,30.0
layup,missed,rhodes,161.0,14.0
block,,Centre,161.0,14.0
offensive rebound,,Centre,,
three pointer,missed,rhodes,151.0,4.0
defensive rebound,,Centre,,
turnover,,Centre,123.0,2.0
foul,,Centre,123.0,30.0
subbing in,,rhodes,123.0,30.0
subbing out,,rhodes,123.0,30.0
layup,good,rhodes,108.0,15.0
foul,,rhodes,82.0,4.0
jumper,good,Centre,74.0,22.0
assist,,Centre,,
foul,,Centre,61.0,17.0
free throw,good,rhodes,61.0,30.0
free throw,missed,rhodes,61.0,30.0
defensive rebound,,Centre,,
subbing in,,rhodes,61.0,30.0
subbing out,,rhodes,61.0,30.0
foul,,rhodes,39.0,8.0
subbing in,,rhodes,39.0,30.0
subbing out,,rhodes,39.0,30.0
jumper,missed,Centre,33.0,24.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,24.0,24.0
defensive rebound,,Centre,,
foul,,rhodes,22.0,22.0
timeout,,Centre,22.0,22.0
subbing in,,rhodes,22.0,22.0
subbing out,,rhodes,22.0,22.0
foul,,rhodes,20.0,20.0
foul,,rhodes,18.0,18.0
free throw,missed,Centre,18.0,18.0
deadball rebound,,Centre,,
free throw,good,Centre,18.0,18.0
timeout,,Centre,18.0,18.0
subbing in,,rhodes,18.0,18.0
subbing out,,rhodes,18.0,18.0
subbing in,,Centre,18.0,18.0
subbing out,,Centre,18.0,18.0
three pointer,missed,rhodes,15.0,15.0
defensive rebound,,Centre,,
foul,,rhodes,12.0,12.0
free throw,good,Centre,12.0,12.0
free throw,missed,Centre,12.0,12.0
defensive rebound,,rhodes,,
subbing in,,rhodes,12.0,12.0
subbing out,,rhodes,12.0,12.0
subbing in,,Centre,12.0,12.0
subbing out,,Centre,12.0,12.0
turnover,,rhodes,2.0,2.0
timeout,,Centre,2.0,2.0
