Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
assist,,birmingham southern college,,
foul,,Centre,666.0,30.0
layup,missed,birmingham southern college,661.0,25.0
defensive rebound,,Centre,,
foul,,birmingham southern college,657.0,26.0
free throw,missed,Centre,657.0,30.0
defensive rebound,,birmingham southern college,,
jumper,missed,birmingham southern college,640.0,13.0
defensive rebound,,Centre,,
three pointer,missed,Centre,629.0,19.0
defensive rebound,,birmingham southern college,,
turnover,,birmingham southern college,613.0,14.0
steal,,Centre,611.0,28.0
layup,missed,Centre,607.0,26.0
offensive rebound,,Centre,,
foul,,birmingham southern college,604.0,27.0
free throw,good,Centre,604.0,30.0
free throw,missed,Centre,604.0,30.0
defensive rebound,,birmingham southern college,,
subbing in,,birmingham southern college,604.0,30.0
subbing out,,birmingham southern college,604.0,30.0
subbing in,,Centre,604.0,30.0
subbing out,,Centre,604.0,30.0
three pointer,good,birmingham southern college,586.0,12.0
assist,,birmingham southern college,,
layup,missed,Centre,573.0,17.0
defensive rebound,,birmingham southern college,,
subbing in,,Centre,567.0,24.0
subbing out,,Centre,567.0,24.0
foul,,Centre,555.0,12.0
three pointer,good,birmingham southern college,532.0,7.0
foul,,birmingham southern college,512.0,10.0
free throw,good,Centre,512.0,30.0
free throw,good,Centre,512.0,30.0
subbing in,,Centre,512.0,30.0
subbing out,,Centre,512.0,30.0
layup,missed,birmingham southern college,486.0,4.0
defensive rebound,,Centre,,
layup,good,Centre,471.0,15.0
three pointer,missed,birmingham southern college,455.0,14.0
defensive rebound,,Centre,,
jumper,missed,Centre,441.0,16.0
defensive rebound,,birmingham southern college,,
three pointer,missed,birmingham southern college,435.0,24.0
defensive rebound,,Centre,,
foul,,birmingham southern college,425.0,20.0
free throw,good,Centre,425.0,30.0
free throw,good,Centre,425.0,30.0
subbing in,,birmingham southern college,425.0,30.0
subbing in,,birmingham southern college,425.0,30.0
subbing in,,birmingham southern college,425.0,30.0
subbing in,,birmingham southern college,425.0,30.0
subbing out,,birmingham southern college,425.0,30.0
subbing out,,birmingham southern college,425.0,30.0
subbing out,,birmingham southern college,425.0,30.0
subbing out,,birmingham southern college,425.0,30.0
three pointer,good,birmingham southern college,412.0,17.0
assist,,birmingham southern college,,
jumper,missed,Centre,395.0,13.0
defensive rebound,,birmingham southern college,,
foul,,Centre,391.0,26.0
free throw,missed,birmingham southern college,391.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,391.0,30.0
offensive rebound,,Centre,,
layup,missed,Centre,391.0,30.0
defensive rebound,,birmingham southern college,,
subbing in,,Centre,391.0,30.0
subbing out,,Centre,391.0,30.0
foul,,Centre,385.0,24.0
subbing in,,Centre,382.0,27.0
subbing in,,Centre,382.0,27.0
subbing out,,Centre,382.0,27.0
subbing out,,Centre,382.0,27.0
free throw,good,birmingham southern college,377.0,30.0
free throw,good,birmingham southern college,366.0,30.0
turnover,,Centre,356.0,1.0
turnover,,birmingham southern college,348.0,22.0
steal,,Centre,346.0,28.0
foul,,birmingham southern college,334.0,18.0
free throw,missed,Centre,334.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,334.0,30.0
subbing in,,birmingham southern college,334.0,30.0
subbing in,,birmingham southern college,334.0,30.0
subbing out,,birmingham southern college,334.0,30.0
subbing out,,birmingham southern college,334.0,30.0
subbing in,,Centre,334.0,30.0
subbing in,,Centre,334.0,30.0
subbing in,,Centre,334.0,30.0
subbing out,,Centre,334.0,30.0
subbing out,,Centre,334.0,30.0
subbing out,,Centre,334.0,30.0
subbing in,,birmingham southern college,325.0,21.0
subbing out,,birmingham southern college,325.0,21.0
layup,good,birmingham southern college,304.0,0.0
three pointer,missed,Centre,287.0,13.0
offensive rebound,,Centre,,
three pointer,missed,Centre,269.0,12.0
defensive rebound,,birmingham southern college,,
turnover,,birmingham southern college,251.0,12.0
turnover,,Centre,232.0,11.0
three pointer,missed,birmingham southern college,219.0,17.0
defensive rebound,,Centre,,
jumper,missed,Centre,208.0,19.0
defensive rebound,,birmingham southern college,,
turnover,,birmingham southern college,200.0,22.0
foul,,birmingham southern college,197.0,27.0
free throw,good,Centre,197.0,30.0
free throw,missed,Centre,197.0,30.0
defensive rebound,,birmingham southern college,,
jumper,good,birmingham southern college,192.0,25.0
three pointer,good,Centre,168.0,6.0
assist,,Centre,,
jumper,good,birmingham southern college,152.0,14.0
jumper,missed,Centre,124.0,2.0
offensive rebound,,Centre,,
jumper,good,Centre,93.0,29.0
foul,,Centre,83.0,20.0
free throw,good,birmingham southern college,83.0,30.0
free throw,good,birmingham southern college,83.0,30.0
layup,missed,Centre,66.0,13.0
offensive rebound,,Centre,,
foul,,birmingham southern college,61.0,25.0
free throw,missed,Centre,61.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,61.0,30.0
foul,,Centre,58.0,27.0
free throw,good,birmingham southern college,58.0,30.0
free throw,missed,birmingham southern college,58.0,30.0
defensive rebound,,Centre,,
foul,,birmingham southern college,33.0,5.0
free throw,good,Centre,33.0,30.0
free throw,good,Centre,33.0,30.0
three pointer,good,birmingham southern college,26.0,26.0
assist,,birmingham southern college,,
turnover,,Centre,17.0,17.0
foul,,Centre,17.0,17.0
free throw,good,birmingham southern college,17.0,17.0
free throw,good,birmingham southern college,17.0,17.0
subbing in,,Centre,17.0,17.0
subbing out,,Centre,17.0,17.0
foul,,birmingham southern college,16.0,16.0
free throw,good,Centre,16.0,16.0
free throw,good,Centre,16.0,16.0
jumper,missed,birmingham southern college,16.0,16.0
offensive rebound,,birmingham southern college,,
subbing in,,birmingham southern college,16.0,16.0
subbing out,,birmingham southern college,16.0,16.0
foul,,Centre,8.0,8.0
free throw,good,birmingham southern college,8.0,8.0
free throw,good,birmingham southern college,8.0,8.0
free throw,missed,birmingham southern college,8.0,8.0
defensive rebound,,Centre,,
subbing in,,birmingham southern college,8.0,8.0
subbing in,,birmingham southern college,8.0,8.0
subbing out,,birmingham southern college,8.0,8.0
subbing out,,birmingham southern college,8.0,8.0
foul,,birmingham southern college,0.0,0.0
free throw,good,Centre,0.0,0.0
free throw,good,Centre,0.0,0.0
