Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,sewanee,74.0,30.0
foul,,Centre,46.0,2.0
free throw,missed,sewanee,46.0,30.0
deadball rebound,,Centre,,
free throw,good,sewanee,46.0,30.0
subbing in,,Centre,46.0,30.0
subbing out,,Centre,46.0,30.0
three pointer,missed,Centre,29.0,29.0
defensive rebound,,sewanee,,
foul,,Centre,24.0,24.0
layup,good,sewanee,5.0,5.0
,,,,
subbing in,,Centre,600.0,584.0
subbing in,,Centre,600.0,584.0
subbing out,,Centre,600.0,584.0
subbing out,,Centre,600.0,584.0
subbing in,,sewanee,600.0,584.0
subbing in,,sewanee,600.0,584.0
subbing out,,sewanee,600.0,584.0
subbing out,,sewanee,600.0,584.0
subbing in,,Centre,590.0,574.0
subbing in,,Centre,590.0,574.0
subbing out,,Centre,590.0,574.0
subbing out,,Centre,590.0,574.0
three pointer,good,sewanee,578.0,562.0
assist,,sewanee,,
turnover,,Centre,560.0,12.0
turnover,,sewanee,544.0,14.0
steal,,Centre,543.0,29.0
jumper,good,Centre,532.0,19.0
three pointer,missed,sewanee,513.0,11.0
defensive rebound,,Centre,,
jumper,missed,Centre,495.0,12.0
offensive rebound,,Centre,,
subbing in,,Centre,494.0,29.0
subbing out,,Centre,494.0,29.0
subbing in,,sewanee,494.0,29.0
subbing out,,sewanee,494.0,29.0
turnover,,Centre,479.0,14.0
steal,,sewanee,479.0,30.0
three pointer,missed,sewanee,467.0,18.0
defensive rebound,,Centre,,
timeout,,Centre,460.0,23.0
timeout,,Centre,460.0,23.0
subbing in,,Centre,460.0,23.0
subbing out,,Centre,460.0,23.0
three pointer,missed,Centre,438.0,1.0
defensive rebound,,sewanee,,
foul,,Centre,435.0,27.0
subbing in,,Centre,435.0,30.0
subbing out,,Centre,435.0,30.0
jumper,missed,sewanee,419.0,14.0
defensive rebound,,Centre,,
three pointer,missed,Centre,402.0,13.0
defensive rebound,,sewanee,,
jumper,good,sewanee,388.0,16.0
jumper,missed,Centre,365.0,7.0
defensive rebound,,sewanee,,
layup,good,sewanee,344.0,9.0
jumper,good,Centre,326.0,12.0
layup,missed,sewanee,304.0,8.0
defensive rebound,,Centre,,
jumper,missed,Centre,292.0,18.0
defensive rebound,,sewanee,,
foul,,sewanee,282.0,20.0
turnover,,sewanee,282.0,30.0
subbing in,,Centre,282.0,30.0
subbing in,,Centre,282.0,30.0
subbing in,,Centre,282.0,30.0
subbing in,,Centre,282.0,30.0
subbing out,,Centre,282.0,30.0
subbing out,,Centre,282.0,30.0
subbing out,,Centre,282.0,30.0
subbing out,,Centre,282.0,30.0
subbing in,,sewanee,282.0,30.0
subbing in,,sewanee,282.0,30.0
subbing in,,sewanee,282.0,30.0
subbing in,,sewanee,282.0,30.0
subbing out,,sewanee,282.0,30.0
subbing out,,sewanee,282.0,30.0
subbing out,,sewanee,282.0,30.0
subbing out,,sewanee,282.0,30.0
three pointer,missed,Centre,263.0,11.0
defensive rebound,,sewanee,,
subbing in,,Centre,245.0,12.0
subbing out,,Centre,245.0,12.0
turnover,,sewanee,230.0,27.0
steal,,Centre,229.0,29.0
turnover,,Centre,223.0,24.0
steal,,sewanee,222.0,29.0
layup,missed,sewanee,219.0,27.0
defensive rebound,,Centre,,
three pointer,good,Centre,211.0,22.0
assist,,Centre,,
turnover,,sewanee,190.0,9.0
subbing in,,sewanee,188.0,28.0
subbing out,,sewanee,188.0,28.0
three pointer,missed,Centre,173.0,13.0
defensive rebound,,sewanee,,
three pointer,missed,sewanee,163.0,20.0
defensive rebound,,Centre,,
layup,good,Centre,153.0,20.0
foul,,Centre,139.0,16.0
free throw,good,sewanee,139.0,30.0
free throw,good,sewanee,139.0,30.0
subbing in,,Centre,139.0,30.0
subbing out,,Centre,139.0,30.0
layup,missed,Centre,129.0,20.0
defensive rebound,,sewanee,,
foul,,Centre,114.0,15.0
free throw,good,sewanee,114.0,30.0
free throw,missed,sewanee,114.0,30.0
offensive rebound,,sewanee,,
subbing in,,Centre,114.0,30.0
subbing in,,Centre,114.0,30.0
subbing out,,Centre,114.0,30.0
subbing out,,Centre,114.0,30.0
layup,good,sewanee,93.0,9.0
assist,,sewanee,,
three pointer,missed,Centre,71.0,8.0
offensive rebound,,Centre,,
subbing in,,sewanee,59.0,18.0
subbing out,,sewanee,59.0,18.0
jumper,missed,Centre,56.0,15.0
defensive rebound,,sewanee,,
three pointer,missed,sewanee,33.0,7.0
defensive rebound,,Centre,,
foul,,sewanee,32.0,29.0
foul,,sewanee,22.0,22.0
subbing in,,Centre,22.0,22.0
subbing out,,Centre,22.0,22.0
jumper,missed,Centre,15.0,15.0
defensive rebound,,sewanee,,
three pointer,missed,sewanee,5.0,5.0
defensive rebound,,Centre,,
,,,,
jumper,missed,sewanee,584.0,582.0
defensive rebound,,Centre,,
layup,good,Centre,564.0,10.0
foul,,sewanee,564.0,30.0
free throw,missed,Centre,564.0,30.0
offensive rebound,,Centre,,
jumper,missed,Centre,561.0,27.0
offensive rebound,,Centre,,
three pointer,missed,Centre,557.0,26.0
defensive rebound,,sewanee,,
layup,missed,sewanee,532.0,5.0
defensive rebound,,Centre,,
jumper,missed,Centre,508.0,6.0
defensive rebound,,sewanee,,
turnover,,sewanee,505.0,27.0
steal,,Centre,505.0,30.0
subbing in,,sewanee,505.0,30.0
subbing out,,sewanee,505.0,30.0
jumper,missed,Centre,503.0,28.0
defensive rebound,,sewanee,,
three pointer,missed,sewanee,480.0,7.0
defensive rebound,,Centre,,
turnover,,Centre,465.0,15.0
subbing in,,Centre,465.0,30.0
subbing out,,Centre,465.0,30.0
layup,missed,sewanee,455.0,20.0
block,,Centre,455.0,30.0
defensive rebound,,Centre,,
jumper,good,Centre,448.0,23.0
layup,good,sewanee,431.0,13.0
assist,,sewanee,,
jumper,missed,Centre,415.0,14.0
defensive rebound,,sewanee,,
foul,,Centre,414.0,29.0
subbing in,,Centre,414.0,30.0
subbing out,,Centre,414.0,30.0
subbing in,,sewanee,414.0,30.0
subbing in,,sewanee,414.0,30.0
subbing out,,sewanee,414.0,30.0
subbing out,,sewanee,414.0,30.0
foul,,Centre,400.0,16.0
subbing in,,Centre,400.0,30.0
subbing in,,Centre,400.0,30.0
subbing out,,Centre,400.0,30.0
subbing out,,Centre,400.0,30.0
three pointer,missed,sewanee,383.0,13.0
defensive rebound,,Centre,,
foul,,sewanee,369.0,16.0
jumper,missed,Centre,367.0,28.0
defensive rebound,,sewanee,,
three pointer,missed,sewanee,348.0,11.0
defensive rebound,,Centre,,
foul,,sewanee,342.0,24.0
subbing in,,Centre,342.0,30.0
subbing in,,Centre,342.0,30.0
subbing out,,Centre,342.0,30.0
subbing out,,Centre,342.0,30.0
layup,good,Centre,332.0,20.0
layup,good,sewanee,317.0,15.0
three pointer,good,Centre,299.0,12.0
assist,,Centre,,
turnover,,sewanee,274.0,5.0
steal,,Centre,273.0,29.0
layup,good,Centre,271.0,28.0
timeout,,Centre,264.0,23.0
timeout,,Centre,264.0,23.0
subbing in,,Centre,264.0,23.0
subbing in,,Centre,264.0,23.0
subbing out,,Centre,264.0,23.0
subbing out,,Centre,264.0,23.0
foul,,Centre,241.0,0.0
timeout,,Centre,241.0,30.0
free throw,good,sewanee,241.0,30.0
free throw,missed,sewanee,241.0,30.0
defensive rebound,,Centre,,
subbing in,,sewanee,241.0,30.0
subbing out,,sewanee,241.0,30.0
jumper,missed,Centre,216.0,5.0
offensive rebound,,Centre,,
three pointer,missed,Centre,210.0,24.0
defensive rebound,,sewanee,,
layup,missed,sewanee,187.0,7.0
offensive rebound,,sewanee,,
jumper,missed,sewanee,182.0,25.0
defensive rebound,,Centre,,
jumper,missed,Centre,168.0,16.0
offensive rebound,,Centre,,
foul,,sewanee,162.0,24.0
subbing in,,Centre,162.0,30.0
subbing out,,Centre,162.0,30.0
subbing in,,sewanee,162.0,30.0
subbing in,,sewanee,162.0,30.0
subbing in,,sewanee,162.0,30.0
subbing out,,sewanee,162.0,30.0
subbing out,,sewanee,162.0,30.0
subbing out,,sewanee,162.0,30.0
three pointer,missed,Centre,154.0,22.0
defensive rebound,,Centre,,
three pointer,missed,sewanee,122.0,28.0
defensive rebound,,Centre,,
foul,,sewanee,97.0,5.0
free throw,missed,Centre,97.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,97.0,30.0
subbing in,,Centre,97.0,30.0
subbing out,,Centre,97.0,30.0
three pointer,missed,sewanee,84.0,17.0
defensive rebound,,Centre,,
turnover,,Centre,75.0,21.0
layup,missed,sewanee,48.0,3.0
offensive rebound,,Centre,,
subbing in,,Centre,46.0,28.0
subbing out,,Centre,46.0,28.0
layup,good,sewanee,29.0,29.0
assist,,sewanee,,
jumper,missed,Centre,14.0,14.0
defensive rebound,,sewanee,,
three pointer,missed,sewanee,1.0,1.0
block,,Centre,1.0,1.0
offensive rebound,,Centre,,
,,,,
subbing in,,sewanee,600.0,582.0
subbing out,,sewanee,600.0,582.0
turnover,,Centre,579.0,561.0
layup,good,sewanee,568.0,19.0
assist,,sewanee,,
three pointer,missed,Centre,555.0,17.0
defensive rebound,,sewanee,,
jumper,good,sewanee,526.0,1.0
assist,,sewanee,,
foul,,sewanee,490.0,24.0
foul,,Centre,484.0,24.0
turnover,,Centre,484.0,30.0
subbing in,,Centre,484.0,30.0
subbing out,,Centre,484.0,30.0
three pointer,missed,sewanee,470.0,16.0
offensive rebound,,sewanee,,
foul,,Centre,466.0,26.0
free throw,good,sewanee,466.0,30.0
free throw,good,sewanee,466.0,30.0
three pointer,good,Centre,447.0,11.0
assist,,Centre,,
timeout,,Centre,443.0,26.0
timeout,,Centre,443.0,26.0
layup,good,sewanee,419.0,2.0
layup,missed,Centre,399.0,10.0
defensive rebound,,sewanee,,
layup,missed,sewanee,372.0,3.0
defensive rebound,,Centre,,
layup,good,Centre,352.0,10.0
assist,,Centre,,
jumper,missed,sewanee,318.0,26.0
offensive rebound,,sewanee,,
subbing in,,sewanee,315.0,27.0
subbing in,,sewanee,315.0,27.0
subbing out,,sewanee,315.0,27.0
subbing out,,sewanee,315.0,27.0
three pointer,missed,sewanee,308.0,20.0
offensive rebound,,sewanee,,
jumper,missed,sewanee,303.0,25.0
defensive rebound,,Centre,,
three pointer,good,Centre,296.0,23.0
assist,,Centre,,
foul,,Centre,267.0,1.0
subbing in,,Centre,267.0,30.0
subbing out,,Centre,267.0,30.0
layup,missed,sewanee,260.0,23.0
offensive rebound,,sewanee,,
foul,,Centre,258.0,28.0
free throw,missed,sewanee,258.0,30.0
deadball rebound,,Centre,,
free throw,good,sewanee,258.0,30.0
turnover,,Centre,254.0,26.0
steal,,sewanee,253.0,29.0
foul,,sewanee,250.0,27.0
turnover,,sewanee,250.0,30.0
subbing in,,sewanee,250.0,30.0
subbing out,,sewanee,250.0,30.0
jumper,missed,Centre,236.0,16.0
offensive rebound,,Centre,,
three pointer,missed,Centre,231.0,25.0
offensive rebound,,Centre,,
turnover,,Centre,226.0,25.0
layup,good,sewanee,208.0,12.0
three pointer,missed,Centre,202.0,24.0
defensive rebound,,sewanee,,
jumper,missed,sewanee,173.0,1.0
offensive rebound,,sewanee,,
layup,good,sewanee,167.0,24.0
foul,,sewanee,152.0,15.0
free throw,good,Centre,152.0,30.0
free throw,good,Centre,152.0,30.0
free throw,good,Centre,152.0,30.0
subbing in,,Centre,152.0,30.0
subbing out,,Centre,152.0,30.0
layup,good,sewanee,128.0,6.0
turnover,,Centre,121.0,23.0
subbing in,,sewanee,121.0,30.0
subbing out,,sewanee,121.0,30.0
jumper,missed,sewanee,104.0,13.0
defensive rebound,,Centre,,
three pointer,missed,Centre,93.0,19.0
defensive rebound,,sewanee,,
layup,good,sewanee,65.0,2.0
turnover,,Centre,41.0,6.0
steal,,sewanee,41.0,30.0
foul,,Centre,39.0,28.0
timeout,,Centre,39.0,30.0
free throw,good,sewanee,39.0,30.0
free throw,good,sewanee,39.0,30.0
timeout,,Centre,39.0,30.0
subbing in,,Centre,39.0,30.0
subbing out,,Centre,39.0,30.0
subbing in,,sewanee,39.0,30.0
subbing in,,sewanee,39.0,30.0
subbing out,,sewanee,39.0,30.0
subbing out,,sewanee,39.0,30.0
jumper,missed,Centre,33.0,24.0
defensive rebound,,sewanee,,
foul,,Centre,29.0,29.0
free throw,good,sewanee,29.0,29.0
free throw,good,sewanee,29.0,29.0
subbing in,,Centre,29.0,29.0
subbing out,,Centre,29.0,29.0
layup,missed,Centre,23.0,23.0
defensive rebound,,sewanee,,
subbing in,,Centre,18.0,18.0
subbing out,,Centre,18.0,18.0
foul,,Centre,16.0,16.0
free throw,good,sewanee,16.0,16.0
free throw,good,sewanee,16.0,16.0
foul,,sewanee,11.0,11.0
subbing in,,sewanee,11.0,11.0
subbing out,,sewanee,11.0,11.0
jumper,good,Centre,9.0,9.0
assist,,Centre,,
timeout,,Centre,9.0,9.0
subbing in,,Centre,9.0,9.0
subbing out,,Centre,9.0,9.0
