Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
foul,,Centre,402.0,19.0
timeout,,Centre,401.0,29.0
turnover,,berry college,398.0,26.0
three pointer,good,Centre,373.0,5.0
assist,,Centre,,
turnover,,berry college,353.0,10.0
steal,,Centre,352.0,29.0
layup,missed,Centre,348.0,26.0
defensive rebound,,berry college,,
jumper,missed,berry college,337.0,19.0
offensive rebound,,berry college,,
subbing in,,berry college,334.0,27.0
subbing out,,berry college,334.0,27.0
subbing in,,Centre,334.0,27.0
subbing out,,Centre,334.0,27.0
foul,,Centre,325.0,18.0
three pointer,missed,berry college,310.0,15.0
defensive rebound,,Centre,,
subbing in,,Centre,303.0,23.0
subbing out,,Centre,303.0,23.0
steal,,berry college,281.0,1.0
three pointer,missed,berry college,260.0,9.0
defensive rebound,,Centre,,
subbing in,,berry college,253.0,23.0
subbing out,,berry college,253.0,23.0
layup,missed,Centre,233.0,3.0
defensive rebound,,berry college,,
three pointer,missed,berry college,221.0,18.0
offensive rebound,,berry college,,
foul,,berry college,218.0,27.0
turnover,,berry college,218.0,30.0
three pointer,missed,Centre,203.0,15.0
defensive rebound,,berry college,,
subbing in,,berry college,200.0,27.0
subbing out,,berry college,200.0,27.0
turnover,,berry college,194.0,21.0
foul,,berry college,182.0,18.0
free throw,good,Centre,182.0,30.0
free throw,missed,Centre,182.0,30.0
defensive rebound,,berry college,,
turnover,,berry college,173.0,21.0
subbing in,,Centre,173.0,30.0
subbing out,,Centre,173.0,30.0
turnover,,Centre,156.0,13.0
steal,,berry college,152.0,26.0
layup,missed,berry college,131.0,9.0
defensive rebound,,Centre,,
jumper,missed,Centre,130.0,29.0
offensive rebound,,Centre,,
three pointer,good,Centre,123.0,23.0
assist,,Centre,,
three pointer,missed,berry college,107.0,14.0
defensive rebound,,Centre,,
turnover,,Centre,100.0,23.0
layup,good,berry college,81.0,11.0
assist,,berry college,,
three pointer,missed,Centre,54.0,3.0
defensive rebound,,berry college,,
layup,missed,berry college,45.0,21.0
defensive rebound,,Centre,,
foul,,berry college,42.0,27.0
free throw,good,Centre,42.0,30.0
free throw,good,Centre,42.0,30.0
subbing in,,berry college,42.0,30.0
subbing out,,berry college,42.0,30.0
layup,good,berry college,19.0,19.0
foul,,berry college,4.0,4.0
free throw,good,Centre,4.0,4.0
free throw,good,Centre,4.0,4.0
,,,,
jumper,missed,berry college,1193.0,1181.0
defensive rebound,,Centre,,
layup,missed,Centre,1167.0,4.0
defensive rebound,,berry college,,
jumper,good,berry college,1145.0,8.0
assist,,berry college,,
turnover,,Centre,1137.0,22.0
steal,,berry college,1133.0,26.0
jumper,missed,berry college,1130.0,27.0
block,,Centre,1130.0,27.0
offensive rebound,,Centre,,
turnover,,berry college,1128.0,25.0
layup,good,Centre,1123.0,25.0
assist,,Centre,,
foul,,Centre,1104.0,11.0
free throw,good,berry college,1104.0,30.0
free throw,missed,berry college,1104.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,1082.0,8.0
defensive rebound,,berry college,,
foul,,Centre,1079.0,27.0
three pointer,missed,berry college,1066.0,17.0
offensive rebound,,berry college,,
turnover,,berry college,1057.0,21.0
layup,good,Centre,1040.0,13.0
assist,,Centre,,
jumper,missed,berry college,1023.0,13.0
defensive rebound,,Centre,,
foul,,berry college,1020.0,27.0
subbing in,,berry college,1020.0,30.0
subbing out,,berry college,1020.0,30.0
subbing in,,Centre,1020.0,30.0
subbing in,,Centre,1020.0,30.0
subbing out,,Centre,1020.0,30.0
subbing out,,Centre,1020.0,30.0
turnover,,Centre,1009.0,19.0
steal,,berry college,1007.0,28.0
layup,missed,berry college,1005.0,28.0
offensive rebound,,berry college,,
three pointer,missed,berry college,997.0,22.0
offensive rebound,,berry college,,
layup,missed,berry college,987.0,20.0
block,,Centre,987.0,20.0
offensive rebound,,Centre,,
subbing in,,Centre,986.0,19.0
subbing out,,Centre,986.0,19.0
jumper,missed,berry college,975.0,8.0
defensive rebound,,Centre,,
three pointer,missed,Centre,964.0,19.0
offensive rebound,,Centre,,
layup,good,Centre,959.0,25.0
assist,,Centre,,
subbing in,,berry college,947.0,18.0
subbing out,,berry college,947.0,18.0
layup,missed,berry college,937.0,8.0
block,,Centre,937.0,30.0
defensive rebound,,Centre,,
foul,,berry college,926.0,19.0
free throw,missed,Centre,926.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,926.0,30.0
subbing in,,Centre,926.0,30.0
subbing in,,Centre,926.0,30.0
subbing in,,Centre,926.0,30.0
subbing out,,Centre,926.0,30.0
subbing out,,Centre,926.0,30.0
subbing out,,Centre,926.0,30.0
three pointer,missed,berry college,905.0,9.0
offensive rebound,,berry college,,
jumper,good,berry college,901.0,26.0
three pointer,good,Centre,886.0,15.0
assist,,Centre,,
foul,,Centre,867.0,11.0
three pointer,missed,berry college,852.0,15.0
defensive rebound,,Centre,,
foul,,berry college,835.0,13.0
jumper,good,Centre,822.0,17.0
jumper,missed,berry college,804.0,12.0
offensive rebound,,Centre,,
subbing in,,berry college,801.0,27.0
subbing out,,berry college,801.0,27.0
subbing in,,Centre,801.0,27.0
subbing in,,Centre,801.0,27.0
subbing out,,Centre,801.0,27.0
subbing out,,Centre,801.0,27.0
jumper,missed,berry college,800.0,26.0
defensive rebound,,Centre,,
foul,,berry college,793.0,23.0
free throw,good,Centre,793.0,30.0
free throw,good,Centre,793.0,30.0
foul,,Centre,779.0,16.0
jumper,missed,berry college,771.0,22.0
offensive rebound,,berry college,,
turnover,,berry college,766.0,25.0
foul,,berry college,753.0,17.0
jumper,missed,Centre,753.0,30.0
defensive rebound,,Centre,,
subbing in,,berry college,752.0,29.0
subbing out,,berry college,752.0,29.0
layup,missed,berry college,749.0,26.0
offensive rebound,,berry college,,
layup,good,berry college,745.0,26.0
turnover,,Centre,736.0,21.0
steal,,berry college,734.0,28.0
layup,good,berry college,732.0,28.0
timeout,,Centre,714.0,12.0
subbing in,,berry college,714.0,12.0
subbing in,,berry college,714.0,12.0
subbing out,,berry college,714.0,12.0
subbing out,,berry college,714.0,12.0
subbing in,,Centre,714.0,12.0
subbing in,,Centre,714.0,12.0
subbing out,,Centre,714.0,12.0
subbing out,,Centre,714.0,12.0
foul,,berry college,713.0,11.0
jumper,good,Centre,708.0,25.0
turnover,,berry college,673.0,25.0
three pointer,good,Centre,658.0,15.0
assist,,Centre,,
subbing in,,berry college,629.0,1.0
subbing out,,berry college,629.0,1.0
turnover,,berry college,628.0,0.0
turnover,,Centre,613.0,15.0
steal,,berry college,610.0,27.0
jumper,good,berry college,607.0,27.0
three pointer,good,Centre,581.0,4.0
assist,,Centre,,
jumper,good,berry college,567.0,16.0
layup,missed,Centre,538.0,1.0
defensive rebound,,berry college,,
foul,,Centre,535.0,27.0
subbing in,,berry college,535.0,30.0
subbing out,,berry college,535.0,30.0
subbing in,,Centre,535.0,30.0
subbing in,,Centre,535.0,30.0
subbing in,,Centre,535.0,30.0
subbing out,,Centre,535.0,30.0
subbing out,,Centre,535.0,30.0
subbing out,,Centre,535.0,30.0
layup,missed,berry college,525.0,20.0
offensive rebound,,berry college,,
three pointer,good,berry college,521.0,26.0
assist,,berry college,,
foul,,berry college,494.0,3.0
free throw,missed,Centre,494.0,30.0
offensive rebound,,Centre,,
subbing in,,Centre,494.0,30.0
subbing out,,Centre,494.0,30.0
layup,missed,Centre,492.0,28.0
defensive rebound,,berry college,,
three pointer,good,berry college,476.0,14.0
assist,,berry college,,
turnover,,Centre,449.0,3.0
steal,,berry college,447.0,28.0
subbing in,,Centre,442.0,25.0
subbing in,,Centre,442.0,25.0
subbing out,,Centre,442.0,25.0
subbing out,,Centre,442.0,25.0
foul,,berry college,433.0,16.0
turnover,,berry college,433.0,30.0
jumper,missed,Centre,420.0,17.0
offensive rebound,,Centre,,
turnover,,Centre,412.0,22.0
steal,,berry college,410.0,28.0
foul,,Centre,409.0,29.0
subbing in,,Centre,409.0,30.0
subbing out,,Centre,409.0,30.0
subbing in,,berry college,402.0,23.0
subbing out,,berry college,402.0,23.0
layup,missed,berry college,388.0,9.0
defensive rebound,,Centre,,
layup,good,Centre,378.0,20.0
assist,,Centre,,
three pointer,missed,berry college,362.0,14.0
defensive rebound,,Centre,,
foul,,berry college,357.0,25.0
free throw,missed,Centre,357.0,30.0
defensive rebound,,berry college,,
subbing in,,berry college,357.0,30.0
subbing in,,berry college,357.0,30.0
subbing out,,berry college,357.0,30.0
subbing out,,berry college,357.0,30.0
foul,,Centre,349.0,22.0
free throw,missed,berry college,349.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,349.0,30.0
subbing out,,Centre,349.0,30.0
foul,,berry college,346.0,27.0
free throw,good,Centre,346.0,30.0
free throw,good,Centre,346.0,30.0
subbing in,,berry college,346.0,30.0
subbing out,,berry college,346.0,30.0
three pointer,good,berry college,333.0,17.0
assist,,berry college,,
jumper,missed,Centre,311.0,8.0
block,,berry college,311.0,30.0
defensive rebound,,berry college,,
foul,,Centre,296.0,15.0
free throw,missed,berry college,296.0,30.0
deadball rebound,,Centre,,
free throw,good,berry college,296.0,30.0
subbing in,,berry college,296.0,30.0
subbing out,,berry college,296.0,30.0
layup,missed,Centre,275.0,9.0
defensive rebound,,berry college,,
three pointer,good,berry college,259.0,14.0
layup,missed,Centre,238.0,9.0
defensive rebound,,berry college,,
foul,,Centre,236.0,28.0
free throw,missed,berry college,236.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,236.0,30.0
subbing in,,Centre,236.0,30.0
subbing out,,Centre,236.0,30.0
subbing out,,Centre,236.0,30.0
foul,,berry college,207.0,1.0
free throw,good,Centre,207.0,30.0
free throw,good,Centre,207.0,30.0
subbing in,,Centre,207.0,30.0
subbing out,,Centre,207.0,30.0
three pointer,missed,berry college,187.0,10.0
block,,Centre,187.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,160.0,3.0
timeout,,Centre,140.0,10.0
subbing in,,berry college,140.0,10.0
subbing out,,berry college,140.0,10.0
foul,,Centre,132.0,2.0
free throw,missed,berry college,132.0,30.0
deadball rebound,,Centre,,
free throw,missed,berry college,132.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,125.0,23.0
jumper,missed,berry college,112.0,17.0
defensive rebound,,Centre,,
foul,,berry college,110.0,28.0
free throw,missed,Centre,110.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,110.0,30.0
layup,missed,berry college,98.0,18.0
offensive rebound,,berry college,,
three pointer,missed,berry college,87.0,19.0
defensive rebound,,Centre,,
foul,,berry college,81.0,24.0
free throw,good,Centre,81.0,30.0
free throw,good,Centre,81.0,30.0
layup,missed,berry college,72.0,21.0
offensive rebound,,berry college,,
foul,,Centre,67.0,25.0
free throw,good,berry college,67.0,30.0
free throw,good,berry college,67.0,30.0
subbing in,,Centre,67.0,30.0
subbing out,,Centre,67.0,30.0
foul,,berry college,58.0,21.0
free throw,good,Centre,58.0,30.0
free throw,good,Centre,58.0,30.0
layup,good,berry college,50.0,22.0
assist,,berry college,,
foul,,berry college,25.0,25.0
free throw,missed,Centre,25.0,25.0
deadball rebound,,Centre,,
free throw,missed,Centre,25.0,25.0
defensive rebound,,berry college,,
subbing in,,berry college,25.0,25.0
subbing in,,berry college,25.0,25.0
subbing in,,berry college,25.0,25.0
subbing out,,berry college,25.0,25.0
subbing out,,berry college,25.0,25.0
subbing out,,berry college,25.0,25.0
layup,good,berry college,18.0,18.0
