Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
foul,,berry college,213.0,14.0
subbing in,,Centre,213.0,30.0
subbing out,,Centre,213.0,30.0
layup,missed,Centre,191.0,8.0
offensive rebound,,Centre,,
layup,missed,Centre,183.0,22.0
offensive rebound,,Centre,,
three pointer,good,Centre,174.0,21.0
foul,,Centre,153.0,9.0
free throw,good,berry college,153.0,30.0
free throw,good,berry college,153.0,30.0
subbing in,,Centre,153.0,30.0
subbing out,,Centre,153.0,30.0
jumper,missed,Centre,131.0,8.0
defensive rebound,,berry college,,
three pointer,good,berry college,124.0,23.0
assist,,berry college,,
foul,,Centre,113.0,19.0
subbing in,,Centre,113.0,30.0
subbing out,,Centre,113.0,30.0
turnover,,berry college,100.0,17.0
steal,,Centre,98.0,28.0
jumper,missed,Centre,92.0,24.0
offensive rebound,,Centre,,
layup,good,Centre,89.0,27.0
layup,missed,berry college,65.0,6.0
defensive rebound,,Centre,,
three pointer,missed,Centre,56.0,21.0
defensive rebound,,berry college,,
layup,good,berry college,29.0,29.0
assist,,berry college,,
subbing in,,berry college,2.0,2.0
subbing out,,berry college,2.0,2.0
three pointer,missed,Centre,0.0,0.0
defensive rebound,,berry college,,
,,,,
layup,missed,Centre,585.0,15.0
defensive rebound,,berry college,,
turnover,,berry college,575.0,20.0
layup,missed,Centre,545.0,0.0
offensive rebound,,Centre,,
layup,good,Centre,541.0,26.0
turnover,,berry college,529.0,18.0
subbing in,,berry college,529.0,30.0
subbing in,,berry college,529.0,30.0
subbing out,,berry college,529.0,30.0
subbing out,,berry college,529.0,30.0
jumper,good,Centre,505.0,6.0
assist,,Centre,,
layup,missed,berry college,490.0,15.0
defensive rebound,,Centre,,
layup,missed,Centre,479.0,19.0
defensive rebound,,berry college,,
layup,good,berry college,469.0,20.0
foul,,berry college,440.0,1.0
free throw,missed,Centre,440.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,440.0,30.0
subbing in,,berry college,440.0,30.0
subbing out,,berry college,440.0,30.0
layup,good,berry college,428.0,18.0
assist,,berry college,,
jumper,missed,Centre,411.0,13.0
defensive rebound,,berry college,,
layup,good,berry college,398.0,17.0
assist,,berry college,,
layup,missed,Centre,373.0,5.0
offensive rebound,,Centre,,
foul,,berry college,370.0,27.0
free throw,good,Centre,370.0,30.0
free throw,missed,Centre,370.0,30.0
defensive rebound,,berry college,,
subbing in,,Centre,370.0,30.0
subbing in,,Centre,370.0,30.0
subbing out,,Centre,370.0,30.0
subbing out,,Centre,370.0,30.0
subbing in,,Centre,363.0,23.0
subbing out,,Centre,363.0,23.0
layup,good,berry college,359.0,19.0
assist,,berry college,,
layup,good,Centre,336.0,7.0
assist,,Centre,,
layup,missed,berry college,316.0,10.0
offensive rebound,,berry college,,
turnover,,berry college,314.0,28.0
subbing in,,Centre,314.0,30.0
subbing out,,Centre,314.0,30.0
subbing in,,berry college,314.0,30.0
subbing in,,berry college,314.0,30.0
subbing out,,berry college,314.0,30.0
subbing out,,berry college,314.0,30.0
turnover,,Centre,296.0,12.0
subbing in,,Centre,296.0,30.0
subbing out,,Centre,296.0,30.0
three pointer,good,berry college,284.0,18.0
assist,,berry college,,
foul,,berry college,273.0,19.0
layup,good,Centre,256.0,13.0
assist,,Centre,,
foul,,Centre,241.0,15.0
subbing in,,Centre,241.0,30.0
subbing in,,Centre,241.0,30.0
subbing out,,Centre,241.0,30.0
subbing out,,Centre,241.0,30.0
three pointer,missed,berry college,235.0,24.0
defensive rebound,,Centre,,
jumper,missed,Centre,227.0,22.0
defensive rebound,,berry college,,
layup,good,berry college,210.0,13.0
foul,,Centre,210.0,30.0
free throw,good,berry college,210.0,30.0
subbing in,,Centre,210.0,30.0
subbing out,,Centre,210.0,30.0
three pointer,missed,Centre,183.0,3.0
offensive rebound,,Centre,,
three pointer,missed,Centre,166.0,13.0
defensive rebound,,berry college,,
foul,,Centre,156.0,20.0
subbing in,,Centre,156.0,30.0
subbing out,,Centre,156.0,30.0
turnover,,berry college,144.0,18.0
steal,,Centre,143.0,29.0
layup,good,Centre,134.0,21.0
assist,,Centre,,
turnover,,berry college,103.0,29.0
steal,,Centre,103.0,30.0
subbing in,,Centre,103.0,30.0
subbing in,,Centre,103.0,30.0
subbing out,,Centre,103.0,30.0
subbing out,,Centre,103.0,30.0
subbing in,,berry college,103.0,30.0
subbing out,,berry college,103.0,30.0
layup,missed,Centre,95.0,22.0
defensive rebound,,berry college,,
layup,good,berry college,86.0,21.0
assist,,berry college,,
layup,missed,Centre,69.0,13.0
defensive rebound,,berry college,,
layup,missed,berry college,57.0,18.0
defensive rebound,,Centre,,
subbing in,,Centre,46.0,19.0
subbing out,,Centre,46.0,19.0
subbing in,,berry college,46.0,19.0
subbing out,,berry college,46.0,19.0
foul,,berry college,30.0,30.0
subbing in,,berry college,30.0,30.0
subbing out,,berry college,30.0,30.0
layup,good,Centre,13.0,13.0
assist,,Centre,,
three pointer,missed,berry college,0.0,0.0
block,,Centre,0.0,0.0
defensive rebound,,Centre,,
,,,,
subbing in,,Centre,600.0,19.0
subbing in,,Centre,600.0,19.0
subbing in,,Centre,600.0,19.0
subbing out,,Centre,600.0,19.0
subbing out,,Centre,600.0,19.0
subbing out,,Centre,600.0,19.0
jumper,good,berry college,581.0,0.0
assist,,berry college,,
turnover,,Centre,564.0,13.0
layup,good,berry college,551.0,17.0
assist,,berry college,,
jumper,missed,Centre,517.0,26.0
defensive rebound,,berry college,,
foul,,Centre,504.0,17.0
free throw,good,berry college,504.0,30.0
free throw,missed,berry college,504.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,504.0,30.0
subbing in,,Centre,504.0,30.0
subbing out,,Centre,504.0,30.0
subbing out,,Centre,504.0,30.0
turnover,,Centre,492.0,18.0
steal,,berry college,490.0,28.0
layup,missed,berry college,488.0,28.0
block,,Centre,488.0,28.0
offensive rebound,,Centre,,
foul,,Centre,475.0,15.0
free throw,good,berry college,475.0,30.0
free throw,good,berry college,475.0,30.0
subbing in,,Centre,475.0,30.0
subbing in,,Centre,475.0,30.0
subbing out,,Centre,475.0,30.0
subbing out,,Centre,475.0,30.0
foul,,berry college,466.0,21.0
free throw,good,Centre,466.0,30.0
free throw,missed,Centre,466.0,30.0
defensive rebound,,berry college,,
layup,missed,berry college,454.0,18.0
defensive rebound,,Centre,,
three pointer,missed,Centre,428.0,4.0
defensive rebound,,Centre,,
subbing in,,berry college,428.0,30.0
subbing out,,berry college,428.0,30.0
layup,good,berry college,412.0,14.0
subbing in,,berry college,390.0,8.0
subbing out,,berry college,390.0,8.0
layup,good,Centre,386.0,4.0
layup,missed,berry college,370.0,14.0
offensive rebound,,berry college,,
three pointer,missed,berry college,366.0,26.0
defensive rebound,,Centre,,
subbing in,,Centre,349.0,13.0
subbing in,,Centre,349.0,13.0
subbing out,,Centre,349.0,13.0
subbing out,,Centre,349.0,13.0
jumper,missed,Centre,337.0,1.0
offensive rebound,,Centre,,
foul,,berry college,337.0,30.0
timeout,,Centre,337.0,30.0
subbing in,,berry college,337.0,30.0
subbing out,,berry college,337.0,30.0
jumper,missed,Centre,311.0,4.0
defensive rebound,,berry college,,
jumper,missed,berry college,303.0,22.0
defensive rebound,,Centre,,
foul,,berry college,301.0,28.0
subbing in,,Centre,301.0,30.0
subbing out,,Centre,301.0,30.0
foul,,berry college,278.0,7.0
subbing in,,Centre,266.0,18.0
subbing out,,Centre,266.0,18.0
jumper,good,Centre,261.0,13.0
foul,,Centre,242.0,11.0
free throw,missed,berry college,242.0,30.0
deadball rebound,,Centre,,
free throw,good,berry college,242.0,30.0
subbing in,,berry college,242.0,30.0
subbing out,,berry college,242.0,30.0
three pointer,missed,Centre,225.0,13.0
defensive rebound,,berry college,,
turnover,,berry college,207.0,12.0
steal,,Centre,207.0,30.0
subbing in,,Centre,207.0,30.0
subbing out,,Centre,207.0,30.0
foul,,berry college,197.0,20.0
free throw,missed,Centre,197.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,197.0,30.0
subbing in,,Centre,197.0,30.0
subbing out,,Centre,197.0,30.0
subbing in,,berry college,197.0,30.0
subbing out,,berry college,197.0,30.0
layup,good,berry college,181.0,14.0
subbing in,,Centre,160.0,9.0
subbing out,,Centre,160.0,9.0
jumper,good,Centre,146.0,25.0
assist,,Centre,,
foul,,Centre,135.0,19.0
free throw,good,berry college,135.0,30.0
free throw,missed,berry college,135.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,135.0,30.0
subbing out,,Centre,135.0,30.0
turnover,,Centre,122.0,17.0
steal,,berry college,121.0,29.0
layup,good,berry college,106.0,15.0
assist,,berry college,,
foul,,berry college,97.0,21.0
free throw,missed,Centre,97.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,97.0,30.0
defensive rebound,,berry college,,
subbing in,,Centre,97.0,30.0
subbing out,,Centre,97.0,30.0
turnover,,berry college,75.0,8.0
steal,,Centre,74.0,29.0
layup,good,Centre,67.0,23.0
assist,,Centre,,
layup,missed,berry college,43.0,6.0
defensive rebound,,Centre,,
foul,,Centre,41.0,28.0
subbing in,,Centre,41.0,30.0
subbing out,,Centre,41.0,30.0
subbing in,,berry college,41.0,30.0
subbing out,,berry college,41.0,30.0
layup,missed,berry college,38.0,27.0
defensive rebound,,Centre,,
timeout,,Centre,36.0,28.0
subbing in,,berry college,36.0,28.0
subbing out,,berry college,36.0,28.0
jumper,missed,Centre,27.0,27.0
offensive rebound,,Centre,,
subbing in,,Centre,27.0,27.0
subbing out,,Centre,27.0,27.0
turnover,,Centre,24.0,24.0
steal,,berry college,23.0,23.0
foul,,Centre,22.0,22.0
free throw,missed,berry college,22.0,22.0
deadball rebound,,Centre,,
free throw,good,berry college,22.0,22.0
timeout,,Centre,22.0,22.0
layup,good,Centre,16.0,16.0
timeout,,Centre,14.0,14.0
subbing in,,Centre,14.0,14.0
subbing out,,Centre,14.0,14.0
subbing in,,berry college,14.0,14.0
subbing out,,berry college,14.0,14.0
foul,,Centre,12.0,12.0
free throw,good,berry college,12.0,12.0
free throw,good,berry college,12.0,12.0
timeout,,Centre,12.0,12.0
subbing in,,berry college,12.0,12.0
subbing out,,berry college,12.0,12.0
foul,,Centre,9.0,9.0
timeout,,Centre,9.0,9.0
subbing in,,berry college,9.0,9.0
subbing out,,berry college,9.0,9.0
foul,,Centre,5.0,5.0
free throw,good,berry college,5.0,5.0
free throw,good,berry college,5.0,5.0
subbing in,,Centre,5.0,5.0
subbing out,,Centre,5.0,5.0
three pointer,missed,Centre,0.0,0.0
defensive rebound,,berry college,,
