Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
defensive rebound,,Centre,,
jumper,missed,Centre,95.0,14.0
defensive rebound,,millsaps,,
turnover,,millsaps,86.0,21.0
steal,,Centre,86.0,30.0
three pointer,missed,Centre,78.0,22.0
defensive rebound,,millsaps,,
foul,,Centre,63.0,15.0
subbing out,,millsaps,63.0,30.0
subbing out,,millsaps,63.0,30.0
subbing in,,millsaps,63.0,30.0
subbing in,,millsaps,63.0,30.0
turnover,,millsaps,60.0,27.0
steal,,Centre,60.0,30.0
three pointer,good,Centre,50.0,20.0
assist,,Centre,,
subbing out,,Centre,32.0,12.0
subbing in,,Centre,32.0,12.0
foul,,Centre,32.0,12.0
free throw,missed,millsaps,32.0,12.0
deadball rebound,,Centre,,
free throw,good,millsaps,32.0,30.0
three pointer,missed,Centre,7.0,7.0
defensive rebound,,millsaps,,
,,,,
subbing out,,Centre,600.0,580.0
subbing out,,Centre,600.0,580.0
subbing out,,Centre,600.0,580.0
subbing in,,Centre,600.0,580.0
subbing in,,Centre,600.0,580.0
subbing in,,Centre,600.0,580.0
subbing out,,millsaps,600.0,580.0
subbing in,,millsaps,600.0,580.0
jumper,missed,Centre,587.0,567.0
offensive rebound,,Centre,,
layup,good,Centre,572.0,15.0
layup,missed,millsaps,557.0,15.0
offensive rebound,,Centre,,
jumper,missed,millsaps,549.0,22.0
offensive rebound,,millsaps,,
jumper,missed,millsaps,528.0,9.0
defensive rebound,,Centre,,
jumper,missed,Centre,511.0,13.0
defensive rebound,,millsaps,,
turnover,,millsaps,499.0,18.0
subbing out,,millsaps,499.0,30.0
subbing in,,millsaps,499.0,30.0
three pointer,good,Centre,472.0,3.0
assist,,Centre,,
foul,,Centre,453.0,11.0
subbing out,,Centre,453.0,30.0
subbing in,,Centre,453.0,30.0
free throw,good,millsaps,453.0,30.0
free throw,missed,millsaps,453.0,30.0
defensive rebound,,Centre,,
three pointer,missed,Centre,434.0,11.0
defensive rebound,,millsaps,,
turnover,,millsaps,422.0,18.0
steal,,Centre,422.0,30.0
jumper,missed,Centre,413.0,21.0
offensive rebound,,Centre,,
jumper,missed,Centre,406.0,23.0
defensive rebound,,millsaps,,
subbing out,,Centre,393.0,17.0
subbing in,,Centre,393.0,17.0
subbing out,,millsaps,393.0,17.0
subbing out,,millsaps,393.0,17.0
subbing in,,millsaps,393.0,17.0
subbing in,,millsaps,393.0,17.0
foul,,millsaps,382.0,6.0
turnover,,millsaps,382.0,30.0
layup,missed,Centre,366.0,14.0
block,,millsaps,366.0,14.0
offensive rebound,,Centre,,
three pointer,missed,Centre,360.0,8.0
defensive rebound,,millsaps,,
three pointer,good,millsaps,339.0,9.0
jumper,missed,Centre,316.0,7.0
defensive rebound,,millsaps,,
jumper,good,millsaps,294.0,8.0
foul,,Centre,294.0,30.0
timeout,,millsaps,294.0,30.0
subbing out,,Centre,294.0,30.0
subbing out,,Centre,294.0,30.0
subbing out,,Centre,294.0,30.0
subbing in,,Centre,294.0,30.0
subbing in,,Centre,294.0,30.0
subbing in,,Centre,294.0,30.0
subbing out,,millsaps,294.0,30.0
subbing out,,millsaps,294.0,30.0
subbing in,,millsaps,294.0,30.0
subbing in,,millsaps,294.0,30.0
free throw,missed,millsaps,293.0,30.0
defensive rebound,,Centre,,
three pointer,good,Centre,265.0,1.0
assist,,Centre,,
jumper,good,millsaps,238.0,3.0
foul,,millsaps,220.0,12.0
subbing out,,millsaps,220.0,30.0
subbing in,,millsaps,220.0,30.0
free throw,good,Centre,220.0,30.0
free throw,good,Centre,220.0,30.0
subbing out,,Centre,220.0,30.0
subbing in,,Centre,220.0,30.0
layup,good,millsaps,194.0,4.0
foul,,millsaps,187.0,23.0
turnover,,Centre,185.0,28.0
subbing out,,Centre,185.0,30.0
subbing out,,Centre,185.0,30.0
subbing in,,Centre,185.0,30.0
subbing in,,Centre,185.0,30.0
jumper,missed,millsaps,166.0,11.0
defensive rebound,,Centre,,
jumper,missed,Centre,138.0,2.0
offensive rebound,,Centre,,
jumper,missed,Centre,126.0,18.0
offensive rebound,,Centre,,
jumper,missed,Centre,118.0,22.0
offensive rebound,,Centre,,
three pointer,missed,Centre,113.0,25.0
defensive rebound,,millsaps,,
turnover,,millsaps,96.0,13.0
steal,,Centre,96.0,30.0
jumper,missed,Centre,81.0,15.0
offensive rebound,,Centre,,
jumper,missed,Centre,74.0,23.0
offensive rebound,,Centre,,
foul,,millsaps,72.0,28.0
subbing out,,millsaps,72.0,30.0
subbing in,,millsaps,72.0,30.0
free throw,good,Centre,72.0,30.0
free throw,good,Centre,72.0,30.0
foul,,millsaps,57.0,15.0
turnover,,millsaps,57.0,30.0
turnover,,Centre,44.0,17.0
steal,,millsaps,44.0,30.0
jumper,missed,millsaps,40.0,26.0
offensive rebound,,millsaps,,
foul,,Centre,38.0,28.0
subbing out,,millsaps,38.0,30.0
subbing in,,millsaps,38.0,30.0
free throw,good,millsaps,38.0,30.0
free throw,good,millsaps,38.0,30.0
jumper,good,Centre,20.0,20.0
assist,,Centre,,
turnover,,millsaps,8.0,8.0
steal,,Centre,8.0,8.0
layup,good,Centre,0.0,0.0
assist,,Centre,,
,,,,
subbing out,,Centre,600.0,30.0
subbing out,,Centre,600.0,30.0
subbing in,,Centre,600.0,30.0
subbing in,,Centre,600.0,30.0
subbing out,,millsaps,600.0,30.0
subbing out,,millsaps,600.0,30.0
subbing in,,millsaps,600.0,30.0
subbing in,,millsaps,600.0,30.0
three pointer,missed,millsaps,568.0,28.0
block,,Centre,568.0,30.0
defensive rebound,,Centre,,
jumper,good,Centre,561.0,23.0
assist,,Centre,,
jumper,missed,millsaps,541.0,10.0
defensive rebound,,Centre,,
jumper,missed,Centre,512.0,1.0
offensive rebound,,Centre,,
foul,,millsaps,510.0,28.0
subbing out,,millsaps,510.0,30.0
subbing in,,millsaps,510.0,30.0
free throw,good,Centre,510.0,30.0
free throw,good,Centre,510.0,30.0
turnover,,millsaps,502.0,22.0
steal,,Centre,502.0,30.0
foul,,millsaps,498.0,26.0
subbing out,,millsaps,498.0,30.0
subbing out,,millsaps,498.0,30.0
subbing in,,millsaps,498.0,30.0
subbing in,,millsaps,498.0,30.0
free throw,good,Centre,498.0,30.0
free throw,good,Centre,498.0,30.0
subbing out,,Centre,498.0,30.0
subbing in,,Centre,498.0,30.0
subbing out,,millsaps,498.0,30.0
subbing in,,millsaps,498.0,30.0
three pointer,missed,millsaps,470.0,2.0
offensive rebound,,millsaps,,
turnover,,millsaps,449.0,9.0
steal,,Centre,449.0,30.0
three pointer,good,Centre,440.0,21.0
assist,,Centre,,
timeout,,Centre,438.0,28.0
subbing out,,Centre,438.0,28.0
subbing in,,Centre,438.0,28.0
subbing out,,millsaps,438.0,28.0
subbing in,,millsaps,438.0,28.0
jumper,good,millsaps,427.0,17.0
assist,,millsaps,,
foul,,millsaps,405.0,8.0
jumper,missed,Centre,393.0,18.0
offensive rebound,,Centre,,
foul,,millsaps,391.0,28.0
subbing out,,millsaps,391.0,30.0
subbing in,,millsaps,391.0,30.0
free throw,missed,Centre,391.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,391.0,30.0
subbing out,,Centre,391.0,30.0
subbing out,,Centre,391.0,30.0
subbing in,,Centre,391.0,30.0
subbing in,,Centre,391.0,30.0
foul,,Centre,363.0,2.0
turnover,,millsaps,360.0,27.0
steal,,Centre,360.0,30.0
layup,missed,Centre,340.0,10.0
block,,millsaps,340.0,30.0
defensive rebound,,millsaps,,
subbing out,,millsaps,339.0,29.0
subbing in,,millsaps,339.0,29.0
foul,,Centre,321.0,11.0
subbing out,,Centre,321.0,30.0
subbing out,,Centre,321.0,30.0
subbing in,,Centre,321.0,30.0
subbing in,,Centre,321.0,30.0
three pointer,good,millsaps,317.0,26.0
assist,,millsaps,,
jumper,good,Centre,303.0,16.0
foul,,Centre,292.0,19.0
timeout,,millsaps,292.0,30.0
layup,good,millsaps,283.0,21.0
subbing out,,Centre,269.0,16.0
subbing in,,Centre,269.0,16.0
turnover,,Centre,253.0,0.0
foul,,millsaps,232.0,9.0
turnover,,millsaps,232.0,30.0
subbing out,,Centre,232.0,30.0
subbing out,,Centre,232.0,30.0
subbing in,,Centre,232.0,30.0
subbing in,,Centre,232.0,30.0
subbing out,,millsaps,232.0,30.0
subbing in,,millsaps,232.0,30.0
three pointer,missed,Centre,222.0,20.0
defensive rebound,,millsaps,,
jumper,good,millsaps,212.0,20.0
foul,,Centre,212.0,30.0
free throw,good,millsaps,212.0,30.0
subbing out,,millsaps,212.0,30.0
subbing in,,millsaps,212.0,30.0
subbing out,,Centre,212.0,30.0
subbing in,,Centre,212.0,30.0
turnover,,Centre,203.0,21.0
layup,good,millsaps,195.0,22.0
three pointer,good,Centre,174.0,9.0
assist,,Centre,,
turnover,,millsaps,145.0,1.0
subbing out,,millsaps,145.0,30.0
subbing in,,millsaps,145.0,30.0
jumper,missed,Centre,124.0,9.0
defensive rebound,,millsaps,,
foul,,Centre,115.0,21.0
subbing out,,Centre,115.0,30.0
subbing in,,Centre,115.0,30.0
subbing out,,millsaps,115.0,30.0
subbing in,,millsaps,115.0,30.0
free throw,good,millsaps,115.0,30.0
free throw,missed,millsaps,115.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,105.0,20.0
steal,,millsaps,105.0,30.0
layup,good,millsaps,98.0,23.0
assist,,millsaps,,
three pointer,missed,Centre,73.0,5.0
defensive rebound,,millsaps,,
turnover,,millsaps,43.0,0.0
subbing out,,Centre,34.0,21.0
subbing out,,Centre,34.0,21.0
subbing in,,Centre,34.0,21.0
subbing in,,Centre,34.0,21.0
subbing out,,millsaps,34.0,21.0
subbing in,,millsaps,34.0,21.0
jumper,good,Centre,32.0,19.0
three pointer,missed,millsaps,6.0,6.0
defensive rebound,,Centre,,
three pointer,missed,Centre,0.0,0.0
defensive rebound,,millsaps,,
,,,,
subbing out,,millsaps,600.0,30.0
subbing out,,millsaps,600.0,30.0
subbing in,,millsaps,600.0,30.0
subbing in,,millsaps,600.0,30.0
subbing out,,Centre,576.0,6.0
subbing in,,Centre,576.0,6.0
foul,,millsaps,570.0,0.0
three pointer,missed,Centre,550.0,10.0
defensive rebound,,millsaps,,
layup,missed,millsaps,532.0,12.0
defensive rebound,,Centre,,
layup,good,Centre,524.0,22.0
assist,,Centre,,
turnover,,millsaps,507.0,13.0
subbing out,,Centre,507.0,30.0
subbing in,,Centre,507.0,30.0
subbing out,,millsaps,507.0,30.0
subbing out,,millsaps,507.0,30.0
subbing in,,millsaps,507.0,30.0
subbing in,,millsaps,507.0,30.0
layup,missed,Centre,483.0,6.0
offensive rebound,,Centre,,
foul,,millsaps,460.0,7.0
subbing out,,millsaps,460.0,30.0
subbing in,,millsaps,460.0,30.0
turnover,,Centre,450.0,20.0
subbing out,,millsaps,450.0,30.0
subbing in,,millsaps,450.0,30.0
jumper,missed,millsaps,424.0,4.0
offensive rebound,,millsaps,,
layup,good,millsaps,417.0,23.0
assist,,millsaps,,
turnover,,Centre,402.0,15.0
steal,,millsaps,402.0,30.0
three pointer,good,millsaps,394.0,22.0
assist,,millsaps,,
timeout,,Centre,385.0,21.0
subbing out,,Centre,385.0,21.0
subbing in,,Centre,385.0,21.0
subbing out,,millsaps,385.0,21.0
subbing out,,millsaps,385.0,21.0
subbing in,,millsaps,385.0,21.0
subbing in,,millsaps,385.0,21.0
three pointer,missed,Centre,369.0,5.0
defensive rebound,,millsaps,,
jumper,missed,millsaps,335.0,26.0
defensive rebound,,Centre,,
jumper,missed,Centre,313.0,8.0
defensive rebound,,millsaps,,
foul,,Centre,296.0,13.0
subbing out,,Centre,294.0,28.0
subbing in,,Centre,294.0,28.0
three pointer,missed,millsaps,291.0,25.0
defensive rebound,,Centre,,
subbing out,,millsaps,274.0,13.0
subbing in,,millsaps,274.0,13.0
layup,missed,Centre,268.0,7.0
offensive rebound,,Centre,,
three pointer,missed,Centre,248.0,10.0
defensive rebound,,millsaps,,
subbing out,,Centre,231.0,13.0
subbing in,,Centre,231.0,13.0
subbing out,,millsaps,231.0,13.0
subbing out,,millsaps,231.0,13.0
subbing in,,millsaps,231.0,13.0
subbing in,,millsaps,231.0,13.0
timeout,,Centre,231.0,13.0
jumper,missed,millsaps,222.0,4.0
defensive rebound,,Centre,,
foul,,millsaps,221.0,29.0
foul,,millsaps,198.0,7.0
turnover,,Centre,187.0,19.0
steal,,millsaps,187.0,30.0
subbing out,,Centre,184.0,27.0
subbing in,,Centre,184.0,27.0
subbing out,,millsaps,184.0,27.0
subbing in,,millsaps,184.0,27.0
turnover,,millsaps,176.0,19.0
steal,,Centre,176.0,30.0
three pointer,missed,Centre,156.0,10.0
offensive rebound,,Centre,,
layup,good,Centre,152.0,26.0
foul,,Centre,139.0,17.0
subbing out,,millsaps,139.0,30.0
subbing in,,millsaps,139.0,30.0
free throw,missed,millsaps,139.0,30.0
deadball rebound,,Centre,,
free throw,good,millsaps,139.0,30.0
turnover,,Centre,122.0,13.0
steal,,millsaps,122.0,30.0
jumper,good,millsaps,108.0,16.0
turnover,,Centre,101.0,23.0
steal,,millsaps,101.0,30.0
turnover,,millsaps,95.0,24.0
steal,,Centre,95.0,30.0
jumper,missed,Centre,81.0,16.0
defensive rebound,,millsaps,,
timeout,,Centre,70.0,19.0
foul,,Centre,66.0,15.0
subbing out,,Centre,66.0,30.0
subbing in,,Centre,66.0,30.0
jumper,missed,millsaps,58.0,22.0
defensive rebound,,Centre,,
foul,,millsaps,41.0,13.0
subbing out,,millsaps,41.0,30.0
subbing in,,millsaps,41.0,30.0
free throw,good,Centre,41.0,30.0
free throw,good,Centre,41.0,30.0
three pointer,missed,millsaps,31.0,20.0
offensive rebound,,millsaps,,
foul,,Centre,25.0,25.0
subbing out,,millsaps,25.0,25.0
subbing out,,millsaps,25.0,25.0
subbing in,,millsaps,25.0,25.0
subbing in,,millsaps,25.0,25.0
free throw,missed,millsaps,25.0,25.0
deadball rebound,,Centre,,
free throw,missed,millsaps,25.0,25.0
defensive rebound,,Centre,,
timeout,,Centre,25.0,25.0
foul,,millsaps,24.0,24.0
free throw,good,Centre,24.0,24.0
free throw,good,Centre,24.0,24.0
jumper,good,millsaps,15.0,15.0
foul,,Centre,15.0,15.0
free throw,missed,millsaps,15.0,15.0
defensive rebound,,Centre,,
timeout,,Centre,14.0,14.0
foul,,millsaps,10.0,10.0
free throw,good,Centre,10.0,10.0
free throw,good,Centre,10.0,10.0
subbing out,,Centre,10.0,10.0
subbing in,,Centre,10.0,10.0
foul,,Centre,10.0,10.0
free throw,good,millsaps,10.0,10.0
free throw,good,millsaps,10.0,10.0
timeout,,Centre,10.0,10.0
foul,,millsaps,8.0,8.0
free throw,good,Centre,8.0,8.0
free throw,good,Centre,8.0,8.0
layup,missed,millsaps,0.0,0.0
offensive rebound,,millsaps,,
