Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
turnover,,Centre,671.0,21.0
steal,,oglethorpe universit,669.0,28.0
turnover,,oglethorpe universit,664.0,25.0
steal,,Centre,659.0,25.0
jumper,missed,Centre,652.0,23.0
block,,oglethorpe universit,652.0,23.0
offensive rebound,,Centre,,
subbing in,,oglethorpe universit,652.0,23.0
subbing in,,oglethorpe universit,652.0,23.0
subbing out,,oglethorpe universit,652.0,23.0
subbing out,,oglethorpe universit,652.0,23.0
subbing in,,Centre,647.0,18.0
subbing out,,Centre,647.0,18.0
foul,,oglethorpe universit,646.0,17.0
free throw,good,Centre,638.0,30.0
free throw,good,Centre,638.0,30.0
subbing in,,oglethorpe universit,638.0,30.0
subbing out,,oglethorpe universit,638.0,30.0
foul,,Centre,635.0,19.0
subbing in,,Centre,635.0,30.0
subbing out,,Centre,635.0,30.0
three pointer,missed,oglethorpe universit,621.0,16.0
offensive rebound,,oglethorpe universit,,
layup,missed,oglethorpe universit,616.0,25.0
offensive rebound,,oglethorpe universit,,
layup,good,oglethorpe universit,612.0,26.0
turnover,,Centre,598.0,16.0
steal,,oglethorpe universit,596.0,28.0
timeout,,Centre,591.0,25.0
subbing in,,oglethorpe universit,591.0,25.0
subbing out,,oglethorpe universit,591.0,25.0
subbing in,,Centre,591.0,25.0
subbing out,,Centre,591.0,25.0
layup,missed,oglethorpe universit,584.0,18.0
offensive rebound,,oglethorpe universit,,
jumper,missed,oglethorpe universit,581.0,27.0
offensive rebound,,oglethorpe universit,,
turnover,,oglethorpe universit,575.0,24.0
steal,,Centre,575.0,30.0
three pointer,missed,Centre,563.0,18.0
defensive rebound,,oglethorpe universit,,
foul,,Centre,538.0,5.0
free throw,good,oglethorpe universit,538.0,30.0
free throw,missed,oglethorpe universit,538.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe universit,538.0,30.0
subbing in,,oglethorpe universit,538.0,30.0
subbing in,,oglethorpe universit,538.0,30.0
subbing out,,oglethorpe universit,538.0,30.0
subbing out,,oglethorpe universit,538.0,30.0
subbing in,,Centre,538.0,30.0
subbing out,,Centre,538.0,30.0
foul,,oglethorpe universit,530.0,22.0
layup,missed,Centre,530.0,30.0
defensive rebound,,oglethorpe universit,,
jumper,missed,oglethorpe universit,526.0,26.0
offensive rebound,,oglethorpe universit,,
turnover,,oglethorpe universit,522.0,26.0
steal,,Centre,520.0,28.0
foul,,oglethorpe universit,510.0,20.0
free throw,good,Centre,500.0,30.0
free throw,good,Centre,500.0,30.0
subbing in,,oglethorpe universit,500.0,30.0
subbing in,,oglethorpe universit,500.0,30.0
subbing out,,oglethorpe universit,500.0,30.0
subbing out,,oglethorpe universit,500.0,30.0
layup,missed,oglethorpe universit,482.0,2.0
defensive rebound,,Centre,,
foul,,oglethorpe universit,480.0,28.0
subbing in,,Centre,480.0,30.0
subbing out,,Centre,480.0,30.0
jumper,good,Centre,464.0,14.0
jumper,missed,oglethorpe universit,435.0,1.0
defensive rebound,,Centre,,
jumper,good,Centre,425.0,20.0
assist,,Centre,,
timeout,,Centre,422.0,27.0
subbing in,,oglethorpe universit,406.0,11.0
subbing out,,oglethorpe universit,406.0,11.0
jumper,missed,oglethorpe universit,401.0,6.0
offensive rebound,,oglethorpe universit,,
three pointer,missed,oglethorpe universit,396.0,25.0
defensive rebound,,Centre,,
subbing in,,oglethorpe universit,378.0,12.0
subbing out,,oglethorpe universit,378.0,12.0
subbing in,,Centre,378.0,12.0
subbing out,,Centre,378.0,12.0
three pointer,missed,Centre,364.0,28.0
defensive rebound,,oglethorpe universit,,
jumper,missed,oglethorpe universit,345.0,11.0
offensive rebound,,Centre,,
subbing in,,oglethorpe universit,342.0,27.0
subbing out,,oglethorpe universit,342.0,27.0
subbing in,,Centre,342.0,27.0
subbing out,,Centre,342.0,27.0
turnover,,oglethorpe universit,338.0,23.0
jumper,good,Centre,316.0,8.0
assist,,Centre,,
layup,good,oglethorpe universit,290.0,4.0
foul,,Centre,290.0,30.0
free throw,good,oglethorpe universit,290.0,30.0
subbing in,,oglethorpe universit,290.0,30.0
subbing out,,oglethorpe universit,290.0,30.0
subbing in,,Centre,290.0,30.0
subbing out,,Centre,290.0,30.0
three pointer,missed,Centre,279.0,19.0
defensive rebound,,oglethorpe universit,,
jumper,missed,oglethorpe universit,254.0,5.0
offensive rebound,,Centre,,
three pointer,good,oglethorpe universit,247.0,23.0
assist,,oglethorpe universit,,
turnover,,Centre,231.0,14.0
subbing in,,oglethorpe universit,231.0,30.0
subbing out,,oglethorpe universit,231.0,30.0
foul,,Centre,223.0,22.0
free throw,good,oglethorpe universit,223.0,30.0
free throw,missed,oglethorpe universit,223.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,219.0,26.0
assist,,Centre,,
jumper,missed,oglethorpe universit,191.0,2.0
defensive rebound,,Centre,,
jumper,missed,Centre,184.0,23.0
defensive rebound,,oglethorpe universit,,
timeout,,Centre,177.0,23.0
subbing in,,oglethorpe universit,177.0,23.0
subbing in,,oglethorpe universit,177.0,23.0
subbing in,,oglethorpe universit,177.0,23.0
subbing out,,oglethorpe universit,177.0,23.0
subbing out,,oglethorpe universit,177.0,23.0
subbing out,,oglethorpe universit,177.0,23.0
subbing in,,Centre,177.0,23.0
subbing in,,Centre,177.0,23.0
subbing in,,Centre,177.0,23.0
subbing out,,Centre,177.0,23.0
subbing out,,Centre,177.0,23.0
subbing out,,Centre,177.0,23.0
foul,,Centre,169.0,15.0
three pointer,good,oglethorpe universit,149.0,10.0
assist,,oglethorpe universit,,
foul,,Centre,129.0,10.0
turnover,,Centre,129.0,30.0
subbing in,,oglethorpe universit,129.0,30.0
subbing out,,oglethorpe universit,129.0,30.0
subbing in,,Centre,129.0,30.0
subbing in,,Centre,129.0,30.0
subbing out,,Centre,129.0,30.0
subbing out,,Centre,129.0,30.0
three pointer,good,oglethorpe universit,114.0,15.0
assist,,oglethorpe universit,,
timeout,,Centre,97.0,13.0
layup,missed,Centre,86.0,2.0
offensive rebound,,Centre,,
turnover,,Centre,80.0,24.0
timeout,,Centre,77.0,27.0
layup,missed,oglethorpe universit,62.0,12.0
defensive rebound,,Centre,,
foul,,oglethorpe universit,59.0,27.0
subbing in,,oglethorpe universit,59.0,30.0
subbing out,,oglethorpe universit,59.0,30.0
layup,good,Centre,53.0,24.0
foul,,Centre,42.0,19.0
free throw,missed,oglethorpe universit,42.0,30.0
defensive rebound,,Centre,,
subbing in,,oglethorpe universit,42.0,30.0
subbing out,,oglethorpe universit,42.0,30.0
foul,,oglethorpe universit,22.0,22.0
free throw,good,Centre,22.0,22.0
free throw,good,Centre,22.0,22.0
foul,,Centre,19.0,19.0
free throw,good,oglethorpe universit,18.0,18.0
free throw,missed,oglethorpe universit,18.0,18.0
defensive rebound,,Centre,,
turnover,,Centre,10.0,10.0
three pointer,missed,oglethorpe universit,0.0,0.0
deadball rebound,,Centre,,
,,,,
foul,,Centre,1190.0,620.0
turnover,,oglethorpe universit,1185.0,25.0
steal,,Centre,1183.0,28.0
three pointer,missed,Centre,1179.0,26.0
offensive rebound,,Centre,,
turnover,,Centre,1175.0,26.0
three pointer,missed,oglethorpe universit,1163.0,18.0
offensive rebound,,oglethorpe universit,,
jumper,missed,Centre,1137.0,4.0
offensive rebound,,Centre,,
jumper,missed,Centre,1122.0,15.0
defensive rebound,,oglethorpe universit,,
jumper,missed,oglethorpe universit,1104.0,12.0
defensive rebound,,Centre,,
foul,,oglethorpe universit,1092.0,18.0
free throw,missed,Centre,1092.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,1092.0,30.0
subbing in,,oglethorpe universit,1092.0,30.0
subbing out,,oglethorpe universit,1092.0,30.0
foul,,Centre,1076.0,14.0
free throw,missed,oglethorpe universit,1076.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe universit,1076.0,30.0
foul,,oglethorpe universit,1068.0,22.0
subbing in,,oglethorpe universit,1068.0,30.0
subbing out,,oglethorpe universit,1068.0,30.0
jumper,missed,Centre,1054.0,16.0
defensive rebound,,oglethorpe universit,,
jumper,missed,oglethorpe universit,1031.0,7.0
defensive rebound,,Centre,,
three pointer,missed,Centre,1020.0,19.0
defensive rebound,,oglethorpe universit,,
turnover,,oglethorpe universit,1006.0,16.0
steal,,Centre,1006.0,30.0
foul,,oglethorpe universit,1006.0,30.0
subbing in,,oglethorpe universit,1006.0,30.0
subbing out,,oglethorpe universit,1006.0,30.0
subbing in,,Centre,1006.0,30.0
subbing in,,Centre,1006.0,30.0
subbing in,,Centre,1006.0,30.0
subbing out,,Centre,1006.0,30.0
subbing out,,Centre,1006.0,30.0
subbing out,,Centre,1006.0,30.0
layup,good,Centre,1001.0,25.0
layup,missed,oglethorpe universit,987.0,16.0
defensive rebound,,Centre,,
jumper,good,Centre,975.0,18.0
assist,,Centre,,
foul,,oglethorpe universit,975.0,30.0
free throw,good,Centre,975.0,30.0
turnover,,oglethorpe universit,968.0,23.0
turnover,,Centre,958.0,20.0
subbing in,,oglethorpe universit,958.0,30.0
subbing out,,oglethorpe universit,958.0,30.0
three pointer,good,oglethorpe universit,948.0,20.0
assist,,oglethorpe universit,,
turnover,,Centre,928.0,10.0
steal,,oglethorpe universit,924.0,26.0
three pointer,good,oglethorpe universit,914.0,20.0
assist,,oglethorpe universit,,
three pointer,missed,Centre,892.0,8.0
defensive rebound,,oglethorpe universit,,
foul,,Centre,888.0,26.0
subbing in,,Centre,888.0,30.0
subbing out,,Centre,888.0,30.0
three pointer,missed,oglethorpe universit,878.0,20.0
offensive rebound,,oglethorpe universit,,
turnover,,oglethorpe universit,864.0,16.0
steal,,Centre,863.0,29.0
turnover,,Centre,859.0,26.0
steal,,oglethorpe universit,857.0,28.0
subbing in,,oglethorpe universit,853.0,26.0
subbing in,,oglethorpe universit,853.0,26.0
subbing out,,oglethorpe universit,853.0,26.0
subbing out,,oglethorpe universit,853.0,26.0
subbing in,,Centre,853.0,26.0
subbing out,,Centre,853.0,26.0
layup,missed,oglethorpe universit,847.0,20.0
offensive rebound,,oglethorpe universit,,
layup,missed,oglethorpe universit,843.0,26.0
offensive rebound,,oglethorpe universit,,
layup,good,oglethorpe universit,838.0,25.0
three pointer,missed,Centre,822.0,14.0
offensive rebound,,Centre,,
jumper,missed,Centre,817.0,25.0
defensive rebound,,oglethorpe universit,,
turnover,,oglethorpe universit,813.0,26.0
timeout,,Centre,813.0,30.0
subbing in,,oglethorpe universit,813.0,30.0
subbing out,,oglethorpe universit,813.0,30.0
jumper,good,Centre,806.0,23.0
turnover,,oglethorpe universit,793.0,17.0
subbing in,,Centre,793.0,30.0
subbing in,,Centre,793.0,30.0
subbing out,,Centre,793.0,30.0
subbing out,,Centre,793.0,30.0
jumper,missed,Centre,768.0,5.0
defensive rebound,,oglethorpe universit,,
foul,,Centre,751.0,13.0
free throw,missed,oglethorpe universit,751.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe universit,751.0,30.0
subbing in,,Centre,751.0,30.0
subbing out,,Centre,751.0,30.0
three pointer,good,Centre,729.0,8.0
assist,,Centre,,
layup,good,oglethorpe universit,720.0,21.0
foul,,Centre,720.0,30.0
free throw,good,oglethorpe universit,720.0,30.0
layup,missed,Centre,702.0,12.0
defensive rebound,,Centre,,
subbing in,,oglethorpe universit,695.0,23.0
subbing out,,oglethorpe universit,695.0,23.0
layup,good,oglethorpe universit,682.0,10.0
assist,,oglethorpe universit,,
jumper,missed,Centre,665.0,13.0
offensive rebound,,Centre,,
subbing in,,oglethorpe universit,660.0,25.0
subbing out,,oglethorpe universit,660.0,25.0
subbing in,,Centre,660.0,25.0
subbing out,,Centre,660.0,25.0
jumper,good,Centre,656.0,21.0
subbing in,,Centre,636.0,10.0
subbing in,,Centre,636.0,10.0
subbing out,,Centre,636.0,10.0
subbing out,,Centre,636.0,10.0
turnover,,oglethorpe universit,634.0,8.0
turnover,,Centre,632.0,28.0
steal,,oglethorpe universit,630.0,28.0
jumper,missed,oglethorpe universit,615.0,15.0
defensive rebound,,Centre,,
foul,,oglethorpe universit,608.0,23.0
subbing in,,oglethorpe universit,606.0,28.0
subbing out,,oglethorpe universit,606.0,28.0
turnover,,Centre,600.0,22.0
steal,,oglethorpe universit,598.0,28.0
foul,,Centre,579.0,11.0
foul,,oglethorpe universit,579.0,30.0
turnover,,oglethorpe universit,579.0,30.0
subbing in,,oglethorpe universit,579.0,30.0
subbing in,,oglethorpe universit,579.0,30.0
subbing out,,oglethorpe universit,579.0,30.0
subbing out,,oglethorpe universit,579.0,30.0
layup,missed,Centre,566.0,17.0
offensive rebound,,Centre,,
layup,good,Centre,563.0,27.0
turnover,,oglethorpe universit,550.0,17.0
steal,,Centre,548.0,28.0
foul,,oglethorpe universit,544.0,26.0
free throw,missed,Centre,541.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,541.0,30.0
subbing in,,oglethorpe universit,541.0,30.0
subbing in,,oglethorpe universit,541.0,30.0
subbing out,,oglethorpe universit,541.0,30.0
subbing out,,oglethorpe universit,541.0,30.0
foul,,Centre,539.0,25.0
free throw,good,oglethorpe universit,539.0,30.0
free throw,missed,oglethorpe universit,539.0,30.0
defensive rebound,,Centre,,
foul,,oglethorpe universit,530.0,21.0
free throw,good,Centre,528.0,30.0
free throw,good,Centre,528.0,30.0
foul,,Centre,521.0,21.0
free throw,good,oglethorpe universit,521.0,30.0
free throw,missed,oglethorpe universit,521.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,521.0,30.0
subbing out,,Centre,521.0,30.0
layup,good,Centre,509.0,18.0
three pointer,missed,oglethorpe universit,488.0,9.0
offensive rebound,,oglethorpe universit,,
foul,,Centre,481.0,23.0
free throw,missed,oglethorpe universit,481.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe universit,481.0,30.0
three pointer,good,Centre,469.0,18.0
assist,,Centre,,
layup,good,oglethorpe universit,453.0,14.0
assist,,oglethorpe universit,,
timeout,,Centre,450.0,27.0
subbing in,,oglethorpe universit,450.0,27.0
subbing in,,oglethorpe universit,450.0,27.0
subbing out,,oglethorpe universit,450.0,27.0
subbing out,,oglethorpe universit,450.0,27.0
subbing in,,oglethorpe universit,440.0,17.0
subbing out,,oglethorpe universit,440.0,17.0
subbing in,,Centre,440.0,17.0
subbing out,,Centre,440.0,17.0
jumper,missed,Centre,435.0,12.0
offensive rebound,,Centre,,
foul,,oglethorpe universit,432.0,27.0
free throw,missed,Centre,432.0,30.0
offensive rebound,,Centre,,
layup,good,Centre,429.0,27.0
foul,,oglethorpe universit,429.0,30.0
free throw,good,Centre,429.0,30.0
turnover,,oglethorpe universit,413.0,14.0
steal,,Centre,411.0,28.0
layup,good,Centre,384.0,3.0
assist,,Centre,,
foul,,oglethorpe universit,384.0,30.0
free throw,good,Centre,384.0,30.0
turnover,,oglethorpe universit,376.0,22.0
steal,,Centre,374.0,28.0
layup,missed,Centre,371.0,27.0
offensive rebound,,Centre,,
layup,good,Centre,363.0,22.0
timeout,,Centre,347.0,14.0
turnover,,oglethorpe universit,339.0,6.0
steal,,Centre,337.0,28.0
foul,,oglethorpe universit,324.0,17.0
free throw,missed,Centre,324.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,324.0,30.0
subbing in,,oglethorpe universit,324.0,30.0
subbing out,,oglethorpe universit,324.0,30.0
foul,,Centre,306.0,12.0
free throw,good,oglethorpe universit,306.0,30.0
free throw,missed,oglethorpe universit,306.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,306.0,30.0
subbing out,,Centre,306.0,30.0
foul,,oglethorpe universit,289.0,13.0
free throw,good,Centre,289.0,30.0
free throw,good,Centre,289.0,30.0
layup,missed,oglethorpe universit,273.0,14.0
offensive rebound,,Centre,,
foul,,Centre,269.0,26.0
free throw,missed,oglethorpe universit,269.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe universit,269.0,30.0
turnover,,Centre,254.0,15.0
steal,,oglethorpe universit,254.0,30.0
subbing in,,oglethorpe universit,254.0,30.0
subbing out,,oglethorpe universit,254.0,30.0
layup,good,oglethorpe universit,242.0,18.0
jumper,good,Centre,216.0,4.0
turnover,,oglethorpe universit,206.0,20.0
foul,,oglethorpe universit,206.0,30.0
subbing in,,Centre,206.0,30.0
subbing out,,Centre,206.0,30.0
jumper,good,Centre,178.0,2.0
assist,,Centre,,
subbing in,,Centre,153.0,5.0
subbing out,,Centre,153.0,5.0
jumper,missed,oglethorpe universit,152.0,4.0
defensive rebound,,Centre,,
turnover,,Centre,137.0,15.0
steal,,oglethorpe universit,135.0,28.0
layup,good,oglethorpe universit,133.0,28.0
assist,,oglethorpe universit,,
jumper,missed,Centre,102.0,29.0
defensive rebound,,oglethorpe universit,,
foul,,Centre,98.0,26.0
free throw,missed,oglethorpe universit,98.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe universit,98.0,30.0
subbing in,,oglethorpe universit,98.0,30.0
subbing out,,oglethorpe universit,98.0,30.0
layup,good,Centre,92.0,24.0
layup,missed,oglethorpe universit,73.0,11.0
defensive rebound,,Centre,,
three pointer,good,Centre,58.0,15.0
assist,,Centre,,
layup,good,oglethorpe universit,48.0,20.0
free throw,good,Centre,47.0,30.0
foul,,oglethorpe universit,45.0,27.0
free throw,good,Centre,45.0,30.0
free throw,good,Centre,45.0,30.0
layup,good,oglethorpe universit,42.0,27.0
foul,,oglethorpe universit,39.0,27.0
free throw,good,Centre,39.0,30.0
free throw,good,Centre,39.0,30.0
subbing in,,oglethorpe universit,39.0,30.0
subbing out,,oglethorpe universit,39.0,30.0
turnover,,oglethorpe universit,35.0,26.0
turnover,,Centre,5.0,5.0
three pointer,good,oglethorpe universit,1.0,1.0
assist,,oglethorpe universit,,
