Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
foul,,rhodes,492.0,27.0
turnover,,Centre,492.0,30.0
subbing in,,rhodes,492.0,30.0
subbing out,,rhodes,492.0,30.0
layup,missed,rhodes,468.0,6.0
block,,Centre,468.0,6.0
offensive rebound,,Centre,,
turnover,,rhodes,453.0,21.0
steal,,Centre,450.0,27.0
jumper,good,Centre,429.0,9.0
jumper,missed,rhodes,413.0,14.0
block,,Centre,413.0,14.0
offensive rebound,,Centre,,
subbing in,,Centre,404.0,5.0
subbing in,,Centre,404.0,5.0
subbing in,,Centre,404.0,5.0
subbing in,,Centre,404.0,5.0
subbing in,,Centre,404.0,5.0
subbing out,,Centre,404.0,5.0
subbing out,,Centre,404.0,5.0
subbing out,,Centre,404.0,5.0
subbing out,,Centre,404.0,5.0
subbing out,,Centre,404.0,5.0
foul,,Centre,386.0,17.0
free throw,good,rhodes,386.0,30.0
free throw,good,rhodes,386.0,30.0
foul,,rhodes,374.0,18.0
free throw,good,Centre,374.0,30.0
free throw,good,Centre,374.0,30.0
subbing in,,rhodes,374.0,30.0
subbing out,,rhodes,374.0,30.0
layup,good,rhodes,355.0,11.0
three pointer,missed,Centre,323.0,28.0
defensive rebound,,rhodes,,
layup,good,rhodes,312.0,19.0
foul,,rhodes,292.0,10.0
subbing in,,rhodes,292.0,30.0
subbing out,,rhodes,292.0,30.0
subbing in,,Centre,292.0,30.0
subbing in,,Centre,292.0,30.0
subbing in,,Centre,292.0,30.0
subbing in,,Centre,292.0,30.0
subbing in,,Centre,292.0,30.0
subbing out,,Centre,292.0,30.0
subbing out,,Centre,292.0,30.0
subbing out,,Centre,292.0,30.0
subbing out,,Centre,292.0,30.0
subbing out,,Centre,292.0,30.0
foul,,rhodes,289.0,27.0
free throw,good,Centre,289.0,30.0
free throw,good,Centre,289.0,30.0
foul,,rhodes,267.0,8.0
turnover,,rhodes,267.0,30.0
foul,,rhodes,257.0,20.0
free throw,missed,Centre,257.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,257.0,30.0
subbing in,,rhodes,257.0,30.0
subbing out,,rhodes,257.0,30.0
turnover,,rhodes,248.0,21.0
subbing in,,rhodes,246.0,28.0
subbing out,,rhodes,246.0,28.0
layup,good,Centre,225.0,7.0
jumper,missed,rhodes,196.0,1.0
defensive rebound,,Centre,,
three pointer,good,Centre,188.0,22.0
assist,,Centre,,
layup,good,rhodes,167.0,9.0
three pointer,missed,Centre,149.0,12.0
defensive rebound,,rhodes,,
layup,missed,rhodes,124.0,5.0
defensive rebound,,Centre,,
three pointer,good,Centre,116.0,22.0
assist,,Centre,,
timeout,,rhodes,109.0,23.0
subbing in,,rhodes,109.0,23.0
subbing out,,rhodes,109.0,23.0
subbing in,,Centre,109.0,23.0
subbing in,,Centre,109.0,23.0
subbing out,,Centre,109.0,23.0
subbing out,,Centre,109.0,23.0
foul,,Centre,86.0,0.0
subbing in,,Centre,86.0,30.0
subbing out,,Centre,86.0,30.0
layup,missed,rhodes,77.0,21.0
defensive rebound,,Centre,,
three pointer,missed,Centre,49.0,2.0
defensive rebound,,rhodes,,
turnover,,rhodes,35.0,16.0
foul,,rhodes,23.0,23.0
free throw,good,Centre,23.0,23.0
free throw,good,Centre,23.0,23.0
subbing in,,rhodes,23.0,23.0
subbing out,,rhodes,23.0,23.0
subbing in,,Centre,23.0,23.0
subbing out,,Centre,23.0,23.0
foul,,Centre,6.0,6.0
free throw,good,rhodes,6.0,6.0
free throw,missed,rhodes,6.0,6.0
defensive rebound,,Centre,,
subbing in,,rhodes,6.0,6.0
subbing in,,rhodes,6.0,6.0
subbing out,,rhodes,6.0,6.0
subbing out,,rhodes,6.0,6.0
three pointer,missed,Centre,1.0,1.0
offensive rebound,,Centre,,
,,,,
jumper,good,rhodes,591.0,586.0
assist,,rhodes,,
foul,,rhodes,572.0,11.0
free throw,good,Centre,572.0,30.0
free throw,good,Centre,572.0,30.0
subbing in,,rhodes,572.0,30.0
subbing out,,rhodes,572.0,30.0
three pointer,missed,rhodes,545.0,3.0
defensive rebound,,Centre,,
three pointer,good,Centre,537.0,22.0
assist,,Centre,,
three pointer,missed,rhodes,519.0,12.0
defensive rebound,,Centre,,
jumper,missed,Centre,497.0,8.0
defensive rebound,,rhodes,,
turnover,,rhodes,477.0,10.0
turnover,,Centre,462.0,15.0
subbing in,,Centre,462.0,30.0
subbing out,,Centre,462.0,30.0
layup,missed,rhodes,445.0,13.0
defensive rebound,,Centre,,
three pointer,good,Centre,437.0,22.0
assist,,Centre,,
jumper,missed,rhodes,421.0,14.0
offensive rebound,,rhodes,,
layup,missed,rhodes,417.0,26.0
defensive rebound,,Centre,,
three pointer,good,Centre,412.0,25.0
assist,,Centre,,
timeout,,Centre,408.0,26.0
subbing in,,rhodes,408.0,26.0
subbing out,,rhodes,408.0,26.0
subbing in,,Centre,408.0,26.0
subbing in,,Centre,408.0,26.0
subbing in,,Centre,408.0,26.0
subbing in,,Centre,408.0,26.0
subbing out,,Centre,408.0,26.0
subbing out,,Centre,408.0,26.0
subbing out,,Centre,408.0,26.0
subbing out,,Centre,408.0,26.0
foul,,Centre,403.0,21.0
subbing in,,Centre,393.0,20.0
subbing out,,Centre,393.0,20.0
layup,good,rhodes,391.0,18.0
jumper,missed,Centre,358.0,27.0
defensive rebound,,rhodes,,
layup,good,rhodes,347.0,19.0
jumper,missed,Centre,314.0,27.0
block,,rhodes,314.0,30.0
defensive rebound,,rhodes,,
layup,missed,rhodes,300.0,16.0
defensive rebound,,Centre,,
timeout,,Centre,292.0,22.0
subbing in,,rhodes,292.0,22.0
subbing out,,rhodes,292.0,22.0
subbing in,,Centre,292.0,22.0
subbing in,,Centre,292.0,22.0
subbing in,,Centre,292.0,22.0
subbing in,,Centre,292.0,22.0
subbing in,,Centre,292.0,22.0
subbing out,,Centre,292.0,22.0
subbing out,,Centre,292.0,22.0
subbing out,,Centre,292.0,22.0
subbing out,,Centre,292.0,22.0
subbing out,,Centre,292.0,22.0
jumper,missed,Centre,281.0,11.0
defensive rebound,,rhodes,,
turnover,,rhodes,260.0,9.0
foul,,rhodes,242.0,12.0
free throw,missed,Centre,242.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,242.0,30.0
subbing in,,rhodes,242.0,30.0
subbing out,,rhodes,242.0,30.0
three pointer,good,rhodes,229.0,17.0
assist,,rhodes,,
foul,,rhodes,202.0,3.0
subbing in,,rhodes,202.0,30.0
subbing out,,rhodes,202.0,30.0
foul,,rhodes,191.0,19.0
foul,,rhodes,182.0,21.0
free throw,good,Centre,182.0,30.0
free throw,missed,Centre,182.0,30.0
defensive rebound,,rhodes,,
foul,,Centre,172.0,20.0
subbing in,,Centre,172.0,30.0
subbing in,,Centre,172.0,30.0
subbing in,,Centre,172.0,30.0
subbing in,,Centre,172.0,30.0
subbing out,,Centre,172.0,30.0
subbing out,,Centre,172.0,30.0
subbing out,,Centre,172.0,30.0
subbing out,,Centre,172.0,30.0
layup,missed,rhodes,168.0,26.0
block,,Centre,168.0,30.0
defensive rebound,,Centre,,
three pointer,missed,Centre,160.0,22.0
defensive rebound,,rhodes,,
turnover,,rhodes,135.0,5.0
foul,,rhodes,135.0,30.0
free throw,good,Centre,135.0,30.0
free throw,missed,Centre,135.0,30.0
defensive rebound,,rhodes,,
subbing out,,rhodes,132.0,27.0
three pointer,good,rhodes,129.0,24.0
assist,,rhodes,,
subbing in,,rhodes,117.0,18.0
subbing in,,rhodes,117.0,18.0
subbing out,,rhodes,117.0,18.0
jumper,missed,Centre,114.0,15.0
defensive rebound,,rhodes,,
foul,,Centre,114.0,30.0
free throw,good,rhodes,114.0,30.0
free throw,good,rhodes,114.0,30.0
subbing in,,rhodes,114.0,30.0
subbing out,,rhodes,114.0,30.0
subbing in,,Centre,114.0,30.0
subbing in,,Centre,114.0,30.0
subbing out,,Centre,114.0,30.0
subbing out,,Centre,114.0,30.0
layup,missed,Centre,97.0,13.0
block,,rhodes,97.0,13.0
offensive rebound,,Centre,,
three pointer,good,Centre,81.0,27.0
jumper,good,rhodes,74.0,23.0
foul,,Centre,51.0,7.0
turnover,,Centre,51.0,30.0
layup,good,rhodes,30.0,30.0
layup,missed,Centre,14.0,14.0
defensive rebound,,rhodes,,
,,,,
subbing in,,rhodes,600.0,579.0
subbing in,,rhodes,600.0,579.0
subbing out,,rhodes,600.0,579.0
subbing out,,rhodes,600.0,579.0
subbing in,,Centre,600.0,579.0
subbing out,,Centre,600.0,579.0
turnover,,rhodes,589.0,568.0
steal,,Centre,587.0,28.0
three pointer,missed,Centre,561.0,4.0
block,,rhodes,561.0,30.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,552.0,21.0
defensive rebound,,Centre,,
turnover,,Centre,541.0,19.0
three pointer,missed,rhodes,526.0,15.0
offensive rebound,,rhodes,,
foul,,Centre,520.0,24.0
free throw,missed,rhodes,520.0,30.0
deadball rebound,,Centre,,
free throw,missed,rhodes,520.0,30.0
defensive rebound,,Centre,,
subbing in,,rhodes,520.0,30.0
subbing out,,rhodes,520.0,30.0
subbing in,,Centre,520.0,30.0
subbing out,,Centre,520.0,30.0
layup,missed,Centre,503.0,13.0
offensive rebound,,Centre,,
foul,,rhodes,503.0,30.0
free throw,missed,Centre,503.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,503.0,30.0
subbing in,,rhodes,503.0,30.0
subbing in,,rhodes,503.0,30.0
subbing out,,rhodes,503.0,30.0
subbing out,,rhodes,503.0,30.0
layup,good,rhodes,485.0,12.0
assist,,rhodes,,
three pointer,good,Centre,466.0,11.0
assist,,Centre,,
foul,,rhodes,449.0,13.0
turnover,,rhodes,449.0,30.0
subbing in,,rhodes,449.0,30.0
subbing in,,rhodes,449.0,30.0
subbing out,,rhodes,449.0,30.0
subbing out,,rhodes,449.0,30.0
foul,,rhodes,420.0,1.0
free throw,missed,Centre,420.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,420.0,30.0
subbing in,,rhodes,420.0,30.0
subbing out,,rhodes,420.0,30.0
layup,missed,rhodes,393.0,3.0
offensive rebound,,rhodes,,
turnover,,rhodes,388.0,25.0
jumper,missed,Centre,373.0,15.0
defensive rebound,,rhodes,,
layup,good,rhodes,352.0,9.0
foul,,rhodes,332.0,10.0
free throw,good,Centre,332.0,30.0
free throw,good,Centre,332.0,30.0
subbing in,,rhodes,332.0,30.0
subbing in,,rhodes,332.0,30.0
subbing out,,rhodes,332.0,30.0
subbing out,,rhodes,332.0,30.0
subbing in,,Centre,332.0,30.0
subbing in,,Centre,332.0,30.0
subbing out,,Centre,332.0,30.0
subbing out,,Centre,332.0,30.0
foul,,Centre,324.0,22.0
free throw,missed,rhodes,324.0,30.0
deadball rebound,,Centre,,
free throw,missed,rhodes,324.0,30.0
defensive rebound,,Centre,,
three pointer,missed,Centre,309.0,15.0
offensive rebound,,Centre,,
layup,missed,Centre,303.0,24.0
defensive rebound,,rhodes,,
jumper,good,rhodes,282.0,9.0
layup,good,Centre,258.0,6.0
assist,,Centre,,
layup,missed,rhodes,235.0,7.0
defensive rebound,,Centre,,
foul,,rhodes,212.0,7.0
timeout,,Centre,212.0,30.0
free throw,missed,Centre,212.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,212.0,30.0
defensive rebound,,rhodes,,
subbing in,,rhodes,212.0,30.0
subbing out,,rhodes,212.0,30.0
subbing in,,Centre,212.0,30.0
subbing in,,Centre,212.0,30.0
subbing in,,Centre,212.0,30.0
subbing out,,Centre,212.0,30.0
subbing out,,Centre,212.0,30.0
subbing out,,Centre,212.0,30.0
foul,,Centre,191.0,9.0
free throw,good,rhodes,187.0,30.0
free throw,missed,rhodes,187.0,30.0
defensive rebound,,Centre,,
subbing in,,rhodes,187.0,26.0
subbing out,,rhodes,187.0,26.0
subbing in,,Centre,187.0,26.0
subbing in,,Centre,187.0,26.0
subbing in,,Centre,187.0,26.0
subbing out,,Centre,187.0,26.0
subbing out,,Centre,187.0,26.0
subbing out,,Centre,187.0,26.0
jumper,good,Centre,171.0,10.0
jumper,missed,rhodes,145.0,4.0
defensive rebound,,Centre,,
subbing in,,rhodes,145.0,30.0
subbing in,,rhodes,145.0,30.0
subbing out,,rhodes,145.0,30.0
subbing out,,rhodes,145.0,30.0
three pointer,missed,Centre,134.0,19.0
defensive rebound,,rhodes,,
foul,,Centre,119.0,15.0
free throw,missed,rhodes,119.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,119.0,30.0
subbing in,,Centre,119.0,30.0
subbing out,,Centre,119.0,30.0
foul,,rhodes,95.0,6.0
free throw,missed,Centre,95.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,95.0,30.0
subbing in,,Centre,95.0,30.0
subbing out,,Centre,95.0,30.0
layup,missed,rhodes,65.0,0.0
block,,Centre,65.0,0.0
offensive rebound,,Centre,,
layup,missed,rhodes,62.0,27.0
defensive rebound,,Centre,,
layup,good,Centre,44.0,12.0
timeout,,rhodes,39.0,25.0
subbing in,,Centre,39.0,25.0
subbing out,,Centre,39.0,25.0
three pointer,missed,rhodes,32.0,18.0
defensive rebound,,Centre,,
foul,,rhodes,25.0,25.0
free throw,missed,Centre,25.0,25.0
deadball rebound,,Centre,,
free throw,good,Centre,25.0,25.0
subbing in,,Centre,25.0,25.0
subbing out,,Centre,25.0,25.0
turnover,,rhodes,3.0,3.0
steal,,Centre,2.0,2.0
