Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,spalding,135.0,30.0
subbing in,,Centre,135.0,30.0
subbing in,,Centre,135.0,30.0
subbing in,,Centre,135.0,30.0
subbing in,,Centre,135.0,30.0
subbing in,,Centre,135.0,30.0
subbing out,,Centre,135.0,30.0
subbing out,,Centre,135.0,30.0
subbing out,,Centre,135.0,30.0
subbing out,,Centre,135.0,30.0
subbing out,,Centre,135.0,30.0
layup,good,Centre,132.0,27.0
assist,,Centre,,
jumper,missed,Centre,106.0,4.0
defensive rebound,,spalding,,
foul,,spalding,99.0,23.0
subbing in,,spalding,87.0,18.0
subbing out,,spalding,87.0,18.0
jumper,missed,Centre,81.0,12.0
block,,spalding,81.0,30.0
defensive rebound,,spalding,,
jumper,missed,spalding,71.0,20.0
block,,Centre,70.0,29.0
defensive rebound,,Centre,,
turnover,,Centre,64.0,23.0
steal,,spalding,61.0,27.0
layup,good,spalding,48.0,17.0
assist,,spalding,,
turnover,,Centre,40.0,22.0
steal,,spalding,40.0,30.0
free throw,good,spalding,16.0,16.0
free throw,missed,spalding,16.0,16.0
defensive rebound,,Centre,,
subbing in,,Centre,16.0,16.0
subbing in,,Centre,16.0,16.0
subbing out,,Centre,16.0,16.0
subbing out,,Centre,16.0,16.0
layup,good,Centre,11.0,11.0
assist,,Centre,,
,,,,
subbing in,,Centre,600.0,590.0
subbing in,,Centre,600.0,590.0
subbing out,,Centre,600.0,590.0
subbing out,,Centre,600.0,590.0
turnover,,spalding,598.0,588.0
steal,,Centre,596.0,28.0
layup,good,Centre,586.0,20.0
assist,,Centre,,
foul,,spalding,581.0,25.0
free throw,good,Centre,581.0,30.0
subbing in,,spalding,581.0,30.0
subbing out,,spalding,581.0,30.0
subbing in,,spalding,577.0,26.0
subbing out,,spalding,577.0,26.0
jumper,missed,spalding,550.0,29.0
block,,Centre,550.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,538.0,18.0
defensive rebound,,spalding,,
layup,missed,spalding,515.0,7.0
block,,Centre,515.0,30.0
defensive rebound,,Centre,,
three pointer,good,Centre,505.0,20.0
timeout,,Centre,501.0,26.0
three pointer,missed,spalding,479.0,4.0
offensive rebound,,spalding,,
jumper,missed,spalding,473.0,24.0
offensive rebound,,spalding,,
layup,good,spalding,469.0,26.0
foul,,spalding,441.0,2.0
subbing in,,spalding,441.0,30.0
subbing out,,spalding,441.0,30.0
subbing in,,Centre,441.0,30.0
subbing in,,Centre,441.0,30.0
subbing out,,Centre,441.0,30.0
subbing out,,Centre,441.0,30.0
turnover,,Centre,438.0,27.0
steal,,spalding,432.0,24.0
jumper,missed,spalding,409.0,7.0
block,,Centre,409.0,7.0
offensive rebound,,Centre,,
subbing in,,Centre,401.0,-1.0
subbing in,,Centre,401.0,-1.0
subbing in,,Centre,401.0,-1.0
subbing out,,Centre,401.0,-1.0
subbing out,,Centre,401.0,-1.0
subbing out,,Centre,401.0,-1.0
turnover,,spalding,392.0,20.0
steal,,Centre,389.0,27.0
three pointer,good,Centre,385.0,26.0
assist,,Centre,,
turnover,,spalding,360.0,5.0
steal,,Centre,360.0,30.0
three pointer,missed,Centre,350.0,20.0
defensive rebound,,spalding,,
layup,missed,spalding,326.0,6.0
defensive rebound,,Centre,,
three pointer,missed,Centre,317.0,21.0
defensive rebound,,spalding,,
turnover,,spalding,303.0,16.0
subbing in,,spalding,303.0,30.0
subbing out,,spalding,303.0,30.0
jumper,missed,Centre,289.0,16.0
defensive rebound,,spalding,,
jumper,missed,spalding,266.0,7.0
offensive rebound,,spalding,,
layup,missed,spalding,258.0,22.0
block,,Centre,258.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,241.0,13.0
assist,,Centre,,
layup,good,spalding,234.0,23.0
assist,,spalding,,
turnover,,Centre,218.0,14.0
timeout,,spalding,218.0,30.0
subbing in,,Centre,218.0,30.0
subbing in,,Centre,218.0,30.0
subbing out,,Centre,218.0,30.0
subbing out,,Centre,218.0,30.0
turnover,,spalding,215.0,27.0
steal,,Centre,214.0,29.0
foul,,spalding,213.0,29.0
jumper,missed,Centre,209.0,26.0
defensive rebound,,spalding,,
turnover,,spalding,173.0,24.0
subbing in,,Centre,173.0,30.0
subbing in,,Centre,173.0,30.0
subbing in,,Centre,173.0,30.0
subbing out,,Centre,173.0,30.0
subbing out,,Centre,173.0,30.0
subbing out,,Centre,173.0,30.0
three pointer,missed,Centre,159.0,16.0
defensive rebound,,spalding,,
turnover,,spalding,137.0,8.0
steal,,Centre,134.0,27.0
foul,,spalding,132.0,28.0
jumper,missed,Centre,117.0,15.0
defensive rebound,,spalding,,
foul,,Centre,102.0,15.0
free throw,good,spalding,102.0,30.0
subbing in,,spalding,102.0,30.0
subbing in,,spalding,102.0,30.0
subbing out,,spalding,102.0,30.0
subbing out,,spalding,102.0,30.0
subbing in,,Centre,102.0,30.0
subbing in,,Centre,102.0,30.0
subbing in,,Centre,102.0,30.0
subbing out,,Centre,102.0,30.0
subbing out,,Centre,102.0,30.0
subbing out,,Centre,102.0,30.0
free throw,good,spalding,100.0,30.0
jumper,missed,Centre,76.0,4.0
block,,spalding,76.0,30.0
defensive rebound,,spalding,,
layup,missed,spalding,68.0,22.0
defensive rebound,,Centre,,
jumper,missed,Centre,64.0,26.0
defensive rebound,,spalding,,
turnover,,spalding,37.0,3.0
steal,,Centre,35.0,28.0
jumper,missed,Centre,28.0,28.0
block,,spalding,28.0,28.0
offensive rebound,,Centre,,
three pointer,missed,spalding,15.0,15.0
defensive rebound,,Centre,,
jumper,missed,Centre,5.0,5.0
deadball rebound,,Centre,,
,,,,
subbing in,,spalding,600.0,595.0
subbing out,,spalding,600.0,595.0
layup,missed,spalding,586.0,581.0
offensive rebound,,spalding,,
foul,,Centre,579.0,23.0
three pointer,good,spalding,570.0,21.0
assist,,spalding,,
three pointer,missed,Centre,562.0,22.0
defensive rebound,,spalding,,
jumper,good,spalding,553.0,21.0
jumper,missed,Centre,493.0,0.0
offensive rebound,,Centre,,
foul,,spalding,484.0,21.0
layup,missed,Centre,483.0,29.0
block,,spalding,483.0,30.0
defensive rebound,,spalding,,
layup,good,spalding,473.0,20.0
layup,missed,Centre,466.0,23.0
offensive rebound,,Centre,,
,,,460.0,30.0
turnover,,spalding,451.0,15.0
subbing in,,Centre,451.0,30.0
subbing in,,Centre,451.0,30.0
subbing in,,Centre,451.0,30.0
subbing out,,Centre,451.0,30.0
subbing out,,Centre,451.0,30.0
subbing out,,Centre,451.0,30.0
jumper,missed,Centre,439.0,18.0
defensive rebound,,spalding,,
jumper,missed,spalding,409.0,0.0
block,,Centre,409.0,0.0
offensive rebound,,Centre,,
turnover,,spalding,401.0,22.0
subbing in,,Centre,398.0,27.0
subbing out,,Centre,398.0,27.0
jumper,missed,Centre,395.0,24.0
deadball rebound,,Centre,,
foul,,Centre,393.0,28.0
layup,missed,spalding,393.0,30.0
block,,Centre,393.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,393.0,30.0
deadball rebound,,Centre,,
foul,,Centre,390.0,27.0
subbing in,,spalding,390.0,30.0
subbing out,,spalding,390.0,30.0
foul,,spalding,363.0,3.0
subbing in,,Centre,363.0,30.0
subbing out,,Centre,363.0,30.0
turnover,,spalding,362.0,29.0
three pointer,good,Centre,339.0,7.0
assist,,Centre,,
foul,,Centre,318.0,9.0
free throw,good,spalding,318.0,30.0
free throw,good,spalding,318.0,30.0
subbing in,,spalding,318.0,30.0
subbing out,,spalding,318.0,30.0
subbing in,,Centre,318.0,30.0
subbing in,,Centre,318.0,30.0
subbing out,,Centre,318.0,30.0
subbing out,,Centre,318.0,30.0
jumper,missed,Centre,313.0,25.0
defensive rebound,,spalding,,
three pointer,missed,spalding,283.0,0.0
deadball rebound,,Centre,,
foul,,spalding,261.0,8.0
timeout,,Centre,261.0,30.0
subbing in,,spalding,261.0,30.0
subbing in,,spalding,261.0,30.0
subbing out,,spalding,261.0,30.0
subbing out,,spalding,261.0,30.0
subbing in,,Centre,261.0,30.0
subbing out,,Centre,261.0,30.0
jumper,missed,Centre,245.0,14.0
block,,spalding,245.0,14.0
offensive rebound,,Centre,,
three pointer,missed,Centre,231.0,0.0
defensive rebound,,spalding,,
foul,,Centre,222.0,21.0
free throw,good,spalding,222.0,30.0
free throw,good,spalding,222.0,30.0
subbing in,,Centre,222.0,30.0
subbing out,,Centre,222.0,30.0
subbing in,,Centre,213.0,21.0
subbing in,,Centre,213.0,21.0
subbing in,,Centre,213.0,21.0
subbing out,,Centre,213.0,21.0
subbing out,,Centre,213.0,21.0
subbing out,,Centre,213.0,21.0
jumper,missed,Centre,211.0,19.0
defensive rebound,,spalding,,
turnover,,spalding,197.0,16.0
three pointer,missed,Centre,173.0,6.0
offensive rebound,,Centre,,
three pointer,missed,Centre,167.0,24.0
offensive rebound,,Centre,,
foul,,spalding,161.0,24.0
free throw,good,Centre,161.0,30.0
free throw,good,Centre,161.0,30.0
subbing in,,spalding,161.0,30.0
subbing in,,spalding,161.0,30.0
subbing out,,spalding,161.0,30.0
subbing out,,spalding,161.0,30.0
subbing in,,Centre,161.0,30.0
subbing in,,Centre,161.0,30.0
subbing out,,Centre,161.0,30.0
subbing out,,Centre,161.0,30.0
layup,good,spalding,149.0,18.0
assist,,spalding,,
jumper,missed,Centre,121.0,2.0
block,,spalding,121.0,30.0
deadball rebound,,Centre,,
subbing in,,Centre,119.0,28.0
subbing out,,Centre,119.0,28.0
jumper,missed,Centre,114.0,23.0
defensive rebound,,spalding,,
jumper,good,spalding,100.0,16.0
assist,,spalding,,
jumper,missed,Centre,77.0,7.0
defensive rebound,,spalding,,
foul,,Centre,64.0,17.0
timeout,,spalding,64.0,30.0
free throw,good,spalding,64.0,30.0
free throw,good,spalding,64.0,30.0
subbing in,,spalding,64.0,30.0
subbing out,,spalding,64.0,30.0
subbing in,,Centre,64.0,30.0
subbing out,,Centre,64.0,30.0
jumper,missed,Centre,35.0,1.0
defensive rebound,,spalding,,
three pointer,missed,spalding,11.0,11.0
offensive rebound,,spalding,,
jumper,missed,spalding,8.0,8.0
offensive rebound,,Centre,,
layup,good,spalding,3.0,3.0
assist,,spalding,,
,,,,
subbing in,,spalding,600.0,595.0
subbing out,,spalding,600.0,595.0
subbing in,,Centre,600.0,595.0
subbing in,,Centre,600.0,595.0
subbing in,,Centre,600.0,595.0
subbing out,,Centre,600.0,595.0
subbing out,,Centre,600.0,595.0
subbing out,,Centre,600.0,595.0
turnover,,Centre,583.0,578.0
steal,,spalding,580.0,27.0
layup,good,spalding,563.0,13.0
turnover,,Centre,548.0,15.0
steal,,spalding,545.0,27.0
subbing in,,Centre,543.0,28.0
subbing out,,Centre,543.0,28.0
turnover,,spalding,537.0,22.0
steal,,Centre,534.0,27.0
foul,,spalding,531.0,27.0
free throw,good,Centre,531.0,30.0
free throw,good,Centre,531.0,30.0
turnover,,spalding,524.0,23.0
steal,,Centre,522.0,28.0
foul,,spalding,519.0,27.0
free throw,good,Centre,519.0,30.0
free throw,missed,Centre,519.0,30.0
defensive rebound,,spalding,,
subbing in,,spalding,519.0,30.0
subbing in,,spalding,519.0,30.0
subbing out,,spalding,519.0,30.0
subbing out,,spalding,519.0,30.0
foul,,Centre,518.0,29.0
subbing in,,Centre,518.0,30.0
subbing in,,Centre,518.0,30.0
subbing out,,Centre,518.0,30.0
subbing out,,Centre,518.0,30.0
turnover,,spalding,502.0,14.0
turnover,,spalding,497.0,25.0
steal,,Centre,495.0,28.0
layup,good,Centre,494.0,29.0
assist,,Centre,,
foul,,spalding,487.0,23.0
timeout,,Centre,487.0,30.0
free throw,good,Centre,487.0,30.0
subbing in,,spalding,487.0,30.0
subbing out,,spalding,487.0,30.0
foul,,Centre,466.0,9.0
turnover,,spalding,459.0,23.0
turnover,,Centre,449.0,20.0
steal,,spalding,445.0,26.0
layup,good,spalding,443.0,28.0
foul,,spalding,410.0,27.0
free throw,missed,Centre,410.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,410.0,30.0
subbing in,,spalding,410.0,30.0
subbing out,,spalding,410.0,30.0
subbing in,,Centre,410.0,30.0
subbing in,,Centre,410.0,30.0
subbing out,,Centre,410.0,30.0
subbing out,,Centre,410.0,30.0
layup,good,spalding,396.0,16.0
foul,,Centre,393.0,27.0
free throw,good,spalding,393.0,30.0
layup,missed,Centre,369.0,6.0
defensive rebound,,spalding,,
layup,missed,spalding,350.0,11.0
block,,Centre,350.0,11.0
offensive rebound,,spalding,,
timeout,,Centre,341.0,2.0
subbing in,,Centre,341.0,2.0
subbing in,,Centre,341.0,2.0
subbing out,,Centre,341.0,2.0
subbing out,,Centre,341.0,2.0
foul,,spalding,340.0,1.0
turnover,,spalding,340.0,30.0
jumper,missed,Centre,332.0,22.0
offensive rebound,,Centre,,
foul,,spalding,326.0,24.0
free throw,missed,Centre,326.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,326.0,30.0
defensive rebound,,spalding,,
layup,good,spalding,304.0,8.0
assist,,spalding,,
layup,good,Centre,286.0,12.0
turnover,,spalding,268.0,12.0
steal,,Centre,266.0,28.0
layup,missed,Centre,262.0,26.0
defensive rebound,,spalding,,
turnover,,spalding,253.0,21.0
steal,,Centre,249.0,26.0
layup,good,Centre,247.0,28.0
three pointer,missed,spalding,221.0,4.0
deadball rebound,,Centre,,
subbing in,,spalding,215.0,24.0
subbing in,,spalding,215.0,24.0
subbing out,,spalding,215.0,24.0
subbing out,,spalding,215.0,24.0
subbing in,,Centre,215.0,24.0
subbing in,,Centre,215.0,24.0
subbing out,,Centre,215.0,24.0
subbing out,,Centre,215.0,24.0
jumper,good,Centre,206.0,15.0
layup,good,spalding,183.0,7.0
timeout,,Centre,169.0,16.0
subbing in,,spalding,169.0,16.0
subbing out,,spalding,169.0,16.0
subbing in,,Centre,169.0,16.0
subbing in,,Centre,169.0,16.0
subbing out,,Centre,169.0,16.0
subbing out,,Centre,169.0,16.0
turnover,,Centre,157.0,4.0
steal,,spalding,155.0,28.0
turnover,,spalding,147.0,22.0
steal,,Centre,145.0,28.0
jumper,good,Centre,141.0,26.0
assist,,Centre,,
jumper,good,spalding,123.0,12.0
layup,good,Centre,95.0,2.0
assist,,Centre,,
foul,,spalding,90.0,25.0
turnover,,spalding,90.0,30.0
free throw,good,Centre,90.0,30.0
free throw,good,Centre,90.0,30.0
subbing in,,spalding,90.0,30.0
subbing out,,spalding,90.0,30.0
subbing in,,Centre,90.0,30.0
subbing in,,Centre,90.0,30.0
subbing out,,Centre,90.0,30.0
subbing out,,Centre,90.0,30.0
subbing in,,Centre,80.0,20.0
subbing in,,Centre,80.0,20.0
subbing out,,Centre,80.0,20.0
subbing out,,Centre,80.0,20.0
jumper,missed,spalding,66.0,6.0
offensive rebound,,spalding,,
foul,,Centre,62.0,26.0
free throw,good,spalding,62.0,30.0
free throw,missed,spalding,62.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,42.0,10.0
block,,spalding,42.0,30.0
defensive rebound,,spalding,,
three pointer,missed,spalding,29.0,29.0
defensive rebound,,Centre,,
timeout,,Centre,22.0,22.0
jumper,missed,Centre,16.0,16.0
block,,spalding,16.0,16.0
offensive rebound,,Centre,,
jumper,good,Centre,9.0,9.0
timeout,,Centre,9.0,9.0
subbing in,,Centre,9.0,9.0
subbing in,,Centre,9.0,9.0
subbing out,,Centre,9.0,9.0
subbing out,,Centre,9.0,9.0
layup,missed,spalding,1.0,1.0
defensive rebound,,Centre,,
