Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing in,,Centre,988.0,30.0
subbing in,,Centre,988.0,30.0
subbing out,,Centre,988.0,30.0
subbing out,,Centre,988.0,30.0
subbing out,,Centre,988.0,30.0
three pointer,missed,rhodes college,981.0,23.0
defensive rebound,,Centre,,
three pointer,good,Centre,968.0,17.0
assist,,Centre,,
three pointer,good,rhodes college,949.0,11.0
assist,,rhodes college,,
timeout,,Centre,947.0,28.0
subbing in,,Centre,947.0,28.0
subbing out,,Centre,947.0,28.0
subbing in,,rhodes college,947.0,28.0
subbing out,,rhodes college,947.0,28.0
jumper,missed,Centre,921.0,2.0
defensive rebound,,rhodes college,,
foul,,Centre,912.0,21.0
three pointer,missed,rhodes college,905.0,23.0
offensive rebound,,rhodes college,,
jumper,good,rhodes college,878.0,3.0
layup,missed,Centre,854.0,6.0
defensive rebound,,rhodes college,,
three pointer,good,rhodes college,834.0,10.0
assist,,rhodes college,,
layup,missed,Centre,822.0,18.0
defensive rebound,,rhodes college,,
three pointer,good,rhodes college,814.0,22.0
assist,,rhodes college,,
timeout,,Centre,810.0,26.0
subbing in,,Centre,810.0,26.0
subbing in,,Centre,810.0,26.0
subbing in,,Centre,810.0,26.0
subbing out,,Centre,810.0,26.0
subbing out,,Centre,810.0,26.0
subbing out,,Centre,810.0,26.0
foul,,rhodes college,788.0,4.0
layup,good,Centre,774.0,16.0
three pointer,missed,rhodes college,742.0,28.0
block,,Centre,742.0,30.0
defensive rebound,,Centre,,
subbing in,,rhodes college,738.0,26.0
subbing in,,rhodes college,738.0,26.0
subbing out,,rhodes college,738.0,26.0
subbing out,,rhodes college,738.0,26.0
turnover,,Centre,730.0,18.0
steal,,rhodes college,729.0,29.0
jumper,missed,rhodes college,716.0,17.0
defensive rebound,,Centre,,
three pointer,missed,Centre,705.0,19.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,687.0,12.0
offensive rebound,,rhodes college,,
subbing in,,Centre,682.0,25.0
subbing in,,Centre,682.0,25.0
subbing out,,Centre,682.0,25.0
subbing out,,Centre,682.0,25.0
jumper,missed,rhodes college,676.0,19.0
defensive rebound,,Centre,,
layup,missed,Centre,665.0,19.0
defensive rebound,,rhodes college,,
foul,,Centre,663.0,28.0
jumper,missed,rhodes college,643.0,10.0
defensive rebound,,Centre,,
subbing in,,Centre,631.0,18.0
subbing in,,Centre,631.0,18.0
subbing out,,Centre,631.0,18.0
subbing out,,Centre,631.0,18.0
layup,good,Centre,623.0,10.0
jumper,missed,rhodes college,596.0,3.0
defensive rebound,,Centre,,
layup,good,Centre,583.0,17.0
jumper,missed,rhodes college,561.0,8.0
block,,Centre,561.0,30.0
defensive rebound,,Centre,,
foul,,rhodes college,561.0,30.0
subbing in,,Centre,561.0,30.0
subbing out,,Centre,561.0,30.0
subbing in,,rhodes college,561.0,30.0
subbing in,,rhodes college,561.0,30.0
subbing out,,rhodes college,561.0,30.0
subbing out,,rhodes college,561.0,30.0
layup,missed,Centre,548.0,17.0
block,,rhodes college,548.0,30.0
defensive rebound,,rhodes college,,
jumper,good,rhodes college,543.0,25.0
layup,good,Centre,521.0,8.0
three pointer,good,rhodes college,504.0,13.0
assist,,rhodes college,,
foul,,rhodes college,483.0,9.0
free throw,good,Centre,483.0,30.0
free throw,good,Centre,483.0,30.0
subbing in,,Centre,483.0,30.0
subbing out,,Centre,483.0,30.0
subbing in,,rhodes college,483.0,30.0
subbing out,,rhodes college,483.0,30.0
turnover,,rhodes college,472.0,19.0
foul,,rhodes college,455.0,13.0
free throw,good,Centre,455.0,30.0
free throw,good,Centre,455.0,30.0
layup,good,rhodes college,435.0,10.0
layup,good,Centre,420.0,15.0
turnover,,rhodes college,412.0,22.0
layup,missed,Centre,397.0,15.0
defensive rebound,,rhodes college,,
foul,,Centre,393.0,26.0
foul,,Centre,384.0,21.0
jumper,good,rhodes college,371.0,17.0
foul,,rhodes college,348.0,7.0
free throw,good,Centre,336.0,30.0
free throw,good,Centre,336.0,30.0
three pointer,good,rhodes college,310.0,22.0
assist,,rhodes college,,
layup,missed,Centre,295.0,15.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,269.0,4.0
block,,Centre,269.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,261.0,22.0
block,,rhodes college,261.0,30.0
defensive rebound,,rhodes college,,
three pointer,good,rhodes college,234.0,3.0
assist,,rhodes college,,
layup,good,Centre,219.0,15.0
timeout,,Centre,218.0,29.0
subbing in,,Centre,218.0,29.0
subbing out,,Centre,218.0,29.0
three pointer,missed,rhodes college,196.0,7.0
defensive rebound,,Centre,,
subbing in,,rhodes college,180.0,14.0
subbing out,,rhodes college,180.0,14.0
jumper,good,Centre,167.0,1.0
three pointer,missed,rhodes college,143.0,6.0
defensive rebound,,Centre,,
turnover,,Centre,123.0,10.0
steal,,rhodes college,121.0,28.0
three pointer,missed,rhodes college,101.0,10.0
defensive rebound,,Centre,,
layup,good,Centre,85.0,14.0
assist,,Centre,,
timeout,,Centre,77.0,22.0
subbing in,,Centre,77.0,22.0
subbing in,,Centre,77.0,22.0
subbing out,,Centre,77.0,22.0
subbing out,,Centre,77.0,22.0
subbing in,,rhodes college,77.0,22.0
subbing out,,rhodes college,77.0,22.0
three pointer,good,rhodes college,59.0,4.0
assist,,rhodes college,,
layup,good,Centre,39.0,10.0
assist,,Centre,,
foul,,Centre,32.0,23.0
subbing in,,Centre,32.0,30.0
subbing in,,Centre,32.0,30.0
subbing out,,Centre,32.0,30.0
subbing out,,Centre,32.0,30.0
turnover,,rhodes college,0.0,0.0
jumper,missed,Centre,0.0,0.0
deadball rebound,,Centre,,
