Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
steal,,maryville college,519.0,30.0
layup,good,maryville college,519.0,30.0
foul,,Centre,519.0,30.0
free throw,good,maryville college,519.0,30.0
subbing in,,Centre,519.0,30.0
subbing in,,Centre,519.0,30.0
subbing out,,Centre,519.0,30.0
subbing out,,Centre,519.0,30.0
three pointer,good,Centre,502.0,13.0
assist,,Centre,,
jumper,missed,maryville college,484.0,12.0
offensive rebound,,maryville college,,
three pointer,missed,maryville college,479.0,25.0
defensive rebound,,Centre,,
jumper,good,Centre,468.0,19.0
assist,,Centre,,
foul,,Centre,439.0,1.0
free throw,good,maryville college,439.0,30.0
free throw,missed,maryville college,439.0,30.0
offensive rebound,,maryville college,,
subbing in,,maryville college,439.0,30.0
subbing in,,maryville college,439.0,30.0
subbing out,,maryville college,439.0,30.0
subbing out,,maryville college,439.0,30.0
three pointer,missed,maryville college,433.0,24.0
offensive rebound,,maryville college,,
turnover,,maryville college,429.0,26.0
subbing in,,Centre,429.0,30.0
subbing out,,Centre,429.0,30.0
layup,missed,Centre,420.0,21.0
defensive rebound,,Centre,,
turnover,,maryville college,391.0,1.0
steal,,Centre,390.0,29.0
three pointer,missed,Centre,385.0,25.0
defensive rebound,,maryville college,,
turnover,,maryville college,372.0,17.0
steal,,Centre,371.0,29.0
jumper,good,Centre,368.0,27.0
layup,missed,maryville college,353.0,15.0
offensive rebound,,Centre,,
subbing in,,Centre,352.0,29.0
subbing in,,Centre,352.0,29.0
subbing out,,Centre,352.0,29.0
subbing out,,Centre,352.0,29.0
subbing in,,maryville college,352.0,29.0
subbing in,,maryville college,352.0,29.0
subbing out,,maryville college,352.0,29.0
subbing out,,maryville college,352.0,29.0
layup,missed,maryville college,346.0,23.0
defensive rebound,,Centre,,
turnover,,Centre,338.0,22.0
subbing in,,Centre,338.0,30.0
subbing out,,Centre,338.0,30.0
subbing in,,maryville college,338.0,30.0
subbing out,,maryville college,338.0,30.0
turnover,,maryville college,327.0,19.0
steal,,Centre,326.0,29.0
turnover,,Centre,322.0,26.0
steal,,maryville college,320.0,28.0
turnover,,maryville college,318.0,28.0
subbing in,,maryville college,318.0,30.0
subbing out,,maryville college,318.0,30.0
foul,,maryville college,300.0,12.0
subbing in,,Centre,300.0,30.0
subbing in,,Centre,300.0,30.0
subbing out,,Centre,300.0,30.0
subbing out,,Centre,300.0,30.0
layup,good,Centre,294.0,24.0
assist,,Centre,,
three pointer,good,maryville college,285.0,21.0
assist,,maryville college,,
turnover,,Centre,265.0,10.0
steal,,maryville college,264.0,29.0
turnover,,maryville college,264.0,30.0
jumper,missed,Centre,250.0,16.0
defensive rebound,,maryville college,,
three pointer,good,maryville college,241.0,21.0
assist,,maryville college,,
jumper,missed,Centre,211.0,0.0
defensive rebound,,maryville college,,
foul,,Centre,210.0,29.0
subbing in,,Centre,210.0,30.0
subbing in,,Centre,210.0,30.0
subbing out,,Centre,210.0,30.0
subbing out,,Centre,210.0,30.0
subbing in,,maryville college,210.0,30.0
subbing out,,maryville college,210.0,30.0
free throw,good,maryville college,209.0,30.0
free throw,good,maryville college,209.0,30.0
jumper,missed,Centre,192.0,12.0
defensive rebound,,Centre,,
foul,,Centre,180.0,18.0
free throw,good,maryville college,180.0,30.0
free throw,good,maryville college,180.0,30.0
subbing in,,Centre,180.0,30.0
subbing in,,Centre,180.0,30.0
subbing in,,Centre,180.0,30.0
subbing in,,Centre,180.0,30.0
subbing in,,Centre,180.0,30.0
subbing out,,Centre,180.0,30.0
subbing out,,Centre,180.0,30.0
subbing out,,Centre,180.0,30.0
subbing out,,Centre,180.0,30.0
subbing out,,Centre,180.0,30.0
turnover,,Centre,168.0,18.0
steal,,maryville college,167.0,29.0
layup,missed,maryville college,166.0,29.0
defensive rebound,,Centre,,
layup,good,Centre,159.0,23.0
layup,missed,maryville college,151.0,22.0
defensive rebound,,Centre,,
subbing in,,maryville college,138.0,17.0
subbing in,,maryville college,138.0,17.0
subbing in,,maryville college,138.0,17.0
subbing in,,maryville college,138.0,17.0
subbing out,,maryville college,138.0,17.0
subbing out,,maryville college,138.0,17.0
subbing out,,maryville college,138.0,17.0
subbing out,,maryville college,138.0,17.0
turnover,,Centre,127.0,6.0
steal,,maryville college,126.0,29.0
subbing in,,Centre,123.0,27.0
subbing out,,Centre,123.0,27.0
layup,good,maryville college,120.0,24.0
assist,,maryville college,,
layup,missed,Centre,98.0,8.0
offensive rebound,,Centre,,
subbing in,,maryville college,97.0,29.0
subbing out,,maryville college,97.0,29.0
jumper,missed,Centre,94.0,26.0
block,,maryville college,94.0,30.0
defensive rebound,,maryville college,,
layup,good,maryville college,81.0,17.0
foul,,maryville college,66.0,15.0
subbing in,,Centre,66.0,30.0
subbing in,,Centre,66.0,30.0
subbing out,,Centre,66.0,30.0
subbing out,,Centre,66.0,30.0
foul,,maryville college,56.0,20.0
free throw,missed,Centre,56.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,56.0,30.0
subbing in,,Centre,56.0,30.0
subbing out,,Centre,56.0,30.0
foul,,Centre,52.0,26.0
free throw,missed,maryville college,52.0,30.0
deadball rebound,,Centre,,
free throw,missed,maryville college,52.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,25.0,25.0
steal,,maryville college,25.0,25.0
foul,,Centre,25.0,25.0
three pointer,missed,maryville college,6.0,6.0
defensive rebound,,Centre,,
,,,,
subbing in,,Centre,600.0,578.0
subbing out,,Centre,600.0,578.0
subbing in,,maryville college,600.0,578.0
subbing in,,maryville college,600.0,578.0
subbing out,,maryville college,600.0,578.0
subbing out,,maryville college,600.0,578.0
turnover,,Centre,585.0,563.0
steal,,maryville college,585.0,30.0
foul,,Centre,566.0,11.0
jumper,missed,maryville college,557.0,21.0
defensive rebound,,Centre,,
turnover,,Centre,544.0,17.0
three pointer,missed,maryville college,527.0,13.0
offensive rebound,,maryville college,,
foul,,maryville college,516.0,19.0
turnover,,maryville college,516.0,30.0
three pointer,missed,Centre,502.0,16.0
defensive rebound,,Centre,,
layup,good,maryville college,472.0,0.0
layup,missed,Centre,447.0,5.0
block,,maryville college,447.0,30.0
defensive rebound,,maryville college,,
foul,,Centre,445.0,28.0
subbing in,,Centre,445.0,30.0
subbing in,,Centre,445.0,30.0
subbing in,,Centre,445.0,30.0
subbing out,,Centre,445.0,30.0
subbing out,,Centre,445.0,30.0
subbing out,,Centre,445.0,30.0
subbing in,,maryville college,445.0,30.0
subbing in,,maryville college,445.0,30.0
subbing in,,maryville college,445.0,30.0
subbing out,,maryville college,445.0,30.0
subbing out,,maryville college,445.0,30.0
subbing out,,maryville college,445.0,30.0
jumper,missed,maryville college,439.0,24.0
defensive rebound,,Centre,,
three pointer,missed,Centre,431.0,22.0
defensive rebound,,maryville college,,
foul,,Centre,412.0,11.0
free throw,good,maryville college,412.0,30.0
free throw,good,maryville college,412.0,30.0
subbing in,,Centre,412.0,30.0
subbing out,,Centre,412.0,30.0
subbing in,,maryville college,412.0,30.0
subbing out,,maryville college,412.0,30.0
jumper,good,Centre,401.0,19.0
assist,,Centre,,
three pointer,missed,maryville college,395.0,24.0
offensive rebound,,maryville college,,
foul,,Centre,374.0,9.0
free throw,good,maryville college,374.0,30.0
free throw,good,maryville college,374.0,30.0
subbing in,,Centre,374.0,30.0
subbing out,,Centre,374.0,30.0
turnover,,Centre,342.0,28.0
subbing in,,Centre,342.0,30.0
subbing out,,Centre,342.0,30.0
subbing in,,maryville college,342.0,30.0
subbing in,,maryville college,342.0,30.0
subbing out,,maryville college,342.0,30.0
subbing out,,maryville college,342.0,30.0
jumper,missed,maryville college,324.0,12.0
block,,Centre,324.0,12.0
offensive rebound,,maryville college,,
jumper,good,maryville college,313.0,1.0
assist,,maryville college,,
three pointer,good,Centre,293.0,10.0
assist,,Centre,,
foul,,Centre,272.0,9.0
free throw,missed,maryville college,272.0,30.0
deadball rebound,,Centre,,
free throw,good,maryville college,272.0,30.0
subbing in,,Centre,272.0,30.0
subbing in,,Centre,272.0,30.0
subbing out,,Centre,272.0,30.0
subbing out,,Centre,272.0,30.0
subbing in,,maryville college,272.0,30.0
subbing in,,maryville college,272.0,30.0
subbing out,,maryville college,272.0,30.0
subbing out,,maryville college,272.0,30.0
turnover,,Centre,248.0,6.0
steal,,maryville college,247.0,29.0
layup,missed,maryville college,245.0,28.0
defensive rebound,,Centre,,
layup,missed,Centre,229.0,14.0
defensive rebound,,maryville college,,
layup,missed,maryville college,220.0,21.0
block,,Centre,220.0,21.0
offensive rebound,,maryville college,,
three pointer,missed,maryville college,216.0,17.0
defensive rebound,,Centre,,
layup,good,Centre,204.0,18.0
three pointer,good,maryville college,181.0,7.0
assist,,maryville college,,
timeout,,Centre,177.0,26.0
subbing in,,Centre,177.0,26.0
subbing out,,Centre,177.0,26.0
subbing in,,maryville college,177.0,26.0
subbing in,,maryville college,177.0,26.0
subbing out,,maryville college,177.0,26.0
subbing out,,maryville college,177.0,26.0
three pointer,good,Centre,165.0,14.0
assist,,Centre,,
layup,missed,maryville college,140.0,5.0
defensive rebound,,Centre,,
three pointer,missed,Centre,134.0,24.0
offensive rebound,,Centre,,
three pointer,good,Centre,129.0,25.0
assist,,Centre,,
three pointer,missed,maryville college,112.0,13.0
offensive rebound,,maryville college,,
turnover,,maryville college,101.0,19.0
steal,,Centre,101.0,30.0
foul,,maryville college,101.0,30.0
subbing in,,maryville college,101.0,30.0
subbing out,,maryville college,101.0,30.0
three pointer,missed,Centre,88.0,17.0
offensive rebound,,Centre,,
turnover,,Centre,82.0,24.0
steal,,maryville college,81.0,29.0
foul,,Centre,81.0,30.0
free throw,good,maryville college,81.0,30.0
free throw,good,maryville college,81.0,30.0
turnover,,Centre,67.0,16.0
steal,,maryville college,66.0,29.0
turnover,,maryville college,54.0,18.0
steal,,Centre,52.0,28.0
layup,missed,Centre,46.0,24.0
defensive rebound,,maryville college,,
turnover,,maryville college,38.0,22.0
steal,,Centre,37.0,29.0
layup,missed,Centre,35.0,28.0
offensive rebound,,Centre,,
layup,good,Centre,31.0,26.0
jumper,missed,maryville college,24.0,24.0
defensive rebound,,Centre,,
