Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing in,,spalding university,671.0,30.0
subbing out,,spalding university,671.0,30.0
subbing out,,spalding university,671.0,30.0
subbing out,,spalding university,671.0,30.0
subbing out,,spalding university,671.0,30.0
subbing out,,spalding university,671.0,30.0
subbing in,,Centre,671.0,30.0
subbing in,,Centre,671.0,30.0
subbing out,,Centre,671.0,30.0
subbing out,,Centre,671.0,30.0
jumper,missed,spalding university,653.0,12.0
offensive rebound,,spalding university,,
three pointer,missed,spalding university,644.0,21.0
offensive rebound,,spalding university,,
turnover,,spalding university,633.0,19.0
timeout,,Centre,631.0,28.0
layup,good,Centre,617.0,14.0
assist,,Centre,,
turnover,,spalding university,601.0,14.0
steal,,Centre,600.0,29.0
jumper,good,Centre,593.0,23.0
layup,missed,spalding university,577.0,14.0
defensive rebound,,Centre,,
turnover,,Centre,566.0,19.0
steal,,spalding university,565.0,29.0
jumper,good,spalding university,557.0,22.0
assist,,spalding university,,
layup,good,Centre,535.0,8.0
timeout,,Centre,528.0,23.0
subbing in,,spalding university,528.0,23.0
subbing in,,spalding university,528.0,23.0
subbing in,,spalding university,528.0,23.0
subbing in,,spalding university,528.0,23.0
subbing in,,spalding university,528.0,23.0
subbing out,,spalding university,528.0,23.0
subbing out,,spalding university,528.0,23.0
subbing out,,spalding university,528.0,23.0
subbing out,,spalding university,528.0,23.0
subbing out,,spalding university,528.0,23.0
subbing in,,Centre,528.0,23.0
subbing in,,Centre,528.0,23.0
subbing in,,Centre,528.0,23.0
subbing in,,Centre,528.0,23.0
subbing in,,Centre,528.0,23.0
subbing out,,Centre,528.0,23.0
subbing out,,Centre,528.0,23.0
subbing out,,Centre,528.0,23.0
subbing out,,Centre,528.0,23.0
subbing out,,Centre,528.0,23.0
turnover,,spalding university,507.0,2.0
steal,,Centre,506.0,29.0
three pointer,good,Centre,500.0,24.0
assist,,Centre,,
layup,missed,spalding university,471.0,1.0
defensive rebound,,Centre,,
foul,,spalding university,455.0,14.0
subbing in,,spalding university,455.0,30.0
subbing out,,spalding university,455.0,30.0
jumper,missed,Centre,444.0,19.0
offensive rebound,,Centre,,
layup,missed,Centre,440.0,26.0
offensive rebound,,Centre,,
layup,missed,Centre,438.0,28.0
defensive rebound,,spalding university,,
foul,,Centre,430.0,22.0
free throw,missed,spalding university,430.0,30.0
deadball rebound,,Centre,,
free throw,missed,spalding university,430.0,30.0
offensive rebound,,spalding university,,
subbing in,,spalding university,430.0,30.0
subbing in,,spalding university,430.0,30.0
subbing in,,spalding university,430.0,30.0
subbing out,,spalding university,430.0,30.0
subbing out,,spalding university,430.0,30.0
subbing out,,spalding university,430.0,30.0
layup,missed,spalding university,422.0,22.0
defensive rebound,,Centre,,
jumper,good,Centre,411.0,19.0
jumper,missed,spalding university,399.0,18.0
defensive rebound,,Centre,,
turnover,,Centre,387.0,18.0
steal,,spalding university,385.0,28.0
layup,good,spalding university,383.0,28.0
three pointer,good,Centre,362.0,9.0
assist,,Centre,,
layup,good,spalding university,348.0,16.0
three pointer,missed,Centre,337.0,19.0
defensive rebound,,spalding university,,
layup,good,spalding university,322.0,15.0
three pointer,missed,Centre,307.0,15.0
defensive rebound,,spalding university,,
three pointer,missed,spalding university,287.0,10.0
defensive rebound,,Centre,,
layup,good,Centre,280.0,23.0
assist,,Centre,,
subbing in,,spalding university,262.0,12.0
subbing in,,spalding university,262.0,12.0
subbing out,,spalding university,262.0,12.0
subbing out,,spalding university,262.0,12.0
subbing in,,Centre,262.0,12.0
subbing in,,Centre,262.0,12.0
subbing in,,Centre,262.0,12.0
subbing in,,Centre,262.0,12.0
subbing out,,Centre,262.0,12.0
subbing out,,Centre,262.0,12.0
subbing out,,Centre,262.0,12.0
subbing out,,Centre,262.0,12.0
jumper,good,spalding university,260.0,10.0
assist,,spalding university,,
jumper,good,Centre,241.0,11.0
assist,,Centre,,
turnover,,spalding university,218.0,7.0
foul,,spalding university,210.0,22.0
free throw,good,Centre,210.0,30.0
free throw,missed,Centre,210.0,30.0
defensive rebound,,spalding university,,
subbing in,,spalding university,210.0,30.0
subbing in,,spalding university,210.0,30.0
subbing out,,spalding university,210.0,30.0
subbing out,,spalding university,210.0,30.0
turnover,,spalding university,196.0,16.0
steal,,Centre,195.0,29.0
turnover,,Centre,185.0,20.0
steal,,spalding university,184.0,29.0
layup,good,spalding university,182.0,28.0
foul,,Centre,182.0,30.0
free throw,good,spalding university,182.0,30.0
foul,,spalding university,172.0,20.0
free throw,missed,Centre,172.0,30.0
defensive rebound,,spalding university,,
foul,,Centre,164.0,22.0
subbing in,,spalding university,164.0,30.0
subbing out,,spalding university,164.0,30.0
layup,good,spalding university,146.0,12.0
assist,,spalding university,,
subbing in,,Centre,134.0,18.0
subbing in,,Centre,134.0,18.0
subbing out,,Centre,134.0,18.0
subbing out,,Centre,134.0,18.0
foul,,spalding university,123.0,7.0
free throw,good,Centre,123.0,30.0
free throw,good,Centre,123.0,30.0
subbing in,,Centre,123.0,30.0
subbing out,,Centre,123.0,30.0
three pointer,good,spalding university,104.0,11.0
assist,,spalding university,,
layup,missed,Centre,71.0,27.0
offensive rebound,,Centre,,
layup,good,Centre,67.0,26.0
three pointer,good,spalding university,41.0,4.0
turnover,,Centre,22.0,22.0
subbing in,,spalding university,22.0,22.0
subbing out,,spalding university,22.0,22.0
foul,,spalding university,9.0,9.0
turnover,,spalding university,9.0,9.0
layup,missed,Centre,5.0,5.0
offensive rebound,,Centre,,
jumper,missed,Centre,2.0,2.0
deadball rebound,,Centre,,
,,,,
layup,missed,Centre,1188.0,1177.0
offensive rebound,,Centre,,
three pointer,good,Centre,1183.0,25.0
assist,,Centre,,
layup,missed,spalding university,1173.0,20.0
defensive rebound,,Centre,,
layup,good,Centre,1165.0,22.0
assist,,Centre,,
layup,good,spalding university,1150.0,15.0
assist,,spalding university,,
turnover,,Centre,1129.0,9.0
steal,,spalding university,1127.0,28.0
foul,,spalding university,1124.0,27.0
turnover,,spalding university,1124.0,30.0
subbing in,,spalding university,1124.0,30.0
subbing out,,spalding university,1124.0,30.0
layup,good,Centre,1112.0,18.0
assist,,Centre,,
layup,good,spalding university,1102.0,20.0
layup,good,Centre,1090.0,18.0
timeout,,Centre,1085.0,25.0
jumper,good,spalding university,1073.0,13.0
assist,,spalding university,,
layup,missed,Centre,1058.0,15.0
defensive rebound,,spalding university,,
layup,missed,spalding university,1050.0,22.0
offensive rebound,,spalding university,,
foul,,Centre,1047.0,27.0
foul,,spalding university,1047.0,30.0
turnover,,spalding university,1047.0,30.0
layup,missed,Centre,1035.0,18.0
block,,spalding university,1035.0,30.0
defensive rebound,,spalding university,,
layup,missed,spalding university,1024.0,19.0
defensive rebound,,Centre,,
turnover,,Centre,1008.0,14.0
timeout,,Centre,1006.0,28.0
subbing in,,spalding university,1006.0,28.0
subbing out,,spalding university,1006.0,28.0
turnover,,spalding university,986.0,8.0
steal,,Centre,985.0,29.0
jumper,good,Centre,978.0,23.0
foul,,Centre,957.0,9.0
free throw,good,spalding university,957.0,30.0
free throw,good,spalding university,957.0,30.0
subbing in,,spalding university,957.0,30.0
subbing out,,spalding university,957.0,30.0
subbing in,,Centre,957.0,30.0
subbing in,,Centre,957.0,30.0
subbing in,,Centre,957.0,30.0
subbing out,,Centre,957.0,30.0
subbing out,,Centre,957.0,30.0
subbing out,,Centre,957.0,30.0
jumper,missed,Centre,933.0,6.0
offensive rebound,,Centre,,
jumper,good,Centre,929.0,26.0
assist,,Centre,,
jumper,missed,spalding university,919.0,20.0
offensive rebound,,spalding university,,
layup,good,spalding university,914.0,25.0
three pointer,missed,Centre,894.0,10.0
offensive rebound,,Centre,,
jumper,good,Centre,890.0,26.0
foul,,spalding university,890.0,30.0
free throw,missed,Centre,890.0,30.0
defensive rebound,,spalding university,,
subbing in,,spalding university,890.0,30.0
subbing out,,spalding university,890.0,30.0
layup,missed,spalding university,874.0,14.0
block,,Centre,874.0,14.0
offensive rebound,,spalding university,,
three pointer,missed,spalding university,870.0,10.0
offensive rebound,,spalding university,,
foul,,Centre,859.0,19.0
free throw,good,spalding university,859.0,30.0
free throw,good,spalding university,859.0,30.0
subbing in,,Centre,859.0,30.0
subbing out,,Centre,859.0,30.0
jumper,missed,Centre,850.0,21.0
offensive rebound,,Centre,,
jumper,good,Centre,845.0,25.0
layup,missed,spalding university,825.0,10.0
defensive rebound,,Centre,,
turnover,,Centre,817.0,22.0
steal,,spalding university,816.0,29.0
foul,,Centre,794.0,8.0
free throw,missed,spalding university,794.0,30.0
deadball rebound,,Centre,,
free throw,good,spalding university,794.0,30.0
subbing in,,spalding university,794.0,30.0
subbing in,,spalding university,794.0,30.0
subbing out,,spalding university,794.0,30.0
subbing out,,spalding university,794.0,30.0
subbing in,,Centre,794.0,30.0
subbing in,,Centre,794.0,30.0
subbing out,,Centre,794.0,30.0
subbing out,,Centre,794.0,30.0
turnover,,Centre,793.0,29.0
steal,,spalding university,792.0,29.0
foul,,Centre,792.0,30.0
free throw,missed,spalding university,792.0,30.0
deadball rebound,,Centre,,
free throw,good,spalding university,792.0,30.0
subbing in,,Centre,792.0,30.0
subbing in,,Centre,792.0,30.0
subbing out,,Centre,792.0,30.0
subbing out,,Centre,792.0,30.0
foul,,spalding university,776.0,14.0
free throw,good,Centre,776.0,30.0
free throw,good,Centre,776.0,30.0
subbing in,,spalding university,776.0,30.0
subbing out,,spalding university,776.0,30.0
foul,,Centre,768.0,22.0
free throw,missed,spalding university,768.0,30.0
deadball rebound,,Centre,,
free throw,missed,spalding university,768.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,761.0,23.0
steal,,spalding university,760.0,29.0
layup,good,spalding university,758.0,28.0
three pointer,good,Centre,742.0,14.0
turnover,,spalding university,731.0,19.0
steal,,Centre,727.0,26.0
turnover,,Centre,720.0,23.0
steal,,spalding university,709.0,19.0
jumper,good,spalding university,705.0,26.0
layup,missed,Centre,698.0,23.0
defensive rebound,,spalding university,,
layup,missed,spalding university,683.0,15.0
defensive rebound,,Centre,,
foul,,spalding university,681.0,28.0
subbing in,,spalding university,681.0,30.0
subbing in,,spalding university,681.0,30.0
subbing out,,spalding university,681.0,30.0
subbing out,,spalding university,681.0,30.0
subbing in,,Centre,681.0,30.0
subbing out,,Centre,681.0,30.0
foul,,spalding university,661.0,10.0
free throw,good,Centre,661.0,30.0
free throw,good,Centre,661.0,30.0
subbing in,,spalding university,661.0,30.0
subbing out,,spalding university,661.0,30.0
turnover,,spalding university,653.0,22.0
steal,,Centre,652.0,29.0
three pointer,missed,Centre,643.0,21.0
defensive rebound,,spalding university,,
subbing in,,spalding university,633.0,20.0
subbing out,,spalding university,633.0,20.0
three pointer,good,spalding university,620.0,7.0
subbing in,,spalding university,606.0,16.0
subbing out,,spalding university,606.0,16.0
turnover,,Centre,604.0,14.0
steal,,spalding university,602.0,28.0
jumper,missed,spalding university,594.0,22.0
offensive rebound,,spalding university,,
three pointer,good,spalding university,578.0,14.0
three pointer,missed,Centre,558.0,10.0
defensive rebound,,Centre,,
subbing in,,spalding university,554.0,26.0
subbing in,,spalding university,554.0,26.0
subbing in,,spalding university,554.0,26.0
subbing out,,spalding university,554.0,26.0
subbing out,,spalding university,554.0,26.0
subbing out,,spalding university,554.0,26.0
subbing in,,Centre,554.0,26.0
subbing in,,Centre,554.0,26.0
subbing in,,Centre,554.0,26.0
subbing out,,Centre,554.0,26.0
subbing out,,Centre,554.0,26.0
subbing out,,Centre,554.0,26.0
jumper,good,spalding university,536.0,8.0
assist,,spalding university,,
three pointer,missed,Centre,522.0,16.0
defensive rebound,,spalding university,,
three pointer,missed,spalding university,512.0,20.0
defensive rebound,,Centre,,
foul,,spalding university,505.0,23.0
timeout,,Centre,505.0,30.0
free throw,missed,Centre,505.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,505.0,30.0
subbing in,,spalding university,505.0,30.0
subbing out,,spalding university,505.0,30.0
jumper,missed,spalding university,495.0,20.0
offensive rebound,,spalding university,,
jumper,missed,spalding university,488.0,23.0
defensive rebound,,Centre,,
turnover,,Centre,476.0,18.0
steal,,spalding university,475.0,29.0
foul,,Centre,471.0,26.0
free throw,missed,spalding university,471.0,30.0
deadball rebound,,Centre,,
free throw,missed,spalding university,471.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,457.0,16.0
defensive rebound,,spalding university,,
foul,,Centre,426.0,29.0
free throw,good,spalding university,426.0,30.0
free throw,missed,spalding university,426.0,30.0
defensive rebound,,Centre,,
subbing in,,spalding university,426.0,30.0
subbing out,,spalding university,426.0,30.0
subbing in,,Centre,426.0,30.0
subbing in,,Centre,426.0,30.0
subbing out,,Centre,426.0,30.0
subbing out,,Centre,426.0,30.0
three pointer,missed,Centre,394.0,28.0
defensive rebound,,spalding university,,
layup,missed,spalding university,384.0,20.0
defensive rebound,,Centre,,
subbing in,,Centre,377.0,23.0
subbing out,,Centre,377.0,23.0
subbing in,,spalding university,376.0,22.0
subbing out,,spalding university,376.0,22.0
subbing in,,Centre,376.0,22.0
subbing out,,Centre,376.0,22.0
jumper,missed,spalding university,356.0,2.0
defensive rebound,,Centre,,
layup,good,Centre,342.0,16.0
assist,,Centre,,
foul,,Centre,324.0,12.0
free throw,good,spalding university,324.0,30.0
free throw,good,spalding university,324.0,30.0
subbing in,,spalding university,324.0,30.0
subbing out,,spalding university,324.0,30.0
subbing in,,Centre,324.0,30.0
subbing out,,Centre,324.0,30.0
foul,,spalding university,306.0,12.0
free throw,good,Centre,306.0,30.0
free throw,missed,Centre,306.0,30.0
defensive rebound,,spalding university,,
turnover,,spalding university,293.0,17.0
timeout,,Centre,288.0,25.0
layup,missed,Centre,265.0,2.0
offensive rebound,,Centre,,
layup,good,Centre,262.0,27.0
layup,missed,spalding university,252.0,20.0
defensive rebound,,Centre,,
jumper,missed,Centre,223.0,1.0
defensive rebound,,spalding university,,
turnover,,spalding university,195.0,2.0
steal,,Centre,193.0,28.0
turnover,,Centre,182.0,19.0
jumper,missed,spalding university,171.0,19.0
offensive rebound,,spalding university,,
turnover,,spalding university,162.0,21.0
steal,,Centre,161.0,29.0
foul,,spalding university,158.0,27.0
free throw,good,Centre,158.0,30.0
free throw,missed,Centre,158.0,30.0
defensive rebound,,spalding university,,
subbing in,,spalding university,158.0,30.0
subbing in,,spalding university,158.0,30.0
subbing in,,spalding university,158.0,30.0
subbing out,,spalding university,158.0,30.0
subbing out,,spalding university,158.0,30.0
subbing out,,spalding university,158.0,30.0
layup,good,spalding university,148.0,20.0
foul,,spalding university,133.0,15.0
free throw,missed,Centre,133.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,133.0,30.0
defensive rebound,,spalding university,,
subbing in,,spalding university,133.0,30.0
subbing in,,spalding university,133.0,30.0
subbing out,,spalding university,133.0,30.0
subbing out,,spalding university,133.0,30.0
foul,,Centre,119.0,16.0
free throw,good,spalding university,119.0,30.0
free throw,good,spalding university,119.0,30.0
subbing in,,spalding university,119.0,30.0
subbing in,,spalding university,119.0,30.0
subbing in,,spalding university,119.0,30.0
subbing in,,spalding university,119.0,30.0
subbing out,,spalding university,119.0,30.0
subbing out,,spalding university,119.0,30.0
subbing out,,spalding university,119.0,30.0
subbing out,,spalding university,119.0,30.0
foul,,spalding university,93.0,4.0
free throw,missed,Centre,93.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,93.0,30.0
subbing in,,spalding university,93.0,30.0
subbing in,,spalding university,93.0,30.0
subbing in,,spalding university,93.0,30.0
subbing out,,spalding university,93.0,30.0
subbing out,,spalding university,93.0,30.0
subbing out,,spalding university,93.0,30.0
layup,missed,spalding university,81.0,18.0
defensive rebound,,Centre,,
foul,,spalding university,54.0,3.0
free throw,good,Centre,54.0,30.0
free throw,good,Centre,54.0,30.0
subbing in,,spalding university,54.0,30.0
subbing out,,spalding university,54.0,30.0
layup,missed,spalding university,47.0,23.0
defensive rebound,,Centre,,
foul,,spalding university,34.0,17.0
free throw,good,Centre,34.0,30.0
free throw,missed,Centre,34.0,30.0
defensive rebound,,spalding university,,
three pointer,missed,spalding university,29.0,29.0
defensive rebound,,Centre,,
foul,,spalding university,21.0,21.0
free throw,missed,Centre,21.0,21.0
deadball rebound,,Centre,,
free throw,good,Centre,21.0,21.0
subbing in,,spalding university,21.0,21.0
subbing out,,spalding university,21.0,21.0
subbing in,,Centre,21.0,21.0
subbing out,,Centre,21.0,21.0
three pointer,missed,spalding university,17.0,17.0
defensive rebound,,Centre,,
