Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
layup,missed,Centre,531.0,13.0
defensive rebound,,hanover college,,
three pointer,good,hanover college,518.0,17.0
assist,,hanover college,,
layup,good,Centre,508.0,20.0
three pointer,missed,hanover college,491.0,13.0
defensive rebound,,Centre,,
foul,,Centre,482.0,21.0
turnover,,Centre,482.0,30.0
subbing in,,hanover college,480.0,28.0
subbing out,,hanover college,480.0,28.0
subbing in,,Centre,480.0,28.0
subbing in,,Centre,480.0,28.0
subbing out,,Centre,480.0,28.0
subbing out,,Centre,480.0,28.0
foul,,hanover college,454.0,2.0
turnover,,hanover college,454.0,30.0
subbing in,,Centre,454.0,30.0
subbing out,,Centre,454.0,30.0
layup,good,Centre,444.0,20.0
assist,,Centre,,
foul,,Centre,420.0,6.0
free throw,missed,hanover college,420.0,30.0
deadball rebound,,Centre,,
free throw,good,hanover college,420.0,30.0
three pointer,missed,Centre,404.0,14.0
offensive rebound,,Centre,,
foul,,hanover college,399.0,25.0
free throw,good,Centre,399.0,30.0
free throw,good,Centre,399.0,30.0
three pointer,missed,hanover college,392.0,23.0
defensive rebound,,Centre,,
three pointer,good,Centre,372.0,10.0
assist,,Centre,,
three pointer,good,hanover college,359.0,17.0
assist,,hanover college,,
turnover,,Centre,348.0,19.0
steal,,hanover college,346.0,28.0
layup,missed,hanover college,344.0,28.0
defensive rebound,,Centre,,
layup,missed,Centre,334.0,20.0
defensive rebound,,hanover college,,
layup,missed,hanover college,322.0,18.0
block,,Centre,322.0,18.0
offensive rebound,,Centre,,
timeout,,Centre,321.0,17.0
subbing in,,hanover college,321.0,17.0
subbing out,,hanover college,321.0,17.0
foul,,Centre,318.0,14.0
free throw,good,hanover college,318.0,30.0
free throw,good,hanover college,318.0,30.0
jumper,missed,Centre,303.0,15.0
offensive rebound,,Centre,,
layup,missed,Centre,294.0,21.0
offensive rebound,,Centre,,
layup,good,Centre,291.0,27.0
three pointer,good,hanover college,282.0,21.0
assist,,hanover college,,
turnover,,Centre,270.0,18.0
steal,,hanover college,267.0,27.0
turnover,,hanover college,264.0,27.0
steal,,Centre,262.0,28.0
layup,good,Centre,249.0,17.0
assist,,Centre,,
three pointer,missed,hanover college,230.0,11.0
offensive rebound,,hanover college,,
foul,,Centre,227.0,27.0
free throw,good,hanover college,227.0,30.0
free throw,good,hanover college,227.0,30.0
subbing in,,hanover college,227.0,30.0
subbing in,,hanover college,227.0,30.0
subbing out,,hanover college,227.0,30.0
subbing out,,hanover college,227.0,30.0
layup,good,Centre,221.0,24.0
assist,,Centre,,
foul,,hanover college,219.0,28.0
free throw,missed,Centre,219.0,30.0
defensive rebound,,hanover college,,
three pointer,good,hanover college,215.0,26.0
assist,,hanover college,,
layup,missed,Centre,198.0,13.0
offensive rebound,,Centre,,
layup,good,Centre,191.0,23.0
assist,,Centre,,
three pointer,missed,hanover college,180.0,19.0
defensive rebound,,Centre,,
foul,,hanover college,176.0,26.0
free throw,good,Centre,162.0,30.0
free throw,good,Centre,162.0,30.0
subbing in,,hanover college,162.0,30.0
subbing out,,hanover college,162.0,30.0
subbing in,,Centre,162.0,30.0
subbing out,,Centre,162.0,30.0
layup,missed,hanover college,153.0,7.0
offensive rebound,,Centre,,
turnover,,hanover college,141.0,18.0
subbing in,,hanover college,141.0,30.0
subbing out,,hanover college,141.0,30.0
three pointer,missed,Centre,129.0,18.0
defensive rebound,,hanover college,,
foul,,Centre,118.0,19.0
free throw,good,hanover college,118.0,30.0
free throw,good,hanover college,118.0,30.0
subbing in,,Centre,118.0,30.0
subbing out,,Centre,118.0,30.0
layup,missed,Centre,99.0,11.0
defensive rebound,,hanover college,,
three pointer,missed,hanover college,90.0,21.0
defensive rebound,,Centre,,
turnover,,Centre,77.0,17.0
steal,,hanover college,75.0,28.0
jumper,missed,hanover college,62.0,17.0
defensive rebound,,Centre,,
three pointer,good,Centre,53.0,21.0
assist,,Centre,,
three pointer,missed,hanover college,43.0,20.0
offensive rebound,,hanover college,,
foul,,hanover college,34.0,21.0
turnover,,hanover college,34.0,30.0
subbing in,,hanover college,34.0,30.0
subbing out,,hanover college,34.0,30.0
subbing in,,Centre,34.0,30.0
subbing out,,Centre,34.0,30.0
jumper,missed,Centre,16.0,16.0
defensive rebound,,hanover college,,
three pointer,missed,hanover college,7.0,7.0
defensive rebound,,Centre,,
,,,,
layup,good,Centre,1188.0,1184.0
assist,,Centre,,
layup,good,hanover college,1174.0,16.0
foul,,hanover college,1148.0,4.0
free throw,good,Centre,1148.0,30.0
free throw,missed,Centre,1148.0,30.0
defensive rebound,,hanover college,,
jumper,good,hanover college,1139.0,21.0
assist,,hanover college,,
layup,missed,Centre,1130.0,21.0
defensive rebound,,hanover college,,
foul,,Centre,1116.0,16.0
free throw,missed,hanover college,1116.0,30.0
deadball rebound,,Centre,,
free throw,good,hanover college,1116.0,30.0
layup,missed,Centre,1105.0,19.0
defensive rebound,,hanover college,,
turnover,,hanover college,1094.0,19.0
steal,,Centre,1093.0,29.0
turnover,,Centre,1090.0,27.0
steal,,hanover college,1086.0,26.0
layup,good,hanover college,1084.0,28.0
three pointer,missed,Centre,1066.0,12.0
defensive rebound,,hanover college,,
foul,,Centre,1042.0,6.0
free throw,good,hanover college,1042.0,30.0
free throw,good,hanover college,1042.0,30.0
subbing in,,Centre,1042.0,30.0
subbing in,,Centre,1042.0,30.0
subbing in,,Centre,1042.0,30.0
subbing in,,Centre,1042.0,30.0
subbing out,,Centre,1042.0,30.0
subbing out,,Centre,1042.0,30.0
subbing out,,Centre,1042.0,30.0
subbing out,,Centre,1042.0,30.0
three pointer,good,Centre,1028.0,16.0
assist,,Centre,,
foul,,Centre,1018.0,20.0
free throw,missed,hanover college,1018.0,30.0
deadball rebound,,Centre,,
free throw,good,hanover college,1018.0,30.0
jumper,good,Centre,995.0,7.0
assist,,Centre,,
jumper,missed,hanover college,986.0,21.0
defensive rebound,,Centre,,
layup,missed,Centre,976.0,20.0
offensive rebound,,Centre,,
foul,,hanover college,974.0,28.0
three pointer,missed,Centre,964.0,20.0
offensive rebound,,Centre,,
foul,,hanover college,960.0,26.0
timeout,,Centre,960.0,30.0
free throw,good,Centre,960.0,30.0
free throw,good,Centre,960.0,30.0
layup,good,hanover college,945.0,15.0
turnover,,Centre,933.0,18.0
steal,,hanover college,931.0,28.0
layup,good,hanover college,928.0,27.0
layup,missed,Centre,914.0,16.0
defensive rebound,,hanover college,,
jumper,missed,hanover college,897.0,13.0
defensive rebound,,Centre,,
layup,missed,Centre,889.0,22.0
defensive rebound,,hanover college,,
layup,good,hanover college,868.0,9.0
turnover,,Centre,853.0,15.0
steal,,hanover college,851.0,28.0
layup,missed,hanover college,848.0,27.0
offensive rebound,,hanover college,,
turnover,,hanover college,839.0,21.0
steal,,Centre,838.0,29.0
foul,,hanover college,831.0,23.0
subbing in,,hanover college,831.0,30.0
subbing in,,hanover college,831.0,30.0
subbing out,,hanover college,831.0,30.0
subbing out,,hanover college,831.0,30.0
subbing in,,Centre,831.0,30.0
subbing in,,Centre,831.0,30.0
subbing in,,Centre,831.0,30.0
subbing in,,Centre,831.0,30.0
subbing out,,Centre,831.0,30.0
subbing out,,Centre,831.0,30.0
subbing out,,Centre,831.0,30.0
subbing out,,Centre,831.0,30.0
three pointer,missed,Centre,829.0,28.0
defensive rebound,,hanover college,,
subbing in,,hanover college,829.0,30.0
subbing out,,hanover college,829.0,30.0
subbing out,,hanover college,829.0,30.0
subbing out,,hanover college,829.0,30.0
subbing out,,hanover college,829.0,30.0
subbing out,,hanover college,829.0,30.0
three pointer,missed,hanover college,828.0,29.0
defensive rebound,,Centre,,
subbing in,,hanover college,828.0,30.0
foul,,hanover college,824.0,26.0
subbing in,,hanover college,824.0,30.0
subbing in,,hanover college,824.0,30.0
subbing in,,hanover college,824.0,30.0
subbing in,,hanover college,824.0,30.0
subbing out,,hanover college,824.0,30.0
turnover,,Centre,813.0,19.0
foul,,Centre,803.0,20.0
free throw,missed,hanover college,803.0,30.0
deadball rebound,,Centre,,
free throw,good,hanover college,803.0,30.0
layup,good,Centre,788.0,15.0
layup,good,hanover college,764.0,6.0
subbing in,,hanover college,753.0,19.0
subbing out,,hanover college,753.0,19.0
turnover,,Centre,749.0,15.0
steal,,hanover college,745.0,26.0
subbing in,,Centre,743.0,28.0
subbing out,,Centre,743.0,28.0
layup,good,hanover college,742.0,27.0
subbing in,,hanover college,733.0,21.0
subbing out,,hanover college,733.0,21.0
subbing in,,Centre,733.0,21.0
subbing in,,Centre,733.0,21.0
subbing out,,Centre,733.0,21.0
subbing out,,Centre,733.0,21.0
layup,missed,Centre,709.0,27.0
defensive rebound,,hanover college,,
layup,missed,hanover college,701.0,22.0
defensive rebound,,Centre,,
timeout,,Centre,693.0,22.0
foul,,hanover college,679.0,8.0
three pointer,good,Centre,656.0,7.0
assist,,Centre,,
three pointer,good,hanover college,631.0,5.0
assist,,hanover college,,
jumper,good,Centre,605.0,4.0
assist,,Centre,,
foul,,Centre,583.0,8.0
subbing in,,hanover college,583.0,30.0
subbing out,,hanover college,583.0,30.0
subbing in,,Centre,583.0,30.0
subbing in,,Centre,583.0,30.0
subbing out,,Centre,583.0,30.0
subbing out,,Centre,583.0,30.0
foul,,Centre,568.0,15.0
free throw,good,hanover college,568.0,30.0
free throw,missed,hanover college,568.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,549.0,11.0
defensive rebound,,hanover college,,
layup,missed,hanover college,531.0,12.0
offensive rebound,,hanover college,,
three pointer,good,hanover college,528.0,27.0
assist,,hanover college,,
jumper,missed,Centre,518.0,20.0
defensive rebound,,hanover college,,
foul,,Centre,501.0,13.0
free throw,good,hanover college,501.0,30.0
free throw,good,hanover college,501.0,30.0
subbing in,,Centre,501.0,30.0
subbing in,,Centre,501.0,30.0
subbing in,,Centre,501.0,30.0
subbing out,,Centre,501.0,30.0
subbing out,,Centre,501.0,30.0
subbing out,,Centre,501.0,30.0
layup,good,Centre,487.0,16.0
assist,,Centre,,
three pointer,good,hanover college,480.0,23.0
assist,,hanover college,,
timeout,,Centre,467.0,17.0
subbing in,,hanover college,467.0,17.0
subbing in,,hanover college,467.0,17.0
subbing out,,hanover college,467.0,17.0
subbing out,,hanover college,467.0,17.0
jumper,missed,Centre,447.0,27.0
defensive rebound,,hanover college,,
three pointer,good,hanover college,439.0,22.0
assist,,hanover college,,
jumper,good,Centre,408.0,29.0
foul,,Centre,389.0,11.0
free throw,missed,hanover college,389.0,30.0
defensive rebound,,Centre,,
three pointer,missed,Centre,379.0,20.0
offensive rebound,,Centre,,
three pointer,good,Centre,369.0,20.0
assist,,Centre,,
three pointer,good,hanover college,357.0,18.0
assist,,hanover college,,
foul,,hanover college,333.0,6.0
free throw,missed,Centre,333.0,30.0
defensive rebound,,hanover college,,
subbing in,,hanover college,333.0,30.0
subbing out,,hanover college,333.0,30.0
subbing in,,Centre,333.0,30.0
subbing out,,Centre,333.0,30.0
layup,missed,hanover college,318.0,15.0
defensive rebound,,Centre,,
foul,,hanover college,307.0,19.0
free throw,missed,Centre,307.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,307.0,30.0
subbing in,,Centre,307.0,30.0
subbing in,,Centre,307.0,30.0
subbing out,,Centre,307.0,30.0
subbing out,,Centre,307.0,30.0
three pointer,good,hanover college,295.0,18.0
assist,,hanover college,,
subbing in,,Centre,292.0,27.0
subbing in,,Centre,292.0,27.0
subbing out,,Centre,292.0,27.0
subbing out,,Centre,292.0,27.0
layup,missed,Centre,280.0,15.0
defensive rebound,,hanover college,,
foul,,Centre,262.0,12.0
free throw,missed,hanover college,262.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,258.0,26.0
foul,,Centre,247.0,19.0
free throw,good,hanover college,247.0,30.0
free throw,good,hanover college,247.0,30.0
subbing in,,Centre,247.0,30.0
subbing out,,Centre,247.0,30.0
three pointer,missed,Centre,236.0,19.0
defensive rebound,,hanover college,,
layup,missed,hanover college,218.0,12.0
block,,Centre,218.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,208.0,20.0
defensive rebound,,hanover college,,
timeout,,Centre,202.0,24.0
jumper,good,hanover college,199.0,21.0
assist,,hanover college,,
layup,missed,Centre,176.0,7.0
defensive rebound,,hanover college,,
three pointer,missed,hanover college,152.0,6.0
offensive rebound,,hanover college,,
subbing in,,hanover college,143.0,21.0
subbing out,,hanover college,143.0,21.0
turnover,,hanover college,135.0,13.0
turnover,,Centre,121.0,16.0
steal,,hanover college,120.0,29.0
layup,good,hanover college,118.0,28.0
subbing in,,Centre,110.0,22.0
subbing out,,Centre,110.0,22.0
jumper,missed,Centre,78.0,20.0
block,,hanover college,78.0,30.0
defensive rebound,,hanover college,,
three pointer,good,hanover college,51.0,3.0
assist,,hanover college,,
three pointer,missed,Centre,38.0,17.0
defensive rebound,,hanover college,,
turnover,,hanover college,11.0,11.0
steal,,Centre,10.0,10.0
layup,missed,Centre,8.0,8.0
defensive rebound,,hanover college,,
