Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,Centre,430.0,30.0
subbing in,,Centre,430.0,30.0
subbing out,,birmingham-so.,430.0,30.0
subbing out,,birmingham-so.,430.0,30.0
subbing out,,birmingham-so.,430.0,30.0
subbing out,,birmingham-so.,430.0,30.0
subbing out,,birmingham-so.,430.0,30.0
subbing in,,birmingham-so.,430.0,30.0
subbing in,,birmingham-so.,430.0,30.0
subbing in,,birmingham-so.,430.0,30.0
subbing in,,birmingham-so.,430.0,30.0
subbing in,,birmingham-so.,430.0,30.0
turnover,,Centre,414.0,14.0
steal,,birmingham-so.,414.0,30.0
layup,missed,birmingham-so.,409.0,25.0
block,,Centre,409.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,399.0,20.0
block,,birmingham-so.,399.0,30.0
defensive rebound,,birmingham-so.,,
foul,,Centre,391.0,22.0
subbing out,,Centre,391.0,30.0
subbing out,,Centre,391.0,30.0
subbing out,,Centre,391.0,30.0
subbing out,,Centre,391.0,30.0
subbing in,,Centre,391.0,30.0
subbing in,,Centre,391.0,30.0
subbing in,,Centre,391.0,30.0
subbing in,,Centre,391.0,30.0
subbing out,,birmingham-so.,391.0,30.0
subbing out,,birmingham-so.,391.0,30.0
subbing out,,birmingham-so.,391.0,30.0
subbing out,,birmingham-so.,391.0,30.0
subbing in,,birmingham-so.,391.0,30.0
subbing in,,birmingham-so.,391.0,30.0
subbing in,,birmingham-so.,391.0,30.0
subbing in,,birmingham-so.,391.0,30.0
free throw,good,birmingham-so.,391.0,30.0
free throw,missed,birmingham-so.,391.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,372.0,11.0
defensive rebound,,birmingham-so.,,
layup,missed,birmingham-so.,360.0,18.0
defensive rebound,,Centre,,
jumper,good,Centre,352.0,22.0
layup,missed,birmingham-so.,341.0,19.0
defensive rebound,,Centre,,
layup,missed,Centre,332.0,21.0
offensive rebound,,Centre,,
layup,good,Centre,322.0,20.0
assist,,Centre,,
three pointer,missed,birmingham-so.,306.0,14.0
offensive rebound,,birmingham-so.,,
layup,missed,birmingham-so.,302.0,26.0
defensive rebound,,Centre,,
layup,good,Centre,293.0,21.0
foul,,birmingham-so.,293.0,30.0
timeout,,birmingham-so.,293.0,30.0
subbing out,,Centre,293.0,30.0
subbing in,,Centre,293.0,30.0
subbing out,,birmingham-so.,293.0,30.0
subbing in,,birmingham-so.,293.0,30.0
free throw,good,Centre,293.0,30.0
subbing out,,Centre,293.0,30.0
subbing in,,Centre,293.0,30.0
three pointer,good,birmingham-so.,269.0,6.0
assist,,birmingham-so.,,
turnover,,Centre,257.0,18.0
subbing out,,birmingham-so.,257.0,30.0
subbing out,,birmingham-so.,257.0,30.0
subbing out,,birmingham-so.,257.0,30.0
subbing out,,birmingham-so.,257.0,30.0
subbing out,,birmingham-so.,257.0,30.0
subbing in,,birmingham-so.,257.0,30.0
subbing in,,birmingham-so.,257.0,30.0
subbing in,,birmingham-so.,257.0,30.0
subbing in,,birmingham-so.,257.0,30.0
subbing in,,birmingham-so.,257.0,30.0
three pointer,missed,birmingham-so.,240.0,13.0
offensive rebound,,birmingham-so.,,
turnover,,birmingham-so.,235.0,25.0
steal,,Centre,235.0,30.0
jumper,good,Centre,230.0,25.0
three pointer,missed,birmingham-so.,221.0,21.0
defensive rebound,,Centre,,
layup,good,Centre,201.0,10.0
assist,,Centre,,
layup,missed,birmingham-so.,187.0,16.0
defensive rebound,,Centre,,
subbing out,,Centre,177.0,20.0
subbing out,,Centre,177.0,20.0
subbing out,,Centre,177.0,20.0
subbing out,,Centre,177.0,20.0
subbing out,,Centre,177.0,20.0
subbing in,,Centre,177.0,20.0
subbing in,,Centre,177.0,20.0
subbing in,,Centre,177.0,20.0
subbing in,,Centre,177.0,20.0
subbing in,,Centre,177.0,20.0
subbing out,,birmingham-so.,177.0,20.0
subbing out,,birmingham-so.,177.0,20.0
subbing out,,birmingham-so.,177.0,20.0
subbing out,,birmingham-so.,177.0,20.0
subbing out,,birmingham-so.,177.0,20.0
subbing in,,birmingham-so.,177.0,20.0
subbing in,,birmingham-so.,177.0,20.0
subbing in,,birmingham-so.,177.0,20.0
subbing in,,birmingham-so.,177.0,20.0
subbing in,,birmingham-so.,177.0,20.0
layup,good,Centre,168.0,11.0
foul,,birmingham-so.,168.0,30.0
free throw,missed,Centre,168.0,30.0
defensive rebound,,birmingham-so.,,
jumper,good,birmingham-so.,155.0,17.0
jumper,good,Centre,144.0,19.0
three pointer,missed,birmingham-so.,136.0,22.0
offensive rebound,,birmingham-so.,,
layup,missed,birmingham-so.,128.0,22.0
offensive rebound,,birmingham-so.,,
layup,missed,birmingham-so.,124.0,26.0
defensive rebound,,Centre,,
subbing out,,Centre,123.0,29.0
subbing in,,Centre,123.0,29.0
subbing out,,birmingham-so.,123.0,29.0
subbing out,,birmingham-so.,123.0,29.0
subbing out,,birmingham-so.,123.0,29.0
subbing out,,birmingham-so.,123.0,29.0
subbing out,,birmingham-so.,123.0,29.0
subbing in,,birmingham-so.,123.0,29.0
subbing in,,birmingham-so.,123.0,29.0
subbing in,,birmingham-so.,123.0,29.0
subbing in,,birmingham-so.,123.0,29.0
subbing in,,birmingham-so.,123.0,29.0
subbing out,,Centre,109.0,15.0
subbing in,,Centre,109.0,15.0
layup,good,Centre,101.0,7.0
jumper,good,birmingham-so.,95.0,24.0
assist,,birmingham-so.,,
layup,missed,Centre,77.0,12.0
offensive rebound,,Centre,,
jumper,missed,Centre,75.0,28.0
defensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,63.0,18.0
defensive rebound,,Centre,,
foul,,birmingham-so.,39.0,6.0
subbing out,,birmingham-so.,36.0,27.0
subbing out,,birmingham-so.,36.0,27.0
subbing out,,birmingham-so.,36.0,27.0
subbing out,,birmingham-so.,36.0,27.0
subbing out,,birmingham-so.,36.0,27.0
subbing in,,birmingham-so.,36.0,27.0
subbing in,,birmingham-so.,36.0,27.0
subbing in,,birmingham-so.,36.0,27.0
subbing in,,birmingham-so.,36.0,27.0
subbing in,,birmingham-so.,36.0,27.0
free throw,missed,Centre,36.0,27.0
deadball rebound,,Centre,,
free throw,missed,Centre,36.0,30.0
defensive rebound,,birmingham-so.,,
turnover,,birmingham-so.,30.0,30.0
subbing out,,Centre,30.0,30.0
subbing out,,Centre,30.0,30.0
subbing in,,Centre,30.0,30.0
subbing in,,Centre,30.0,30.0
turnover,,Centre,5.0,5.0
steal,,birmingham-so.,5.0,5.0
,,,,
subbing out,,Centre,600.0,591.0
subbing out,,Centre,600.0,591.0
subbing out,,Centre,600.0,591.0
subbing in,,Centre,600.0,591.0
subbing in,,Centre,600.0,591.0
subbing in,,Centre,600.0,591.0
subbing out,,birmingham-so.,600.0,591.0
subbing out,,birmingham-so.,600.0,591.0
subbing out,,birmingham-so.,600.0,591.0
subbing out,,birmingham-so.,600.0,591.0
subbing out,,birmingham-so.,600.0,591.0
subbing in,,birmingham-so.,600.0,591.0
subbing in,,birmingham-so.,600.0,591.0
subbing in,,birmingham-so.,600.0,591.0
subbing in,,birmingham-so.,600.0,591.0
subbing in,,birmingham-so.,600.0,591.0
layup,good,Centre,590.0,581.0
assist,,Centre,,
jumper,good,birmingham-so.,578.0,18.0
layup,good,Centre,566.0,18.0
assist,,Centre,,
foul,,Centre,558.0,22.0
subbing out,,birmingham-so.,558.0,30.0
subbing out,,birmingham-so.,558.0,30.0
subbing out,,birmingham-so.,558.0,30.0
subbing out,,birmingham-so.,558.0,30.0
subbing in,,birmingham-so.,558.0,30.0
subbing in,,birmingham-so.,558.0,30.0
subbing in,,birmingham-so.,558.0,30.0
subbing in,,birmingham-so.,558.0,30.0
free throw,good,birmingham-so.,558.0,30.0
free throw,missed,birmingham-so.,558.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,544.0,16.0
offensive rebound,,Centre,,
layup,good,Centre,540.0,26.0
layup,missed,birmingham-so.,529.0,19.0
offensive rebound,,Centre,,
subbing out,,birmingham-so.,527.0,28.0
subbing in,,birmingham-so.,527.0,28.0
jumper,missed,birmingham-so.,519.0,20.0
offensive rebound,,birmingham-so.,,
layup,missed,birmingham-so.,515.0,26.0
defensive rebound,,Centre,,
layup,missed,Centre,507.0,22.0
defensive rebound,,Centre,,
subbing out,,Centre,485.0,8.0
subbing out,,Centre,485.0,8.0
subbing out,,Centre,485.0,8.0
subbing out,,Centre,485.0,8.0
subbing out,,Centre,485.0,8.0
subbing in,,Centre,485.0,8.0
subbing in,,Centre,485.0,8.0
subbing in,,Centre,485.0,8.0
subbing in,,Centre,485.0,8.0
subbing in,,Centre,485.0,8.0
subbing out,,birmingham-so.,485.0,8.0
subbing out,,birmingham-so.,485.0,8.0
subbing out,,birmingham-so.,485.0,8.0
subbing out,,birmingham-so.,485.0,8.0
subbing out,,birmingham-so.,485.0,8.0
subbing in,,birmingham-so.,485.0,8.0
subbing in,,birmingham-so.,485.0,8.0
subbing in,,birmingham-so.,485.0,8.0
subbing in,,birmingham-so.,485.0,8.0
subbing in,,birmingham-so.,485.0,8.0
layup,missed,birmingham-so.,483.0,6.0
defensive rebound,,Centre,,
layup,missed,Centre,483.0,30.0
offensive rebound,,Centre,,
foul,,birmingham-so.,481.0,28.0
subbing out,,birmingham-so.,481.0,30.0
subbing in,,birmingham-so.,481.0,30.0
free throw,good,Centre,481.0,30.0
free throw,missed,Centre,481.0,30.0
defensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,474.0,23.0
deadball rebound,,Centre,,
layup,good,birmingham-so.,468.0,24.0
jumper,missed,Centre,445.0,7.0
offensive rebound,,Centre,,
subbing out,,birmingham-so.,443.0,28.0
subbing out,,birmingham-so.,443.0,28.0
subbing out,,birmingham-so.,443.0,28.0
subbing out,,birmingham-so.,443.0,28.0
subbing out,,birmingham-so.,443.0,28.0
subbing in,,birmingham-so.,443.0,28.0
subbing in,,birmingham-so.,443.0,28.0
subbing in,,birmingham-so.,443.0,28.0
subbing in,,birmingham-so.,443.0,28.0
subbing in,,birmingham-so.,443.0,28.0
layup,missed,Centre,440.0,25.0
defensive rebound,,birmingham-so.,,
foul,,Centre,436.0,26.0
subbing out,,Centre,436.0,30.0
subbing out,,Centre,436.0,30.0
subbing out,,Centre,436.0,30.0
subbing out,,Centre,436.0,30.0
subbing out,,Centre,436.0,30.0
subbing in,,Centre,436.0,30.0
subbing in,,Centre,436.0,30.0
subbing in,,Centre,436.0,30.0
subbing in,,Centre,436.0,30.0
subbing in,,Centre,436.0,30.0
free throw,good,birmingham-so.,436.0,30.0
free throw,good,birmingham-so.,436.0,30.0
jumper,good,Centre,426.0,20.0
assist,,Centre,,
three pointer,good,birmingham-so.,417.0,21.0
assist,,birmingham-so.,,
jumper,missed,Centre,398.0,11.0
offensive rebound,,Centre,,
foul,,birmingham-so.,386.0,18.0
subbing out,,birmingham-so.,386.0,30.0
subbing out,,birmingham-so.,386.0,30.0
subbing out,,birmingham-so.,386.0,30.0
subbing out,,birmingham-so.,386.0,30.0
subbing out,,birmingham-so.,386.0,30.0
subbing in,,birmingham-so.,386.0,30.0
subbing in,,birmingham-so.,386.0,30.0
subbing in,,birmingham-so.,386.0,30.0
subbing in,,birmingham-so.,386.0,30.0
subbing in,,birmingham-so.,386.0,30.0
jumper,missed,Centre,378.0,22.0
deadball rebound,,Centre,,
foul,,Centre,377.0,29.0
turnover,,birmingham-so.,367.0,20.0
steal,,Centre,367.0,30.0
jumper,missed,Centre,361.0,24.0
offensive rebound,,Centre,,
turnover,,Centre,353.0,22.0
layup,missed,birmingham-so.,347.0,24.0
defensive rebound,,Centre,,
jumper,missed,Centre,329.0,12.0
offensive rebound,,Centre,,
foul,,birmingham-so.,323.0,24.0
subbing out,,Centre,323.0,30.0
subbing out,,Centre,323.0,30.0
subbing out,,Centre,323.0,30.0
subbing out,,Centre,323.0,30.0
subbing in,,Centre,323.0,30.0
subbing in,,Centre,323.0,30.0
subbing in,,Centre,323.0,30.0
subbing in,,Centre,323.0,30.0
subbing out,,birmingham-so.,323.0,30.0
subbing out,,birmingham-so.,323.0,30.0
subbing out,,birmingham-so.,323.0,30.0
subbing out,,birmingham-so.,323.0,30.0
subbing out,,birmingham-so.,323.0,30.0
subbing in,,birmingham-so.,323.0,30.0
subbing in,,birmingham-so.,323.0,30.0
subbing in,,birmingham-so.,323.0,30.0
subbing in,,birmingham-so.,323.0,30.0
subbing in,,birmingham-so.,323.0,30.0
free throw,good,Centre,323.0,30.0
free throw,good,Centre,323.0,30.0
subbing out,,Centre,323.0,30.0
subbing in,,Centre,323.0,30.0
jumper,good,birmingham-so.,311.0,18.0
jumper,good,Centre,294.0,13.0
three pointer,missed,birmingham-so.,286.0,22.0
offensive rebound,,birmingham-so.,,
layup,good,birmingham-so.,281.0,25.0
timeout,,Centre,281.0,30.0
subbing out,,birmingham-so.,281.0,30.0
subbing out,,birmingham-so.,281.0,30.0
subbing out,,birmingham-so.,281.0,30.0
subbing out,,birmingham-so.,281.0,30.0
subbing out,,birmingham-so.,281.0,30.0
subbing in,,birmingham-so.,281.0,30.0
subbing in,,birmingham-so.,281.0,30.0
subbing in,,birmingham-so.,281.0,30.0
subbing in,,birmingham-so.,281.0,30.0
subbing in,,birmingham-so.,281.0,30.0
jumper,good,Centre,258.0,7.0
jumper,missed,birmingham-so.,252.0,24.0
defensive rebound,,Centre,,
layup,good,Centre,239.0,17.0
assist,,Centre,,
three pointer,missed,birmingham-so.,225.0,16.0
defensive rebound,,Centre,,
foul,,birmingham-so.,214.0,19.0
timeout,,birmingham-so.,214.0,30.0
subbing out,,Centre,214.0,30.0
subbing out,,Centre,214.0,30.0
subbing out,,Centre,214.0,30.0
subbing out,,Centre,214.0,30.0
subbing in,,Centre,214.0,30.0
subbing in,,Centre,214.0,30.0
subbing in,,Centre,214.0,30.0
subbing in,,Centre,214.0,30.0
subbing out,,birmingham-so.,214.0,30.0
subbing out,,birmingham-so.,214.0,30.0
subbing out,,birmingham-so.,214.0,30.0
subbing out,,birmingham-so.,214.0,30.0
subbing out,,birmingham-so.,214.0,30.0
subbing in,,birmingham-so.,214.0,30.0
subbing in,,birmingham-so.,214.0,30.0
subbing in,,birmingham-so.,214.0,30.0
subbing in,,birmingham-so.,214.0,30.0
subbing in,,birmingham-so.,214.0,30.0
free throw,missed,Centre,214.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,214.0,30.0
