Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing in,,rhodes,890.0,26.0
subbing out,,rhodes,890.0,26.0
turnover,,Centre,889.0,25.0
three pointer,good,rhodes,835.0,6.0
turnover,,Centre,818.0,13.0
subbing in,,rhodes,818.0,30.0
subbing in,,rhodes,818.0,30.0
subbing out,,rhodes,818.0,30.0
subbing out,,rhodes,818.0,30.0
three pointer,missed,rhodes,811.0,23.0
defensive rebound,,Centre,,
turnover,,Centre,805.0,24.0
steal,,rhodes,802.0,27.0
three pointer,missed,rhodes,797.0,25.0
offensive rebound,,rhodes,,
jumper,missed,rhodes,784.0,17.0
offensive rebound,,rhodes,,
foul,,Centre,772.0,18.0
subbing in,,Centre,772.0,30.0
subbing in,,Centre,772.0,30.0
subbing in,,Centre,772.0,30.0
subbing in,,Centre,772.0,30.0
subbing in,,Centre,772.0,30.0
subbing out,,Centre,772.0,30.0
subbing out,,Centre,772.0,30.0
subbing out,,Centre,772.0,30.0
subbing out,,Centre,772.0,30.0
subbing out,,Centre,772.0,30.0
layup,missed,rhodes,759.0,17.0
defensive rebound,,Centre,,
foul,,rhodes,756.0,27.0
jumper,good,Centre,741.0,15.0
assist,,Centre,,
three pointer,good,rhodes,718.0,7.0
assist,,rhodes,,
foul,,rhodes,700.0,12.0
free throw,good,Centre,700.0,30.0
free throw,missed,Centre,700.0,30.0
defensive rebound,,rhodes,,
subbing in,,rhodes,700.0,30.0
subbing in,,rhodes,700.0,30.0
subbing out,,rhodes,700.0,30.0
subbing out,,rhodes,700.0,30.0
turnover,,rhodes,684.0,14.0
foul,,rhodes,684.0,30.0
subbing in,,rhodes,684.0,30.0
subbing out,,rhodes,684.0,30.0
jumper,missed,Centre,666.0,12.0
defensive rebound,,rhodes,,
foul,,Centre,660.0,24.0
turnover,,rhodes,653.0,23.0
steal,,Centre,653.0,30.0
jumper,missed,Centre,628.0,5.0
defensive rebound,,rhodes,,
foul,,Centre,625.0,27.0
subbing in,,Centre,625.0,30.0
subbing out,,Centre,625.0,30.0
three pointer,missed,rhodes,612.0,17.0
defensive rebound,,Centre,,
turnover,,Centre,590.0,8.0
steal,,rhodes,589.0,29.0
timeout,,Centre,584.0,25.0
three pointer,good,rhodes,576.0,17.0
foul,,rhodes,559.0,13.0
free throw,good,Centre,559.0,30.0
free throw,good,Centre,559.0,30.0
subbing in,,rhodes,559.0,30.0
subbing in,,rhodes,559.0,30.0
subbing in,,rhodes,559.0,30.0
subbing out,,rhodes,559.0,30.0
subbing out,,rhodes,559.0,30.0
subbing out,,rhodes,559.0,30.0
jumper,missed,rhodes,547.0,18.0
defensive rebound,,Centre,,
layup,missed,Centre,539.0,22.0
block,,rhodes,539.0,22.0
offensive rebound,,Centre,,
jumper,missed,Centre,534.0,17.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,527.0,23.0
defensive rebound,,Centre,,
layup,good,Centre,507.0,10.0
assist,,Centre,,
foul,,rhodes,507.0,30.0
free throw,missed,Centre,507.0,30.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,489.0,12.0
defensive rebound,,Centre,,
foul,,rhodes,477.0,18.0
free throw,good,Centre,477.0,30.0
free throw,missed,Centre,477.0,30.0
defensive rebound,,rhodes,,
subbing in,,Centre,477.0,30.0
subbing in,,Centre,477.0,30.0
subbing in,,Centre,477.0,30.0
subbing out,,Centre,477.0,30.0
subbing out,,Centre,477.0,30.0
subbing out,,Centre,477.0,30.0
three pointer,missed,rhodes,466.0,19.0
offensive rebound,,rhodes,,
turnover,,rhodes,456.0,20.0
steal,,Centre,454.0,28.0
layup,good,Centre,453.0,29.0
three pointer,good,rhodes,435.0,12.0
assist,,rhodes,,
jumper,good,Centre,414.0,9.0
assist,,Centre,,
turnover,,rhodes,402.0,18.0
timeout,,Centre,402.0,30.0
turnover,,Centre,392.0,20.0
subbing in,,rhodes,392.0,30.0
subbing in,,rhodes,392.0,30.0
subbing out,,rhodes,392.0,30.0
subbing out,,rhodes,392.0,30.0
turnover,,rhodes,383.0,21.0
layup,good,Centre,360.0,7.0
assist,,rhodes,,
free throw,good,Centre,360.0,30.0
subbing in,,rhodes,360.0,30.0
subbing out,,rhodes,360.0,30.0
jumper,missed,rhodes,356.0,26.0
defensive rebound,,Centre,,
foul,,rhodes,355.0,29.0
foul,,rhodes,350.0,25.0
free throw,good,Centre,340.0,30.0
free throw,good,Centre,340.0,30.0
three pointer,missed,rhodes,325.0,5.0
offensive rebound,,Centre,,
turnover,,rhodes,311.0,16.0
steal,,Centre,309.0,28.0
subbing in,,rhodes,307.0,28.0
subbing out,,rhodes,307.0,28.0
jumper,missed,Centre,288.0,9.0
defensive rebound,,rhodes,,
layup,missed,rhodes,272.0,14.0
defensive rebound,,Centre,,
layup,missed,Centre,257.0,15.0
defensive rebound,,rhodes,,
foul,,Centre,231.0,4.0
free throw,good,rhodes,231.0,30.0
free throw,good,rhodes,231.0,30.0
subbing in,,rhodes,231.0,30.0
subbing in,,rhodes,231.0,30.0
subbing out,,rhodes,231.0,30.0
subbing out,,rhodes,231.0,30.0
subbing in,,Centre,231.0,30.0
subbing in,,Centre,231.0,30.0
subbing in,,Centre,231.0,30.0
subbing out,,Centre,231.0,30.0
subbing out,,Centre,231.0,30.0
subbing out,,Centre,231.0,30.0
layup,missed,Centre,218.0,17.0
offensive rebound,,Centre,,
turnover,,Centre,210.0,22.0
steal,,rhodes,208.0,28.0
turnover,,rhodes,208.0,30.0
layup,missed,Centre,187.0,9.0
offensive rebound,,Centre,,
layup,good,Centre,182.0,25.0
subbing in,,rhodes,170.0,18.0
subbing out,,rhodes,170.0,18.0
jumper,missed,rhodes,165.0,13.0
defensive rebound,,Centre,,
turnover,,Centre,137.0,2.0
jumper,missed,rhodes,122.0,15.0
defensive rebound,,Centre,,
turnover,,Centre,111.0,19.0
steal,,rhodes,109.0,28.0
three pointer,missed,rhodes,96.0,17.0
offensive rebound,,Centre,,
foul,,Centre,90.0,24.0
free throw,good,rhodes,90.0,30.0
free throw,good,rhodes,90.0,30.0
subbing in,,Centre,90.0,30.0
subbing out,,Centre,90.0,30.0
foul,,rhodes,75.0,15.0
free throw,good,Centre,75.0,30.0
free throw,good,Centre,75.0,30.0
foul,,Centre,51.0,6.0
free throw,missed,rhodes,51.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,51.0,30.0
subbing in,,rhodes,51.0,30.0
subbing out,,rhodes,51.0,30.0
three pointer,missed,Centre,27.0,27.0
offensive rebound,,Centre,,
turnover,,Centre,22.0,22.0
three pointer,missed,rhodes,0.0,0.0
defensive rebound,,Centre,,
,,,,
layup,missed,Centre,1189.0,19.0
block,,rhodes,1189.0,19.0
offensive rebound,,Centre,,
three pointer,good,Centre,1184.0,14.0
assist,,Centre,,
turnover,,rhodes,1155.0,1.0
steal,,Centre,1152.0,27.0
jumper,missed,Centre,1126.0,4.0
offensive rebound,,Centre,,
foul,,rhodes,1123.0,27.0
free throw,good,Centre,1123.0,30.0
free throw,missed,Centre,1123.0,30.0
defensive rebound,,rhodes,,
jumper,good,rhodes,1109.0,16.0
turnover,,Centre,1087.0,8.0
steal,,rhodes,1084.0,27.0
layup,missed,rhodes,1078.0,24.0
offensive rebound,,Centre,,
three pointer,good,rhodes,1075.0,27.0
assist,,rhodes,,
jumper,missed,Centre,1046.0,1.0
defensive rebound,,rhodes,,
three pointer,good,rhodes,1037.0,21.0
assist,,rhodes,,
jumper,good,Centre,1002.0,25.0
assist,,Centre,,
jumper,missed,rhodes,987.0,15.0
defensive rebound,,Centre,,
jumper,missed,Centre,978.0,21.0
defensive rebound,,rhodes,,
three pointer,good,rhodes,970.0,22.0
assist,,rhodes,,
three pointer,missed,Centre,947.0,7.0
offensive rebound,,Centre,,
layup,good,Centre,941.0,24.0
three pointer,missed,rhodes,927.0,16.0
defensive rebound,,Centre,,
layup,missed,Centre,918.0,21.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,908.0,20.0
defensive rebound,,Centre,,
foul,,rhodes,904.0,26.0
subbing in,,rhodes,904.0,30.0
subbing out,,rhodes,904.0,30.0
subbing in,,Centre,904.0,30.0
subbing in,,Centre,904.0,30.0
subbing in,,Centre,904.0,30.0
subbing in,,Centre,904.0,30.0
subbing out,,Centre,904.0,30.0
subbing out,,Centre,904.0,30.0
subbing out,,Centre,904.0,30.0
subbing out,,Centre,904.0,30.0
layup,missed,Centre,898.0,24.0
offensive rebound,,Centre,,
turnover,,Centre,890.0,22.0
steal,,rhodes,890.0,30.0
jumper,good,rhodes,886.0,26.0
assist,,rhodes,,
timeout,,Centre,885.0,29.0
foul,,rhodes,864.0,8.0
layup,good,Centre,843.0,9.0
turnover,,rhodes,833.0,20.0
steal,,Centre,831.0,28.0
layup,good,Centre,829.0,28.0
jumper,good,rhodes,818.0,19.0
assist,,rhodes,,
jumper,missed,Centre,793.0,5.0
defensive rebound,,rhodes,,
foul,,Centre,789.0,26.0
subbing in,,rhodes,789.0,30.0
subbing out,,rhodes,789.0,30.0
subbing in,,Centre,789.0,30.0
subbing in,,Centre,789.0,30.0
subbing in,,Centre,789.0,30.0
subbing out,,Centre,789.0,30.0
subbing out,,Centre,789.0,30.0
subbing out,,Centre,789.0,30.0
jumper,missed,rhodes,769.0,10.0
defensive rebound,,Centre,,
three pointer,missed,Centre,750.0,11.0
defensive rebound,,rhodes,,
jumper,good,rhodes,743.0,23.0
assist,,rhodes,,
three pointer,missed,Centre,721.0,8.0
defensive rebound,,Centre,,
subbing in,,rhodes,718.0,27.0
subbing in,,rhodes,718.0,27.0
subbing out,,rhodes,718.0,27.0
subbing out,,rhodes,718.0,27.0
turnover,,rhodes,691.0,0.0
foul,,rhodes,691.0,30.0
turnover,,Centre,666.0,5.0
foul,,Centre,656.0,20.0
free throw,missed,rhodes,656.0,30.0
deadball rebound,,Centre,,
free throw,missed,rhodes,656.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,656.0,30.0
subbing out,,Centre,656.0,30.0
layup,missed,Centre,636.0,10.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,626.0,20.0
defensive rebound,,Centre,,
timeout,,Centre,620.0,24.0
foul,,rhodes,599.0,3.0
free throw,good,Centre,599.0,30.0
free throw,good,Centre,599.0,30.0
subbing in,,rhodes,599.0,30.0
subbing in,,rhodes,599.0,30.0
subbing out,,rhodes,599.0,30.0
subbing out,,rhodes,599.0,30.0
jumper,missed,rhodes,588.0,19.0
defensive rebound,,Centre,,
three pointer,missed,Centre,579.0,21.0
offensive rebound,,Centre,,
turnover,,Centre,566.0,17.0
subbing in,,rhodes,566.0,30.0
subbing in,,rhodes,566.0,30.0
subbing out,,rhodes,566.0,30.0
subbing out,,rhodes,566.0,30.0
three pointer,missed,rhodes,548.0,12.0
offensive rebound,,rhodes,,
layup,good,rhodes,543.0,25.0
turnover,,Centre,523.0,10.0
layup,good,rhodes,507.0,14.0
foul,,rhodes,487.0,10.0
subbing in,,Centre,487.0,30.0
subbing out,,Centre,487.0,30.0
foul,,rhodes,468.0,11.0
free throw,missed,Centre,468.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,468.0,30.0
defensive rebound,,rhodes,,
subbing in,,rhodes,468.0,30.0
subbing out,,rhodes,468.0,30.0
jumper,missed,rhodes,453.0,15.0
offensive rebound,,rhodes,,
layup,good,rhodes,440.0,17.0
assist,,rhodes,,
free throw,good,rhodes,440.0,30.0
subbing in,,rhodes,440.0,30.0
subbing out,,rhodes,440.0,30.0
turnover,,Centre,423.0,13.0
timeout,,Centre,423.0,30.0
steal,,rhodes,423.0,30.0
subbing in,,Centre,423.0,30.0
subbing out,,Centre,423.0,30.0
jumper,good,rhodes,415.0,22.0
layup,missed,Centre,399.0,14.0
offensive rebound,,Centre,,
foul,,rhodes,395.0,26.0
free throw,missed,Centre,395.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,395.0,30.0
subbing in,,Centre,395.0,30.0
subbing out,,Centre,395.0,30.0
three pointer,missed,rhodes,384.0,19.0
defensive rebound,,Centre,,
jumper,missed,Centre,376.0,22.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,367.0,21.0
defensive rebound,,Centre,,
layup,good,Centre,340.0,3.0
assist,,Centre,,
timeout,,Centre,334.0,24.0
subbing in,,rhodes,334.0,24.0
subbing out,,rhodes,334.0,24.0
subbing in,,Centre,334.0,24.0
subbing out,,Centre,334.0,24.0
three pointer,good,rhodes,324.0,14.0
assist,,rhodes,,
foul,,rhodes,294.0,0.0
free throw,good,Centre,294.0,30.0
free throw,missed,Centre,294.0,30.0
defensive rebound,,rhodes,,
subbing in,,Centre,294.0,30.0
subbing out,,Centre,294.0,30.0
three pointer,missed,rhodes,273.0,9.0
offensive rebound,,rhodes,,
turnover,,rhodes,267.0,24.0
steal,,Centre,265.0,28.0
layup,good,Centre,261.0,26.0
jumper,good,rhodes,240.0,9.0
turnover,,Centre,221.0,11.0
subbing in,,rhodes,221.0,30.0
subbing in,,rhodes,221.0,30.0
subbing out,,rhodes,221.0,30.0
subbing out,,rhodes,221.0,30.0
jumper,missed,rhodes,203.0,12.0
defensive rebound,,Centre,,
turnover,,Centre,183.0,10.0
steal,,rhodes,181.0,28.0
layup,good,rhodes,178.0,27.0
three pointer,missed,Centre,147.0,29.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,120.0,3.0
offensive rebound,,rhodes,,
foul,,Centre,117.0,27.0
free throw,missed,rhodes,117.0,30.0
deadball rebound,,Centre,,
timeout,,Centre,117.0,30.0
free throw,good,rhodes,117.0,30.0
subbing in,,Centre,117.0,30.0
subbing out,,Centre,117.0,30.0
turnover,,Centre,88.0,1.0
foul,,rhodes,82.0,24.0
turnover,,rhodes,82.0,30.0
layup,missed,Centre,61.0,9.0
defensive rebound,,rhodes,,
jumper,good,rhodes,39.0,8.0
assist,,rhodes,,
foul,,rhodes,20.0,20.0
free throw,good,Centre,20.0,20.0
free throw,good,Centre,20.0,20.0
subbing in,,Centre,20.0,20.0
subbing out,,Centre,20.0,20.0
foul,,Centre,16.0,16.0
foul,,Centre,11.0,11.0
foul,,Centre,6.0,6.0
timeout,,Centre,6.0,6.0
free throw,missed,rhodes,14.0,14.0
defensive rebound,,Centre,,
layup,missed,Centre,5.0,5.0
defensive rebound,,rhodes,,
foul,,Centre,3.0,3.0
free throw,good,rhodes,3.0,3.0
free throw,missed,rhodes,3.0,3.0
defensive rebound,,Centre,,
subbing in,,Centre,1.0,1.0
subbing out,,Centre,1.0,1.0
foul,,rhodes,0.0,0.0
free throw,good,Centre,0.0,0.0
timeout,,Centre,0.0,0.0
free throw,missed,Centre,1.0,1.0
offensive rebound,,Centre,,
foul,,rhodes,0.0,0.0
free throw,missed,Centre,1.0,1.0
deadball rebound,,Centre,,
free throw,missed,Centre,1.0,1.0
defensive rebound,,rhodes,,
subbing in,,rhodes,0.0,0.0
subbing in,,rhodes,0.0,0.0
subbing out,,rhodes,0.0,0.0
subbing out,,rhodes,0.0,0.0
