Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
three pointer,good,hendrixw,869.0,16.0
turnover,,Centre,860.0,21.0
steal,,hendrixw,859.0,29.0
turnover,,hendrixw,840.0,11.0
subbing in,,Centre,839.0,29.0
subbing out,,Centre,839.0,29.0
layup,good,Centre,834.0,24.0
assist,,Centre,,
foul,,hendrixw,804.0,0.0
free throw,good,Centre,804.0,30.0
free throw,good,Centre,804.0,30.0
subbing in,,hendrixw,804.0,30.0
subbing in,,hendrixw,804.0,30.0
subbing in,,hendrixw,804.0,30.0
subbing out,,hendrixw,804.0,30.0
subbing out,,hendrixw,804.0,30.0
subbing out,,hendrixw,804.0,30.0
three pointer,good,hendrixw,783.0,9.0
assist,,hendrixw,,
turnover,,Centre,766.0,13.0
steal,,hendrixw,764.0,28.0
jumper,missed,hendrixw,742.0,8.0
defensive rebound,,Centre,,
layup,good,Centre,730.0,18.0
assist,,Centre,,
layup,missed,hendrixw,706.0,6.0
offensive rebound,,hendrixw,,
subbing in,,Centre,697.0,21.0
subbing out,,Centre,697.0,21.0
three pointer,missed,hendrixw,686.0,10.0
defensive rebound,,Centre,,
three pointer,missed,Centre,676.0,20.0
offensive rebound,,Centre,,
layup,good,Centre,661.0,15.0
three pointer,missed,hendrixw,653.0,22.0
offensive rebound,,hendrixw,,
layup,good,hendrixw,638.0,15.0
assist,,hendrixw,,
timeout,,Centre,635.0,27.0
subbing in,,Centre,635.0,27.0
subbing out,,Centre,635.0,27.0
jumper,good,Centre,615.0,7.0
assist,,Centre,,
turnover,,hendrixw,603.0,18.0
steal,,Centre,602.0,29.0
jumper,good,Centre,579.0,7.0
assist,,Centre,,
subbing in,,hendrixw,574.0,25.0
subbing in,,hendrixw,574.0,25.0
subbing out,,hendrixw,574.0,25.0
subbing out,,hendrixw,574.0,25.0
foul,,Centre,554.0,5.0
subbing in,,Centre,537.0,13.0
subbing in,,Centre,537.0,13.0
subbing out,,Centre,537.0,13.0
jumper,missed,hendrixw,536.0,12.0
offensive rebound,,hendrixw,,
layup,good,hendrixw,532.0,26.0
jumper,good,Centre,529.0,27.0
assist,,Centre,,
subbing out,,Centre,523.0,24.0
layup,good,hendrixw,516.0,17.0
three pointer,missed,Centre,500.0,14.0
defensive rebound,,hendrixw,,
layup,good,hendrixw,485.0,15.0
turnover,,Centre,470.0,15.0
subbing in,,hendrixw,469.0,29.0
subbing out,,hendrixw,469.0,29.0
subbing in,,Centre,469.0,29.0
subbing in,,Centre,469.0,29.0
subbing in,,Centre,469.0,29.0
subbing out,,Centre,469.0,29.0
subbing out,,Centre,469.0,29.0
subbing out,,Centre,469.0,29.0
turnover,,hendrixw,468.0,28.0
foul,,Centre,429.0,21.0
subbing in,,Centre,429.0,30.0
subbing out,,Centre,429.0,30.0
layup,missed,hendrixw,413.0,14.0
deadball rebound,,Centre,,
foul,,hendrixw,410.0,27.0
turnover,,Centre,391.0,11.0
subbing in,,hendrixw,391.0,30.0
subbing out,,hendrixw,391.0,30.0
foul,,Centre,366.0,5.0
free throw,good,hendrixw,366.0,30.0
free throw,missed,hendrixw,366.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,366.0,30.0
subbing out,,Centre,366.0,30.0
three pointer,missed,Centre,359.0,23.0
defensive rebound,,hendrixw,,
foul,,hendrixw,346.0,17.0
three pointer,missed,Centre,337.0,21.0
defensive rebound,,hendrixw,,
three pointer,good,hendrixw,326.0,19.0
assist,,hendrixw,,
turnover,,Centre,306.0,10.0
steal,,hendrixw,305.0,29.0
jumper,missed,hendrixw,288.0,13.0
defensive rebound,,Centre,,
timeout,,Centre,280.0,22.0
subbing in,,Centre,280.0,22.0
subbing in,,Centre,280.0,22.0
subbing in,,Centre,280.0,22.0
subbing out,,Centre,280.0,22.0
subbing out,,Centre,280.0,22.0
subbing out,,Centre,280.0,22.0
three pointer,good,Centre,274.0,16.0
assist,,Centre,,
three pointer,missed,hendrixw,244.0,0.0
defensive rebound,,Centre,,
subbing in,,hendrixw,239.0,25.0
subbing out,,hendrixw,239.0,25.0
jumper,missed,Centre,223.0,9.0
defensive rebound,,hendrixw,,
foul,,Centre,199.0,6.0
free throw,good,hendrixw,199.0,30.0
free throw,good,hendrixw,199.0,30.0
free throw,good,hendrixw,199.0,30.0
layup,missed,Centre,182.0,13.0
defensive rebound,,Centre,,
subbing in,,hendrixw,159.0,7.0
subbing out,,hendrixw,159.0,7.0
layup,missed,hendrixw,146.0,24.0
defensive rebound,,Centre,,
foul,,hendrixw,139.0,23.0
free throw,good,Centre,139.0,30.0
free throw,good,Centre,139.0,30.0
subbing in,,hendrixw,139.0,30.0
subbing out,,hendrixw,139.0,30.0
turnover,,Centre,116.0,7.0
steal,,hendrixw,115.0,29.0
timeout,,Centre,102.0,17.0
turnover,,hendrixw,97.0,12.0
steal,,Centre,95.0,28.0
foul,,hendrixw,92.0,27.0
free throw,good,Centre,92.0,30.0
free throw,missed,Centre,92.0,30.0
defensive rebound,,hendrixw,,
foul,,hendrixw,78.0,16.0
layup,good,Centre,58.0,10.0
assist,,Centre,,
foul,,Centre,45.0,17.0
free throw,missed,hendrixw,45.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,45.0,30.0
subbing out,,Centre,45.0,30.0
free throw,missed,hendrixw,27.0,27.0
layup,missed,Centre,27.0,27.0
defensive rebound,,Centre,,
block,,hendrixw,27.0,27.0
defensive rebound,,hendrixw,,
foul,,Centre,20.0,20.0
turnover,,Centre,14.0,14.0
timeout,,Centre,14.0,14.0
foul,,Centre,12.0,12.0
timeout,,Centre,12.0,12.0
free throw,good,hendrixw,12.0,12.0
free throw,missed,hendrixw,12.0,12.0
defensive rebound,,Centre,,
layup,good,Centre,5.0,5.0
,,,,
turnover,,hendrixw,290.0,275.0
jumper,missed,Centre,273.0,13.0
defensive rebound,,hendrixw,,
layup,missed,hendrixw,267.0,24.0
defensive rebound,,Centre,,
three pointer,missed,Centre,258.0,21.0
defensive rebound,,hendrixw,,
foul,,Centre,240.0,12.0
free throw,good,hendrixw,240.0,30.0
free throw,good,hendrixw,240.0,30.0
subbing in,,hendrixw,240.0,30.0
subbing out,,hendrixw,240.0,30.0
turnover,,Centre,223.0,13.0
layup,missed,hendrixw,202.0,9.0
offensive rebound,,hendrixw,,
foul,,Centre,181.0,9.0
free throw,missed,hendrixw,181.0,30.0
deadball rebound,,Centre,,
free throw,good,hendrixw,181.0,30.0
jumper,good,Centre,163.0,12.0
jumper,missed,hendrixw,142.0,9.0
offensive rebound,,hendrixw,,
subbing in,,hendrixw,138.0,26.0
subbing out,,hendrixw,138.0,26.0
jumper,missed,hendrixw,137.0,25.0
defensive rebound,,Centre,,
jumper,good,Centre,115.0,8.0
jumper,good,hendrixw,92.0,7.0
turnover,,Centre,81.0,19.0
timeout,,Centre,75.0,24.0
jumper,missed,hendrixw,52.0,1.0
offensive rebound,,hendrixw,,
foul,,Centre,49.0,27.0
free throw,missed,hendrixw,49.0,30.0
deadball rebound,,Centre,,
free throw,good,hendrixw,49.0,30.0
subbing in,,hendrixw,38.0,19.0
subbing out,,hendrixw,38.0,19.0
jumper,good,Centre,22.0,22.0
assist,,Centre,,
timeout,,Centre,15.0,15.0
foul,,Centre,7.0,7.0
free throw,good,hendrixw,7.0,7.0
timeout,,Centre,7.0,7.0
free throw,missed,hendrixw,7.0,7.0
deadball rebound,,Centre,,
free throw,missed,hendrixw,7.0,7.0
defensive rebound,,Centre,,
turnover,,Centre,4.0,4.0
