Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
three pointer,missed,rhodes college,835.0,7.0
defensive rebound,,Centre,,
foul,,rhodes college,826.0,21.0
subbing in,,rhodes college,826.0,30.0
subbing out,,rhodes college,826.0,30.0
jumper,missed,Centre,824.0,28.0
defensive rebound,,rhodes college,,
turnover,,rhodes college,810.0,16.0
layup,missed,Centre,794.0,14.0
block,,rhodes college,794.0,14.0
offensive rebound,,Centre,,
subbing in,,Centre,792.0,12.0
subbing in,,Centre,792.0,12.0
subbing out,,Centre,792.0,12.0
subbing out,,Centre,792.0,12.0
foul,,rhodes college,788.0,8.0
free throw,good,Centre,788.0,30.0
free throw,good,Centre,788.0,30.0
subbing in,,rhodes college,788.0,30.0
subbing in,,rhodes college,788.0,30.0
subbing out,,rhodes college,788.0,30.0
subbing out,,rhodes college,788.0,30.0
jumper,good,rhodes college,768.0,10.0
three pointer,missed,Centre,746.0,8.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,729.0,13.0
defensive rebound,,Centre,,
three pointer,missed,Centre,713.0,14.0
defensive rebound,,rhodes college,,
foul,,Centre,711.0,28.0
subbing in,,rhodes college,711.0,30.0
subbing out,,rhodes college,711.0,30.0
layup,good,rhodes college,689.0,8.0
foul,,rhodes college,669.0,10.0
free throw,good,Centre,669.0,30.0
free throw,good,Centre,669.0,30.0
subbing in,,Centre,669.0,30.0
subbing out,,Centre,669.0,30.0
subbing in,,rhodes college,669.0,30.0
subbing out,,rhodes college,669.0,30.0
three pointer,missed,rhodes college,648.0,9.0
defensive rebound,,Centre,,
jumper,missed,Centre,617.0,29.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,604.0,17.0
defensive rebound,,Centre,,
turnover,,Centre,596.0,22.0
subbing in,,Centre,596.0,30.0
subbing in,,Centre,596.0,30.0
subbing out,,Centre,596.0,30.0
subbing out,,Centre,596.0,30.0
foul,,Centre,579.0,13.0
timeout,,Centre,579.0,30.0
free throw,good,rhodes college,579.0,30.0
free throw,missed,rhodes college,579.0,30.0
offensive rebound,,rhodes college,,
jumper,missed,rhodes college,573.0,24.0
defensive rebound,,Centre,,
turnover,,Centre,547.0,4.0
steal,,rhodes college,544.0,27.0
turnover,,rhodes college,542.0,28.0
foul,,rhodes college,542.0,30.0
subbing in,,Centre,542.0,30.0
subbing in,,Centre,542.0,30.0
subbing out,,Centre,542.0,30.0
subbing out,,Centre,542.0,30.0
subbing in,,rhodes college,542.0,30.0
subbing out,,rhodes college,542.0,30.0
three pointer,missed,Centre,517.0,5.0
block,,rhodes college,517.0,30.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,504.0,17.0
offensive rebound,,rhodes college,,
three pointer,missed,rhodes college,497.0,23.0
defensive rebound,,Centre,,
foul,,rhodes college,493.0,26.0
free throw,missed,Centre,493.0,30.0
defensive rebound,,rhodes college,,
subbing in,,Centre,493.0,30.0
subbing out,,Centre,493.0,30.0
subbing in,,rhodes college,493.0,30.0
subbing out,,rhodes college,493.0,30.0
three pointer,missed,rhodes college,476.0,13.0
defensive rebound,,Centre,,
jumper,good,Centre,450.0,4.0
foul,,Centre,424.0,4.0
subbing in,,Centre,424.0,30.0
subbing out,,Centre,424.0,30.0
three pointer,missed,rhodes college,404.0,10.0
defensive rebound,,Centre,,
turnover,,Centre,395.0,21.0
steal,,rhodes college,394.0,29.0
layup,good,rhodes college,392.0,28.0
jumper,missed,Centre,377.0,15.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,356.0,9.0
defensive rebound,,Centre,,
three pointer,missed,Centre,336.0,10.0
defensive rebound,,rhodes college,,
turnover,,rhodes college,332.0,26.0
steal,,Centre,331.0,29.0
foul,,rhodes college,324.0,23.0
free throw,good,Centre,324.0,30.0
free throw,good,Centre,324.0,30.0
three pointer,missed,rhodes college,302.0,8.0
offensive rebound,,rhodes college,,
foul,,Centre,298.0,26.0
subbing in,,Centre,298.0,30.0
subbing out,,Centre,298.0,30.0
subbing in,,rhodes college,298.0,30.0
subbing out,,rhodes college,298.0,30.0
jumper,missed,rhodes college,276.0,8.0
defensive rebound,,Centre,,
jumper,missed,Centre,256.0,10.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,242.0,16.0
defensive rebound,,Centre,,
jumper,missed,Centre,215.0,3.0
block,,rhodes college,215.0,30.0
defensive rebound,,rhodes college,,
timeout,,Centre,215.0,30.0
subbing in,,rhodes college,215.0,30.0
subbing in,,rhodes college,215.0,30.0
subbing out,,rhodes college,215.0,30.0
subbing out,,rhodes college,215.0,30.0
jumper,missed,rhodes college,199.0,14.0
defensive rebound,,Centre,,
three pointer,good,Centre,178.0,9.0
assist,,Centre,,
layup,good,rhodes college,160.0,12.0
foul,,Centre,160.0,30.0
free throw,good,rhodes college,160.0,30.0
turnover,,Centre,146.0,16.0
three pointer,missed,rhodes college,126.0,10.0
defensive rebound,,Centre,,
jumper,missed,Centre,103.0,7.0
offensive rebound,,Centre,,
turnover,,Centre,101.0,28.0
three pointer,missed,rhodes college,78.0,7.0
defensive rebound,,Centre,,
foul,,rhodes college,74.0,26.0
free throw,good,Centre,74.0,30.0
free throw,good,Centre,74.0,30.0
subbing in,,rhodes college,74.0,30.0
subbing out,,rhodes college,74.0,30.0
three pointer,missed,rhodes college,57.0,13.0
defensive rebound,,Centre,,
foul,,rhodes college,46.0,19.0
free throw,good,Centre,46.0,30.0
free throw,missed,Centre,46.0,30.0
defensive rebound,,rhodes college,,
layup,missed,rhodes college,21.0,21.0
offensive rebound,,rhodes college,,
layup,missed,rhodes college,19.0,19.0
defensive rebound,,Centre,,
jumper,good,Centre,1.0,1.0
,,,,
subbing in,,rhodes college,1200.0,1184.0
subbing out,,rhodes college,1200.0,1184.0
turnover,,Centre,1193.0,1177.0
steal,,rhodes college,1191.0,28.0
layup,good,rhodes college,1188.0,27.0
turnover,,Centre,1157.0,29.0
subbing in,,Centre,1157.0,30.0
subbing out,,Centre,1157.0,30.0
three pointer,good,rhodes college,1135.0,8.0
assist,,rhodes college,,
foul,,rhodes college,1125.0,20.0
free throw,good,Centre,1125.0,30.0
free throw,missed,Centre,1125.0,30.0
defensive rebound,,rhodes college,,
jumper,good,rhodes college,1110.0,15.0
assist,,rhodes college,,
layup,missed,Centre,1085.0,5.0
defensive rebound,,rhodes college,,
foul,,Centre,1064.0,9.0
free throw,missed,rhodes college,1064.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes college,1064.0,30.0
layup,good,Centre,1051.0,17.0
layup,missed,rhodes college,1037.0,16.0
defensive rebound,,Centre,,
foul,,rhodes college,1037.0,30.0
subbing in,,rhodes college,1037.0,30.0
subbing out,,rhodes college,1037.0,30.0
layup,good,Centre,1015.0,8.0
three pointer,missed,rhodes college,988.0,3.0
defensive rebound,,Centre,,
foul,,rhodes college,970.0,12.0
free throw,good,Centre,970.0,30.0
free throw,good,Centre,970.0,30.0
subbing in,,rhodes college,970.0,30.0
subbing out,,rhodes college,970.0,30.0
jumper,good,rhodes college,951.0,11.0
assist,,rhodes college,,
turnover,,Centre,928.0,7.0
jumper,missed,rhodes college,913.0,15.0
defensive rebound,,Centre,,
turnover,,Centre,895.0,12.0
subbing in,,rhodes college,895.0,30.0
subbing out,,rhodes college,895.0,30.0
layup,missed,rhodes college,877.0,12.0
offensive rebound,,rhodes college,,
subbing in,,Centre,874.0,27.0
subbing out,,Centre,874.0,27.0
foul,,Centre,869.0,22.0
free throw,good,rhodes college,869.0,30.0
free throw,good,rhodes college,869.0,30.0
timeout,,Centre,869.0,30.0
subbing in,,Centre,869.0,30.0
subbing out,,Centre,869.0,30.0
three pointer,good,Centre,851.0,12.0
assist,,Centre,,
jumper,missed,rhodes college,836.0,15.0
offensive rebound,,rhodes college,,
foul,,Centre,833.0,27.0
free throw,missed,rhodes college,833.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes college,833.0,30.0
subbing in,,Centre,833.0,30.0
subbing out,,Centre,833.0,30.0
layup,good,Centre,819.0,16.0
layup,good,rhodes college,804.0,15.0
foul,,Centre,804.0,30.0
free throw,good,rhodes college,804.0,30.0
three pointer,missed,Centre,789.0,15.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,781.0,22.0
offensive rebound,,rhodes college,,
foul,,Centre,777.0,26.0
free throw,missed,rhodes college,777.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes college,777.0,30.0
subbing in,,Centre,777.0,30.0
subbing out,,Centre,777.0,30.0
layup,missed,Centre,756.0,9.0
defensive rebound,,rhodes college,,
layup,good,rhodes college,748.0,22.0
subbing in,,Centre,721.0,3.0
subbing out,,Centre,721.0,3.0
turnover,,Centre,717.0,29.0
steal,,rhodes college,716.0,29.0
layup,good,rhodes college,710.0,24.0
assist,,rhodes college,,
timeout,,Centre,701.0,21.0
subbing in,,Centre,701.0,21.0
subbing out,,Centre,701.0,21.0
jumper,missed,Centre,681.0,1.0
block,,rhodes college,681.0,1.0
offensive rebound,,Centre,,
foul,,rhodes college,681.0,1.0
free throw,good,Centre,681.0,30.0
free throw,good,Centre,681.0,30.0
turnover,,rhodes college,672.0,21.0
steal,,Centre,671.0,29.0
jumper,good,Centre,656.0,15.0
three pointer,missed,rhodes college,637.0,11.0
offensive rebound,,rhodes college,,
three pointer,missed,rhodes college,625.0,18.0
defensive rebound,,Centre,,
turnover,,Centre,596.0,1.0
steal,,rhodes college,595.0,29.0
jumper,missed,rhodes college,592.0,27.0
offensive rebound,,rhodes college,,
three pointer,missed,rhodes college,566.0,4.0
defensive rebound,,Centre,,
layup,good,Centre,551.0,15.0
assist,,Centre,,
jumper,good,rhodes college,532.0,11.0
turnover,,Centre,519.0,17.0
steal,,rhodes college,518.0,29.0
jumper,missed,rhodes college,501.0,13.0
defensive rebound,,Centre,,
three pointer,good,Centre,491.0,20.0
three pointer,good,rhodes college,478.0,17.0
three pointer,good,Centre,451.0,3.0
assist,,Centre,,
three pointer,good,rhodes college,430.0,9.0
assist,,rhodes college,,
timeout,,Centre,426.0,26.0
subbing in,,Centre,426.0,26.0
subbing out,,Centre,426.0,26.0
subbing in,,rhodes college,426.0,26.0
subbing in,,rhodes college,426.0,26.0
subbing in,,rhodes college,426.0,26.0
subbing out,,rhodes college,426.0,26.0
subbing out,,rhodes college,426.0,26.0
subbing out,,rhodes college,426.0,26.0
layup,good,Centre,408.0,8.0
foul,,Centre,392.0,14.0
free throw,missed,rhodes college,392.0,30.0
deadball rebound,,Centre,,
free throw,missed,rhodes college,392.0,30.0
offensive rebound,,rhodes college,,
turnover,,rhodes college,387.0,25.0
turnover,,Centre,370.0,13.0
steal,,rhodes college,370.0,30.0
foul,,Centre,370.0,30.0
free throw,good,rhodes college,370.0,30.0
free throw,good,rhodes college,370.0,30.0
subbing in,,Centre,370.0,30.0
subbing out,,Centre,370.0,30.0
layup,good,Centre,358.0,18.0
jumper,good,rhodes college,341.0,13.0
assist,,rhodes college,,
layup,missed,Centre,320.0,9.0
defensive rebound,,rhodes college,,
jumper,good,rhodes college,316.0,26.0
layup,good,Centre,289.0,3.0
subbing in,,Centre,286.0,27.0
subbing out,,Centre,286.0,27.0
jumper,missed,rhodes college,273.0,14.0
offensive rebound,,rhodes college,,
foul,,Centre,270.0,27.0
free throw,good,rhodes college,270.0,30.0
free throw,good,rhodes college,270.0,30.0
subbing in,,rhodes college,270.0,30.0
subbing out,,rhodes college,270.0,30.0
turnover,,Centre,256.0,16.0
steal,,rhodes college,255.0,29.0
three pointer,missed,rhodes college,236.0,11.0
offensive rebound,,rhodes college,,
layup,missed,rhodes college,233.0,27.0
defensive rebound,,Centre,,
foul,,rhodes college,232.0,29.0
foul,,rhodes college,219.0,17.0
free throw,good,Centre,219.0,30.0
free throw,good,Centre,219.0,30.0
subbing in,,rhodes college,219.0,30.0
subbing out,,rhodes college,219.0,30.0
jumper,good,rhodes college,195.0,6.0
turnover,,Centre,180.0,15.0
steal,,rhodes college,179.0,29.0
turnover,,rhodes college,179.0,30.0
turnover,,Centre,172.0,23.0
steal,,rhodes college,171.0,29.0
layup,good,rhodes college,169.0,28.0
assist,,rhodes college,,
turnover,,Centre,148.0,9.0
steal,,rhodes college,147.0,29.0
timeout,,Centre,134.0,17.0
three pointer,missed,rhodes college,122.0,5.0
defensive rebound,,Centre,,
turnover,,Centre,118.0,26.0
turnover,,rhodes college,91.0,3.0
foul,,rhodes college,91.0,30.0
foul,,rhodes college,80.0,19.0
free throw,missed,Centre,80.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,80.0,30.0
turnover,,rhodes college,74.0,24.0
three pointer,missed,Centre,65.0,21.0
defensive rebound,,rhodes college,,
foul,,Centre,51.0,16.0
free throw,missed,rhodes college,51.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,39.0,18.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,7.0,7.0
defensive rebound,,Centre,,
three pointer,missed,Centre,1.0,1.0
offensive rebound,,Centre,,
layup,good,Centre,0.0,0.0
