Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,Centre,524.0,10.0
subbing out,,Centre,524.0,10.0
layup,good,berry,521.0,7.0
assist,,berry,,
turnover,,Centre,505.0,14.0
steal,,berry,504.0,29.0
three pointer,missed,berry,486.0,12.0
defensive rebound,,Centre,,
foul,,berry,478.0,22.0
free throw,good,Centre,478.0,30.0
free throw,good,Centre,478.0,30.0
subbing in,,berry,478.0,30.0
subbing out,,berry,478.0,30.0
turnover,,berry,471.0,23.0
steal,,Centre,471.0,30.0
timeout,,Centre,471.0,30.0
jumper,missed,Centre,446.0,5.0
defensive rebound,,berry,,
turnover,,berry,438.0,22.0
three pointer,good,Centre,427.0,19.0
jumper,good,berry,413.0,16.0
assist,,berry,,
jumper,good,Centre,399.0,16.0
three pointer,missed,berry,381.0,12.0
defensive rebound,,Centre,,
jumper,good,Centre,368.0,17.0
assist,,Centre,,
subbing in,,Centre,363.0,25.0
subbing in,,Centre,363.0,25.0
subbing out,,Centre,363.0,25.0
subbing out,,Centre,363.0,25.0
subbing out,,Centre,363.0,25.0
subbing out,,Centre,363.0,25.0
jumper,missed,berry,359.0,21.0
offensive rebound,,berry,,
three pointer,good,berry,355.0,26.0
assist,,berry,,
jumper,good,Centre,322.0,27.0
assist,,Centre,,
three pointer,good,berry,307.0,15.0
assist,,berry,,
layup,missed,Centre,289.0,12.0
offensive rebound,,Centre,,
layup,missed,Centre,287.0,28.0
offensive rebound,,Centre,,
foul,,berry,283.0,26.0
free throw,good,Centre,283.0,30.0
free throw,good,Centre,283.0,30.0
subbing in,,Centre,283.0,30.0
three pointer,missed,berry,271.0,18.0
defensive rebound,,Centre,,
foul,,berry,264.0,23.0
free throw,good,Centre,264.0,30.0
free throw,good,Centre,264.0,30.0
subbing in,,berry,264.0,30.0
subbing out,,berry,264.0,30.0
layup,good,berry,244.0,10.0
turnover,,Centre,228.0,14.0
jumper,good,berry,221.0,23.0
assist,,berry,,
foul,,berry,199.0,8.0
free throw,good,Centre,199.0,30.0
free throw,good,Centre,199.0,30.0
turnover,,berry,183.0,14.0
layup,good,Centre,170.0,17.0
assist,,Centre,,
jumper,missed,berry,152.0,12.0
defensive rebound,,Centre,,
jumper,missed,Centre,142.0,20.0
defensive rebound,,berry,,
foul,,Centre,135.0,23.0
free throw,good,berry,135.0,30.0
free throw,good,berry,135.0,30.0
subbing in,,berry,135.0,30.0
subbing in,,berry,135.0,30.0
subbing in,,berry,135.0,30.0
subbing out,,berry,135.0,30.0
subbing out,,berry,135.0,30.0
subbing in,,Centre,135.0,30.0
subbing in,,Centre,135.0,30.0
subbing in,,Centre,135.0,30.0
subbing out,,Centre,135.0,30.0
subbing out,,Centre,135.0,30.0
foul,,berry,124.0,19.0
free throw,missed,Centre,124.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,124.0,30.0
subbing in,,Centre,124.0,30.0
subbing in,,Centre,124.0,30.0
subbing in,,Centre,124.0,30.0
subbing in,,Centre,124.0,30.0
subbing out,,Centre,124.0,30.0
subbing out,,Centre,124.0,30.0
subbing out,,Centre,124.0,30.0
subbing out,,Centre,124.0,30.0
turnover,,berry,107.0,13.0
steal,,Centre,106.0,29.0
turnover,,Centre,100.0,24.0
turnover,,berry,87.0,17.0
steal,,Centre,86.0,29.0
jumper,missed,Centre,76.0,20.0
defensive rebound,,berry,,
foul,,Centre,71.0,25.0
subbing in,,berry,68.0,27.0
subbing in,,berry,68.0,27.0
subbing in,,berry,68.0,27.0
subbing out,,berry,68.0,27.0
subbing out,,berry,68.0,27.0
subbing out,,berry,68.0,27.0
three pointer,missed,berry,54.0,13.0
offensive rebound,,berry,,
layup,good,berry,52.0,28.0
layup,missed,Centre,26.0,26.0
defensive rebound,,berry,,
foul,,Centre,24.0,24.0
free throw,good,berry,24.0,24.0
free throw,good,berry,24.0,24.0
subbing out,,berry,24.0,24.0
subbing in,,Centre,24.0,24.0
subbing out,,Centre,24.0,24.0
three pointer,good,Centre,12.0,12.0
assist,,Centre,,
three pointer,missed,berry,2.0,2.0
defensive rebound,,Centre,,
,,,,
layup,good,berry,1180.0,1158.0
subbing in,,berry,1166.0,16.0
subbing out,,berry,1166.0,16.0
jumper,missed,Centre,1164.0,14.0
defensive rebound,,berry,,
layup,missed,berry,1142.0,8.0
defensive rebound,,Centre,,
jumper,missed,Centre,1128.0,16.0
offensive rebound,,Centre,,
layup,missed,Centre,1115.0,17.0
block,,berry,1115.0,17.0
offensive rebound,,Centre,,
subbing in,,berry,1113.0,15.0
subbing out,,berry,1113.0,15.0
jumper,missed,Centre,1110.0,12.0
defensive rebound,,berry,,
jumper,missed,berry,1105.0,25.0
offensive rebound,,berry,,
foul,,berry,1090.0,15.0
turnover,,berry,1090.0,30.0
layup,good,Centre,1060.0,0.0
foul,,Centre,1043.0,13.0
free throw,good,berry,1043.0,30.0
free throw,good,berry,1043.0,30.0
subbing in,,berry,1043.0,30.0
subbing out,,berry,1043.0,30.0
layup,good,Centre,1028.0,15.0
assist,,Centre,,
jumper,good,Centre,989.0,21.0
turnover,,berry,973.0,14.0
steal,,Centre,972.0,29.0
three pointer,good,Centre,958.0,16.0
assist,,Centre,,
timeout,,berry,946.0,18.0
subbing in,,berry,946.0,18.0
subbing in,,berry,946.0,18.0
subbing out,,berry,946.0,18.0
subbing out,,berry,946.0,18.0
subbing in,,Centre,946.0,18.0
subbing in,,Centre,946.0,18.0
subbing out,,Centre,946.0,18.0
subbing out,,Centre,946.0,18.0
three pointer,missed,berry,932.0,4.0
defensive rebound,,Centre,,
jumper,missed,Centre,914.0,12.0
defensive rebound,,berry,,
layup,good,berry,908.0,24.0
assist,,berry,,
timeout,,Centre,883.0,5.0
foul,,berry,878.0,0.0
jumper,good,Centre,875.0,27.0
assist,,Centre,,
foul,,Centre,861.0,16.0
subbing in,,Centre,861.0,30.0
subbing out,,Centre,861.0,30.0
jumper,missed,berry,851.0,20.0
defensive rebound,,Centre,,
jumper,good,Centre,843.0,22.0
three pointer,missed,berry,829.0,16.0
defensive rebound,,Centre,,
three pointer,missed,Centre,821.0,22.0
defensive rebound,,berry,,
three pointer,good,berry,810.0,19.0
turnover,,Centre,779.0,29.0
steal,,berry,778.0,29.0
three pointer,missed,berry,765.0,17.0
defensive rebound,,Centre,,
three pointer,good,Centre,755.0,20.0
assist,,Centre,,
turnover,,berry,735.0,10.0
steal,,Centre,733.0,28.0
layup,good,Centre,728.0,25.0
timeout,,Centre,725.0,27.0
subbing in,,berry,725.0,27.0
subbing in,,berry,725.0,27.0
subbing in,,berry,725.0,27.0
subbing out,,berry,725.0,27.0
subbing out,,berry,725.0,27.0
subbing out,,berry,725.0,27.0
subbing in,,Centre,725.0,27.0
subbing in,,Centre,725.0,27.0
subbing in,,Centre,725.0,27.0
subbing in,,Centre,725.0,27.0
subbing in,,Centre,725.0,27.0
subbing out,,Centre,725.0,27.0
subbing out,,Centre,725.0,27.0
subbing out,,Centre,725.0,27.0
subbing out,,Centre,725.0,27.0
subbing out,,Centre,725.0,27.0
three pointer,missed,berry,717.0,19.0
defensive rebound,,Centre,,
three pointer,missed,Centre,699.0,12.0
defensive rebound,,berry,,
three pointer,good,berry,689.0,20.0
three pointer,good,Centre,672.0,13.0
assist,,Centre,,
three pointer,good,berry,653.0,11.0
assist,,berry,,
layup,missed,Centre,633.0,10.0
offensive rebound,,Centre,,
layup,good,Centre,630.0,27.0
turnover,,berry,616.0,16.0
steal,,Centre,616.0,30.0
foul,,berry,612.0,26.0
free throw,good,Centre,612.0,30.0
free throw,good,Centre,612.0,30.0
subbing in,,berry,612.0,30.0
subbing out,,berry,612.0,30.0
jumper,missed,berry,601.0,19.0
offensive rebound,,berry,,
layup,missed,berry,597.0,26.0
defensive rebound,,Centre,,
turnover,,Centre,588.0,21.0
layup,missed,berry,581.0,23.0
block,,Centre,581.0,30.0
defensive rebound,,Centre,,
three pointer,missed,Centre,565.0,14.0
defensive rebound,,berry,,
turnover,,berry,561.0,26.0
steal,,Centre,560.0,29.0
layup,good,Centre,556.0,26.0
assist,,Centre,,
timeout,,berry,553.0,27.0
foul,,Centre,539.0,13.0
jumper,missed,berry,536.0,27.0
defensive rebound,,Centre,,
three pointer,missed,Centre,528.0,22.0
defensive rebound,,berry,,
foul,,Centre,516.0,18.0
free throw,good,berry,516.0,30.0
free throw,good,berry,516.0,30.0
free throw,good,berry,516.0,30.0
subbing in,,Centre,516.0,30.0
subbing in,,Centre,516.0,30.0
subbing in,,Centre,516.0,30.0
subbing in,,Centre,516.0,30.0
subbing out,,Centre,516.0,30.0
subbing out,,Centre,516.0,30.0
subbing out,,Centre,516.0,30.0
subbing out,,Centre,516.0,30.0
three pointer,missed,Centre,505.0,19.0
offensive rebound,,Centre,,
layup,missed,Centre,502.0,27.0
defensive rebound,,berry,,
turnover,,berry,478.0,6.0
jumper,good,Centre,472.0,24.0
three pointer,missed,berry,455.0,13.0
defensive rebound,,Centre,,
three pointer,good,Centre,445.0,20.0
assist,,Centre,,
three pointer,missed,berry,421.0,6.0
defensive rebound,,Centre,,
subbing in,,berry,417.0,26.0
subbing out,,berry,417.0,26.0
foul,,berry,400.0,9.0
free throw,missed,Centre,400.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,400.0,30.0
subbing in,,berry,400.0,30.0
subbing out,,berry,400.0,30.0
turnover,,berry,392.0,22.0
turnover,,Centre,367.0,5.0
steal,,berry,366.0,29.0
three pointer,missed,berry,356.0,20.0
offensive rebound,,berry,,
three pointer,missed,berry,349.0,23.0
defensive rebound,,Centre,,
turnover,,Centre,335.0,16.0
steal,,berry,334.0,29.0
layup,missed,berry,330.0,26.0
defensive rebound,,Centre,,
jumper,good,Centre,317.0,17.0
assist,,Centre,,
foul,,Centre,313.0,26.0
free throw,good,berry,313.0,30.0
free throw,good,berry,313.0,30.0
subbing in,,berry,313.0,30.0
subbing in,,berry,313.0,30.0
subbing out,,berry,313.0,30.0
subbing out,,berry,313.0,30.0
subbing out,,berry,313.0,30.0
subbing out,,berry,313.0,30.0
subbing in,,Centre,313.0,30.0
subbing in,,Centre,313.0,30.0
subbing in,,Centre,313.0,30.0
subbing out,,Centre,313.0,30.0
subbing out,,Centre,313.0,30.0
subbing out,,Centre,313.0,30.0
three pointer,missed,Centre,288.0,5.0
offensive rebound,,Centre,,
jumper,missed,Centre,282.0,24.0
offensive rebound,,Centre,,
foul,,Centre,277.0,25.0
subbing in,,Centre,277.0,30.0
subbing out,,Centre,277.0,30.0
three pointer,good,berry,269.0,22.0
jumper,missed,Centre,249.0,10.0
defensive rebound,,berry,,
turnover,,berry,246.0,27.0
steal,,Centre,245.0,29.0
turnover,,Centre,241.0,26.0
steal,,berry,241.0,30.0
turnover,,berry,236.0,25.0
jumper,good,Centre,206.0,0.0
three pointer,missed,berry,192.0,16.0
defensive rebound,,Centre,,
foul,,berry,191.0,29.0
foul,,berry,182.0,21.0
turnover,,Centre,177.0,25.0
three pointer,missed,berry,169.0,22.0
offensive rebound,,berry,,
foul,,Centre,169.0,30.0
free throw,missed,berry,167.0,30.0
deadball rebound,,Centre,,
free throw,good,berry,167.0,30.0
foul,,berry,166.0,27.0
free throw,good,Centre,166.0,30.0
free throw,good,Centre,166.0,30.0
subbing in,,berry,166.0,30.0
three pointer,missed,berry,150.0,14.0
defensive rebound,,Centre,,
turnover,,Centre,136.0,16.0
steal,,berry,135.0,29.0
layup,missed,berry,127.0,22.0
offensive rebound,,berry,,
foul,,Centre,125.0,28.0
free throw,missed,berry,125.0,30.0
deadball rebound,,Centre,,
free throw,missed,berry,125.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,125.0,30.0
subbing out,,Centre,125.0,30.0
jumper,good,Centre,106.0,11.0
assist,,Centre,,
three pointer,good,berry,102.0,26.0
assist,,berry,,
turnover,,Centre,81.0,9.0
steal,,berry,81.0,30.0
foul,,Centre,81.0,30.0
free throw,good,berry,81.0,30.0
free throw,good,berry,81.0,30.0
subbing in,,berry,81.0,30.0
subbing out,,berry,81.0,30.0
jumper,good,Centre,66.0,15.0
assist,,Centre,,
layup,good,berry,55.0,19.0
foul,,Centre,55.0,30.0
free throw,good,berry,55.0,30.0
layup,missed,Centre,48.0,23.0
offensive rebound,,Centre,,
jumper,missed,Centre,46.0,28.0
offensive rebound,,Centre,,
layup,missed,Centre,43.0,27.0
defensive rebound,,berry,,
jumper,good,berry,18.0,18.0
assist,,berry,,
