Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing in,,Centre,52.0,30.0
subbing out,,Centre,52.0,30.0
subbing out,,Centre,52.0,30.0
jumper,missed,Centre,37.0,15.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,12.0,12.0
defensive rebound,,Centre,,
turnover,,Centre,2.0,2.0
,,,,
subbing in,,rhodes,600.0,593.0
subbing out,,rhodes,600.0,593.0
subbing in,,Centre,600.0,593.0
subbing out,,Centre,600.0,593.0
layup,missed,Centre,587.0,580.0
defensive rebound,,rhodes,,
layup,missed,rhodes,578.0,21.0
defensive rebound,,Centre,,
foul,,rhodes,574.0,26.0
subbing in,,rhodes,574.0,30.0
subbing out,,rhodes,574.0,30.0
jumper,good,Centre,560.0,16.0
assist,,Centre,,
three pointer,missed,rhodes,545.0,15.0
defensive rebound,,Centre,,
layup,good,Centre,528.0,13.0
foul,,Centre,496.0,28.0
subbing in,,rhodes,496.0,30.0
subbing out,,rhodes,496.0,30.0
subbing in,,Centre,496.0,30.0
subbing out,,Centre,496.0,30.0
jumper,missed,rhodes,493.0,27.0
defensive rebound,,Centre,,
turnover,,Centre,477.0,14.0
steal,,rhodes,476.0,29.0
layup,good,rhodes,472.0,26.0
layup,missed,Centre,448.0,6.0
defensive rebound,,rhodes,,
foul,,Centre,446.0,28.0
timeout,,Centre,446.0,30.0
subbing in,,rhodes,446.0,30.0
subbing out,,rhodes,446.0,30.0
subbing in,,Centre,446.0,30.0
subbing in,,Centre,446.0,30.0
subbing in,,Centre,446.0,30.0
subbing in,,Centre,446.0,30.0
subbing in,,Centre,446.0,30.0
subbing out,,Centre,446.0,30.0
subbing out,,Centre,446.0,30.0
subbing out,,Centre,446.0,30.0
subbing out,,Centre,446.0,30.0
subbing out,,Centre,446.0,30.0
layup,good,rhodes,434.0,18.0
jumper,good,Centre,419.0,15.0
assist,,Centre,,
turnover,,rhodes,402.0,13.0
steal,,Centre,400.0,28.0
jumper,missed,Centre,397.0,27.0
defensive rebound,,rhodes,,
turnover,,rhodes,391.0,24.0
steal,,Centre,389.0,28.0
turnover,,Centre,387.0,28.0
steal,,rhodes,385.0,28.0
layup,missed,rhodes,380.0,25.0
defensive rebound,,Centre,,
foul,,rhodes,359.0,9.0
subbing in,,rhodes,359.0,30.0
subbing out,,rhodes,359.0,30.0
jumper,missed,Centre,343.0,14.0
defensive rebound,,rhodes,,
layup,good,rhodes,332.0,19.0
assist,,rhodes,,
three pointer,missed,Centre,313.0,11.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,289.0,6.0
defensive rebound,,Centre,,
timeout,,Centre,286.0,27.0
subbing in,,rhodes,286.0,27.0
subbing out,,rhodes,286.0,27.0
subbing in,,Centre,286.0,27.0
subbing in,,Centre,286.0,27.0
subbing in,,Centre,286.0,27.0
subbing in,,Centre,286.0,27.0
subbing in,,Centre,286.0,27.0
subbing out,,Centre,286.0,27.0
subbing out,,Centre,286.0,27.0
subbing out,,Centre,286.0,27.0
subbing out,,Centre,286.0,27.0
subbing out,,Centre,286.0,27.0
jumper,missed,Centre,279.0,20.0
block,,rhodes,279.0,30.0
defensive rebound,,rhodes,,
turnover,,rhodes,266.0,17.0
three pointer,good,Centre,249.0,13.0
assist,,Centre,,
turnover,,rhodes,237.0,18.0
jumper,missed,Centre,224.0,17.0
defensive rebound,,rhodes,,
layup,missed,rhodes,208.0,14.0
offensive rebound,,rhodes,,
jumper,missed,rhodes,201.0,23.0
defensive rebound,,Centre,,
three pointer,good,Centre,197.0,26.0
assist,,Centre,,
jumper,missed,rhodes,175.0,8.0
defensive rebound,,Centre,,
foul,,rhodes,172.0,27.0
subbing in,,rhodes,172.0,30.0
subbing in,,rhodes,172.0,30.0
subbing out,,rhodes,172.0,30.0
subbing out,,rhodes,172.0,30.0
turnover,,Centre,157.0,15.0
steal,,rhodes,154.0,27.0
three pointer,missed,rhodes,143.0,19.0
defensive rebound,,Centre,,
three pointer,missed,Centre,126.0,13.0
defensive rebound,,rhodes,,
foul,,Centre,117.0,21.0
free throw,good,rhodes,117.0,30.0
free throw,good,rhodes,117.0,30.0
subbing in,,Centre,117.0,30.0
subbing in,,Centre,117.0,30.0
subbing in,,Centre,117.0,30.0
subbing in,,Centre,117.0,30.0
subbing out,,Centre,117.0,30.0
subbing out,,Centre,117.0,30.0
subbing out,,Centre,117.0,30.0
subbing out,,Centre,117.0,30.0
layup,good,Centre,97.0,10.0
foul,,rhodes,97.0,30.0
free throw,good,Centre,97.0,30.0
layup,good,rhodes,83.0,16.0
turnover,,Centre,70.0,17.0
three pointer,good,rhodes,60.0,20.0
assist,,rhodes,,
layup,good,Centre,34.0,4.0
turnover,,rhodes,18.0,18.0
jumper,good,Centre,2.0,2.0
,,,,
turnover,,rhodes,580.0,576.0
foul,,rhodes,566.0,16.0
free throw,good,Centre,566.0,30.0
free throw,good,Centre,566.0,30.0
subbing in,,rhodes,566.0,30.0
subbing out,,rhodes,566.0,30.0
jumper,good,rhodes,552.0,16.0
jumper,good,Centre,532.0,10.0
assist,,Centre,,
three pointer,missed,rhodes,519.0,17.0
offensive rebound,,Centre,,
subbing in,,Centre,515.0,26.0
subbing out,,Centre,515.0,26.0
jumper,missed,rhodes,513.0,24.0
defensive rebound,,Centre,,
foul,,rhodes,496.0,13.0
free throw,good,Centre,496.0,30.0
free throw,good,Centre,496.0,30.0
subbing in,,rhodes,496.0,30.0
subbing out,,rhodes,496.0,30.0
subbing in,,Centre,496.0,30.0
subbing out,,Centre,496.0,30.0
three pointer,missed,rhodes,477.0,11.0
offensive rebound,,rhodes,,
steal,,Centre,476.0,29.0
turnover,,rhodes,476.0,30.0
jumper,good,Centre,471.0,25.0
assist,,Centre,,
timeout,,Centre,464.0,23.0
foul,,Centre,459.0,18.0
jumper,missed,rhodes,444.0,15.0
offensive rebound,,rhodes,,
foul,,Centre,437.0,23.0
subbing in,,Centre,437.0,30.0
subbing in,,Centre,437.0,30.0
subbing out,,Centre,437.0,30.0
subbing out,,Centre,437.0,30.0
jumper,missed,rhodes,428.0,21.0
defensive rebound,,Centre,,
jumper,good,Centre,407.0,9.0
assist,,Centre,,
turnover,,rhodes,389.0,12.0
steal,,Centre,388.0,29.0
three pointer,good,Centre,384.0,26.0
assist,,Centre,,
timeout,,rhodes,381.0,27.0
subbing in,,rhodes,381.0,27.0
subbing out,,rhodes,381.0,27.0
subbing in,,Centre,381.0,27.0
subbing in,,Centre,381.0,27.0
subbing in,,Centre,381.0,27.0
subbing out,,Centre,381.0,27.0
subbing out,,Centre,381.0,27.0
subbing out,,Centre,381.0,27.0
foul,,Centre,362.0,8.0
layup,missed,rhodes,359.0,27.0
defensive rebound,,Centre,,
foul,,rhodes,337.0,8.0
free throw,good,Centre,337.0,30.0
free throw,good,Centre,337.0,30.0
turnover,,rhodes,320.0,13.0
turnover,,Centre,304.0,14.0
jumper,missed,rhodes,288.0,14.0
offensive rebound,,rhodes,,
foul,,Centre,286.0,28.0
subbing in,,Centre,286.0,30.0
subbing out,,Centre,286.0,30.0
foul,,Centre,284.0,28.0
free throw,missed,rhodes,284.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,284.0,30.0
subbing in,,rhodes,284.0,30.0
subbing out,,rhodes,284.0,30.0
jumper,missed,Centre,274.0,20.0
block,,rhodes,274.0,30.0
defensive rebound,,rhodes,,
turnover,,rhodes,259.0,15.0
steal,,Centre,256.0,27.0
turnover,,Centre,247.0,21.0
steal,,rhodes,244.0,27.0
layup,missed,rhodes,241.0,27.0
defensive rebound,,Centre,,
timeout,,Centre,232.0,21.0
subbing in,,Centre,232.0,21.0
subbing in,,Centre,232.0,21.0
subbing in,,Centre,232.0,21.0
subbing out,,Centre,232.0,21.0
subbing out,,Centre,232.0,21.0
subbing out,,Centre,232.0,21.0
jumper,missed,Centre,224.0,13.0
offensive rebound,,Centre,,
turnover,,rhodes,201.0,7.0
steal,,Centre,196.0,25.0
turnover,,Centre,187.0,21.0
steal,,rhodes,185.0,28.0
foul,,rhodes,180.0,25.0
turnover,,rhodes,180.0,30.0
subbing in,,Centre,180.0,30.0
subbing out,,Centre,180.0,30.0
layup,good,Centre,175.0,25.0
layup,missed,rhodes,175.0,30.0
defensive rebound,,Centre,,
subbing in,,rhodes,175.0,30.0
subbing out,,rhodes,175.0,30.0
three pointer,missed,Centre,121.0,-24.0
block,,rhodes,121.0,-24.0
offensive rebound,,Centre,,
subbing in,,rhodes,115.0,-30.0
subbing in,,rhodes,115.0,-30.0
subbing out,,rhodes,115.0,-30.0
subbing out,,rhodes,115.0,-30.0
turnover,,Centre,109.0,-6.0
three pointer,missed,rhodes,93.0,14.0
defensive rebound,,Centre,,
three pointer,good,Centre,66.0,3.0
assist,,Centre,,
subbing in,,Centre,46.0,10.0
subbing in,,Centre,46.0,10.0
subbing in,,Centre,46.0,10.0
subbing out,,Centre,46.0,10.0
subbing out,,Centre,46.0,10.0
subbing out,,Centre,46.0,10.0
jumper,good,rhodes,40.0,4.0
jumper,missed,Centre,21.0,21.0
defensive rebound,,rhodes,,
turnover,,Centre,2.0,2.0
,,,,
subbing in,,rhodes,600.0,590.0
subbing in,,rhodes,600.0,590.0
subbing out,,rhodes,600.0,590.0
subbing out,,rhodes,600.0,590.0
turnover,,rhodes,591.0,581.0
jumper,good,Centre,574.0,13.0
three pointer,missed,rhodes,550.0,6.0
defensive rebound,,Centre,,
jumper,good,Centre,531.0,11.0
foul,,Centre,510.0,9.0
free throw,good,rhodes,510.0,30.0
free throw,good,rhodes,510.0,30.0
subbing in,,rhodes,510.0,30.0
subbing in,,rhodes,510.0,30.0
subbing out,,rhodes,510.0,30.0
subbing out,,rhodes,510.0,30.0
three pointer,good,Centre,496.0,16.0
assist,,Centre,,
three pointer,missed,rhodes,481.0,15.0
defensive rebound,,Centre,,
jumper,good,Centre,463.0,12.0
jumper,missed,rhodes,445.0,12.0
defensive rebound,,Centre,,
subbing in,,Centre,441.0,26.0
subbing out,,Centre,441.0,26.0
foul,,rhodes,426.0,11.0
free throw,good,Centre,426.0,30.0
free throw,missed,Centre,426.0,30.0
offensive rebound,,Centre,,
layup,good,Centre,426.0,30.0
subbing in,,rhodes,426.0,30.0
subbing out,,rhodes,426.0,30.0
subbing in,,Centre,426.0,30.0
subbing in,,Centre,426.0,30.0
subbing out,,Centre,426.0,30.0
subbing out,,Centre,426.0,30.0
jumper,missed,rhodes,422.0,26.0
offensive rebound,,rhodes,,
layup,good,rhodes,413.0,21.0
turnover,,Centre,395.0,12.0
steal,,rhodes,393.0,28.0
jumper,good,rhodes,390.0,27.0
jumper,good,Centre,367.0,7.0
assist,,Centre,,
foul,,Centre,353.0,16.0
subbing in,,rhodes,353.0,30.0
subbing out,,rhodes,353.0,30.0
subbing in,,Centre,353.0,30.0
subbing in,,Centre,353.0,30.0
subbing out,,Centre,353.0,30.0
subbing out,,Centre,353.0,30.0
layup,good,rhodes,344.0,21.0
assist,,rhodes,,
three pointer,good,Centre,314.0,0.0
assist,,Centre,,
foul,,Centre,300.0,16.0
timeout,,Centre,300.0,30.0
free throw,good,rhodes,300.0,30.0
free throw,good,rhodes,300.0,30.0
subbing in,,Centre,300.0,30.0
subbing in,,Centre,300.0,30.0
subbing out,,Centre,300.0,30.0
subbing out,,Centre,300.0,30.0
jumper,missed,Centre,272.0,2.0
defensive rebound,,rhodes,,
foul,,Centre,259.0,17.0
free throw,good,rhodes,259.0,30.0
free throw,good,rhodes,259.0,30.0
subbing in,,Centre,259.0,30.0
subbing in,,Centre,259.0,30.0
subbing in,,Centre,259.0,30.0
subbing out,,Centre,259.0,30.0
subbing out,,Centre,259.0,30.0
subbing out,,Centre,259.0,30.0
turnover,,Centre,232.0,3.0
steal,,rhodes,229.0,27.0
foul,,Centre,225.0,26.0
free throw,missed,rhodes,225.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,225.0,30.0
subbing in,,Centre,225.0,30.0
subbing out,,Centre,225.0,30.0
layup,good,Centre,201.0,6.0
three pointer,missed,rhodes,189.0,18.0
defensive rebound,,Centre,,
turnover,,Centre,172.0,13.0
steal,,rhodes,170.0,28.0
foul,,Centre,168.0,28.0
free throw,good,rhodes,168.0,30.0
free throw,good,rhodes,168.0,30.0
subbing in,,rhodes,168.0,30.0
subbing out,,rhodes,168.0,30.0
subbing in,,Centre,168.0,30.0
subbing in,,Centre,168.0,30.0
subbing in,,Centre,168.0,30.0
subbing out,,Centre,168.0,30.0
subbing out,,Centre,168.0,30.0
subbing out,,Centre,168.0,30.0
jumper,missed,Centre,147.0,9.0
defensive rebound,,rhodes,,
layup,missed,rhodes,138.0,21.0
defensive rebound,,Centre,,
jumper,missed,Centre,121.0,13.0
block,,rhodes,121.0,13.0
offensive rebound,,Centre,,
turnover,,Centre,118.0,10.0
steal,,rhodes,115.0,27.0
three pointer,missed,rhodes,106.0,21.0
defensive rebound,,Centre,,
turnover,,Centre,83.0,7.0
steal,,rhodes,77.0,24.0
foul,,Centre,76.0,29.0
free throw,good,rhodes,76.0,30.0
free throw,good,rhodes,76.0,30.0
subbing in,,Centre,76.0,30.0
subbing in,,Centre,76.0,30.0
subbing out,,Centre,76.0,30.0
subbing out,,Centre,76.0,30.0
timeout,,Centre,75.0,29.0
subbing in,,Centre,75.0,29.0
subbing in,,Centre,75.0,29.0
subbing out,,Centre,75.0,29.0
subbing out,,Centre,75.0,29.0
subbing in,,rhodes,72.0,26.0
subbing out,,rhodes,72.0,26.0
foul,,rhodes,62.0,16.0
foul,,rhodes,61.0,29.0
foul,,rhodes,58.0,27.0
foul,,rhodes,49.0,21.0
free throw,good,Centre,49.0,30.0
free throw,good,Centre,49.0,30.0
subbing in,,rhodes,49.0,30.0
subbing out,,rhodes,49.0,30.0
subbing in,,Centre,49.0,30.0
subbing in,,Centre,49.0,30.0
subbing out,,Centre,49.0,30.0
subbing out,,Centre,49.0,30.0
jumper,missed,rhodes,48.0,29.0
defensive rebound,,Centre,,
foul,,rhodes,44.0,26.0
free throw,good,Centre,44.0,30.0
free throw,good,Centre,44.0,30.0
subbing in,,rhodes,44.0,30.0
subbing out,,rhodes,44.0,30.0
three pointer,missed,rhodes,43.0,29.0
defensive rebound,,Centre,,
foul,,rhodes,38.0,25.0
free throw,good,Centre,38.0,30.0
free throw,good,Centre,38.0,30.0
jumper,missed,rhodes,23.0,23.0
defensive rebound,,Centre,,
timeout,,Centre,18.0,18.0
foul,,rhodes,13.0,13.0
free throw,missed,Centre,13.0,13.0
deadball rebound,,Centre,,
free throw,good,Centre,13.0,13.0
subbing in,,rhodes,13.0,13.0
subbing out,,rhodes,13.0,13.0
subbing in,,Centre,13.0,13.0
subbing in,,Centre,13.0,13.0
subbing out,,Centre,13.0,13.0
subbing out,,Centre,13.0,13.0
jumper,missed,rhodes,6.0,6.0
defensive rebound,,Centre,,
