Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
layup,good,Centre,729.0,27.0
three pointer,missed,oglethorpe,714.0,15.0
defensive rebound,,Centre,,
subbing in,,oglethorpe,709.0,25.0
subbing out,,oglethorpe,709.0,25.0
turnover,,Centre,686.0,2.0
subbing in,,Centre,686.0,30.0
subbing in,,Centre,686.0,30.0
subbing out,,Centre,686.0,30.0
subbing out,,Centre,686.0,30.0
layup,good,oglethorpe,666.0,10.0
layup,missed,Centre,656.0,20.0
defensive rebound,,oglethorpe,,
foul,,Centre,653.0,27.0
layup,good,oglethorpe,643.0,20.0
three pointer,missed,Centre,629.0,16.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,621.0,22.0
defensive rebound,,Centre,,
foul,,oglethorpe,617.0,26.0
subbing in,,oglethorpe,617.0,30.0
subbing in,,oglethorpe,617.0,30.0
subbing in,,oglethorpe,617.0,30.0
subbing out,,oglethorpe,617.0,30.0
subbing out,,oglethorpe,617.0,30.0
subbing out,,oglethorpe,617.0,30.0
subbing in,,Centre,617.0,30.0
subbing out,,Centre,617.0,30.0
layup,missed,Centre,604.0,17.0
block,,oglethorpe,602.0,15.0
offensive rebound,,Centre,,
subbing in,,Centre,602.0,15.0
subbing out,,Centre,602.0,15.0
three pointer,missed,Centre,593.0,6.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,585.0,22.0
subbing in,,Centre,585.0,30.0
subbing out,,Centre,585.0,30.0
turnover,,Centre,565.0,10.0
foul,,Centre,554.0,19.0
timeout,,Centre,554.0,30.0
turnover,,oglethorpe,551.0,27.0
steal,,Centre,550.0,29.0
layup,good,Centre,536.0,16.0
layup,missed,oglethorpe,523.0,17.0
block,,Centre,523.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,513.0,20.0
subbing in,,Centre,513.0,30.0
subbing out,,Centre,513.0,30.0
three pointer,good,oglethorpe,502.0,19.0
assist,,oglethorpe,,
layup,good,Centre,469.0,27.0
three pointer,missed,oglethorpe,461.0,22.0
defensive rebound,,Centre,,
layup,good,Centre,448.0,17.0
assist,,Centre,,
timeout,,Centre,444.0,26.0
subbing in,,oglethorpe,444.0,26.0
subbing out,,oglethorpe,444.0,26.0
subbing in,,Centre,444.0,26.0
subbing out,,Centre,444.0,26.0
three pointer,good,oglethorpe,441.0,23.0
assist,,oglethorpe,,
three pointer,missed,Centre,417.0,6.0
defensive rebound,,oglethorpe,,
foul,,Centre,403.0,16.0
three pointer,missed,oglethorpe,395.0,22.0
offensive rebound,,oglethorpe,,
turnover,,oglethorpe,391.0,26.0
layup,good,Centre,374.0,13.0
assist,,Centre,,
three pointer,missed,oglethorpe,356.0,12.0
defensive rebound,,Centre,,
foul,,oglethorpe,345.0,19.0
free throw,good,Centre,345.0,30.0
free throw,good,Centre,345.0,30.0
subbing in,,oglethorpe,345.0,30.0
subbing in,,oglethorpe,345.0,30.0
subbing out,,oglethorpe,345.0,30.0
subbing out,,oglethorpe,345.0,30.0
three pointer,good,oglethorpe,328.0,13.0
assist,,oglethorpe,,
turnover,,Centre,298.0,0.0
subbing in,,oglethorpe,298.0,30.0
subbing out,,oglethorpe,298.0,30.0
layup,missed,oglethorpe,282.0,14.0
defensive rebound,,Centre,,
jumper,missed,Centre,275.0,23.0
defensive rebound,,oglethorpe,,
three pointer,good,oglethorpe,266.0,21.0
assist,,oglethorpe,,
three pointer,missed,Centre,242.0,6.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,230.0,18.0
block,,Centre,230.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,219.0,19.0
foul,,oglethorpe,219.0,30.0
free throw,good,Centre,219.0,30.0
subbing in,,oglethorpe,219.0,30.0
subbing out,,oglethorpe,219.0,30.0
subbing in,,Centre,219.0,30.0
subbing in,,Centre,219.0,30.0
subbing out,,Centre,219.0,30.0
subbing out,,Centre,219.0,30.0
foul,,Centre,207.0,18.0
free throw,good,oglethorpe,207.0,30.0
free throw,good,oglethorpe,207.0,30.0
three pointer,missed,Centre,182.0,5.0
defensive rebound,,oglethorpe,,
foul,,Centre,163.0,11.0
subbing in,,Centre,163.0,30.0
subbing in,,Centre,163.0,30.0
subbing out,,Centre,163.0,30.0
subbing out,,Centre,163.0,30.0
turnover,,oglethorpe,159.0,26.0
steal,,Centre,156.0,27.0
three pointer,missed,Centre,153.0,27.0
defensive rebound,,oglethorpe,,
layup,good,oglethorpe,140.0,17.0
jumper,missed,Centre,110.0,0.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,91.0,11.0
steal,,Centre,89.0,28.0
foul,,oglethorpe,82.0,23.0
free throw,good,Centre,82.0,30.0
free throw,good,Centre,82.0,30.0
subbing in,,Centre,82.0,30.0
subbing out,,Centre,82.0,30.0
turnover,,oglethorpe,69.0,17.0
steal,,Centre,67.0,28.0
layup,good,Centre,63.0,26.0
foul,,Centre,52.0,19.0
three pointer,good,oglethorpe,46.0,24.0
assist,,oglethorpe,,
three pointer,missed,Centre,28.0,28.0
defensive rebound,,Centre,,
foul,,Centre,4.0,4.0
free throw,good,oglethorpe,4.0,4.0
free throw,good,oglethorpe,4.0,4.0
three pointer,missed,Centre,0.0,0.0
deadball rebound,,Centre,,
,,,,
layup,good,oglethorpe,1189.0,619.0
layup,good,Centre,1176.0,17.0
layup,missed,oglethorpe,1155.0,9.0
defensive rebound,,Centre,,
three pointer,missed,Centre,1144.0,19.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,1120.0,6.0
defensive rebound,,Centre,,
jumper,missed,Centre,1087.0,27.0
defensive rebound,,oglethorpe,,
layup,good,oglethorpe,1059.0,2.0
assist,,oglethorpe,,
layup,missed,Centre,1035.0,6.0
defensive rebound,,oglethorpe,,
layup,missed,oglethorpe,1027.0,22.0
defensive rebound,,Centre,,
layup,good,Centre,1007.0,10.0
foul,,oglethorpe,1007.0,30.0
free throw,good,Centre,1007.0,30.0
subbing in,,oglethorpe,1007.0,30.0
subbing in,,oglethorpe,1007.0,30.0
subbing out,,oglethorpe,1007.0,30.0
subbing out,,oglethorpe,1007.0,30.0
subbing in,,Centre,1007.0,30.0
subbing in,,Centre,1007.0,30.0
subbing out,,Centre,1007.0,30.0
subbing out,,Centre,1007.0,30.0
jumper,good,oglethorpe,996.0,19.0
layup,missed,Centre,962.0,26.0
defensive rebound,,oglethorpe,,
three pointer,missed,oglethorpe,955.0,23.0
defensive rebound,,Centre,,
three pointer,missed,Centre,941.0,16.0
defensive rebound,,oglethorpe,,
three pointer,missed,oglethorpe,930.0,19.0
defensive rebound,,Centre,,
layup,missed,Centre,920.0,20.0
defensive rebound,,oglethorpe,,
jumper,good,oglethorpe,911.0,21.0
timeout,,Centre,898.0,17.0
subbing in,,oglethorpe,898.0,17.0
subbing out,,oglethorpe,898.0,17.0
subbing in,,Centre,898.0,17.0
subbing in,,Centre,898.0,17.0
subbing in,,Centre,898.0,17.0
subbing in,,Centre,898.0,17.0
subbing out,,Centre,898.0,17.0
subbing out,,Centre,898.0,17.0
subbing out,,Centre,898.0,17.0
subbing out,,Centre,898.0,17.0
turnover,,Centre,883.0,2.0
steal,,oglethorpe,882.0,29.0
foul,,Centre,876.0,24.0
free throw,good,oglethorpe,876.0,30.0
free throw,good,oglethorpe,876.0,30.0
jumper,missed,Centre,859.0,13.0
block,,oglethorpe,859.0,30.0
defensive rebound,,oglethorpe,,
foul,,Centre,851.0,22.0
free throw,missed,oglethorpe,851.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe,851.0,30.0
turnover,,Centre,834.0,13.0
layup,missed,oglethorpe,828.0,24.0
defensive rebound,,Centre,,
turnover,,Centre,806.0,8.0
subbing in,,Centre,806.0,30.0
subbing in,,Centre,806.0,30.0
subbing in,,Centre,806.0,30.0
subbing in,,Centre,806.0,30.0
subbing in,,Centre,806.0,30.0
subbing out,,Centre,806.0,30.0
subbing out,,Centre,806.0,30.0
subbing out,,Centre,806.0,30.0
subbing out,,Centre,806.0,30.0
subbing out,,Centre,806.0,30.0
foul,,oglethorpe,796.0,20.0
turnover,,oglethorpe,796.0,30.0
subbing in,,oglethorpe,784.0,18.0
subbing out,,oglethorpe,784.0,18.0
jumper,missed,Centre,782.0,16.0
defensive rebound,,oglethorpe,,
three pointer,good,oglethorpe,772.0,20.0
assist,,oglethorpe,,
jumper,missed,Centre,736.0,24.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,725.0,19.0
steal,,Centre,725.0,30.0
turnover,,Centre,713.0,18.0
steal,,oglethorpe,711.0,28.0
jumper,good,oglethorpe,706.0,25.0
subbing in,,Centre,698.0,22.0
subbing out,,Centre,698.0,22.0
foul,,oglethorpe,671.0,25.0
free throw,good,Centre,671.0,30.0
free throw,good,Centre,671.0,30.0
subbing in,,oglethorpe,671.0,30.0
subbing out,,oglethorpe,671.0,30.0
foul,,Centre,660.0,19.0
free throw,missed,oglethorpe,660.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe,660.0,30.0
three pointer,good,Centre,633.0,3.0
assist,,Centre,,
layup,good,oglethorpe,615.0,12.0
foul,,Centre,615.0,30.0
free throw,good,oglethorpe,615.0,30.0
subbing in,,oglethorpe,615.0,30.0
subbing out,,oglethorpe,615.0,30.0
foul,,oglethorpe,591.0,6.0
foul,,oglethorpe,572.0,11.0
free throw,good,Centre,572.0,30.0
free throw,good,Centre,572.0,30.0
subbing in,,oglethorpe,572.0,30.0
subbing out,,oglethorpe,572.0,30.0
three pointer,missed,oglethorpe,561.0,19.0
offensive rebound,,oglethorpe,,
foul,,Centre,545.0,14.0
timeout,,Centre,545.0,30.0
subbing in,,Centre,545.0,30.0
subbing in,,Centre,545.0,30.0
subbing in,,Centre,545.0,30.0
subbing out,,Centre,545.0,30.0
subbing out,,Centre,545.0,30.0
subbing out,,Centre,545.0,30.0
layup,missed,oglethorpe,542.0,27.0
offensive rebound,,oglethorpe,,
layup,missed,oglethorpe,534.0,22.0
defensive rebound,,Centre,,
three pointer,missed,Centre,526.0,22.0
defensive rebound,,oglethorpe,,
layup,good,oglethorpe,507.0,11.0
layup,missed,Centre,483.0,6.0
defensive rebound,,Centre,,
foul,,oglethorpe,476.0,23.0
turnover,,oglethorpe,476.0,30.0
three pointer,missed,Centre,461.0,15.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,455.0,24.0
steal,,Centre,454.0,29.0
foul,,oglethorpe,454.0,30.0
free throw,good,Centre,454.0,30.0
free throw,good,Centre,454.0,30.0
layup,good,oglethorpe,440.0,16.0
foul,,oglethorpe,423.0,13.0
free throw,missed,Centre,423.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,423.0,30.0
subbing in,,oglethorpe,423.0,30.0
subbing in,,oglethorpe,423.0,30.0
subbing out,,oglethorpe,423.0,30.0
subbing out,,oglethorpe,423.0,30.0
turnover,,oglethorpe,416.0,23.0
steal,,Centre,414.0,28.0
layup,missed,Centre,405.0,21.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,383.0,8.0
offensive rebound,,oglethorpe,,
layup,missed,oglethorpe,356.0,3.0
offensive rebound,,oglethorpe,,
timeout,,Centre,353.0,27.0
subbing in,,oglethorpe,353.0,27.0
subbing out,,oglethorpe,353.0,27.0
subbing in,,Centre,353.0,27.0
subbing in,,Centre,353.0,27.0
subbing in,,Centre,353.0,27.0
subbing out,,Centre,353.0,27.0
subbing out,,Centre,353.0,27.0
subbing out,,Centre,353.0,27.0
foul,,oglethorpe,337.0,11.0
turnover,,oglethorpe,337.0,30.0
foul,,oglethorpe,325.0,18.0
free throw,good,Centre,325.0,30.0
free throw,good,Centre,325.0,30.0
subbing in,,oglethorpe,325.0,30.0
subbing out,,oglethorpe,325.0,30.0
foul,,Centre,301.0,6.0
turnover,,oglethorpe,281.0,10.0
layup,missed,Centre,268.0,17.0
defensive rebound,,oglethorpe,,
layup,missed,oglethorpe,245.0,7.0
defensive rebound,,Centre,,
jumper,good,Centre,240.0,25.0
assist,,Centre,,
three pointer,missed,oglethorpe,211.0,1.0
defensive rebound,,Centre,,
subbing in,,oglethorpe,208.0,27.0
subbing out,,oglethorpe,208.0,27.0
subbing in,,Centre,208.0,27.0
subbing in,,Centre,208.0,27.0
subbing out,,Centre,208.0,27.0
subbing out,,Centre,208.0,27.0
foul,,oglethorpe,193.0,12.0
free throw,good,Centre,193.0,30.0
free throw,good,Centre,193.0,30.0
three pointer,good,oglethorpe,176.0,13.0
assist,,oglethorpe,,
three pointer,good,Centre,151.0,5.0
layup,good,oglethorpe,127.0,6.0
foul,,Centre,127.0,30.0
free throw,good,oglethorpe,127.0,30.0
subbing in,,Centre,127.0,30.0
subbing out,,Centre,127.0,30.0
three pointer,missed,Centre,112.0,15.0
offensive rebound,,Centre,,
jumper,missed,Centre,96.0,14.0
defensive rebound,,oglethorpe,,
foul,,Centre,70.0,4.0
free throw,good,oglethorpe,70.0,30.0
free throw,good,oglethorpe,70.0,30.0
subbing in,,oglethorpe,70.0,30.0
subbing in,,oglethorpe,70.0,30.0
subbing out,,oglethorpe,70.0,30.0
subbing out,,oglethorpe,70.0,30.0
subbing in,,Centre,70.0,30.0
subbing in,,Centre,70.0,30.0
subbing out,,Centre,70.0,30.0
subbing out,,Centre,70.0,30.0
jumper,missed,Centre,53.0,13.0
defensive rebound,,oglethorpe,,
three pointer,missed,oglethorpe,24.0,24.0
defensive rebound,,Centre,,
layup,missed,Centre,7.0,7.0
offensive rebound,,Centre,,
foul,,oglethorpe,5.0,5.0
free throw,good,Centre,5.0,5.0
free throw,good,Centre,5.0,5.0
