Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,Centre,1056.0,30.0
subbing out,,Centre,1056.0,30.0
foul,,Centre,1040.0,14.0
free throw,good,rhodes college,1040.0,30.0
free throw,missed,rhodes college,1040.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,1040.0,30.0
subbing out,,Centre,1040.0,30.0
layup,good,Centre,1032.0,22.0
layup,missed,rhodes college,1006.0,4.0
offensive rebound,,rhodes college,,
foul,,Centre,1002.0,26.0
subbing in,,Centre,1000.0,28.0
subbing out,,Centre,1000.0,28.0
turnover,,rhodes college,987.0,15.0
foul,,rhodes college,969.0,12.0
free throw,good,Centre,969.0,30.0
free throw,good,Centre,969.0,30.0
subbing in,,Centre,969.0,30.0
subbing out,,Centre,969.0,30.0
subbing in,,rhodes college,969.0,30.0
subbing out,,rhodes college,969.0,30.0
jumper,missed,rhodes college,942.0,3.0
defensive rebound,,Centre,,
foul,,Centre,921.0,9.0
timeout,,Centre,921.0,30.0
subbing in,,Centre,921.0,30.0
subbing out,,Centre,921.0,30.0
foul,,Centre,892.0,1.0
free throw,good,rhodes college,892.0,30.0
free throw,good,rhodes college,892.0,30.0
subbing in,,Centre,892.0,30.0
subbing in,,Centre,892.0,30.0
subbing out,,Centre,892.0,30.0
subbing out,,Centre,892.0,30.0
jumper,missed,Centre,865.0,3.0
defensive rebound,,rhodes college,,
turnover,,rhodes college,860.0,25.0
subbing in,,rhodes college,860.0,30.0
subbing out,,rhodes college,860.0,30.0
jumper,good,Centre,846.0,16.0
jumper,missed,rhodes college,830.0,14.0
offensive rebound,,rhodes college,,
subbing in,,Centre,826.0,26.0
subbing out,,Centre,826.0,26.0
subbing in,,rhodes college,826.0,26.0
subbing out,,rhodes college,826.0,26.0
three pointer,good,rhodes college,817.0,17.0
assist,,rhodes college,,
layup,missed,Centre,798.0,11.0
offensive rebound,,Centre,,
subbing in,,Centre,795.0,27.0
subbing out,,Centre,795.0,27.0
foul,,rhodes college,787.0,19.0
turnover,,Centre,783.0,26.0
steal,,rhodes college,781.0,28.0
foul,,Centre,776.0,25.0
three pointer,missed,rhodes college,770.0,24.0
defensive rebound,,Centre,,
layup,good,Centre,743.0,3.0
foul,,rhodes college,741.0,28.0
free throw,good,Centre,741.0,30.0
subbing in,,Centre,741.0,30.0
subbing out,,Centre,741.0,30.0
subbing in,,rhodes college,741.0,30.0
subbing in,,rhodes college,741.0,30.0
subbing out,,rhodes college,741.0,30.0
subbing out,,rhodes college,741.0,30.0
three pointer,missed,rhodes college,740.0,29.0
defensive rebound,,Centre,,
three pointer,good,Centre,730.0,20.0
assist,,Centre,,
timeout,,Centre,720.0,20.0
subbing in,,rhodes college,720.0,20.0
subbing out,,rhodes college,720.0,20.0
three pointer,missed,rhodes college,696.0,26.0
offensive rebound,,rhodes college,,
jumper,missed,rhodes college,676.0,10.0
defensive rebound,,Centre,,
turnover,,Centre,657.0,11.0
steal,,rhodes college,655.0,28.0
subbing in,,rhodes college,650.0,25.0
subbing in,,rhodes college,650.0,25.0
subbing out,,rhodes college,650.0,25.0
subbing out,,rhodes college,650.0,25.0
three pointer,missed,rhodes college,640.0,15.0
offensive rebound,,rhodes college,,
layup,missed,rhodes college,636.0,26.0
defensive rebound,,Centre,,
layup,good,Centre,627.0,21.0
foul,,rhodes college,627.0,30.0
free throw,good,Centre,627.0,30.0
three pointer,good,rhodes college,608.0,11.0
assist,,rhodes college,,
free throw,good,Centre,575.0,30.0
foul,,rhodes college,575.0,30.0
free throw,missed,Centre,575.0,30.0
deadball rebound,,Centre,,
subbing in,,Centre,575.0,-3.0
subbing in,,Centre,575.0,-3.0
subbing in,,Centre,575.0,-3.0
subbing in,,Centre,575.0,-3.0
subbing out,,Centre,575.0,-3.0
subbing out,,Centre,575.0,-3.0
subbing out,,Centre,575.0,-3.0
subbing out,,Centre,575.0,-3.0
subbing in,,rhodes college,575.0,-3.0
subbing out,,rhodes college,575.0,-3.0
jumper,good,rhodes college,561.0,13.0
assist,,rhodes college,,
turnover,,Centre,551.0,20.0
steal,,rhodes college,549.0,28.0
layup,good,rhodes college,535.0,16.0
jumper,good,Centre,508.0,3.0
three pointer,missed,rhodes college,483.0,5.0
offensive rebound,,Centre,,
timeout,,Centre,479.0,26.0
subbing in,,Centre,479.0,26.0
subbing out,,Centre,479.0,26.0
subbing in,,rhodes college,479.0,26.0
subbing out,,rhodes college,479.0,26.0
subbing in,,Centre,468.0,15.0
subbing out,,Centre,468.0,15.0
three pointer,good,rhodes college,464.0,11.0
assist,,rhodes college,,
three pointer,missed,Centre,431.0,27.0
defensive rebound,,rhodes college,,
three pointer,good,rhodes college,413.0,12.0
assist,,rhodes college,,
layup,missed,Centre,380.0,27.0
offensive rebound,,Centre,,
foul,,rhodes college,380.0,30.0
free throw,good,Centre,380.0,30.0
free throw,good,Centre,380.0,30.0
subbing in,,Centre,380.0,30.0
subbing out,,Centre,380.0,30.0
subbing in,,rhodes college,380.0,30.0
subbing in,,rhodes college,380.0,30.0
subbing out,,rhodes college,380.0,30.0
subbing out,,rhodes college,380.0,30.0
three pointer,missed,rhodes college,349.0,29.0
defensive rebound,,Centre,,
three pointer,missed,Centre,328.0,9.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,303.0,5.0
defensive rebound,,Centre,,
subbing in,,Centre,296.0,23.0
subbing out,,Centre,296.0,23.0
turnover,,Centre,272.0,29.0
steal,,rhodes college,271.0,29.0
three pointer,missed,rhodes college,257.0,16.0
offensive rebound,,rhodes college,,
three pointer,good,rhodes college,240.0,13.0
assist,,rhodes college,,
timeout,,Centre,229.0,19.0
subbing in,,Centre,221.0,11.0
subbing out,,Centre,221.0,11.0
subbing in,,rhodes college,221.0,11.0
subbing out,,rhodes college,221.0,11.0
three pointer,good,Centre,204.0,24.0
assist,,Centre,,
turnover,,rhodes college,168.0,24.0
subbing in,,Centre,168.0,30.0
subbing out,,Centre,168.0,30.0
jumper,good,Centre,147.0,9.0
turnover,,rhodes college,136.0,19.0
steal,,Centre,135.0,29.0
jumper,missed,Centre,129.0,24.0
defensive rebound,,rhodes college,,
foul,,Centre,108.0,9.0
layup,missed,rhodes college,92.0,14.0
block,,Centre,92.0,30.0
defensive rebound,,Centre,,
three pointer,missed,Centre,73.0,11.0
offensive rebound,,Centre,,
foul,,rhodes college,72.0,29.0
free throw,good,Centre,72.0,30.0
free throw,good,Centre,72.0,30.0
foul,,Centre,47.0,5.0
free throw,missed,rhodes college,47.0,30.0
defensive rebound,,Centre,,
timeout,,Centre,41.0,24.0
subbing in,,rhodes college,39.0,22.0
subbing out,,rhodes college,39.0,22.0
layup,missed,Centre,28.0,28.0
defensive rebound,,rhodes college,,
foul,,Centre,26.0,26.0
free throw,missed,rhodes college,25.0,25.0
defensive rebound,,Centre,,
layup,missed,Centre,24.0,24.0
defensive rebound,,rhodes college,,
foul,,Centre,18.0,18.0
free throw,good,rhodes college,18.0,18.0
free throw,good,rhodes college,18.0,18.0
timeout,,Centre,18.0,18.0
subbing out,,Centre,18.0,18.0
layup,good,Centre,13.0,13.0
timeout,,Centre,9.0,9.0
subbing in,,rhodes college,9.0,9.0
subbing out,,rhodes college,9.0,9.0
foul,,Centre,8.0,8.0
free throw,good,rhodes college,8.0,8.0
free throw,good,rhodes college,8.0,8.0
subbing in,,Centre,8.0,8.0
subbing out,,Centre,8.0,8.0
subbing in,,rhodes college,8.0,8.0
subbing out,,rhodes college,8.0,8.0
free throw,missed,rhodes college,7.0,7.0
defensive rebound,,Centre,,
layup,missed,Centre,7.0,7.0
defensive rebound,,rhodes college,,
foul,,Centre,7.0,7.0
free throw,good,rhodes college,7.0,7.0
subbing in,,Centre,7.0,7.0
subbing out,,Centre,7.0,7.0
subbing in,,rhodes college,7.0,7.0
subbing out,,rhodes college,7.0,7.0
foul,,Centre,3.0,3.0
free throw,missed,rhodes college,3.0,3.0
deadball rebound,,Centre,,
free throw,good,rhodes college,3.0,3.0
timeout,,Centre,3.0,3.0
three pointer,good,Centre,1.0,1.0
assist,,Centre,,
