Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
layup,good,oglethorpe,314.0,13.0
layup,good,Centre,297.0,13.0
assist,,Centre,,
layup,good,oglethorpe,277.0,10.0
timeout,,Centre,259.0,12.0
subbing in,,oglethorpe,259.0,12.0
subbing in,,oglethorpe,259.0,12.0
subbing out,,oglethorpe,259.0,12.0
subbing out,,oglethorpe,259.0,12.0
subbing in,,Centre,259.0,12.0
subbing in,,Centre,259.0,12.0
subbing in,,Centre,259.0,12.0
subbing out,,Centre,259.0,12.0
subbing out,,Centre,259.0,12.0
subbing out,,Centre,259.0,12.0
jumper,missed,Centre,232.0,15.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,210.0,8.0
jumper,missed,Centre,176.0,26.0
offensive rebound,,Centre,,
layup,missed,Centre,173.0,27.0
defensive rebound,,oglethorpe,,
jumper,good,oglethorpe,156.0,13.0
jumper,missed,Centre,124.0,28.0
offensive rebound,,Centre,,
foul,,oglethorpe,123.0,29.0
subbing in,,oglethorpe,123.0,30.0
subbing in,,oglethorpe,123.0,30.0
subbing in,,oglethorpe,123.0,30.0
subbing out,,oglethorpe,123.0,30.0
subbing out,,oglethorpe,123.0,30.0
subbing out,,oglethorpe,123.0,30.0
subbing in,,Centre,123.0,30.0
subbing in,,Centre,123.0,30.0
subbing in,,Centre,123.0,30.0
subbing out,,Centre,123.0,30.0
subbing out,,Centre,123.0,30.0
subbing out,,Centre,123.0,30.0
turnover,,Centre,116.0,23.0
steal,,oglethorpe,114.0,28.0
foul,,Centre,108.0,24.0
layup,missed,oglethorpe,99.0,21.0
defensive rebound,,Centre,,
three pointer,good,Centre,78.0,9.0
assist,,Centre,,
layup,missed,oglethorpe,50.0,2.0
defensive rebound,,Centre,,
turnover,,Centre,34.0,14.0
subbing in,,oglethorpe,32.0,28.0
subbing in,,oglethorpe,32.0,28.0
subbing in,,oglethorpe,32.0,28.0
subbing out,,oglethorpe,32.0,28.0
subbing out,,oglethorpe,32.0,28.0
subbing out,,oglethorpe,32.0,28.0
subbing in,,Centre,32.0,28.0
subbing out,,Centre,32.0,28.0
turnover,,oglethorpe,12.0,12.0
three pointer,missed,Centre,1.0,1.0
defensive rebound,,oglethorpe,,
,,,,
layup,missed,Centre,587.0,583.0
defensive rebound,,oglethorpe,,
layup,missed,oglethorpe,565.0,8.0
defensive rebound,,Centre,,
jumper,good,Centre,544.0,9.0
assist,,Centre,,
layup,missed,oglethorpe,514.0,0.0
offensive rebound,,oglethorpe,,
layup,good,oglethorpe,496.0,12.0
foul,,oglethorpe,467.0,1.0
free throw,good,Centre,467.0,30.0
free throw,good,Centre,467.0,30.0
subbing in,,Centre,467.0,30.0
subbing out,,Centre,467.0,30.0
three pointer,missed,oglethorpe,443.0,6.0
defensive rebound,,Centre,,
three pointer,missed,Centre,411.0,28.0
defensive rebound,,oglethorpe,,
foul,,Centre,391.0,10.0
free throw,good,oglethorpe,391.0,30.0
free throw,missed,oglethorpe,391.0,30.0
offensive rebound,,oglethorpe,,
foul,,Centre,391.0,30.0
subbing in,,oglethorpe,391.0,30.0
subbing in,,oglethorpe,391.0,30.0
subbing out,,oglethorpe,391.0,30.0
subbing out,,oglethorpe,391.0,30.0
subbing in,,Centre,391.0,30.0
subbing in,,Centre,391.0,30.0
subbing out,,Centre,391.0,30.0
jumper,missed,oglethorpe,382.0,21.0
defensive rebound,,Centre,,
layup,good,Centre,373.0,21.0
jumper,good,oglethorpe,346.0,3.0
foul,,oglethorpe,329.0,13.0
subbing in,,Centre,329.0,30.0
subbing in,,Centre,329.0,30.0
subbing out,,Centre,329.0,30.0
subbing out,,Centre,329.0,30.0
three pointer,missed,Centre,307.0,8.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,296.0,19.0
defensive rebound,,Centre,,
foul,,oglethorpe,295.0,29.0
timeout,,Centre,295.0,30.0
subbing in,,oglethorpe,295.0,30.0
subbing in,,oglethorpe,295.0,30.0
subbing out,,oglethorpe,295.0,30.0
subbing out,,oglethorpe,295.0,30.0
three pointer,good,Centre,269.0,4.0
assist,,Centre,,
jumper,good,oglethorpe,252.0,13.0
turnover,,Centre,217.0,25.0
steal,,oglethorpe,215.0,28.0
three pointer,good,oglethorpe,205.0,20.0
assist,,oglethorpe,,
foul,,oglethorpe,187.0,12.0
subbing in,,Centre,187.0,30.0
subbing in,,Centre,187.0,30.0
subbing in,,Centre,187.0,30.0
subbing out,,Centre,187.0,30.0
subbing out,,Centre,187.0,30.0
subbing out,,Centre,187.0,30.0
three pointer,good,Centre,173.0,16.0
assist,,Centre,,
layup,missed,oglethorpe,142.0,29.0
offensive rebound,,oglethorpe,,
layup,good,oglethorpe,139.0,27.0
timeout,,Centre,139.0,30.0
subbing in,,oglethorpe,139.0,30.0
subbing in,,oglethorpe,139.0,30.0
subbing out,,oglethorpe,139.0,30.0
subbing out,,oglethorpe,139.0,30.0
subbing in,,Centre,139.0,30.0
subbing out,,Centre,139.0,30.0
three pointer,missed,Centre,119.0,10.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,106.0,17.0
steal,,Centre,104.0,28.0
jumper,good,Centre,100.0,26.0
foul,,Centre,79.0,9.0
free throw,missed,oglethorpe,74.0,30.0
deadball rebound,,Centre,,
free throw,missed,oglethorpe,74.0,30.0
defensive rebound,,Centre,,
subbing in,,oglethorpe,74.0,25.0
subbing out,,oglethorpe,74.0,25.0
subbing in,,Centre,74.0,25.0
subbing in,,Centre,74.0,25.0
subbing out,,Centre,74.0,25.0
subbing out,,Centre,74.0,25.0
turnover,,Centre,51.0,2.0
subbing in,,oglethorpe,50.0,29.0
subbing out,,oglethorpe,50.0,29.0
layup,good,oglethorpe,19.0,19.0
layup,missed,Centre,1.0,1.0
block,,oglethorpe,1.0,1.0
defensive rebound,,oglethorpe,,
,,,,
subbing in,,Centre,600.0,579.0
subbing out,,Centre,600.0,579.0
foul,,Centre,590.0,569.0
free throw,good,oglethorpe,590.0,30.0
free throw,good,oglethorpe,590.0,30.0
subbing in,,Centre,590.0,30.0
subbing out,,Centre,590.0,30.0
layup,good,Centre,569.0,9.0
assist,,Centre,,
turnover,,oglethorpe,561.0,22.0
layup,missed,Centre,539.0,8.0
block,,oglethorpe,539.0,30.0
defensive rebound,,Centre,,
layup,missed,oglethorpe,514.0,5.0
defensive rebound,,Centre,,
subbing in,,Centre,511.0,27.0
subbing in,,Centre,511.0,27.0
subbing out,,Centre,511.0,27.0
subbing out,,Centre,511.0,27.0
foul,,oglethorpe,501.0,17.0
foul,,oglethorpe,481.0,10.0
free throw,good,Centre,481.0,30.0
free throw,good,Centre,481.0,30.0
subbing in,,oglethorpe,481.0,30.0
subbing out,,oglethorpe,481.0,30.0
subbing in,,Centre,481.0,30.0
subbing out,,Centre,481.0,30.0
layup,good,oglethorpe,460.0,9.0
foul,,Centre,460.0,30.0
free throw,good,oglethorpe,460.0,30.0
layup,missed,Centre,432.0,2.0
offensive rebound,,Centre,,
foul,,oglethorpe,426.0,24.0
foul,,Centre,418.0,22.0
turnover,,Centre,418.0,30.0
subbing in,,Centre,418.0,30.0
subbing in,,Centre,418.0,30.0
subbing in,,Centre,418.0,30.0
subbing out,,Centre,418.0,30.0
subbing out,,Centre,418.0,30.0
subbing out,,Centre,418.0,30.0
jumper,missed,oglethorpe,410.0,22.0
offensive rebound,,oglethorpe,,
three pointer,missed,oglethorpe,406.0,26.0
defensive rebound,,Centre,,
three pointer,missed,Centre,368.0,22.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,348.0,10.0
steal,,Centre,346.0,28.0
turnover,,Centre,344.0,28.0
foul,,Centre,321.0,7.0
free throw,missed,oglethorpe,319.0,30.0
deadball rebound,,Centre,,
subbing in,,Centre,319.0,28.0
subbing in,,Centre,319.0,28.0
subbing in,,Centre,319.0,28.0
subbing in,,Centre,319.0,28.0
subbing in,,Centre,319.0,28.0
subbing out,,Centre,319.0,28.0
subbing out,,Centre,319.0,28.0
subbing out,,Centre,319.0,28.0
subbing out,,Centre,319.0,28.0
subbing out,,Centre,319.0,28.0
free throw,good,oglethorpe,318.0,30.0
turnover,,Centre,292.0,1.0
timeout,,Centre,290.0,28.0
foul,,oglethorpe,278.0,16.0
turnover,,oglethorpe,278.0,30.0
three pointer,missed,Centre,252.0,4.0
defensive rebound,,oglethorpe,,
layup,missed,oglethorpe,233.0,11.0
defensive rebound,,Centre,,
foul,,oglethorpe,232.0,29.0
free throw,good,Centre,232.0,30.0
free throw,good,Centre,232.0,30.0
timeout,,Centre,232.0,30.0
subbing in,,Centre,232.0,30.0
subbing in,,Centre,232.0,30.0
subbing out,,Centre,232.0,30.0
subbing out,,Centre,232.0,30.0
layup,missed,oglethorpe,211.0,9.0
defensive rebound,,Centre,,
layup,good,Centre,194.0,13.0
foul,,Centre,187.0,23.0
free throw,good,oglethorpe,187.0,30.0
free throw,missed,oglethorpe,187.0,30.0
defensive rebound,,Centre,,
subbing in,,oglethorpe,187.0,30.0
subbing in,,oglethorpe,187.0,30.0
subbing out,,oglethorpe,187.0,30.0
subbing out,,oglethorpe,187.0,30.0
three pointer,missed,Centre,171.0,14.0
defensive rebound,,oglethorpe,,
subbing in,,Centre,153.0,12.0
subbing out,,Centre,153.0,12.0
jumper,missed,oglethorpe,142.0,1.0
defensive rebound,,Centre,,
foul,,oglethorpe,133.0,21.0
free throw,missed,Centre,133.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,133.0,30.0
subbing in,,Centre,133.0,30.0
subbing out,,Centre,133.0,30.0
three pointer,good,oglethorpe,113.0,10.0
assist,,oglethorpe,,
layup,good,Centre,103.0,20.0
assist,,Centre,,
foul,,Centre,74.0,1.0
free throw,good,oglethorpe,74.0,30.0
free throw,good,oglethorpe,74.0,30.0
subbing in,,oglethorpe,74.0,30.0
subbing in,,oglethorpe,74.0,30.0
subbing out,,oglethorpe,74.0,30.0
subbing out,,oglethorpe,74.0,30.0
subbing in,,Centre,74.0,30.0
subbing in,,Centre,74.0,30.0
subbing out,,Centre,74.0,30.0
subbing out,,Centre,74.0,30.0
turnover,,Centre,63.0,19.0
steal,,oglethorpe,63.0,30.0
foul,,Centre,63.0,30.0
free throw,good,oglethorpe,63.0,30.0
free throw,good,oglethorpe,63.0,30.0
turnover,,Centre,60.0,27.0
steal,,oglethorpe,58.0,28.0
jumper,good,oglethorpe,36.0,8.0
assist,,oglethorpe,,
foul,,oglethorpe,24.0,24.0
free throw,good,Centre,24.0,24.0
free throw,missed,Centre,24.0,24.0
defensive rebound,,oglethorpe,,
timeout,,oglethorpe,24.0,24.0
subbing in,,Centre,21.0,21.0
subbing in,,Centre,21.0,21.0
subbing in,,Centre,21.0,21.0
subbing in,,Centre,21.0,21.0
subbing out,,Centre,21.0,21.0
subbing out,,Centre,21.0,21.0
subbing out,,Centre,21.0,21.0
subbing out,,Centre,21.0,21.0
