Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
jumper,missed,Centre,594.0,593.0
block,,birmingham-so.,594.0,30.0
defensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,572.0,8.0
offensive rebound,,birmingham-so.,,
jumper,good,birmingham-so.,554.0,12.0
three pointer,missed,Centre,533.0,9.0
defensive rebound,,birmingham-so.,,
three pointer,good,birmingham-so.,519.0,16.0
assist,,birmingham-so.,,
foul,,birmingham-so.,490.0,1.0
timeout,,Centre,490.0,30.0
subbing in,,Centre,490.0,30.0
subbing in,,Centre,490.0,30.0
subbing in,,Centre,490.0,30.0
subbing in,,Centre,490.0,30.0
subbing in,,Centre,490.0,30.0
subbing out,,Centre,490.0,30.0
subbing out,,Centre,490.0,30.0
subbing out,,Centre,490.0,30.0
subbing out,,Centre,490.0,30.0
three pointer,good,Centre,479.0,19.0
assist,,Centre,,
subbing in,,birmingham-so.,462.0,13.0
subbing out,,birmingham-so.,462.0,13.0
three pointer,missed,birmingham-so.,448.0,29.0
defensive rebound,,Centre,,
foul,,birmingham-so.,426.0,8.0
free throw,good,Centre,426.0,30.0
free throw,missed,Centre,426.0,30.0
defensive rebound,,birmingham-so.,,
jumper,missed,birmingham-so.,420.0,24.0
offensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,406.0,16.0
defensive rebound,,Centre,,
layup,good,Centre,394.0,18.0
jumper,missed,birmingham-so.,378.0,14.0
offensive rebound,,birmingham-so.,,
turnover,,birmingham-so.,365.0,17.0
steal,,Centre,365.0,30.0
subbing in,,Centre,356.0,21.0
subbing in,,Centre,356.0,21.0
subbing out,,Centre,356.0,21.0
subbing out,,Centre,356.0,21.0
three pointer,missed,Centre,344.0,9.0
defensive rebound,,birmingham-so.,,
jumper,missed,birmingham-so.,328.0,14.0
defensive rebound,,Centre,,
foul,,birmingham-so.,307.0,9.0
turnover,,Centre,305.0,28.0
steal,,birmingham-so.,305.0,30.0
three pointer,missed,birmingham-so.,298.0,23.0
defensive rebound,,Centre,,
jumper,missed,Centre,271.0,3.0
offensive rebound,,Centre,,
jumper,missed,Centre,267.0,26.0
defensive rebound,,birmingham-so.,,
subbing in,,Centre,252.0,15.0
subbing in,,Centre,252.0,15.0
subbing in,,Centre,252.0,15.0
subbing out,,Centre,252.0,15.0
subbing out,,Centre,252.0,15.0
subbing out,,Centre,252.0,15.0
jumper,good,birmingham-so.,251.0,14.0
jumper,missed,Centre,238.0,17.0
defensive rebound,,birmingham-so.,,
foul,,Centre,232.0,24.0
jumper,missed,birmingham-so.,232.0,30.0
block,,Centre,232.0,30.0
offensive rebound,,birmingham-so.,,
jumper,missed,birmingham-so.,232.0,30.0
defensive rebound,,Centre,,
subbing in,,birmingham-so.,232.0,30.0
subbing in,,birmingham-so.,232.0,30.0
subbing in,,birmingham-so.,232.0,30.0
subbing out,,birmingham-so.,232.0,30.0
subbing out,,birmingham-so.,232.0,30.0
subbing out,,birmingham-so.,232.0,30.0
three pointer,missed,Centre,166.0,-6.0
defensive rebound,,birmingham-so.,,
foul,,Centre,161.0,25.0
subbing in,,Centre,161.0,30.0
subbing out,,Centre,161.0,30.0
jumper,missed,birmingham-so.,149.0,18.0
defensive rebound,,Centre,,
layup,good,Centre,130.0,11.0
jumper,good,birmingham-so.,111.0,11.0
assist,,birmingham-so.,,
foul,,Centre,87.0,6.0
turnover,,Centre,87.0,30.0
subbing in,,Centre,87.0,30.0
subbing out,,Centre,87.0,30.0
jumper,missed,birmingham-so.,66.0,9.0
defensive rebound,,Centre,,
jumper,good,Centre,59.0,23.0
layup,good,birmingham-so.,27.0,27.0
assist,,birmingham-so.,,
jumper,missed,Centre,12.0,12.0
offensive rebound,,Centre,,
jumper,missed,Centre,6.0,6.0
block,,birmingham-so.,6.0,6.0
offensive rebound,,Centre,,
jumper,missed,Centre,0.0,0.0
defensive rebound,,birmingham-so.,,
,,,,
jumper,missed,birmingham-so.,587.0,17.0
defensive rebound,,Centre,,
jumper,missed,Centre,564.0,7.0
defensive rebound,,birmingham-so.,,
three pointer,good,birmingham-so.,542.0,8.0
assist,,birmingham-so.,,
jumper,missed,Centre,524.0,12.0
defensive rebound,,birmingham-so.,,
jumper,missed,birmingham-so.,506.0,12.0
defensive rebound,,Centre,,
three pointer,good,Centre,500.0,24.0
assist,,Centre,,
three pointer,missed,birmingham-so.,472.0,2.0
defensive rebound,,Centre,,
three pointer,missed,Centre,438.0,26.0
offensive rebound,,Centre,,
jumper,missed,Centre,434.0,26.0
defensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,422.0,18.0
defensive rebound,,Centre,,
jumper,good,Centre,402.0,10.0
assist,,Centre,,
jumper,good,birmingham-so.,375.0,3.0
jumper,missed,Centre,355.0,10.0
defensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,343.0,18.0
defensive rebound,,Centre,,
jumper,missed,Centre,333.0,20.0
defensive rebound,,birmingham-so.,,
foul,,Centre,308.0,5.0
free throw,good,birmingham-so.,308.0,30.0
free throw,good,birmingham-so.,308.0,30.0
subbing in,,Centre,308.0,30.0
subbing in,,Centre,308.0,30.0
subbing in,,Centre,308.0,30.0
subbing in,,Centre,308.0,30.0
subbing in,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
subbing in,,birmingham-so.,308.0,30.0
subbing out,,birmingham-so.,308.0,30.0
turnover,,Centre,295.0,17.0
timeout,,Centre,293.0,28.0
subbing in,,birmingham-so.,293.0,28.0
subbing out,,birmingham-so.,293.0,28.0
jumper,missed,birmingham-so.,273.0,8.0
defensive rebound,,Centre,,
three pointer,good,Centre,257.0,14.0
assist,,Centre,,
layup,good,birmingham-so.,233.0,6.0
foul,,Centre,229.0,26.0
free throw,good,birmingham-so.,229.0,30.0
subbing in,,Centre,229.0,30.0
subbing out,,Centre,229.0,30.0
subbing in,,birmingham-so.,229.0,30.0
subbing out,,birmingham-so.,229.0,30.0
foul,,birmingham-so.,223.0,24.0
turnover,,Centre,214.0,21.0
steal,,birmingham-so.,214.0,30.0
jumper,missed,birmingham-so.,206.0,22.0
offensive rebound,,birmingham-so.,,
foul,,Centre,206.0,30.0
turnover,,birmingham-so.,202.0,26.0
steal,,Centre,202.0,30.0
subbing in,,Centre,187.0,15.0
subbing in,,Centre,187.0,15.0
subbing out,,Centre,187.0,15.0
subbing out,,Centre,187.0,15.0
three pointer,missed,Centre,175.0,3.0
offensive rebound,,Centre,,
jumper,missed,Centre,169.0,24.0
defensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,160.0,21.0
defensive rebound,,Centre,,
subbing in,,Centre,152.0,22.0
subbing in,,Centre,152.0,22.0
subbing out,,Centre,152.0,22.0
subbing out,,Centre,152.0,22.0
three pointer,missed,Centre,150.0,20.0
defensive rebound,,birmingham-so.,,
jumper,missed,birmingham-so.,132.0,12.0
defensive rebound,,Centre,,
turnover,,Centre,117.0,15.0
subbing in,,Centre,114.0,27.0
subbing in,,Centre,114.0,27.0
subbing out,,Centre,114.0,27.0
subbing out,,Centre,114.0,27.0
subbing in,,birmingham-so.,114.0,27.0
subbing in,,birmingham-so.,114.0,27.0
subbing out,,birmingham-so.,114.0,27.0
subbing out,,birmingham-so.,114.0,27.0
foul,,Centre,108.0,21.0
jumper,good,birmingham-so.,100.0,22.0
three pointer,good,Centre,78.0,8.0
assist,,Centre,,
foul,,Centre,55.0,7.0
free throw,missed,birmingham-so.,55.0,30.0
deadball rebound,,birmingham-so.,,
free throw,good,birmingham-so.,55.0,30.0
subbing in,,Centre,55.0,30.0
subbing in,,Centre,55.0,30.0
subbing out,,Centre,55.0,30.0
subbing out,,Centre,55.0,30.0
jumper,good,Centre,50.0,25.0
assist,,Centre,,
foul,,Centre,32.0,12.0
free throw,good,birmingham-so.,32.0,30.0
free throw,good,birmingham-so.,32.0,30.0
subbing in,,birmingham-so.,32.0,30.0
subbing out,,birmingham-so.,32.0,30.0
jumper,missed,Centre,20.0,20.0
offensive rebound,,Centre,,
jumper,missed,Centre,15.0,15.0
defensive rebound,,birmingham-so.,,
timeout,,Centre,10.0,10.0
jumper,good,birmingham-so.,0.0,0.0
,,,,
turnover,,birmingham-so.,587.0,17.0
jumper,missed,Centre,576.0,19.0
block,,birmingham-so.,576.0,30.0
defensive rebound,,birmingham-so.,,
turnover,,Centre,568.0,22.0
jumper,missed,Centre,558.0,20.0
defensive rebound,,birmingham-so.,,
jumper,good,birmingham-so.,536.0,8.0
jumper,good,Centre,516.0,10.0
assist,,Centre,,
jumper,missed,birmingham-so.,491.0,5.0
defensive rebound,,Centre,,
three pointer,missed,Centre,482.0,21.0
offensive rebound,,Centre,,
layup,good,Centre,475.0,23.0
three pointer,missed,birmingham-so.,450.0,5.0
offensive rebound,,birmingham-so.,,
three pointer,good,birmingham-so.,436.0,16.0
assist,,birmingham-so.,,
foul,,birmingham-so.,424.0,18.0
subbing in,,Centre,415.0,21.0
subbing in,,Centre,415.0,21.0
subbing in,,Centre,415.0,21.0
subbing out,,Centre,415.0,21.0
subbing out,,Centre,415.0,21.0
subbing out,,Centre,415.0,21.0
jumper,good,Centre,414.0,20.0
foul,,birmingham-so.,414.0,30.0
free throw,missed,Centre,414.0,30.0
defensive rebound,,birmingham-so.,,
foul,,Centre,414.0,30.0
jumper,good,birmingham-so.,396.0,12.0
three pointer,missed,Centre,375.0,9.0
defensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,350.0,5.0
defensive rebound,,Centre,,
jumper,missed,Centre,339.0,19.0
defensive rebound,,birmingham-so.,,
jumper,good,birmingham-so.,321.0,12.0
turnover,,Centre,298.0,7.0
steal,,birmingham-so.,298.0,30.0
jumper,missed,birmingham-so.,282.0,14.0
offensive rebound,,birmingham-so.,,
timeout,,Centre,279.0,27.0
subbing in,,Centre,279.0,27.0
subbing in,,Centre,279.0,27.0
subbing in,,Centre,279.0,27.0
subbing out,,Centre,279.0,27.0
subbing out,,Centre,279.0,27.0
subbing out,,Centre,279.0,27.0
three pointer,missed,birmingham-so.,273.0,21.0
defensive rebound,,Centre,,
subbing in,,Centre,256.0,13.0
subbing out,,Centre,256.0,13.0
jumper,missed,Centre,253.0,10.0
defensive rebound,,birmingham-so.,,
turnover,,birmingham-so.,240.0,17.0
steal,,Centre,240.0,30.0
layup,good,Centre,224.0,14.0
assist,,Centre,,
three pointer,missed,birmingham-so.,204.0,10.0
defensive rebound,,Centre,,
jumper,missed,Centre,184.0,10.0
defensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,160.0,6.0
offensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,155.0,25.0
offensive rebound,,birmingham-so.,,
timeout,,Centre,149.0,24.0
subbing in,,Centre,149.0,24.0
subbing in,,Centre,149.0,24.0
subbing out,,Centre,149.0,24.0
subbing out,,Centre,149.0,24.0
jumper,missed,birmingham-so.,147.0,22.0
defensive rebound,,Centre,,
jumper,good,Centre,124.0,7.0
foul,,birmingham-so.,124.0,30.0
free throw,good,Centre,124.0,30.0
subbing in,,Centre,124.0,30.0
subbing out,,Centre,124.0,30.0
foul,,Centre,99.0,5.0
free throw,good,birmingham-so.,99.0,30.0
free throw,good,birmingham-so.,99.0,30.0
subbing in,,Centre,99.0,30.0
subbing out,,Centre,99.0,30.0
jumper,missed,Centre,87.0,18.0
defensive rebound,,birmingham-so.,,
turnover,,birmingham-so.,65.0,8.0
subbing in,,Centre,65.0,30.0
subbing in,,Centre,65.0,30.0
subbing out,,Centre,65.0,30.0
subbing out,,Centre,65.0,30.0
jumper,missed,Centre,53.0,18.0
defensive rebound,,birmingham-so.,,
foul,,Centre,53.0,30.0
timeout,,Centre,53.0,30.0
subbing in,,Centre,53.0,30.0
subbing in,,Centre,53.0,30.0
subbing out,,Centre,53.0,30.0
subbing out,,Centre,53.0,30.0
jumper,good,birmingham-so.,31.0,8.0
three pointer,missed,Centre,22.0,22.0
defensive rebound,,birmingham-so.,,
