Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,Centre,329.0,30.0
jumper,good,sewanee,304.0,5.0
assist,,sewanee,,
three pointer,missed,Centre,289.0,15.0
defensive rebound,,sewanee,,
timeout,,Centre,283.0,24.0
subbing in,,sewanee,283.0,24.0
subbing in,,sewanee,283.0,24.0
subbing out,,sewanee,283.0,24.0
subbing out,,sewanee,283.0,24.0
layup,good,sewanee,270.0,11.0
foul,,Centre,268.0,28.0
free throw,good,sewanee,268.0,30.0
subbing in,,Centre,268.0,30.0
subbing in,,Centre,268.0,30.0
subbing out,,Centre,268.0,30.0
subbing out,,Centre,268.0,30.0
jumper,missed,Centre,252.0,14.0
offensive rebound,,Centre,,
,,,249.0,30.0
jumper,good,sewanee,227.0,5.0
three pointer,good,Centre,200.0,3.0
assist,,Centre,,
layup,missed,sewanee,162.0,22.0
defensive rebound,,Centre,,
three pointer,missed,Centre,154.0,22.0
defensive rebound,,sewanee,,
jumper,good,sewanee,135.0,11.0
jumper,missed,Centre,110.0,5.0
defensive rebound,,sewanee,,
jumper,missed,sewanee,95.0,15.0
defensive rebound,,Centre,,
timeout,,Centre,93.0,28.0
subbing in,,sewanee,93.0,28.0
subbing out,,sewanee,93.0,28.0
subbing in,,Centre,93.0,28.0
subbing in,,Centre,93.0,28.0
subbing in,,Centre,93.0,28.0
subbing in,,Centre,93.0,28.0
subbing out,,Centre,93.0,28.0
subbing out,,Centre,93.0,28.0
subbing out,,Centre,93.0,28.0
subbing out,,Centre,93.0,28.0
turnover,,Centre,79.0,14.0
steal,,sewanee,77.0,28.0
jumper,missed,sewanee,59.0,12.0
block,,Centre,59.0,30.0
defensive rebound,,Centre,,
foul,,sewanee,34.0,5.0
subbing in,,sewanee,34.0,30.0
subbing out,,sewanee,34.0,30.0
jumper,good,Centre,4.0,4.0
,,,,
subbing in,,sewanee,600.0,596.0
subbing out,,sewanee,600.0,596.0
three pointer,missed,sewanee,570.0,566.0
defensive rebound,,Centre,,
layup,good,Centre,549.0,9.0
assist,,Centre,,
foul,,sewanee,547.0,28.0
free throw,missed,Centre,546.0,30.0
defensive rebound,,sewanee,,
jumper,missed,sewanee,524.0,7.0
defensive rebound,,Centre,,
turnover,,Centre,513.0,19.0
steal,,sewanee,511.0,28.0
turnover,,sewanee,500.0,19.0
jumper,missed,Centre,488.0,18.0
offensive rebound,,Centre,,
jumper,missed,Centre,479.0,21.0
defensive rebound,,sewanee,,
jumper,missed,sewanee,452.0,3.0
block,,Centre,452.0,3.0
offensive rebound,,sewanee,,
three pointer,missed,sewanee,446.0,27.0
defensive rebound,,Centre,,
three pointer,good,Centre,431.0,15.0
assist,,Centre,,
timeout,,sewanee,419.0,18.0
subbing in,,sewanee,419.0,18.0
subbing in,,sewanee,419.0,18.0
subbing out,,sewanee,419.0,18.0
subbing out,,sewanee,419.0,18.0
subbing in,,Centre,419.0,18.0
subbing in,,Centre,419.0,18.0
subbing in,,Centre,419.0,18.0
subbing out,,Centre,419.0,18.0
subbing out,,Centre,419.0,18.0
subbing out,,Centre,419.0,18.0
jumper,missed,sewanee,417.0,16.0
offensive rebound,,sewanee,,
foul,,Centre,403.0,16.0
free throw,missed,sewanee,403.0,30.0
deadball rebound,,Centre,,
free throw,good,sewanee,403.0,30.0
subbing in,,Centre,403.0,30.0
subbing out,,Centre,403.0,30.0
three pointer,missed,Centre,389.0,16.0
defensive rebound,,sewanee,,
three pointer,missed,sewanee,358.0,29.0
deadball rebound,,Centre,,
subbing in,,sewanee,356.0,28.0
subbing out,,sewanee,356.0,28.0
subbing in,,Centre,356.0,28.0
subbing out,,Centre,356.0,28.0
turnover,,Centre,342.0,14.0
foul,,Centre,320.0,8.0
free throw,good,sewanee,320.0,30.0
free throw,missed,sewanee,320.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,308.0,18.0
steal,,sewanee,307.0,29.0
layup,good,sewanee,282.0,5.0
assist,,sewanee,,
timeout,,Centre,271.0,19.0
timeout,,Centre,271.0,19.0
subbing in,,sewanee,271.0,19.0
subbing out,,sewanee,271.0,19.0
subbing in,,Centre,271.0,19.0
subbing in,,Centre,271.0,19.0
subbing in,,Centre,271.0,19.0
subbing out,,Centre,271.0,19.0
subbing out,,Centre,271.0,19.0
subbing out,,Centre,271.0,19.0
jumper,good,Centre,259.0,7.0
assist,,Centre,,
jumper,missed,sewanee,235.0,6.0
defensive rebound,,Centre,,
three pointer,missed,Centre,226.0,21.0
defensive rebound,,sewanee,,
jumper,missed,sewanee,207.0,11.0
offensive rebound,,sewanee,,
,,,203.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,193.0,16.0
offensive rebound,,Centre,,
jumper,missed,Centre,185.0,22.0
defensive rebound,,sewanee,,
jumper,missed,sewanee,169.0,14.0
defensive rebound,,Centre,,
foul,,sewanee,151.0,12.0
subbing in,,sewanee,151.0,30.0
subbing in,,sewanee,151.0,30.0
subbing in,,sewanee,151.0,30.0
subbing out,,sewanee,151.0,30.0
subbing out,,sewanee,151.0,30.0
subbing out,,sewanee,151.0,30.0
subbing in,,Centre,151.0,30.0
subbing in,,Centre,151.0,30.0
subbing out,,Centre,151.0,30.0
subbing out,,Centre,151.0,30.0
jumper,missed,Centre,150.0,29.0
defensive rebound,,sewanee,,
jumper,missed,sewanee,144.0,24.0
defensive rebound,,Centre,,
three pointer,missed,Centre,129.0,15.0
defensive rebound,,sewanee,,
layup,missed,sewanee,99.0,0.0
offensive rebound,,sewanee,,
jumper,missed,sewanee,96.0,27.0
block,,Centre,96.0,30.0
deadball rebound,,Centre,,
subbing in,,Centre,93.0,27.0
subbing in,,Centre,93.0,27.0
subbing in,,Centre,93.0,27.0
subbing in,,Centre,93.0,27.0
subbing out,,Centre,93.0,27.0
subbing out,,Centre,93.0,27.0
subbing out,,Centre,93.0,27.0
subbing out,,Centre,93.0,27.0
turnover,,Centre,69.0,3.0
turnover,,sewanee,54.0,15.0
steal,,Centre,53.0,29.0
jumper,good,Centre,49.0,26.0
foul,,sewanee,49.0,30.0
free throw,good,Centre,49.0,30.0
subbing in,,sewanee,49.0,30.0
subbing in,,sewanee,49.0,30.0
subbing out,,sewanee,49.0,30.0
subbing out,,sewanee,49.0,30.0
subbing in,,Centre,49.0,30.0
subbing out,,Centre,49.0,30.0
foul,,Centre,32.0,13.0
free throw,good,sewanee,32.0,30.0
free throw,missed,sewanee,32.0,30.0
defensive rebound,,Centre,,
jumper,missed,Centre,4.0,4.0
defensive rebound,,sewanee,,
,,,,
subbing in,,sewanee,600.0,598.0
subbing in,,sewanee,600.0,598.0
subbing out,,sewanee,600.0,598.0
subbing out,,sewanee,600.0,598.0
jumper,missed,Centre,592.0,590.0
offensive rebound,,Centre,,
,,,586.0,30.0
block,,sewanee,586.0,30.0
defensive rebound,,sewanee,,
three pointer,missed,sewanee,570.0,8.0
offensive rebound,,sewanee,,
three pointer,good,sewanee,561.0,21.0
assist,,sewanee,,
foul,,sewanee,538.0,7.0
free throw,missed,Centre,538.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,538.0,30.0
subbing in,,sewanee,538.0,30.0
subbing in,,sewanee,538.0,30.0
subbing in,,sewanee,538.0,30.0
subbing out,,sewanee,538.0,30.0
subbing out,,sewanee,538.0,30.0
subbing out,,sewanee,538.0,30.0
jumper,missed,sewanee,520.0,12.0
offensive rebound,,sewanee,,
,,,515.0,30.0
jumper,good,Centre,501.0,11.0
assist,,Centre,,
jumper,missed,sewanee,484.0,13.0
offensive rebound,,sewanee,,
foul,,Centre,480.0,26.0
free throw,good,sewanee,480.0,30.0
free throw,good,sewanee,480.0,30.0
subbing in,,Centre,480.0,30.0
subbing out,,Centre,480.0,30.0
three pointer,missed,Centre,466.0,16.0
defensive rebound,,sewanee,,
turnover,,sewanee,449.0,13.0
subbing in,,Centre,449.0,30.0
subbing out,,Centre,449.0,30.0
turnover,,Centre,430.0,11.0
steal,,sewanee,429.0,29.0
foul,,Centre,409.0,10.0
free throw,good,sewanee,409.0,30.0
free throw,good,sewanee,409.0,30.0
subbing in,,Centre,409.0,30.0
subbing in,,Centre,409.0,30.0
subbing out,,Centre,409.0,30.0
subbing out,,Centre,409.0,30.0
jumper,good,Centre,395.0,16.0
turnover,,sewanee,374.0,9.0
jumper,good,Centre,365.0,21.0
assist,,Centre,,
three pointer,good,sewanee,348.0,13.0
assist,,sewanee,,
turnover,,Centre,333.0,15.0
steal,,sewanee,332.0,29.0
timeout,,Centre,324.0,22.0
timeout,,Centre,324.0,22.0
subbing in,,Centre,324.0,22.0
subbing in,,Centre,324.0,22.0
subbing in,,Centre,324.0,22.0
subbing out,,Centre,324.0,22.0
subbing out,,Centre,324.0,22.0
subbing out,,Centre,324.0,22.0
layup,good,sewanee,314.0,12.0
assist,,sewanee,,
jumper,missed,Centre,286.0,2.0
defensive rebound,,sewanee,,
foul,,Centre,251.0,25.0
free throw,missed,sewanee,251.0,30.0
deadball rebound,,Centre,,
free throw,missed,sewanee,251.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,251.0,30.0
subbing in,,Centre,251.0,30.0
subbing in,,Centre,251.0,30.0
subbing in,,Centre,251.0,30.0
subbing out,,Centre,251.0,30.0
subbing out,,Centre,251.0,30.0
subbing out,,Centre,251.0,30.0
subbing out,,Centre,251.0,30.0
three pointer,missed,Centre,244.0,23.0
offensive rebound,,Centre,,
turnover,,Centre,227.0,13.0
steal,,sewanee,225.0,28.0
three pointer,missed,sewanee,210.0,15.0
defensive rebound,,Centre,,
foul,,sewanee,196.0,16.0
subbing in,,sewanee,196.0,30.0
subbing out,,sewanee,196.0,30.0
foul,,sewanee,190.0,24.0
free throw,good,Centre,190.0,30.0
free throw,good,Centre,190.0,30.0
free throw,good,Centre,190.0,30.0
subbing in,,Centre,190.0,30.0
subbing out,,Centre,190.0,30.0
jumper,good,sewanee,169.0,9.0
assist,,sewanee,,
subbing in,,sewanee,152.0,13.0
subbing out,,sewanee,152.0,13.0
subbing in,,Centre,152.0,13.0
subbing out,,Centre,152.0,13.0
jumper,good,Centre,138.0,29.0
assist,,Centre,,
turnover,,sewanee,115.0,7.0
steal,,Centre,115.0,30.0
foul,,sewanee,101.0,16.0
jumper,good,Centre,100.0,29.0
assist,,Centre,,
turnover,,sewanee,76.0,6.0
steal,,Centre,74.0,28.0
three pointer,good,Centre,54.0,10.0
assist,,Centre,,
timeout,,Centre,52.0,28.0
three pointer,missed,sewanee,43.0,19.0
offensive rebound,,sewanee,,
jumper,missed,sewanee,41.0,28.0
offensive rebound,,sewanee,,
jumper,good,sewanee,39.0,28.0
timeout,,Centre,38.0,29.0
foul,,sewanee,18.0,18.0
free throw,good,Centre,18.0,18.0
free throw,good,Centre,18.0,18.0
timeout,,Centre,18.0,18.0
three pointer,missed,sewanee,14.0,14.0
defensive rebound,,Centre,,
foul,,sewanee,8.0,8.0
free throw,missed,Centre,8.0,8.0
deadball rebound,,Centre,,
free throw,good,Centre,8.0,8.0
subbing in,,sewanee,8.0,8.0
subbing out,,sewanee,8.0,8.0
three pointer,missed,sewanee,1.0,1.0
offensive rebound,,sewanee,,
