Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing in,,millsapw,897.0,30.0
subbing out,,millsapw,897.0,30.0
block,,millsapw,891.0,24.0
defensive rebound,,millsapw,,
jumper,missed,millsapw,861.0,24.0
defensive rebound,,Centre,,
three pointer,missed,Centre,853.0,22.0
defensive rebound,,millsapw,,
three pointer,good,millsapw,844.0,21.0
assist,,millsapw,,
turnover,,Centre,827.0,13.0
timeout,,Centre,827.0,30.0
subbing in,,Centre,827.0,30.0
subbing in,,Centre,827.0,30.0
subbing in,,Centre,827.0,30.0
subbing in,,Centre,827.0,30.0
subbing in,,Centre,827.0,30.0
subbing out,,Centre,827.0,30.0
subbing out,,Centre,827.0,30.0
subbing out,,Centre,827.0,30.0
subbing out,,Centre,827.0,30.0
subbing out,,Centre,827.0,30.0
subbing in,,millsapw,827.0,30.0
subbing in,,millsapw,827.0,30.0
subbing in,,millsapw,827.0,30.0
subbing in,,millsapw,827.0,30.0
subbing in,,millsapw,827.0,30.0
subbing out,,millsapw,827.0,30.0
subbing out,,millsapw,827.0,30.0
subbing out,,millsapw,827.0,30.0
subbing out,,millsapw,827.0,30.0
subbing out,,millsapw,827.0,30.0
three pointer,good,millsapw,817.0,20.0
assist,,millsapw,,
three pointer,missed,Centre,780.0,23.0
offensive rebound,,Centre,,
foul,,millsapw,776.0,26.0
free throw,good,Centre,776.0,30.0
free throw,missed,Centre,776.0,30.0
defensive rebound,,millsapw,,
subbing in,,millsapw,776.0,30.0
subbing out,,millsapw,776.0,30.0
jumper,missed,millsapw,750.0,4.0
defensive rebound,,Centre,,
three pointer,good,Centre,742.0,22.0
assist,,Centre,,
turnover,,Centre,694.0,12.0
subbing in,,millsapw,694.0,30.0
subbing in,,millsapw,694.0,30.0
subbing in,,millsapw,694.0,30.0
subbing out,,millsapw,694.0,30.0
subbing out,,millsapw,694.0,30.0
subbing out,,millsapw,694.0,30.0
foul,,Centre,683.0,19.0
free throw,missed,millsapw,683.0,30.0
deadball rebound,,Centre,,
free throw,good,millsapw,683.0,30.0
jumper,good,Centre,669.0,16.0
jumper,good,millsapw,651.0,12.0
assist,,millsapw,,
jumper,good,Centre,619.0,28.0
jumper,good,millsapw,591.0,2.0
jumper,missed,Centre,575.0,14.0
block,,millsapw,575.0,30.0
deadball rebound,,Centre,,
subbing in,,millsapw,575.0,30.0
subbing out,,millsapw,575.0,30.0
jumper,good,Centre,573.0,28.0
assist,,Centre,,
layup,missed,millsapw,543.0,0.0
defensive rebound,,Centre,,
three pointer,good,Centre,530.0,17.0
assist,,Centre,,
timeout,,Centre,526.0,26.0
turnover,,millsapw,500.0,0.0
jumper,missed,Centre,484.0,14.0
offensive rebound,,Centre,,
foul,,millsapw,480.0,26.0
subbing in,,millsapw,480.0,30.0
subbing in,,millsapw,480.0,30.0
subbing out,,millsapw,480.0,30.0
subbing out,,millsapw,480.0,30.0
layup,missed,Centre,463.0,13.0
defensive rebound,,millsapw,,
jumper,missed,millsapw,436.0,3.0
defensive rebound,,Centre,,
layup,good,Centre,426.0,20.0
timeout,,Centre,417.0,21.0
subbing in,,millsapw,417.0,21.0
subbing out,,millsapw,417.0,21.0
jumper,missed,millsapw,403.0,7.0
defensive rebound,,Centre,,
three pointer,good,Centre,378.0,5.0
assist,,Centre,,
foul,,Centre,357.0,9.0
layup,good,millsapw,354.0,27.0
assist,,millsapw,,
layup,missed,Centre,346.0,22.0
block,,millsapw,346.0,30.0
defensive rebound,,millsapw,,
three pointer,missed,millsapw,341.0,25.0
offensive rebound,,millsapw,,
foul,,Centre,330.0,19.0
free throw,good,millsapw,330.0,30.0
free throw,good,millsapw,330.0,30.0
subbing in,,Centre,330.0,30.0
subbing out,,Centre,330.0,30.0
jumper,good,Centre,309.0,9.0
turnover,,millsapw,290.0,11.0
steal,,Centre,289.0,29.0
three pointer,missed,Centre,284.0,25.0
offensive rebound,,Centre,,
turnover,,Centre,279.0,25.0
steal,,millsapw,277.0,28.0
layup,good,millsapw,273.0,26.0
foul,,millsapw,262.0,19.0
subbing in,,millsapw,262.0,30.0
subbing out,,millsapw,262.0,30.0
foul,,millsapw,242.0,10.0
free throw,missed,Centre,242.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,242.0,30.0
defensive rebound,,millsapw,,
subbing in,,millsapw,242.0,30.0
subbing out,,millsapw,242.0,30.0
three pointer,good,millsapw,238.0,26.0
assist,,millsapw,,
turnover,,Centre,220.0,12.0
steal,,millsapw,219.0,29.0
jumper,good,millsapw,187.0,28.0
assist,,millsapw,,
foul,,Centre,187.0,30.0
free throw,good,millsapw,187.0,30.0
subbing in,,Centre,187.0,30.0
subbing out,,Centre,187.0,30.0
timeout,,Centre,182.0,25.0
subbing in,,millsapw,182.0,25.0
subbing out,,millsapw,182.0,25.0
layup,missed,Centre,180.0,23.0
defensive rebound,,millsapw,,
turnover,,millsapw,153.0,3.0
steal,,Centre,152.0,29.0
foul,,millsapw,147.0,25.0
jumper,missed,Centre,127.0,10.0
offensive rebound,,Centre,,
layup,good,Centre,121.0,24.0
assist,,Centre,,
jumper,good,millsapw,96.0,5.0
foul,,Centre,73.0,7.0
three pointer,missed,millsapw,43.0,0.0
defensive rebound,,Centre,,
timeout,,Centre,34.0,21.0
jumper,missed,Centre,18.0,18.0
block,,millsapw,18.0,18.0
defensive rebound,,millsapw,,
foul,,Centre,14.0,14.0
free throw,good,millsapw,14.0,14.0
free throw,missed,millsapw,14.0,14.0
defensive rebound,,Centre,,
layup,missed,Centre,8.0,8.0
defensive rebound,,millsapw,,
foul,,Centre,5.0,5.0
timeout,,Centre,5.0,5.0
free throw,good,millsapw,5.0,5.0
free throw,good,millsapw,5.0,5.0
subbing in,,millsapw,5.0,5.0
subbing out,,millsapw,5.0,5.0
three pointer,missed,Centre,0.0,0.0
deadball rebound,,Centre,,
