Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing in,,Centre,156.0,30.0
free throw,good,rhodes,156.0,30.0
free throw,good,rhodes,136.0,30.0
layup,missed,Centre,116.0,20.0
defensive rebound,,rhodes,,
layup,missed,rhodes,93.0,7.0
defensive rebound,,Centre,,
turnover,,Centre,83.0,20.0
steal,,rhodes,83.0,30.0
turnover,,rhodes,77.0,24.0
subbing out,,rhodes,71.0,24.0
subbing out,,rhodes,71.0,24.0
subbing in,,rhodes,71.0,24.0
subbing in,,rhodes,71.0,24.0
layup,good,Centre,62.0,15.0
assist,,Centre,,
turnover,,rhodes,27.0,27.0
subbing out,,rhodes,27.0,27.0
subbing in,,rhodes,27.0,27.0
turnover,,Centre,21.0,21.0
steal,,rhodes,21.0,21.0
foul,,Centre,17.0,17.0
subbing out,,Centre,17.0,17.0
subbing in,,Centre,17.0,17.0
turnover,,rhodes,4.0,4.0
jumper,missed,Centre,0.0,0.0
block,,rhodes,0.0,0.0
deadball rebound,,Centre,,
,,,,
subbing out,,rhodes,599.0,29.0
subbing in,,rhodes,599.0,29.0
layup,missed,rhodes,593.0,23.0
block,,Centre,593.0,30.0
defensive rebound,,Centre,,
foul,,rhodes,560.0,27.0
foul,,rhodes,560.0,30.0
free throw,good,Centre,560.0,30.0
free throw,missed,Centre,560.0,30.0
defensive rebound,,rhodes,,
turnover,,rhodes,551.0,21.0
layup,missed,Centre,522.0,1.0
offensive rebound,,Centre,,
block,,rhodes,522.0,30.0
subbing out,,rhodes,520.0,28.0
subbing in,,rhodes,520.0,28.0
three pointer,missed,Centre,518.0,26.0
offensive rebound,,Centre,,
jumper,missed,Centre,495.0,7.0
defensive rebound,,rhodes,,
turnover,,rhodes,468.0,3.0
subbing out,,Centre,455.0,17.0
subbing out,,Centre,455.0,17.0
subbing out,,Centre,455.0,17.0
subbing in,,Centre,455.0,17.0
subbing in,,Centre,455.0,17.0
subbing in,,Centre,455.0,17.0
layup,missed,Centre,443.0,5.0
defensive rebound,,rhodes,,
turnover,,rhodes,436.0,23.0
steal,,Centre,436.0,30.0
jumper,missed,Centre,414.0,8.0
offensive rebound,,Centre,,
turnover,,Centre,409.0,25.0
subbing out,,rhodes,393.0,14.0
subbing out,,rhodes,393.0,14.0
subbing in,,rhodes,393.0,14.0
subbing in,,rhodes,393.0,14.0
jumper,missed,rhodes,383.0,4.0
defensive rebound,,Centre,,
subbing out,,Centre,382.0,29.0
subbing out,,Centre,382.0,29.0
subbing out,,Centre,382.0,29.0
subbing in,,Centre,382.0,29.0
subbing in,,Centre,382.0,29.0
subbing in,,Centre,382.0,29.0
subbing out,,rhodes,382.0,29.0
subbing in,,rhodes,382.0,29.0
three pointer,missed,Centre,378.0,25.0
defensive rebound,,Centre,,
layup,missed,rhodes,340.0,22.0
defensive rebound,,Centre,,
subbing out,,rhodes,334.0,24.0
subbing in,,rhodes,334.0,24.0
jumper,good,Centre,309.0,29.0
layup,missed,rhodes,287.0,8.0
offensive rebound,,rhodes,,
foul,,Centre,286.0,29.0
timeout,,rhodes,286.0,30.0
free throw,missed,rhodes,286.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,286.0,30.0
turnover,,Centre,266.0,10.0
steal,,rhodes,266.0,30.0
jumper,missed,rhodes,259.0,23.0
offensive rebound,,rhodes,,
foul,,Centre,254.0,25.0
foul,,Centre,250.0,26.0
subbing out,,Centre,250.0,30.0
subbing in,,Centre,250.0,30.0
subbing out,,rhodes,250.0,30.0
subbing in,,rhodes,250.0,30.0
free throw,missed,rhodes,250.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,250.0,30.0
jumper,missed,Centre,239.0,19.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,217.0,8.0
offensive rebound,,rhodes,,
turnover,,rhodes,213.0,26.0
subbing out,,Centre,213.0,30.0
subbing out,,Centre,213.0,30.0
subbing in,,Centre,213.0,30.0
subbing in,,Centre,213.0,30.0
subbing out,,rhodes,213.0,30.0
subbing out,,rhodes,213.0,30.0
subbing in,,rhodes,213.0,30.0
subbing in,,rhodes,213.0,30.0
three pointer,missed,Centre,210.0,27.0
defensive rebound,,Centre,,
jumper,missed,rhodes,178.0,28.0
defensive rebound,,Centre,,
foul,,rhodes,162.0,14.0
jumper,good,Centre,151.0,19.0
jumper,missed,rhodes,135.0,14.0
defensive rebound,,Centre,,
block,,Centre,135.0,30.0
jumper,good,Centre,106.0,1.0
three pointer,missed,rhodes,96.0,20.0
defensive rebound,,Centre,,
three pointer,good,Centre,81.0,15.0
assist,,Centre,,
timeout,,Centre,77.0,26.0
jumper,good,rhodes,56.0,5.0
foul,,Centre,44.0,18.0
turnover,,Centre,44.0,30.0
subbing out,,Centre,32.0,18.0
subbing out,,Centre,32.0,18.0
subbing in,,Centre,32.0,18.0
subbing in,,Centre,32.0,18.0
jumper,good,rhodes,25.0,25.0
jumper,good,Centre,9.0,9.0
jumper,missed,rhodes,0.0,0.0
defensive rebound,,Centre,,
,,,,
subbing out,,Centre,600.0,18.0
subbing out,,Centre,600.0,18.0
subbing in,,Centre,600.0,18.0
subbing in,,Centre,600.0,18.0
jumper,missed,rhodes,594.0,12.0
defensive rebound,,Centre,,
three pointer,missed,Centre,587.0,23.0
defensive rebound,,rhodes,,
jumper,good,rhodes,577.0,20.0
foul,,rhodes,526.0,9.0
free throw,good,Centre,526.0,30.0
free throw,good,Centre,526.0,30.0
jumper,good,rhodes,510.0,14.0
foul,,rhodes,500.0,20.0
turnover,,Centre,494.0,24.0
layup,missed,rhodes,488.0,24.0
offensive rebound,,rhodes,,
layup,good,rhodes,477.0,19.0
turnover,,Centre,477.0,30.0
subbing out,,Centre,477.0,30.0
subbing out,,Centre,477.0,30.0
subbing in,,Centre,477.0,30.0
subbing in,,Centre,477.0,30.0
subbing out,,rhodes,477.0,30.0
subbing in,,rhodes,477.0,30.0
foul,,Centre,462.0,15.0
free throw,good,rhodes,462.0,30.0
free throw,good,rhodes,462.0,30.0
three pointer,missed,Centre,454.0,22.0
defensive rebound,,rhodes,,
jumper,good,rhodes,446.0,22.0
foul,,Centre,446.0,30.0
timeout,,Centre,446.0,30.0
free throw,good,rhodes,446.0,30.0
foul,,rhodes,429.0,13.0
layup,missed,Centre,417.0,18.0
block,,rhodes,417.0,18.0
offensive rebound,,Centre,,
jumper,missed,Centre,415.0,16.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,406.0,21.0
offensive rebound,,rhodes,,
turnover,,rhodes,387.0,11.0
steal,,Centre,387.0,30.0
layup,missed,Centre,371.0,14.0
defensive rebound,,rhodes,,
foul,,rhodes,363.0,22.0
turnover,,rhodes,363.0,30.0
subbing out,,Centre,363.0,30.0
subbing out,,Centre,363.0,30.0
subbing in,,Centre,363.0,30.0
subbing in,,Centre,363.0,30.0
subbing out,,rhodes,347.0,14.0
subbing in,,rhodes,347.0,14.0
jumper,missed,Centre,336.0,3.0
block,,rhodes,336.0,3.0
offensive rebound,,Centre,,
foul,,rhodes,334.0,1.0
free throw,good,Centre,334.0,30.0
subbing out,,rhodes,334.0,30.0
subbing in,,rhodes,334.0,30.0
free throw,missed,Centre,334.0,30.0
defensive rebound,,rhodes,,
jumper,good,rhodes,320.0,16.0
assist,,rhodes,,
jumper,good,Centre,294.0,4.0
layup,missed,rhodes,271.0,7.0
defensive rebound,,Centre,,
foul,,rhodes,260.0,19.0
subbing out,,Centre,260.0,30.0
subbing in,,Centre,260.0,30.0
subbing out,,Centre,260.0,30.0
subbing in,,Centre,260.0,30.0
free throw,good,Centre,260.0,30.0
free throw,good,Centre,260.0,30.0
subbing out,,Centre,260.0,30.0
subbing in,,Centre,260.0,30.0
three pointer,missed,rhodes,242.0,12.0
offensive rebound,,rhodes,,
three pointer,good,rhodes,236.0,24.0
assist,,rhodes,,
layup,good,Centre,216.0,10.0
assist,,Centre,,
foul,,Centre,190.0,4.0
free throw,good,rhodes,190.0,30.0
free throw,good,rhodes,190.0,30.0
subbing out,,Centre,190.0,30.0
subbing in,,Centre,190.0,30.0
subbing out,,rhodes,190.0,30.0
subbing in,,rhodes,190.0,30.0
layup,missed,Centre,187.0,27.0
offensive rebound,,Centre,,
layup,good,Centre,182.0,25.0
foul,,rhodes,158.0,6.0
turnover,,rhodes,158.0,30.0
subbing out,,Centre,158.0,30.0
subbing in,,Centre,158.0,30.0
foul,,rhodes,139.0,11.0
subbing out,,rhodes,139.0,30.0
subbing in,,rhodes,139.0,30.0
free throw,good,Centre,139.0,30.0
free throw,good,Centre,139.0,30.0
layup,missed,rhodes,126.0,17.0
block,,Centre,126.0,17.0
offensive rebound,,Centre,,
three pointer,missed,rhodes,123.0,14.0
block,,Centre,123.0,30.0
defensive rebound,,Centre,,
jumper,good,Centre,110.0,17.0
assist,,Centre,,
jumper,missed,rhodes,84.0,4.0
defensive rebound,,Centre,,
jumper,good,Centre,67.0,13.0
timeout,,Centre,61.0,24.0
subbing out,,Centre,61.0,24.0
subbing in,,Centre,61.0,24.0
layup,missed,rhodes,47.0,10.0
defensive rebound,,Centre,,
three pointer,missed,Centre,33.0,16.0
offensive rebound,,Centre,,
jumper,good,Centre,23.0,23.0
three pointer,missed,rhodes,1.0,1.0
defensive rebound,,Centre,,
,,,,
subbing out,,Centre,600.0,597.0
subbing in,,Centre,600.0,597.0
subbing out,,rhodes,600.0,597.0
subbing in,,rhodes,600.0,597.0
turnover,,Centre,591.0,588.0
jumper,good,rhodes,573.0,12.0
foul,,Centre,573.0,30.0
subbing out,,Centre,573.0,30.0
subbing in,,Centre,573.0,30.0
free throw,good,rhodes,573.0,30.0
subbing out,,rhodes,573.0,30.0
subbing in,,rhodes,573.0,30.0
jumper,good,Centre,543.0,0.0
layup,good,rhodes,515.0,2.0
layup,good,Centre,500.0,15.0
jumper,good,rhodes,480.0,10.0
assist,,rhodes,,
jumper,missed,Centre,460.0,10.0
defensive rebound,,rhodes,,
foul,,Centre,452.0,22.0
subbing out,,Centre,449.0,27.0
subbing in,,Centre,449.0,27.0
three pointer,missed,rhodes,446.0,24.0
defensive rebound,,Centre,,
layup,missed,Centre,439.0,23.0
block,,rhodes,439.0,23.0
offensive rebound,,Centre,,
subbing out,,rhodes,436.0,20.0
subbing in,,rhodes,436.0,20.0
three pointer,missed,Centre,422.0,6.0
offensive rebound,,Centre,,
foul,,rhodes,412.0,20.0
free throw,good,Centre,412.0,30.0
free throw,good,Centre,412.0,30.0
subbing out,,Centre,412.0,30.0
subbing out,,Centre,412.0,30.0
subbing in,,Centre,412.0,30.0
subbing in,,Centre,412.0,30.0
layup,missed,rhodes,394.0,12.0
defensive rebound,,Centre,,
foul,,rhodes,376.0,12.0
subbing out,,rhodes,374.0,28.0
subbing in,,rhodes,374.0,28.0
jumper,good,Centre,357.0,11.0
assist,,Centre,,
layup,missed,rhodes,333.0,6.0
block,,Centre,333.0,6.0
offensive rebound,,Centre,,
subbing out,,rhodes,328.0,1.0
subbing in,,rhodes,328.0,1.0
jumper,missed,rhodes,321.0,24.0
defensive rebound,,Centre,,
three pointer,good,Centre,310.0,19.0
assist,,Centre,,
jumper,missed,rhodes,289.0,9.0
defensive rebound,,Centre,,
layup,missed,Centre,279.0,20.0
offensive rebound,,Centre,,
block,,rhodes,279.0,30.0
subbing out,,rhodes,279.0,30.0
subbing in,,rhodes,279.0,30.0
timeout,,rhodes,279.0,30.0
layup,good,Centre,264.0,15.0
assist,,Centre,,
jumper,missed,rhodes,248.0,14.0
offensive rebound,,rhodes,,
layup,good,rhodes,243.0,25.0
foul,,rhodes,215.0,2.0
free throw,good,Centre,215.0,30.0
free throw,missed,Centre,215.0,30.0
defensive rebound,,rhodes,,
foul,,Centre,193.0,8.0
subbing out,,Centre,193.0,30.0
subbing out,,Centre,193.0,30.0
subbing in,,Centre,193.0,30.0
subbing in,,Centre,193.0,30.0
free throw,missed,rhodes,193.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,193.0,30.0
foul,,rhodes,180.0,17.0
jumper,missed,Centre,165.0,15.0
offensive rebound,,Centre,,
three pointer,missed,Centre,154.0,19.0
offensive rebound,,Centre,,
three pointer,good,Centre,137.0,13.0
assist,,Centre,,
timeout,,Centre,131.0,24.0
subbing out,,rhodes,131.0,24.0
subbing in,,rhodes,131.0,24.0
jumper,good,rhodes,118.0,11.0
jumper,missed,Centre,88.0,0.0
defensive rebound,,rhodes,,
foul,,Centre,86.0,28.0
foul,,Centre,69.0,13.0
subbing out,,rhodes,69.0,30.0
subbing in,,rhodes,69.0,30.0
free throw,good,rhodes,69.0,30.0
free throw,good,rhodes,69.0,30.0
jumper,good,Centre,40.0,1.0
timeout,,Centre,38.0,28.0
subbing out,,Centre,38.0,28.0
subbing in,,Centre,38.0,28.0
three pointer,missed,rhodes,36.0,26.0
block,,Centre,36.0,30.0
defensive rebound,,Centre,,
foul,,rhodes,36.0,30.0
free throw,missed,Centre,36.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,36.0,30.0
defensive rebound,,rhodes,,
foul,,Centre,31.0,25.0
free throw,missed,rhodes,31.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,31.0,30.0
timeout,,Centre,31.0,30.0
foul,,rhodes,17.0,17.0
free throw,missed,Centre,17.0,17.0
deadball rebound,,Centre,,
free throw,good,Centre,17.0,17.0
layup,good,rhodes,11.0,11.0
timeout,,Centre,11.0,11.0
foul,,rhodes,8.0,8.0
free throw,good,Centre,8.0,8.0
free throw,good,Centre,8.0,8.0
layup,missed,rhodes,2.0,2.0
defensive rebound,,Centre,,
