Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,Centre,785.0,29.0
turnover,,Centre,779.0,23.0
layup,missed,millsaps college,748.0,29.0
offensive rebound,,millsaps college,,
jumper,good,millsaps college,731.0,13.0
assist,,millsaps college,,
three pointer,missed,Centre,711.0,10.0
offensive rebound,,Centre,,
layup,missed,Centre,705.0,24.0
offensive rebound,,Centre,,
foul,,millsaps college,682.0,7.0
free throw,good,Centre,682.0,30.0
free throw,missed,Centre,682.0,30.0
defensive rebound,,millsaps college,,
layup,missed,millsaps college,682.0,30.0
offensive rebound,,millsaps college,,
subbing in,,Centre,682.0,30.0
subbing out,,Centre,682.0,30.0
layup,missed,millsaps college,679.0,27.0
offensive rebound,,Centre,,
jumper,missed,Centre,648.0,29.0
defensive rebound,,Centre,,
subbing in,,Centre,645.0,27.0
subbing out,,Centre,645.0,27.0
layup,missed,millsaps college,630.0,12.0
offensive rebound,,millsaps college,,
foul,,Centre,626.0,26.0
free throw,good,millsaps college,626.0,30.0
free throw,good,millsaps college,626.0,30.0
subbing in,,millsaps college,626.0,30.0
subbing in,,millsaps college,626.0,30.0
subbing out,,millsaps college,626.0,30.0
subbing out,,millsaps college,626.0,30.0
jumper,missed,Centre,615.0,19.0
offensive rebound,,Centre,,
three pointer,good,Centre,608.0,23.0
assist,,Centre,,
jumper,missed,millsaps college,577.0,29.0
defensive rebound,,Centre,,
foul,,Centre,576.0,29.0
layup,good,millsaps college,570.0,24.0
assist,,millsaps college,,
foul,,millsaps college,561.0,21.0
subbing in,,millsaps college,561.0,30.0
subbing out,,millsaps college,561.0,30.0
foul,,millsaps college,551.0,20.0
free throw,missed,Centre,551.0,30.0
defensive rebound,,millsaps college,,
subbing in,,millsaps college,551.0,30.0
subbing out,,millsaps college,551.0,30.0
layup,missed,millsaps college,526.0,5.0
defensive rebound,,Centre,,
free throw,good,Centre,516.0,30.0
free throw,missed,Centre,516.0,30.0
defensive rebound,,millsaps college,,
foul,,millsaps college,516.0,20.0
subbing in,,Centre,516.0,30.0
subbing in,,Centre,516.0,30.0
subbing out,,Centre,516.0,30.0
subbing out,,Centre,516.0,30.0
foul,,Centre,508.0,22.0
free throw,good,millsaps college,503.0,30.0
free throw,good,millsaps college,503.0,30.0
turnover,,Centre,482.0,4.0
steal,,millsaps college,480.0,28.0
subbing in,,Centre,477.0,27.0
subbing out,,Centre,477.0,27.0
layup,good,millsaps college,465.0,15.0
assist,,millsaps college,,
jumper,missed,Centre,436.0,1.0
defensive rebound,,millsaps college,,
foul,,Centre,436.0,30.0
free throw,missed,millsaps college,436.0,30.0
defensive rebound,,Centre,,
subbing in,,millsaps college,436.0,30.0
subbing out,,millsaps college,436.0,30.0
three pointer,good,Centre,413.0,7.0
assist,,Centre,,
layup,missed,millsaps college,392.0,9.0
defensive rebound,,Centre,,
layup,missed,Centre,374.0,12.0
defensive rebound,,millsaps college,,
layup,missed,millsaps college,346.0,2.0
defensive rebound,,Centre,,
jumper,missed,Centre,327.0,11.0
defensive rebound,,millsaps college,,
foul,,Centre,311.0,14.0
free throw,good,millsaps college,311.0,30.0
free throw,missed,millsaps college,311.0,30.0
defensive rebound,,Centre,,
three pointer,good,Centre,311.0,30.0
assist,,Centre,,
subbing in,,millsaps college,311.0,30.0
subbing out,,millsaps college,311.0,30.0
subbing in,,Centre,311.0,30.0
subbing out,,Centre,311.0,30.0
layup,missed,millsaps college,298.0,17.0
defensive rebound,,Centre,,
three pointer,missed,Centre,290.0,22.0
defensive rebound,,millsaps college,,
layup,good,millsaps college,267.0,7.0
foul,,millsaps college,247.0,10.0
free throw,good,Centre,229.0,30.0
free throw,good,Centre,221.0,30.0
subbing in,,millsaps college,221.0,30.0
subbing out,,millsaps college,221.0,30.0
subbing in,,Centre,221.0,30.0
subbing out,,Centre,221.0,30.0
jumper,good,millsaps college,189.0,2.0
assist,,millsaps college,,
subbing in,,millsaps college,166.0,7.0
free throw,missed,Centre,160.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,160.0,30.0
subbing in,,millsaps college,160.0,7.0
subbing in,,millsaps college,160.0,7.0
subbing out,,millsaps college,160.0,7.0
subbing out,,millsaps college,160.0,7.0
subbing out,,millsaps college,160.0,7.0
three pointer,missed,millsaps college,133.0,4.0
defensive rebound,,Centre,,
turnover,,Centre,117.0,14.0
subbing in,,millsaps college,117.0,30.0
subbing in,,millsaps college,117.0,30.0
subbing out,,millsaps college,117.0,30.0
subbing out,,millsaps college,117.0,30.0
foul,,Centre,104.0,17.0
free throw,good,millsaps college,104.0,30.0
free throw,good,millsaps college,104.0,30.0
jumper,missed,Centre,77.0,3.0
defensive rebound,,millsaps college,,
foul,,Centre,73.0,26.0
free throw,missed,millsaps college,73.0,30.0
deadball rebound,,Centre,,
free throw,good,millsaps college,73.0,30.0
turnover,,Centre,60.0,17.0
turnover,,millsaps college,39.0,9.0
steal,,Centre,36.0,27.0
three pointer,missed,Centre,31.0,25.0
defensive rebound,,millsaps college,,
layup,missed,millsaps college,0.0,0.0
defensive rebound,,Centre,,
,,,,
turnover,,millsaps college,1189.0,19.0
steal,,Centre,1187.0,28.0
foul,,millsaps college,1180.0,23.0
subbing in,,millsaps college,1180.0,30.0
subbing out,,millsaps college,1180.0,30.0
foul,,millsaps college,1172.0,22.0
free throw,missed,Centre,1172.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,1172.0,30.0
jumper,good,millsaps college,1147.0,5.0
assist,,millsaps college,,
turnover,,Centre,1135.0,18.0
jumper,missed,millsaps college,1103.0,28.0
defensive rebound,,Centre,,
layup,missed,Centre,1094.0,21.0
offensive rebound,,Centre,,
layup,good,Centre,1090.0,26.0
layup,missed,millsaps college,1070.0,10.0
defensive rebound,,Centre,,
foul,,millsaps college,1070.0,30.0
subbing in,,millsaps college,1070.0,30.0
subbing out,,millsaps college,1070.0,30.0
turnover,,Centre,1057.0,17.0
steal,,millsaps college,1056.0,29.0
three pointer,good,millsaps college,1042.0,16.0
assist,,millsaps college,,
turnover,,Centre,1033.0,21.0
subbing in,,millsaps college,1033.0,30.0
subbing out,,millsaps college,1033.0,30.0
subbing in,,Centre,1033.0,30.0
subbing out,,Centre,1033.0,30.0
subbing in,,millsaps college,1026.0,23.0
subbing out,,millsaps college,1026.0,23.0
jumper,missed,millsaps college,1011.0,8.0
defensive rebound,,Centre,,
jumper,good,Centre,999.0,18.0
foul,,Centre,977.0,8.0
free throw,good,millsaps college,976.0,30.0
free throw,good,millsaps college,969.0,30.0
subbing in,,millsaps college,969.0,30.0
subbing out,,millsaps college,969.0,30.0
subbing in,,Centre,969.0,30.0
subbing in,,Centre,969.0,30.0
subbing in,,Centre,969.0,30.0
subbing out,,Centre,969.0,30.0
subbing out,,Centre,969.0,30.0
subbing out,,Centre,969.0,30.0
foul,,millsaps college,957.0,10.0
subbing in,,millsaps college,957.0,30.0
subbing in,,millsaps college,957.0,30.0
subbing out,,millsaps college,957.0,30.0
subbing out,,millsaps college,957.0,30.0
jumper,missed,Centre,945.0,18.0
defensive rebound,,millsaps college,,
foul,,Centre,923.0,8.0
subbing in,,millsaps college,923.0,30.0
subbing out,,millsaps college,923.0,30.0
foul,,Centre,921.0,28.0
free throw,good,millsaps college,921.0,30.0
free throw,good,millsaps college,921.0,30.0
subbing in,,millsaps college,921.0,30.0
subbing out,,millsaps college,921.0,30.0
subbing in,,Centre,921.0,30.0
subbing out,,Centre,921.0,30.0
turnover,,Centre,894.0,3.0
three pointer,missed,millsaps college,883.0,19.0
defensive rebound,,Centre,,
jumper,missed,Centre,872.0,19.0
offensive rebound,,Centre,,
foul,,Centre,854.0,12.0
subbing in,,Centre,854.0,30.0
subbing in,,Centre,854.0,30.0
subbing out,,Centre,854.0,30.0
subbing out,,Centre,854.0,30.0
jumper,missed,millsaps college,828.0,4.0
defensive rebound,,Centre,,
foul,,millsaps college,817.0,19.0
subbing in,,Centre,817.0,30.0
subbing out,,Centre,817.0,30.0
jumper,good,Centre,814.0,27.0
assist,,Centre,,
turnover,,millsaps college,789.0,5.0
steal,,Centre,787.0,28.0
jumper,good,Centre,780.0,23.0
jumper,missed,millsaps college,762.0,12.0
defensive rebound,,Centre,,
jumper,good,Centre,748.0,16.0
turnover,,millsaps college,729.0,11.0
steal,,Centre,727.0,28.0
three pointer,good,Centre,715.0,18.0
assist,,Centre,,
turnover,,millsaps college,688.0,3.0
steal,,Centre,688.0,30.0
turnover,,Centre,688.0,30.0
steal,,millsaps college,688.0,30.0
foul,,Centre,670.0,12.0
three pointer,good,millsaps college,670.0,30.0
assist,,millsaps college,,
three pointer,missed,Centre,670.0,30.0
defensive rebound,,millsaps college,,
subbing in,,millsaps college,670.0,30.0
subbing in,,millsaps college,670.0,30.0
subbing out,,millsaps college,670.0,30.0
subbing out,,millsaps college,670.0,30.0
jumper,missed,millsaps college,641.0,1.0
block,,Centre,641.0,30.0
defensive rebound,,Centre,,
foul,,Centre,618.0,7.0
subbing in,,millsaps college,614.0,26.0
subbing out,,millsaps college,614.0,26.0
subbing in,,Centre,614.0,26.0
subbing out,,Centre,614.0,26.0
three pointer,good,millsaps college,601.0,13.0
assist,,millsaps college,,
layup,missed,Centre,573.0,2.0
block,,millsaps college,573.0,30.0
defensive rebound,,Centre,,
subbing in,,millsaps college,573.0,30.0
subbing in,,millsaps college,573.0,30.0
subbing out,,millsaps college,573.0,30.0
subbing out,,millsaps college,573.0,30.0
subbing in,,Centre,573.0,30.0
subbing out,,Centre,573.0,30.0
foul,,Centre,556.0,13.0
free throw,good,millsaps college,556.0,30.0
free throw,missed,millsaps college,556.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,556.0,30.0
subbing out,,Centre,556.0,30.0
layup,good,Centre,536.0,10.0
assist,,Centre,,
foul,,millsaps college,510.0,4.0
subbing in,,millsaps college,503.0,23.0
subbing out,,millsaps college,503.0,23.0
layup,missed,Centre,485.0,5.0
block,,millsaps college,485.0,30.0
defensive rebound,,millsaps college,,
layup,good,millsaps college,464.0,9.0
assist,,millsaps college,,
turnover,,Centre,441.0,7.0
subbing in,,Centre,430.0,19.0
subbing out,,Centre,430.0,19.0
three pointer,missed,millsaps college,409.0,28.0
defensive rebound,,Centre,,
foul,,millsaps college,385.0,6.0
free throw,missed,Centre,367.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,364.0,30.0
subbing in,,millsaps college,364.0,30.0
subbing in,,millsaps college,364.0,30.0
subbing out,,millsaps college,364.0,30.0
subbing out,,millsaps college,364.0,30.0
jumper,missed,millsaps college,343.0,18.0
defensive rebound,,Centre,,
free throw,good,Centre,329.0,30.0
foul,,millsaps college,329.0,30.0
free throw,good,Centre,329.0,30.0
subbing in,,millsaps college,329.0,30.0
subbing out,,millsaps college,329.0,30.0
foul,,millsaps college,310.0,27.0
layup,good,Centre,294.0,14.0
jumper,missed,millsaps college,261.0,27.0
defensive rebound,,Centre,,
three pointer,missed,Centre,246.0,15.0
defensive rebound,,millsaps college,,
jumper,missed,millsaps college,226.0,10.0
defensive rebound,,Centre,,
layup,good,Centre,220.0,24.0
assist,,Centre,,
jumper,missed,millsaps college,187.0,27.0
defensive rebound,,Centre,,
layup,missed,Centre,169.0,12.0
defensive rebound,,Centre,,
subbing in,,millsaps college,169.0,30.0
subbing in,,millsaps college,169.0,30.0
subbing out,,millsaps college,169.0,30.0
subbing out,,millsaps college,169.0,30.0
foul,,Centre,152.0,13.0
free throw,missed,millsaps college,152.0,30.0
deadball rebound,,Centre,,
free throw,missed,millsaps college,152.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,137.0,15.0
turnover,,millsaps college,121.0,14.0
steal,,Centre,120.0,29.0
layup,good,Centre,101.0,11.0
assist,,Centre,,
foul,,millsaps college,96.0,25.0
free throw,missed,Centre,96.0,30.0
defensive rebound,,millsaps college,,
subbing in,,millsaps college,96.0,30.0
subbing out,,millsaps college,96.0,30.0
foul,,Centre,86.0,20.0
free throw,good,millsaps college,86.0,30.0
free throw,good,millsaps college,86.0,30.0
subbing in,,millsaps college,86.0,30.0
subbing out,,millsaps college,86.0,30.0
subbing in,,millsaps college,76.0,20.0
subbing out,,millsaps college,76.0,20.0
foul,,millsaps college,57.0,1.0
free throw,good,Centre,57.0,30.0
free throw,good,Centre,57.0,30.0
subbing in,,millsaps college,57.0,30.0
subbing out,,millsaps college,57.0,30.0
layup,good,millsaps college,51.0,24.0
foul,,millsaps college,36.0,15.0
free throw,good,Centre,36.0,30.0
free throw,good,Centre,36.0,30.0
subbing in,,millsaps college,36.0,30.0
subbing out,,millsaps college,36.0,30.0
three pointer,missed,millsaps college,35.0,29.0
defensive rebound,,Centre,,
foul,,millsaps college,24.0,24.0
free throw,good,Centre,24.0,24.0
free throw,good,Centre,24.0,24.0
subbing in,,millsaps college,24.0,24.0
subbing out,,millsaps college,24.0,24.0
turnover,,millsaps college,21.0,21.0
foul,,millsaps college,11.0,11.0
free throw,good,Centre,11.0,11.0
free throw,missed,Centre,11.0,11.0
defensive rebound,,millsaps college,,
three pointer,missed,millsaps college,7.0,7.0
offensive rebound,,millsaps college,,
jumper,missed,millsaps college,0.0,0.0
defensive rebound,,Centre,,
