Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
three pointer,missed,spalding,251.0,24.0
defensive rebound,,Centre,,
layup,good,Centre,244.0,23.0
jumper,missed,spalding,229.0,15.0
block,,Centre,229.0,30.0
deadball rebound,,Centre,,
three pointer,missed,spalding,222.0,23.0
offensive rebound,,spalding,,
foul,,Centre,209.0,17.0
subbing in,,spalding,209.0,30.0
subbing out,,spalding,209.0,30.0
jumper,good,spalding,206.0,27.0
assist,,spalding,,
three pointer,missed,Centre,192.0,16.0
defensive rebound,,Centre,,
jumper,missed,spalding,161.0,29.0
defensive rebound,,Centre,,
jumper,missed,Centre,141.0,10.0
offensive rebound,,Centre,,
foul,,spalding,136.0,25.0
free throw,missed,Centre,136.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,136.0,30.0
subbing in,,Centre,136.0,30.0
subbing out,,Centre,136.0,30.0
subbing in,,spalding,136.0,30.0
subbing in,,spalding,136.0,30.0
subbing in,,spalding,136.0,30.0
subbing in,,spalding,136.0,30.0
subbing in,,spalding,136.0,30.0
subbing out,,spalding,136.0,30.0
subbing out,,spalding,136.0,30.0
subbing out,,spalding,136.0,30.0
subbing out,,spalding,136.0,30.0
subbing out,,spalding,136.0,30.0
three pointer,missed,spalding,131.0,25.0
offensive rebound,,spalding,,
jumper,missed,spalding,124.0,23.0
offensive rebound,,spalding,,
jumper,good,spalding,110.0,16.0
jumper,missed,Centre,75.0,25.0
defensive rebound,,spalding,,
jumper,missed,spalding,68.0,23.0
defensive rebound,,Centre,,
foul,,spalding,60.0,22.0
free throw,good,Centre,60.0,30.0
free throw,missed,Centre,60.0,30.0
defensive rebound,,spalding,,
turnover,,spalding,53.0,23.0
steal,,Centre,52.0,29.0
three pointer,missed,Centre,39.0,17.0
offensive rebound,,Centre,,
layup,missed,Centre,36.0,27.0
offensive rebound,,Centre,,
subbing in,,Centre,33.0,27.0
subbing in,,Centre,33.0,27.0
subbing in,,Centre,33.0,27.0
subbing in,,Centre,33.0,27.0
subbing in,,Centre,33.0,27.0
subbing out,,Centre,33.0,27.0
subbing out,,Centre,33.0,27.0
subbing out,,Centre,33.0,27.0
subbing out,,Centre,33.0,27.0
subbing out,,Centre,33.0,27.0
three pointer,missed,Centre,29.0,29.0
defensive rebound,,spalding,,
three pointer,missed,spalding,8.0,8.0
defensive rebound,,Centre,,
three pointer,missed,Centre,0.0,0.0
deadball rebound,,Centre,,
,,,,
subbing in,,Centre,600.0,27.0
subbing out,,Centre,600.0,27.0
subbing in,,spalding,600.0,27.0
subbing out,,spalding,600.0,27.0
jumper,good,spalding,577.0,4.0
three pointer,missed,Centre,558.0,11.0
offensive rebound,,Centre,,
foul,,spalding,555.0,27.0
subbing in,,spalding,555.0,30.0
subbing out,,spalding,555.0,30.0
foul,,spalding,551.0,26.0
layup,good,Centre,543.0,22.0
assist,,Centre,,
jumper,missed,spalding,530.0,17.0
defensive rebound,,Centre,,
jumper,missed,Centre,522.0,22.0
defensive rebound,,spalding,,
layup,missed,spalding,499.0,7.0
offensive rebound,,spalding,,
layup,good,spalding,496.0,27.0
jumper,good,Centre,481.0,15.0
foul,,spalding,478.0,27.0
timeout,,Centre,478.0,30.0
free throw,good,Centre,478.0,30.0
subbing in,,Centre,478.0,30.0
subbing out,,Centre,478.0,30.0
jumper,missed,spalding,458.0,10.0
defensive rebound,,Centre,,
turnover,,Centre,450.0,22.0
layup,good,spalding,436.0,16.0
assist,,spalding,,
layup,good,Centre,414.0,8.0
layup,missed,spalding,399.0,15.0
defensive rebound,,Centre,,
layup,missed,Centre,392.0,23.0
defensive rebound,,spalding,,
three pointer,missed,spalding,380.0,18.0
defensive rebound,,Centre,,
three pointer,good,Centre,373.0,23.0
assist,,Centre,,
jumper,missed,spalding,354.0,11.0
defensive rebound,,Centre,,
turnover,,Centre,347.0,23.0
steal,,spalding,345.0,28.0
jumper,missed,spalding,327.0,12.0
offensive rebound,,Centre,,
subbing in,,spalding,320.0,23.0
subbing in,,spalding,320.0,23.0
subbing in,,spalding,320.0,23.0
subbing in,,spalding,320.0,23.0
subbing in,,spalding,320.0,23.0
subbing out,,spalding,320.0,23.0
subbing out,,spalding,320.0,23.0
subbing out,,spalding,320.0,23.0
subbing out,,spalding,320.0,23.0
subbing out,,spalding,320.0,23.0
jumper,missed,spalding,315.0,18.0
defensive rebound,,Centre,,
foul,,spalding,315.0,30.0
subbing in,,Centre,315.0,30.0
subbing in,,Centre,315.0,30.0
subbing in,,Centre,315.0,30.0
subbing in,,Centre,315.0,30.0
subbing in,,Centre,315.0,30.0
subbing out,,Centre,315.0,30.0
subbing out,,Centre,315.0,30.0
subbing out,,Centre,315.0,30.0
subbing out,,Centre,315.0,30.0
subbing out,,Centre,315.0,30.0
jumper,missed,Centre,299.0,14.0
defensive rebound,,spalding,,
three pointer,missed,spalding,280.0,11.0
defensive rebound,,Centre,,
turnover,,Centre,262.0,12.0
subbing in,,spalding,262.0,30.0
subbing out,,spalding,262.0,30.0
jumper,good,spalding,245.0,13.0
assist,,spalding,,
three pointer,missed,Centre,220.0,5.0
defensive rebound,,spalding,,
jumper,good,spalding,200.0,10.0
assist,,spalding,,
jumper,missed,Centre,176.0,6.0
block,,spalding,176.0,6.0
offensive rebound,,Centre,,
subbing in,,Centre,171.0,1.0
subbing in,,Centre,171.0,1.0
subbing in,,Centre,171.0,1.0
subbing in,,Centre,171.0,1.0
subbing in,,Centre,171.0,1.0
subbing out,,Centre,171.0,1.0
subbing out,,Centre,171.0,1.0
subbing out,,Centre,171.0,1.0
subbing out,,Centre,171.0,1.0
subbing out,,Centre,171.0,1.0
subbing in,,spalding,171.0,1.0
subbing out,,spalding,171.0,1.0
turnover,,Centre,167.0,27.0
steal,,spalding,165.0,28.0
jumper,missed,spalding,157.0,22.0
defensive rebound,,Centre,,
three pointer,good,Centre,148.0,21.0
assist,,Centre,,
foul,,Centre,128.0,10.0
jumper,missed,spalding,125.0,27.0
block,,Centre,125.0,27.0
offensive rebound,,spalding,,
foul,,Centre,112.0,14.0
subbing in,,spalding,112.0,30.0
subbing out,,spalding,112.0,30.0
jumper,good,spalding,106.0,24.0
foul,,spalding,94.0,18.0
free throw,missed,Centre,94.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,94.0,30.0
subbing in,,Centre,94.0,30.0
subbing in,,Centre,94.0,30.0
subbing out,,Centre,94.0,30.0
subbing out,,Centre,94.0,30.0
subbing in,,spalding,94.0,30.0
subbing in,,spalding,94.0,30.0
subbing in,,spalding,94.0,30.0
subbing in,,spalding,94.0,30.0
subbing in,,spalding,94.0,30.0
subbing out,,spalding,94.0,30.0
subbing out,,spalding,94.0,30.0
subbing out,,spalding,94.0,30.0
subbing out,,spalding,94.0,30.0
subbing out,,spalding,94.0,30.0
layup,good,spalding,64.0,0.0
assist,,spalding,,
foul,,spalding,47.0,13.0
free throw,good,Centre,47.0,30.0
free throw,missed,Centre,47.0,30.0
defensive rebound,,spalding,,
three pointer,good,spalding,30.0,30.0
assist,,spalding,,
turnover,,Centre,10.0,10.0
subbing in,,Centre,9.0,9.0
subbing in,,Centre,9.0,9.0
subbing in,,Centre,9.0,9.0
subbing in,,Centre,9.0,9.0
subbing in,,Centre,9.0,9.0
subbing out,,Centre,9.0,9.0
subbing out,,Centre,9.0,9.0
subbing out,,Centre,9.0,9.0
subbing out,,Centre,9.0,9.0
subbing out,,Centre,9.0,9.0
subbing in,,spalding,9.0,9.0
subbing out,,spalding,9.0,9.0
three pointer,good,spalding,4.0,4.0
assist,,spalding,,
,,,,
jumper,missed,Centre,580.0,563.0
defensive rebound,,spalding,,
turnover,,spalding,549.0,29.0
jumper,good,Centre,533.0,14.0
assist,,Centre,,
foul,,Centre,522.0,19.0
jumper,missed,spalding,517.0,25.0
defensive rebound,,Centre,,
jumper,missed,Centre,507.0,20.0
defensive rebound,,spalding,,
layup,good,spalding,500.0,23.0
assist,,spalding,,
foul,,spalding,484.0,14.0
free throw,good,Centre,484.0,30.0
free throw,missed,Centre,484.0,30.0
defensive rebound,,spalding,,
layup,good,spalding,466.0,12.0
assist,,spalding,,
jumper,missed,Centre,457.0,21.0
defensive rebound,,spalding,,
foul,,Centre,451.0,24.0
subbing in,,Centre,451.0,30.0
subbing in,,Centre,451.0,30.0
subbing in,,Centre,451.0,30.0
subbing in,,Centre,451.0,30.0
subbing in,,Centre,451.0,30.0
subbing out,,Centre,451.0,30.0
subbing out,,Centre,451.0,30.0
subbing out,,Centre,451.0,30.0
subbing out,,Centre,451.0,30.0
subbing out,,Centre,451.0,30.0
subbing in,,spalding,451.0,30.0
subbing in,,spalding,451.0,30.0
subbing in,,spalding,451.0,30.0
subbing in,,spalding,451.0,30.0
subbing in,,spalding,451.0,30.0
subbing out,,spalding,451.0,30.0
subbing out,,spalding,451.0,30.0
subbing out,,spalding,451.0,30.0
subbing out,,spalding,451.0,30.0
subbing out,,spalding,451.0,30.0
jumper,missed,spalding,444.0,23.0
defensive rebound,,Centre,,
jumper,missed,Centre,434.0,20.0
defensive rebound,,Centre,,
foul,,spalding,433.0,29.0
three pointer,missed,Centre,431.0,28.0
offensive rebound,,Centre,,
jumper,good,Centre,414.0,13.0
assist,,Centre,,
three pointer,good,spalding,403.0,19.0
assist,,spalding,,
subbing in,,spalding,390.0,17.0
subbing out,,spalding,390.0,17.0
turnover,,Centre,384.0,11.0
steal,,spalding,382.0,28.0
layup,good,spalding,364.0,12.0
assist,,spalding,,
jumper,missed,Centre,355.0,21.0
defensive rebound,,spalding,,
layup,missed,spalding,347.0,22.0
offensive rebound,,spalding,,
foul,,Centre,343.0,26.0
timeout,,Centre,343.0,30.0
subbing in,,Centre,343.0,30.0
subbing out,,Centre,343.0,30.0
subbing in,,spalding,343.0,30.0
subbing out,,spalding,343.0,30.0
three pointer,missed,spalding,339.0,26.0
defensive rebound,,Centre,,
turnover,,Centre,328.0,19.0
jumper,missed,spalding,316.0,18.0
offensive rebound,,spalding,,
jumper,good,spalding,311.0,25.0
jumper,missed,Centre,298.0,17.0
defensive rebound,,spalding,,
turnover,,spalding,279.0,11.0
steal,,Centre,277.0,28.0
turnover,,Centre,275.0,28.0
steal,,spalding,273.0,28.0
foul,,Centre,262.0,19.0
free throw,good,spalding,262.0,30.0
free throw,good,spalding,262.0,30.0
subbing in,,Centre,262.0,30.0
subbing in,,Centre,262.0,30.0
subbing in,,Centre,262.0,30.0
subbing in,,Centre,262.0,30.0
subbing in,,Centre,262.0,30.0
subbing out,,Centre,262.0,30.0
subbing out,,Centre,262.0,30.0
subbing out,,Centre,262.0,30.0
subbing out,,Centre,262.0,30.0
subbing out,,Centre,262.0,30.0
subbing in,,spalding,262.0,30.0
subbing in,,spalding,262.0,30.0
subbing in,,spalding,262.0,30.0
subbing in,,spalding,262.0,30.0
subbing in,,spalding,262.0,30.0
subbing in,,spalding,262.0,30.0
subbing out,,spalding,262.0,30.0
subbing out,,spalding,262.0,30.0
subbing out,,spalding,262.0,30.0
subbing out,,spalding,262.0,30.0
subbing out,,spalding,262.0,30.0
subbing out,,spalding,262.0,30.0
turnover,,Centre,245.0,13.0
steal,,spalding,243.0,28.0
jumper,missed,spalding,238.0,25.0
offensive rebound,,spalding,,
layup,missed,spalding,235.0,27.0
defensive rebound,,Centre,,
turnover,,Centre,227.0,22.0
steal,,spalding,226.0,29.0
layup,good,spalding,223.0,27.0
assist,,spalding,,
jumper,missed,Centre,196.0,3.0
offensive rebound,,Centre,,
layup,missed,Centre,192.0,26.0
defensive rebound,,spalding,,
foul,,Centre,189.0,27.0
free throw,good,spalding,189.0,30.0
free throw,missed,spalding,189.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,189.0,30.0
subbing in,,Centre,189.0,30.0
subbing in,,Centre,189.0,30.0
subbing out,,Centre,189.0,30.0
subbing out,,Centre,189.0,30.0
subbing out,,Centre,189.0,30.0
subbing in,,spalding,189.0,30.0
subbing out,,spalding,189.0,30.0
jumper,good,Centre,178.0,19.0
assist,,Centre,,
layup,good,spalding,162.0,14.0
assist,,spalding,,
jumper,missed,Centre,150.0,18.0
defensive rebound,,spalding,,
three pointer,good,spalding,143.0,23.0
assist,,spalding,,
three pointer,good,Centre,118.0,5.0
assist,,Centre,,
three pointer,missed,spalding,92.0,4.0
defensive rebound,,Centre,,
subbing in,,Centre,87.0,25.0
subbing out,,Centre,87.0,25.0
jumper,missed,Centre,52.0,20.0
offensive rebound,,Centre,,
layup,missed,Centre,48.0,26.0
block,,spalding,48.0,26.0
offensive rebound,,Centre,,
foul,,Centre,44.0,22.0
subbing in,,Centre,44.0,30.0
subbing in,,Centre,44.0,30.0
subbing in,,Centre,44.0,30.0
subbing in,,Centre,44.0,30.0
subbing in,,Centre,44.0,30.0
subbing out,,Centre,44.0,30.0
subbing out,,Centre,44.0,30.0
subbing out,,Centre,44.0,30.0
subbing out,,Centre,44.0,30.0
subbing out,,Centre,44.0,30.0
turnover,,spalding,34.0,20.0
three pointer,missed,Centre,26.0,26.0
defensive rebound,,spalding,,
turnover,,spalding,3.0,3.0
steal,,Centre,2.0,2.0
,,,,
subbing in,,Centre,600.0,596.0
subbing in,,Centre,600.0,596.0
subbing in,,Centre,600.0,596.0
subbing in,,Centre,600.0,596.0
subbing in,,Centre,600.0,596.0
subbing out,,Centre,600.0,596.0
subbing out,,Centre,600.0,596.0
subbing out,,Centre,600.0,596.0
subbing out,,Centre,600.0,596.0
subbing out,,Centre,600.0,596.0
subbing in,,spalding,600.0,596.0
subbing out,,spalding,600.0,596.0
three pointer,good,spalding,572.0,568.0
assist,,spalding,,
three pointer,good,Centre,549.0,7.0
assist,,Centre,,
turnover,,spalding,532.0,13.0
steal,,Centre,531.0,29.0
foul,,spalding,515.0,14.0
free throw,missed,Centre,515.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,515.0,30.0
subbing in,,Centre,515.0,30.0
subbing out,,Centre,515.0,30.0
subbing in,,spalding,515.0,30.0
subbing in,,spalding,515.0,30.0
subbing in,,spalding,515.0,30.0
subbing in,,spalding,515.0,30.0
subbing in,,spalding,515.0,30.0
subbing out,,spalding,515.0,30.0
subbing out,,spalding,515.0,30.0
subbing out,,spalding,515.0,30.0
subbing out,,spalding,515.0,30.0
subbing out,,spalding,515.0,30.0
jumper,good,spalding,501.0,16.0
assist,,spalding,,
jumper,missed,Centre,488.0,17.0
offensive rebound,,Centre,,
jumper,missed,Centre,486.0,28.0
defensive rebound,,Centre,,
foul,,Centre,484.0,28.0
subbing in,,Centre,484.0,30.0
subbing in,,Centre,484.0,30.0
subbing in,,Centre,484.0,30.0
subbing in,,Centre,484.0,30.0
subbing in,,Centre,484.0,30.0
subbing out,,Centre,484.0,30.0
subbing out,,Centre,484.0,30.0
subbing out,,Centre,484.0,30.0
subbing out,,Centre,484.0,30.0
subbing out,,Centre,484.0,30.0
subbing in,,spalding,484.0,30.0
subbing out,,spalding,484.0,30.0
foul,,spalding,475.0,21.0
layup,good,Centre,456.0,11.0
assist,,Centre,,
subbing in,,spalding,444.0,18.0
subbing out,,spalding,444.0,18.0
subbing in,,Centre,442.0,16.0
subbing out,,Centre,442.0,16.0
layup,missed,spalding,438.0,12.0
offensive rebound,,spalding,,
jumper,missed,spalding,434.0,26.0
offensive rebound,,spalding,,
foul,,Centre,428.0,24.0
subbing in,,Centre,428.0,30.0
subbing out,,Centre,428.0,30.0
subbing in,,spalding,428.0,30.0
subbing out,,spalding,428.0,30.0
layup,missed,spalding,411.0,13.0
defensive rebound,,Centre,,
three pointer,missed,Centre,405.0,24.0
offensive rebound,,Centre,,
turnover,,Centre,400.0,25.0
steal,,spalding,399.0,29.0
three pointer,missed,spalding,392.0,23.0
defensive rebound,,Centre,,
subbing in,,spalding,389.0,27.0
subbing in,,spalding,389.0,27.0
subbing in,,spalding,389.0,27.0
subbing in,,spalding,389.0,27.0
subbing in,,spalding,389.0,27.0
subbing out,,spalding,389.0,27.0
subbing out,,spalding,389.0,27.0
subbing out,,spalding,389.0,27.0
subbing out,,spalding,389.0,27.0
subbing out,,spalding,389.0,27.0
layup,good,Centre,372.0,10.0
three pointer,good,spalding,342.0,0.0
assist,,spalding,,
foul,,spalding,337.0,25.0
free throw,good,Centre,337.0,30.0
free throw,good,Centre,337.0,30.0
subbing in,,Centre,337.0,30.0
subbing in,,Centre,337.0,30.0
subbing in,,Centre,337.0,30.0
subbing in,,Centre,337.0,30.0
subbing in,,Centre,337.0,30.0
subbing in,,Centre,337.0,30.0
subbing out,,Centre,337.0,30.0
subbing out,,Centre,337.0,30.0
subbing out,,Centre,337.0,30.0
subbing out,,Centre,337.0,30.0
subbing out,,Centre,337.0,30.0
subbing out,,Centre,337.0,30.0
three pointer,missed,spalding,324.0,17.0
defensive rebound,,Centre,,
jumper,missed,Centre,306.0,12.0
defensive rebound,,spalding,,
three pointer,missed,spalding,299.0,23.0
defensive rebound,,Centre,,
three pointer,missed,Centre,289.0,20.0
defensive rebound,,spalding,,
turnover,,spalding,253.0,24.0
steal,,Centre,252.0,29.0
layup,good,Centre,248.0,26.0
assist,,Centre,,
jumper,missed,spalding,226.0,8.0
defensive rebound,,Centre,,
three pointer,missed,Centre,216.0,20.0
defensive rebound,,spalding,,
timeout,,Centre,206.0,20.0
subbing in,,Centre,206.0,20.0
subbing in,,Centre,206.0,20.0
subbing in,,Centre,206.0,20.0
subbing in,,Centre,206.0,20.0
subbing in,,Centre,206.0,20.0
subbing out,,Centre,206.0,20.0
subbing out,,Centre,206.0,20.0
subbing out,,Centre,206.0,20.0
subbing out,,Centre,206.0,20.0
subbing out,,Centre,206.0,20.0
layup,missed,spalding,199.0,13.0
offensive rebound,,spalding,,
three pointer,missed,spalding,189.0,20.0
defensive rebound,,Centre,,
foul,,spalding,184.0,25.0
subbing in,,spalding,184.0,30.0
subbing in,,spalding,184.0,30.0
subbing in,,spalding,184.0,30.0
subbing in,,spalding,184.0,30.0
subbing in,,spalding,184.0,30.0
subbing out,,spalding,184.0,30.0
subbing out,,spalding,184.0,30.0
subbing out,,spalding,184.0,30.0
subbing out,,spalding,184.0,30.0
subbing out,,spalding,184.0,30.0
jumper,missed,Centre,160.0,6.0
offensive rebound,,Centre,,
three pointer,good,Centre,156.0,26.0
assist,,Centre,,
jumper,missed,spalding,137.0,11.0
block,,Centre,137.0,11.0
offensive rebound,,spalding,,
foul,,Centre,130.0,4.0
subbing in,,Centre,130.0,30.0
subbing out,,Centre,130.0,30.0
subbing in,,spalding,130.0,30.0
subbing out,,spalding,130.0,30.0
jumper,missed,spalding,128.0,28.0
defensive rebound,,Centre,,
jumper,good,Centre,120.0,22.0
assist,,Centre,,
layup,good,spalding,101.0,11.0
foul,,Centre,98.0,27.0
free throw,good,spalding,98.0,30.0
subbing in,,Centre,98.0,30.0
subbing in,,Centre,98.0,30.0
subbing in,,Centre,98.0,30.0
subbing in,,Centre,98.0,30.0
subbing in,,Centre,98.0,30.0
subbing out,,Centre,98.0,30.0
subbing out,,Centre,98.0,30.0
subbing out,,Centre,98.0,30.0
subbing out,,Centre,98.0,30.0
subbing out,,Centre,98.0,30.0
jumper,missed,Centre,76.0,8.0
offensive rebound,,Centre,,
foul,,spalding,69.0,23.0
free throw,missed,Centre,69.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,69.0,30.0
layup,good,spalding,47.0,8.0
assist,,spalding,,
foul,,spalding,32.0,15.0
free throw,missed,Centre,32.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,32.0,30.0
three pointer,missed,spalding,3.0,3.0
defensive rebound,,Centre,,
