Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
assist,,Centre,,
jumper,missed,millsapswbb,727.0,27.0
defensive rebound,,Centre,,
three pointer,missed,Centre,719.0,22.0
defensive rebound,,millsapswbb,,
timeout,,Centre,711.0,22.0
foul,,Centre,701.0,12.0
subbing in,,Centre,701.0,30.0
subbing in,,Centre,701.0,30.0
subbing in,,Centre,701.0,30.0
subbing out,,Centre,701.0,30.0
subbing out,,Centre,701.0,30.0
subbing out,,Centre,701.0,30.0
subbing in,,millsapswbb,701.0,30.0
subbing out,,millsapswbb,701.0,30.0
turnover,,millsapswbb,672.0,1.0
turnover,,Centre,651.0,9.0
steal,,millsapswbb,648.0,27.0
foul,,Centre,646.0,28.0
free throw,good,millsapswbb,646.0,30.0
free throw,missed,millsapswbb,646.0,30.0
offensive rebound,,millsapswbb,,
subbing in,,Centre,646.0,30.0
subbing out,,Centre,646.0,30.0
foul,,Centre,619.0,3.0
subbing in,,Centre,619.0,30.0
subbing out,,Centre,619.0,30.0
subbing in,,millsapswbb,619.0,30.0
subbing out,,millsapswbb,619.0,30.0
turnover,,millsapswbb,616.0,27.0
steal,,Centre,615.0,29.0
turnover,,Centre,613.0,28.0
steal,,millsapswbb,611.0,28.0
jumper,missed,millsapswbb,589.0,8.0
defensive rebound,,Centre,,
subbing in,,Centre,586.0,27.0
subbing out,,Centre,586.0,27.0
jumper,good,Centre,565.0,6.0
foul,,millsapswbb,565.0,30.0
free throw,good,Centre,565.0,30.0
subbing in,,millsapswbb,565.0,30.0
subbing out,,millsapswbb,565.0,30.0
foul,,Centre,538.0,3.0
free throw,missed,millsapswbb,538.0,30.0
deadball rebound,,Centre,,
free throw,good,millsapswbb,538.0,30.0
layup,missed,Centre,517.0,9.0
offensive rebound,,Centre,,
layup,good,Centre,513.0,26.0
three pointer,missed,millsapswbb,483.0,0.0
offensive rebound,,Centre,,
timeout,,Centre,480.0,27.0
subbing in,,millsapswbb,480.0,27.0
subbing out,,millsapswbb,480.0,27.0
jumper,good,millsapswbb,456.0,3.0
turnover,,Centre,446.0,20.0
steal,,millsapswbb,444.0,28.0
three pointer,missed,millsapswbb,421.0,7.0
defensive rebound,,Centre,,
layup,good,Centre,411.0,20.0
jumper,missed,millsapswbb,394.0,13.0
offensive rebound,,millsapswbb,,
foul,,Centre,369.0,5.0
free throw,good,millsapswbb,369.0,30.0
free throw,good,millsapswbb,369.0,30.0
subbing in,,Centre,369.0,30.0
subbing in,,Centre,369.0,30.0
subbing out,,Centre,369.0,30.0
subbing out,,Centre,369.0,30.0
layup,missed,Centre,345.0,6.0
defensive rebound,,millsapswbb,,
foul,,millsapswbb,319.0,4.0
turnover,,millsapswbb,319.0,30.0
subbing in,,Centre,319.0,30.0
subbing out,,Centre,319.0,30.0
turnover,,Centre,309.0,20.0
turnover,,millsapswbb,305.0,26.0
steal,,Centre,304.0,29.0
foul,,millsapswbb,295.0,21.0
free throw,good,Centre,295.0,30.0
free throw,good,Centre,295.0,30.0
subbing in,,Centre,295.0,30.0
subbing out,,Centre,295.0,30.0
subbing in,,millsapswbb,295.0,30.0
subbing out,,millsapswbb,295.0,30.0
three pointer,missed,millsapswbb,266.0,1.0
defensive rebound,,Centre,,
three pointer,good,Centre,250.0,14.0
assist,,Centre,,
jumper,missed,millsapswbb,230.0,10.0
offensive rebound,,millsapswbb,,
jumper,good,millsapswbb,222.0,22.0
assist,,millsapswbb,,
foul,,millsapswbb,210.0,18.0
free throw,good,Centre,210.0,30.0
free throw,good,Centre,210.0,30.0
subbing in,,Centre,210.0,30.0
subbing out,,Centre,210.0,30.0
subbing in,,millsapswbb,210.0,30.0
subbing out,,millsapswbb,210.0,30.0
jumper,missed,millsapswbb,203.0,23.0
defensive rebound,,Centre,,
three pointer,missed,Centre,194.0,21.0
defensive rebound,,millsapswbb,,
three pointer,missed,millsapswbb,161.0,27.0
defensive rebound,,Centre,,
timeout,,Centre,155.0,24.0
subbing in,,Centre,155.0,24.0
subbing out,,Centre,155.0,24.0
jumper,missed,Centre,145.0,14.0
offensive rebound,,Centre,,
turnover,,Centre,135.0,20.0
jumper,good,millsapswbb,111.0,6.0
assist,,millsapswbb,,
timeout,,Centre,108.0,27.0
three pointer,missed,Centre,88.0,7.0
defensive rebound,,Centre,,
jumper,good,millsapswbb,53.0,25.0
jumper,missed,Centre,34.0,11.0
defensive rebound,,millsapswbb,,
foul,,Centre,31.0,27.0
free throw,good,millsapswbb,31.0,30.0
free throw,good,millsapswbb,31.0,30.0
timeout,,Centre,27.0,27.0
three pointer,missed,Centre,20.0,20.0
defensive rebound,,millsapswbb,,
foul,,Centre,16.0,16.0
free throw,missed,millsapswbb,16.0,16.0
deadball rebound,,Centre,,
free throw,good,millsapswbb,16.0,16.0
timeout,,Centre,10.0,10.0
foul,,millsapswbb,7.0,7.0
free throw,good,Centre,7.0,7.0
free throw,good,Centre,7.0,7.0
timeout,,Centre,7.0,7.0
timeout,,Centre,7.0,7.0
free throw,good,millsapswbb,6.0,6.0
free throw,good,millsapswbb,6.0,6.0
foul,,Centre,5.0,5.0
layup,missed,Centre,1.0,1.0
offensive rebound,,Centre,,
